Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334846049,0,0,0,0,0,0
1718334846095,0,0,0,0,0,0
1718334846151,0,0,0,0,0,0
1718334846165,0,0,0,0,0,0
1718334846178,0,0,0,0,0,0
1718334846192,0,0,0,0,0,0
1718334846206,0,0,0,0,0,0
1718334846220,0,0,0,0,0,0
1718334846234,0,0,0,0,0,0
1718334846249,0,0,0,0,0,0
1718334846266,0,0,0,0,0,0
1718334846276,0,0,0,0,0,0
1718334846304,0,0,0,0,0,0
1718334846318,0,0,0,0,0,0
1718334846349,0,0,0,0,0,0
1718334846377,0,0,0,0,0,0
1718334846405,0,0,0,0,0,0
1718334846432,0,0,0,0,0,0
1718334846459,0,0,0,0,0,0
1718334846486,0,0,0,0,0,0
1718334846514,0,0,0,0,0,0
1718334846542,0,0,0,0,0,0
1718334846569,0,0,0,0,0,0
1718334846597,0,0,0,0,0,0
1718334846625,0,0,0,0,0,0
1718334846653,0,0,0,0,0,0
1718334846681,0,0,0,0,0,0
1718334846708,0,0,0,0,0,0
1718334846736,0,0,0,0,0,0
1718334846764,0,0,0,0,0,0
1718334846792,0,0,0,0,0,0
1718334846821,0,0,0,0,0,0
1718334846850,0,0.004486203,0,0.003539085,0,0
1718334846876,0,0.003805399,0,0.003461391,0,0
1718334846903,0,0.003190875,0,0.002260208,0,0
1718334846930,0,0.00284797,0,0.001791507,0,0
1718334846958,0,0.003329426,0,0.001870811,0,0
1718334846986,0,0.003027171,0,0.001651317,0,0
1718334847012,0,0.002918541,0,0.002138257,0,0
1718334847041,0,0.003078938,0,0.001988947,0,0
1718334847069,0,0.003083974,0,0.00168547,0,0
1718334847093,0,0.003598243,0,0.001945853,0,0
1718334847124,0,0.002842396,0,0.001662761,0,0
1718334847151,0,0.002924412,0,0.001622349,0,0
1718334847178,0,0.003350526,0,0.001711369,0,0
1718334847205,0,0.003344029,0,0.001762033,0,0
1718334847234,0,0.003042936,0,0.001640141,0,0
1718334847261,0,0.003115416,0,0.001973897,0,0
1718334847288,0,0.003115416,0,0.001973897,0,0
1718334847316,0,0.002966493,0,0.001973927,0,0
1718334847343,0,0.002600461,0,0.002000839,0,0
1718334847372,0,0.002436429,0,0.001874238,0,0
1718334847401,0,0.002425581,0,0.001870275,0,0
1718334847428,0,0.002431571,0,0.001865774,0,0
1718334847456,0,0.003178567,0,0.001841992,0,0
1718334847484,0,0.003175795,0,0.001845241,0,0
1718334847513,0,0.003134489,0,0.001832396,0,0
1718334847541,0,0.003293276,0,0.002080888,0,0
1718334847570,0,0.002979845,0,0.002167434,0,0
1718334847599,0,0.003639072,0,0.001848102,0,0
1718334847627,0,0.003639072,0,0.001848102,0,0
1718334847654,0,0.002687067,0,0.002058744,0,0
1718334847682,0,0.00289619,0,0.002003491,0,0
1718334847710,0,0.003011912,0,0.002031118,0,0
1718334847738,0,0.003129244,0,0.001902997,0,0
1718334847767,0,0.003397077,0,0.001812667,0,0
1718334847794,0,0.003397077,0,0.001812667,0,0
1718334847822,0,0.003407717,0,0.001912475,0,0
1718334847849,0,0.003118098,0,0.001842737,0,0
1718334847877,0,0.002936244,0,0.002096206,0,0
1718334847905,0,0.003307372,0,0.002008557,0,0
1718334847933,0,0.003363669,0,0.001964062,0,0
1718334847962,0,0.003363669,0,0.001964062,0,0
1718334847989,0,0.003190726,0,0.002189368,0,0
1718334848017,0,0.003192335,0,0.002072155,0,0
1718334848045,0,0.003413856,0,0.002174407,0,0
1718334848072,0,0.003597498,0,0.002513349,0,0
1718334848101,0,0.003522903,0,0.002452344,0,0
1718334848129,0,0.003522903,0,0.002452344,0,0
1718334848157,0,0.004159361,0,0.002569169,0,0
1718334848183,0,0.003942937,0,0.002735287,0,0
1718334848211,0,0.003946781,0,0.002734333,0,0
1718334848239,0,0.003956079,0,0.002519608,0,0
1718334848267,0,0.003967702,0,0.002649099,0,0
1718334848295,0,0.003967702,0,0.002649099,0,0
1718334848323,0,0.003949493,0,0.002646029,0,0
1718334848351,0,0.00346747,0,0.002886683,0,0
1718334848378,0,0.003749073,0,0.002974629,0,0
1718334848407,0,0.003595799,0,0.002972394,0,0
1718334848435,0,0.003581673,0,0.002963245,0,0
1718334848462,0,0.003581673,0,0.002963245,0,0
1718334848491,0,0.003593326,0,0.002938807,0,0
1718334848518,0,0.003596902,0,0.002938896,0,0
1718334848547,0,0.003563404,0,0.002931446,0,0
1718334848574,0,0.003596514,0,0.002934605,0,0
1718334848602,0,0.003590435,0,0.00292924,0,0
1718334848629,0,0.003590435,0,0.00292924,0,0
1718334848657,0,0.003601074,0,0.002932072,0,0
1718334848685,0,0.003628165,0,0.002929807,0,0
1718334848713,0,0.003628165,0,0.002929807,0,0
1718334848741,0,0.003628165,0,0.002929807,0,0
1718334848769,0,0.003628165,0,0.002929807,0,0
1718334848797,0,0.003628165,0,0.002929807,0,0
1718334848824,0,0.003628165,0,0.002929807,0,0
1718334848852,0,0.003628224,0,0.002929837,0,0
1718334848880,0,0.003628224,0,0.002929837,0,0
1718334848907,0,0.003628224,0,0.002929837,0,0
1718334848936,0,0.003628224,0,0.002929837,0,0
1718334848963,0,0.003628224,0,0.002929837,0,0
1718334848991,0,0.003628224,0,0.002929837,0,0
1718334849019,0,0.003628224,0,0.002929837,0,0
1718334849046,0,0.003640682,0,0.002945542,0,0
1718334849074,0,0.003650546,0,0.002948672,0,0
1718334849101,0,0.00365144,0,0.002947152,0,0
1718334849129,0,0.00365144,0,0.002947152,0,0
1718334849156,0,0.003651917,0,0.00294739,0,0
1718334849184,0,0.003675789,0,0.002962857,0,0
1718334849211,0,0.003675789,0,0.002962857,0,0
1718334849239,0,0.003691047,0,0.00296393,0,0
1718334849266,0,0.003691494,0,0.002963781,0,0
1718334849292,0,0.003691494,0,0.002963781,0,0
1718334849320,0,0.003699183,0,0.002981752,0,0
1718334849347,0,0.003699452,0,0.002981842,0,0
1718334849374,0,0.003699452,0,0.002981842,0,0
1718334849402,0,0.003699452,0,0.002981842,0,0
1718334849430,0,0.003699452,0,0.002981842,0,0
1718334849458,0,0.003699452,0,0.002981842,0,0
1718334849486,0,0.003699452,0,0.002981842,0,0
1718334849514,0,0.003699452,0,0.002981842,0,0
1718334849543,0,0.003699452,0,0.002981842,0,0
1718334849569,0,0.003699452,0,0.002981842,0,0
1718334849597,0,0.003699452,0,0.002981633,0,0
