Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715828889047,0.09124459,-0.2450783,-0.1133009,-0.01345999,0.51986,0.8538592,-0.02210842
1715828890020,0.09467019,-0.2428495,-0.09513069,0.04432937,0.5190724,0.8522298,-0.04799147
1715828890096,0.08498894,-0.25,-0.09097259,0.05162917,0.6697026,0.7395665,-0.04329277
1715828890121,0.08492578,-0.25,-0.09096558,0.05180558,0.6698185,0.7394332,-0.04357203
1715828890135,0.08489399,-0.2500001,-0.09099924,0.05197543,0.6699086,0.7393259,-0.04379972
1715828890151,0.08487684,-0.2499998,-0.09102199,0.05208172,0.6699568,0.7392666,-0.0439358
1715828890164,0.08486701,-0.2499996,-0.09103621,0.05214727,0.6699845,0.7392319,-0.04401827
1715828890178,0.08484464,-0.2499998,-0.09106971,0.05230015,0.6700447,0.7391554,-0.04420746
1715828890192,0.08483203,-0.2499999,-0.09109064,0.05239582,0.6700745,0.7391151,-0.04431949
1715828890206,0.08481352,-0.2500002,-0.09112074,0.05253596,0.6701175,0.7390564,-0.04448326
1715828890220,0.08479636,-0.2500002,-0.09114943,0.05267288,0.6701503,0.7390074,-0.04463581
1715828890234,0.08478099,-0.25,-0.0911746,0.0527981,0.6701773,0.7389657,-0.04477261
1715828890249,0.0847619,-0.2499998,-0.09120563,0.05295705,0.6702104,0.7389139,-0.0449457
1715828890279,0.08474605,-0.25,-0.09123056,0.05309211,0.6702375,0.7388709,-0.04509162
1715828890291,0.0847194,-0.2499998,-0.09126682,0.05330717,0.6702812,0.7388012,-0.04532722
1715828890304,0.08469038,-0.2499998,-0.09129647,0.05351456,0.670328,0.7387294,-0.04556307
1715828890318,0.0846731,-0.2499999,-0.0913073,0.05361375,0.670347,0.7386974,-0.04568368
1715828890332,0.08465147,-0.2499998,-0.09131657,0.05372386,0.6703655,0.7386639,-0.04582292
1715828890346,0.08463206,-0.25,-0.0913216,0.05382102,0.6703792,0.7386367,-0.04594633
1715828890360,0.0846122,-0.25,-0.09132088,0.05390066,0.670376,0.7386271,-0.0460538
1715828890373,0.08458979,-0.2499998,-0.09131699,0.05399144,0.6703718,0.7386165,-0.04617558
1715828890387,0.08456931,-0.2499996,-0.09130957,0.05407445,0.6703573,0.7386173,-0.04628189
1715828890402,0.08454453,-0.2499999,-0.09129564,0.05417619,0.6703308,0.7386261,-0.04640814
1715828890415,0.08452621,-0.2500002,-0.09128105,0.05425426,0.6703062,0.7386366,-0.04650197
1715828890429,0.08450252,-0.2500001,-0.09125365,0.05436464,0.6702579,0.7386642,-0.04662692
1715828890442,0.0844899,-0.2499998,-0.09123657,0.05442312,0.6702328,0.7386786,-0.04669267
1715828890456,0.08447615,-0.25,-0.09120785,0.05449216,0.6701897,0.7387071,-0.04678086
1715828890470,0.08446249,-0.2499999,-0.09117702,0.05456322,0.6701422,0.7387393,-0.04687341
1715828890484,0.08445053,-0.2499998,-0.09113855,0.05462903,0.6700836,0.738781,-0.04697479
