Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716420615795,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1716420616586,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1716420616657,1.134989,-0.2490001,-0.08597257,0.05391836,0.7091532,0.7018278,-0.04040561
1716420616683,1.134924,-0.2489998,-0.08596725,0.05408261,0.7092687,0.7016801,-0.04072652
1716420616724,1.134896,-0.249,-0.08599731,0.05422314,0.7093458,0.7015781,-0.04094658
1716420616734,1.134849,-0.2490002,-0.08606186,0.0544996,0.7094694,0.7014079,-0.04135292
1716420616762,1.134835,-0.2489998,-0.0860851,0.05459866,0.7095012,0.7013601,-0.04148705
1716420616773,1.134802,-0.2490003,-0.08614049,0.05483961,0.7095724,0.7012505,-0.04180891
1716420616786,1.134789,-0.2490001,-0.08616254,0.05493953,0.7095946,0.7012124,-0.04193564
1716420616797,1.134773,-0.2489998,-0.08618822,0.05505989,0.709621,0.701167,-0.04208836
1716420616809,1.134759,-0.249,-0.08621003,0.05516588,0.7096435,0.701128,-0.04222194
1716420616821,1.134745,-0.2490002,-0.08623149,0.05527438,0.709666,0.7010887,-0.04235822
1716420616833,1.13473,-0.2490001,-0.08625425,0.05539651,0.7096903,0.7010447,-0.04251136
1716420616846,1.134715,-0.2489998,-0.08627189,0.05549907,0.7097141,0.7010046,-0.0426463
1716420616858,1.134698,-0.2489998,-0.08628889,0.05560865,0.7097396,0.700961,-0.04279143
1716420616870,1.134681,-0.2489998,-0.08630321,0.05571406,0.7097626,0.7009206,-0.04293337
1716420616881,1.134665,-0.249,-0.08631144,0.05579355,0.709777,0.7008926,-0.04305077
1716420616892,1.134648,-0.2490003,-0.08631784,0.05587254,0.7097906,0.7008655,-0.04316717
1716420616905,1.13463,-0.2490001,-0.08632175,0.05594971,0.7098008,0.7008421,-0.04328221
1716420616917,1.134609,-0.249,-0.08632077,0.05602771,0.7097979,0.7008311,-0.04340585
1716420616930,1.134591,-0.2489996,-0.08631755,0.05609486,0.7097949,0.7008221,-0.04351162
1716420616937,1.134571,-0.2489997,-0.0863105,0.05617084,0.7097825,0.7008216,-0.04362695
1716420616944,1.134561,-0.2489998,-0.08630563,0.05620829,0.7097726,0.700825,-0.04368195
1716420616952,1.134548,-0.2490001,-0.08629844,0.05625529,0.7097602,0.7008294,-0.04375098
1716420616960,1.134537,-0.2489998,-0.08629069,0.05629883,0.7097486,0.7008336,-0.04381438
1716420616968,1.134526,-0.2490001,-0.08628122,0.0563434,0.7097328,0.7008424,-0.04387683
1716420616975,1.134515,-0.2490004,-0.08626983,0.05638764,0.7097129,0.7008551,-0.04393642
1716420616983,1.134506,-0.2490001,-0.08625858,0.05642805,0.7096948,0.7008668,-0.04399094
1716420616990,1.134496,-0.2490001,-0.08624548,0.05647039,0.709676,0.7008789,-0.04404745
1716420616997,1.134487,-0.2490001,-0.08623209,0.05651111,0.7096575,0.7008907,-0.0441016
1716420617005,1.13448,-0.2490002,-0.08621695,0.05654265,0.7096359,0.7009071,-0.04415103
1716420617012,1.134471,-0.2489998,-0.08619743,0.05658338,0.7096075,0.7009286,-0.04421422
1716420617019,1.134465,-0.2490001,-0.08618324,0.05661333,0.709587,0.7009441,-0.04426035
1716420617028,1.134458,-0.2490001,-0.08616664,0.05664853,0.709563,0.7009623,-0.04431449
1716420617034,1.134452,-0.2489998,-0.08614668,0.05667857,0.7095342,0.7009854,-0.04437038
1716420617041,1.134448,-0.2490001,-0.08612788,0.05669744,0.7095076,0.7010078,-0.04441617
1716420617048,1.134445,-0.2489998,-0.08610982,0.0567161,0.7094821,0.7010293,-0.04446048
1716420617055,1.134441,-0.2490002,-0.08609054,0.05673592,0.709455,0.7010521,-0.04450705
1716420617063,1.134437,-0.2490001,-0.08606922,0.05675826,0.7094252,0.7010773,-0.04455847
1716420617071,1.134438,-0.2489998,-0.08604335,0.05676267,0.7093913,0.7011089,-0.04459542
1716420617078,1.134439,-0.2490003,-0.08601911,0.05676504,0.7093602,0.701138,-0.04462683
1716420617085,1.13444,-0.2490001,-0.08599288,0.05676797,0.7093267,0.7011694,-0.04466115
1716420617093,1.134441,-0.2490003,-0.08596788,0.05677116,0.7092951,0.7011992,-0.04469372
1716420617101,1.134443,-0.2490001,-0.08593648,0.05676558,0.709258,0.7012354,-0.04471949
1716420617108,1.134448,-0.2489998,-0.08590243,0.05674705,0.7092208,0.701274,-0.04472807
1716420617127,1.134453,-0.2490001,-0.08587239,0.05673144,0.7091882,0.7013078,-0.04473587
1716420617134,1.134465,-0.2489998,-0.08578769,0.05668572,0.7090988,0.7014009,-0.04475028
1716420617140,1.134472,-0.2490001,-0.08574852,0.05665609,0.7090607,0.7014424,-0.04473966
1716420617148,1.134479,-0.2489998,-0.08571307,0.05663019,0.7090265,0.7014796,-0.04473043
1716420617156,1.134487,-0.2489998,-0.08566817,0.05659828,0.7089837,0.7015265,-0.04471925
1716420617163,1.134493,-0.249,-0.08562968,0.05657225,0.7089474,0.7015657,-0.04471033
1716420617170,1.134502,-0.2489998,-0.08558904,0.05654267,0.7089103,0.7016063,-0.04469948
1716420617178,1.13451,-0.2489998,-0.08554872,0.05651461,0.7088741,0.7016458,-0.04468937
1716420617189,1.134518,-0.2490001,-0.08550734,0.05648682,0.7088378,0.7016853,-0.04467956
1716420617197,1.13453,-0.2490003,-0.08544426,0.05644647,0.7087827,0.7017451,-0.04466556
1716420617205,1.13454,-0.249,-0.08540175,0.0564236,0.7087445,0.7017858,-0.04466449
