1714909432022,13.77656,0.08811039,14.23272,0.09096856
1714909432079,13.77652,0.0881101,14.23283,0.09096925
1714909432089,13.7765,0.08810998,14.23287,0.09096953
1714909432117,13.77646,0.08810975,14.23296,0.09097003
1714909432131,13.77646,0.08810975,14.23296,0.09097003
1714909432145,13.77664,0.08811087,14.2332,0.09097154
1714909432173,13.77677,0.08811167,14.23335,0.09097248
1714909432187,13.77689,0.08811247,14.23336,0.09097254
1714909432201,13.77689,0.08811247,14.23336,0.09097254
1714909432215,13.77689,0.08811247,14.23336,0.09097254
1714909432228,13.77689,0.08811247,14.23336,0.09097254
1714909432242,13.77689,0.08811247,14.23336,0.09097254
1714909432256,13.77697,0.08811291,14.23345,0.0909731
1714909432270,13.77701,0.08811323,14.23345,0.09097312
1714909432284,13.77702,0.08811326,14.23343,0.090973
1714909432299,13.77705,0.08811344,14.23347,0.09097326
1714909432312,13.77705,0.08811344,14.23347,0.09097326
1714909432326,13.77705,0.08811344,14.23347,0.09097326
1714909432340,13.77705,0.08811344,14.23347,0.09097326
1714909432354,13.77699,0.08811308,14.23355,0.09097378
1714909432368,13.77701,0.08811318,14.23357,0.0909739
1714909432385,13.77708,0.08811364,14.23359,0.09097399
1714909432396,13.77713,0.08811398,14.2336,0.09097406
1714909432410,13.77713,0.08811398,14.2336,0.09097406
1714909432423,13.77713,0.08811398,14.2336,0.09097406
1714909432438,13.77713,0.08811398,14.2336,0.09097406
1714909432453,13.77707,0.08811359,14.23378,0.09097522
1714909432466,13.77702,0.08811327,14.23384,0.0909756
1714909432481,13.77697,0.08811297,14.23391,0.090976
1714909432495,13.77697,0.08811294,14.23397,0.09097639
1714909432508,13.77694,0.08811274,14.23398,0.09097642
1714909432523,13.77694,0.08811274,14.23398,0.09097642
1714909432537,13.77694,0.08811274,14.23398,0.09097642
1714909432551,13.77694,0.08811274,14.23398,0.09097642
1714909432565,13.77692,0.08811262,14.23411,0.09097729
1714909432578,13.77696,0.08811286,14.23412,0.09097734
1714909432592,13.77696,0.08811285,14.23413,0.09097737
1714909432606,13.777,0.08811314,14.23411,0.09097729
1714909432620,13.777,0.08811314,14.23411,0.09097729
1714909432634,13.777,0.08811314,14.23411,0.09097729
1714909432648,13.777,0.08811314,14.23411,0.09097729
1714909432662,13.77717,0.08811419,14.23434,0.09097873
1714909432676,13.77721,0.08811443,14.23438,0.09097897
1714909432690,13.77725,0.08811469,14.23442,0.0909792
1714909432704,13.7773,0.08811498,14.23445,0.0909794
1714909432717,13.7773,0.08811498,14.23445,0.0909794
1714909432732,13.7773,0.08811498,14.23445,0.0909794
1714909432746,13.7773,0.08811498,14.23445,0.0909794
1714909432759,13.77743,0.08811581,14.23432,0.0909786
1714909432773,13.77741,0.08811572,14.23432,0.0909786
1714909432786,13.77741,0.08811568,14.2343,0.09097845
1714909432800,13.77742,0.0881158,14.23427,0.09097826
1714909432813,13.77743,0.08811584,14.23427,0.09097826
1714909432827,13.77743,0.08811584,14.23427,0.09097826
1714909432842,13.77743,0.08811584,14.23427,0.09097826
1714909432856,13.77743,0.08811584,14.23427,0.09097826
1714909432870,13.77754,0.08811652,14.23429,0.09097838
1714909432884,13.77759,0.08811683,14.2343,0.09097847
1714909432898,13.77762,0.08811702,14.23432,0.09097855
1714909432912,13.77764,0.08811712,14.2343,0.09097845
1714909432926,13.77765,0.08811721,14.23431,0.09097852
1714909432939,13.77765,0.08811721,14.23431,0.09097852
1714909432954,13.77765,0.08811721,14.23431,0.09097852
1714909432967,13.77764,0.08811712,14.23439,0.090979
1714909432982,13.77766,0.08811726,14.2344,0.09097906
1714909432996,13.77766,0.08811729,14.23439,0.09097899
1714909433010,13.77766,0.08811729,14.23438,0.09097892
1714909433024,13.77766,0.08811729,14.23438,0.09097892
1714909433038,13.77766,0.08811729,14.23438,0.09097892
1714909433052,13.77766,0.08811729,14.23438,0.09097892
1714909433066,13.77747,0.08811609,14.23417,0.09097765
1714909433079,13.77749,0.08811622,14.23415,0.0909775
1714909433094,13.7775,0.08811628,14.23412,0.09097731
1714909433108,13.77752,0.08811641,14.23411,0.09097723
1714909433122,13.77758,0.08811679,14.23412,0.0909773
1714909433135,13.77758,0.08811679,14.23412,0.0909773
1714909433149,13.77758,0.08811679,14.23412,0.0909773
1714909433164,13.77758,0.08811679,14.23412,0.0909773
1714909433177,13.77774,0.08811779,14.23417,0.09097763
1714909433191,13.77776,0.08811788,14.23418,0.09097771
1714909433206,13.77775,0.08811785,14.23419,0.09097774
1714909433219,13.77774,0.08811779,14.23417,0.09097765
1714909433233,13.77772,0.08811766,14.23417,0.09097762
1714909433246,13.77772,0.08811766,14.23417,0.09097762
1714909433261,13.77772,0.08811766,14.23417,0.09097762
1714909433275,13.77757,0.08811671,14.23422,0.09097794
1714909433289,13.77753,0.08811647,14.23419,0.0909778
1714909433303,13.77755,0.08811659,14.2342,0.0909778
1714909433316,13.77755,0.08811659,14.2342,0.0909778
1714909433330,13.77757,0.08811671,14.23419,0.09097774
1714909433344,13.77757,0.08811671,14.23419,0.09097774
1714909433358,13.77757,0.08811671,14.23419,0.09097774
1714909433373,13.77759,0.08811682,14.23423,0.09097801
1714909433386,13.77759,0.08811681,14.23425,0.09097814
1
