1715238740383,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715238741494,0.8940831,0.1066362,0.7629829,-0.02125997,0.5229946,0.8502464,0.05573107
1715238741637,0.9149891,0.1000003,0.7570345,-0.008168302,0.5190104,0.8540759,0.03340335
1715238741687,0.9148549,0.1000001,0.7573971,-0.007300963,0.5192859,0.8539396,0.03280346
1715238741730,0.9147935,0.1000001,0.7575867,-0.006725516,0.5194468,0.8538606,0.03244359
1715238741755,0.9147434,0.1000001,0.7577632,-0.006213297,0.519555,0.8538095,0.03215677
1715238741779,0.9147133,0.1000001,0.7578695,-0.005936947,0.5196159,0.8537799,0.0320015
1715238741806,0.9146826,0.1000004,0.757974,-0.005694774,0.5196696,0.8537542,0.03186125
1715238741832,0.9146429,0.1000001,0.7580953,-0.00545986,0.5197078,0.8537376,0.0317167
1715238741850,0.9146026,0.0999999,0.7582151,-0.005270835,0.5196983,0.8537488,0.03160457
1715238741874,0.9145745,0.09999967,0.7583066,-0.005138722,0.5196741,0.853767,0.03153415
1715238741898,0.9145403,0.1000001,0.7584279,-0.004976175,0.5196266,0.8538001,0.03145546
1715238741917,0.9145092,0.1,0.7585629,-0.004810225,0.5195492,0.8538504,0.03139219
1715238741933,0.9144887,0.1000003,0.7586718,-0.004695293,0.519481,0.8538942,0.03134503
1715238741952,0.9144723,0.1000001,0.7587729,-0.00460058,0.5194088,0.8539401,0.03130239
1715238741968,0.9144603,0.0999999,0.7588743,-0.00452986,0.519323,0.8539941,0.03126061
1715238741988,0.9144523,0.0999999,0.7589661,-0.004481954,0.5192374,0.854048,0.03122287
1715238742005,0.9144514,0.0999999,0.7590668,-0.004469293,0.5191226,0.8541185,0.03119835
1715238742029,0.9144542,0.1000003,0.7591573,-0.004473833,0.5190125,0.8541861,0.03118168
1715238742067,0.9144683,0.1000003,0.7592601,-0.004553026,0.5188556,0.8542798,0.03121406
1715238742134,0.9144997,0.1000001,0.7594255,-0.004742753,0.5185818,0.8544412,0.03131614
1715238742177,0.9145762,0.1,0.7597352,-0.005107445,0.5180999,0.8547259,0.0314701
1715238742200,0.9146566,0.0999999,0.7599696,-0.005303112,0.5177622,0.854926,0.03155492
1715238742225,0.9147231,0.1000004,0.760106,-0.005407404,0.5175511,0.8550496,0.03165668
1715238742243,0.9147982,0.09999967,0.7602514,-0.005515567,0.5173318,0.8551773,0.03177598
1715238742260,0.9148566,0.1000001,0.7603621,-0.00559574,0.5171704,0.8552709,0.03186448
1715238742277,0.9149117,0.1000001,0.7604651,-0.0056805,0.5170434,0.8553442,0.03194135
1715238742323,0.9149669,0.1000003,0.7605695,-0.005769166,0.5169224,0.8554142,0.03201168
1715238742367,0.9150903,0.1000001,0.7608036,-0.006037522,0.516757,0.8555063,0.03216698
1715238742391,0.9152281,0.1000001,0.7609857,-0.006256161,0.5167181,0.8555214,0.03234961
1715238742414,0.915318,0.1000001,0.7610787,-0.006317975,0.5167414,0.8555033,0.0324466
1715238742431,0.9154083,0.1000003,0.7611623,-0.006353041,0.5167837,0.8554745,0.03252487
1715238742450,0.9154835,0.1,0.7612234,-0.006368959,0.5168328,0.8554426,0.03257952
1715238742466,0.9155699,0.1000001,0.7612862,-0.006387624,0.5168966,0.8554021,0.03263174
1715238742489,0.9156498,0.0999999,0.7613381,-0.006405956,0.5169625,0.8553605,0.0326714
1715238742505,0.9157635,0.1000003,0.7614027,-0.006434392,0.5170746,0.8552912,0.03270617
1715238742527,0.9158468,0.1000001,0.7614453,-0.006453624,0.5171629,0.8552371,0.03272066
1715238742547,0.9159592,0.1000004,0.761493,-0.006493554,0.5173026,0.8551519,0.03273298
1715238742567,0.9160645,0.1000001,0.7615306,-0.006533764,0.5174332,0.8550723,0.0327402
1715238742588,0.9161761,0.1000001,0.7615607,-0.006589382,0.5175717,0.8549876,0.03275087
1715238742604,0.9162931,0.1000003,0.7615829,-0.006656702,0.5177037,0.8549066,0.03277009
1715238742628,0.9163865,0.0999999,0.7615948,-0.006711997,0.5178019,0.8548462,0.03278521
1715238742649,0.9165177,0.1000003,0.7615985,-0.006801087,0.5179125,0.8547763,0.03283335
1715238742696,0.9166499,0.1000004,0.7615914,-0.006896981,0.5180103,0.854714,0.03289362
1715238742715,0.9169475,0.1000001,0.7615337,-0.007158096,0.5181838,0.8545986,0.03309839
1715238742746,0.9170817,0.1000003,0.7614919,-0.007289547,0.5182433,0.8545573,0.03320842
1715238742773,0.9172796,0.1000001,0.7614135,-0.007492412,0.5182996,0.8545144,0.03338451
1715238742802,0.9174516,0.1000001,0.7613286,-0.007668966,0.5183048,0.8545038,0.03353979
