Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715521000520,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715521001194,0.0946393,0.1071504,-0.008482635,0.04591377,0.5189823,0.8521459,-0.04895646
1715521001272,0.0849738,0.2600002,0.2957115,0.03605862,0.3862591,0.9198157,-0.05867928
1715521001291,0.08490291,0.0999999,-0.004288541,0.03640079,0.3864224,0.9197264,-0.05878916
1715521001301,0.08488698,0.0999999,-0.004215872,0.03604275,0.3865274,0.919706,-0.05864115
1715521001313,0.08487678,0.09999979,-0.004191384,0.0359279,0.3865809,0.919691,-0.05859392
1715521001323,0.0848657,0.0999999,-0.004186533,0.03591641,0.3866313,0.9196705,-0.05859141
1715521001333,0.08485419,0.1,-0.004178724,0.03588925,0.3866832,0.9196503,-0.05858172
1715521001342,0.08484472,0.0999999,-0.004167263,0.03584054,0.3867282,0.9196345,-0.0585624
1715521001352,0.08483311,0.1000001,-0.004165732,0.03584908,0.3867731,0.9196151,-0.05856454
1715521001363,0.08482298,0.09999979,-0.004154579,0.03580508,0.3868156,0.9196003,-0.05854421
1715521001379,0.08481099,0.0999999,-0.004149441,0.03579737,0.3868613,0.9195818,-0.05853859
1715521001390,0.08479351,0.09999967,-0.004150657,0.0358407,0.3869143,0.9195573,-0.05854682
1715521001404,0.0847824,0.1,-0.004126334,0.0357398,0.3869579,0.9195459,-0.05849608
1715521001415,0.08476663,0.1000001,-0.004121599,0.0357602,0.3870047,0.9195256,-0.05849301
1715521001425,0.0847562,0.09999979,-0.004098244,0.03567325,0.3870452,0.919515,-0.05844669
1715521001435,0.08474549,0.09999979,-0.004084675,0.03564405,0.3870806,0.9195028,-0.05842485
1715521001445,0.08473501,0.0999999,-0.004069263,0.03560553,0.3871141,0.9194918,-0.05840041
1715521001455,0.08472323,0.1000003,-0.00405447,0.03557699,0.3871501,0.9194787,-0.05838232
1715521001465,0.084712,0.1,-0.004037981,0.0355416,0.3871843,0.919467,-0.05836159
1715521001477,0.08470022,0.1000004,-0.004022462,0.03552169,0.3872187,0.9194542,-0.05834698
1715521001487,0.08468489,0.0999999,-0.004001789,0.03548303,0.3872466,0.9194452,-0.05832975
1715521001497,0.08467022,0.0999999,-0.003979922,0.03544296,0.3872723,0.9194368,-0.058312
1715521001507,0.08465684,0.0999999,-0.003957602,0.03540193,0.3872961,0.9194296,-0.05829407
1715521001517,0.08464235,0.1000004,-0.003933494,0.03536021,0.3873043,0.9194287,-0.05827617
1715521001526,0.08462861,0.09999967,-0.003909169,0.03532033,0.3873081,0.9194299,-0.05825907
1715521001537,0.08461475,0.1,-0.003885599,0.03529136,0.3873109,0.9194304,-0.05824659
1715521001547,0.08459929,0.1000001,-0.003859495,0.03527411,0.3873056,0.9194341,-0.05823683
1715521001558,0.08458384,0.09999943,-0.003828358,0.03524501,0.387291,0.9194424,-0.05821866
1715521001570,0.08456903,0.0999999,-0.003795364,0.03521315,0.3872767,0.9194509,-0.05819976
1715521001583,0.08455325,0.09999967,-0.003759227,0.03519405,0.3872546,0.919462,-0.0581837
1715521001594,0.08453704,0.09999967,-0.003715758,0.03517712,0.3872186,0.919479,-0.05816337
1715521001609,0.08452412,0.1000001,-0.003670653,0.03512886,0.3871906,0.9194947,-0.05813253
1715521001619,0.08450779,0.1000001,-0.003616103,0.03513205,0.3871361,0.9195181,-0.05812483
1715521001631,0.08449805,0.0999999,-0.003561729,0.03505521,0.3870977,0.9195392,-0.05808907
1715521001641,0.08448856,0.09999979,-0.003518298,0.03502169,0.3870594,0.9195579,-0.05807208
1715521001652,0.08448315,0.0999999,-0.003472441,0.03497149,0.3870144,0.9195796,-0.05805844
1715521001662,0.08447816,0.09999979,-0.003427464,0.03493774,0.3869638,0.9196023,-0.05805479
1715521001674,0.0844733,0.0999999,-0.003383318,0.03490315,0.3869149,0.9196244,-0.05805082
1715521001684,0.08447308,0.1000001,-0.003330811,0.03484736,0.3868538,0.9196528,-0.05804306
1715521001695,0.08447466,0.0999999,-0.003285253,0.03479788,0.386799,0.919678,-0.05803725
1715521001705,0.08447606,0.09999967,-0.003239343,0.03476837,0.3867376,0.9197047,-0.05804177
1715521001716,0.08448099,0.1000001,-0.00318862,0.03471097,0.3866765,0.9197331,-0.05803156
1715521001727,0.08448722,0.1,-0.003139088,0.03466683,0.386611,0.9197627,-0.05802574
1715521001738,0.08449396,0.0999999,-0.003090202,0.03463883,0.3865422,0.9197926,-0.05802792
1715521001747,0.08450187,0.0999999,-0.003038316,0.03460021,0.3864727,0.9198235,-0.05802237
1715521001758,0.0845102,0.1000004,-0.002991073,0.03456913,0.3864079,0.9198524,-0.05801629
1715521001768,0.0845192,0.09999967,-0.002940252,0.03454635,0.3863368,0.9198831,-0.05801506
1715521001778,0.08452786,0.1000001,-0.002892062,0.03452874,0.3862695,0.919912,-0.05801641
1715521001793,0.08453895,0.0999999,-0.002838731,0.03450345,0.3861987,0.9199425,-0.05801712
1715521001802,0.08455373,0.1,-0.002766125,0.03446904,0.3861058,0.9199829,-0.05801891
1715521001816,0.08456494,0.0999999,-0.002714374,0.03446474,0.3860343,0.9200121,-0.05803216
1715521001826,0.08458006,0.0999999,-0.002647737,0.03444321,0.3859486,0.920048,-0.05804626
1715521001836,0.08459267,0.0999999,-0.002590651,0.03442927,0.3858763,0.920078,-0.05806105
1715521001846,0.08460665,0.1000001,-0.002534339,0.03441488,0.3858061,0.9201072,-0.05807212
1715521001858,0.08462697,0.1,-0.002469908,0.03440028,0.385723,0.9201422,-0.05807718
1715521001870,0.08464904,0.0999999,-0.002398529,0.03438894,0.3856335,0.9201796,-0.05808573
1715521001880,0.0846728,0.0999999,-0.002328089,0.03438243,0.3855443,0.920217,-0.05808855
