Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715909675784,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715909676627,0.0946393,0.1071504,-0.008482635,0.04591377,0.5189823,0.8521459,-0.04895646
1715909676682,0.08497394,0.1000001,-0.004288319,0.04410136,0.5176629,0.8527877,-0.0532319
1715909676695,0.08490016,0.0999999,-0.004291483,0.0444096,0.5178245,0.8526597,-0.05345566
1715909676709,0.08487669,0.1,-0.004316648,0.04456563,0.5178995,0.8525984,-0.05357407
1715909676724,0.08487236,0.1,-0.004321709,0.04459545,0.5179129,0.8525873,-0.05359636
1715909676738,0.08485587,0.0999999,-0.004345553,0.0447291,0.517966,0.852542,-0.05369522
1715909676751,0.08483833,0.0999999,-0.004370514,0.0448692,0.5180203,0.8524951,-0.05379817
1715909676765,0.08482068,0.09999967,-0.004398576,0.04502548,0.5180687,0.8524504,-0.05390721
1715909676780,0.08480295,0.0999999,-0.004427474,0.04518845,0.5181152,0.8524067,-0.05401886
1715909676792,0.08478656,0.0999999,-0.004453996,0.04534321,0.5181535,0.8523687,-0.05412154
1715909676807,0.0847687,0.09999979,-0.004483995,0.04552196,0.5181886,0.8523306,-0.05423443
1715909676821,0.08475306,0.1,-0.00450883,0.04567586,0.518218,0.8522982,-0.05433127
1715909676835,0.08473518,0.0999999,-0.004537212,0.04586159,0.5182522,0.8522601,-0.05444668
1715909676863,0.08471981,0.0999999,-0.004560403,0.04602088,0.5182803,0.8522282,-0.05454506
1715909676877,0.08468594,0.0999999,-0.004599486,0.04632874,0.5183411,0.8521618,-0.05474284
1715909677071,0.08466454,0.0999999,-0.00461795,0.04650559,0.5183758,0.8521237,-0.05485936
1715909677087,0.08464506,0.09999967,-0.004627281,0.04662976,0.5183946,0.8520995,-0.05494905
1715909677099,0.08442281,0.0999999,-0.004344412,0.04794088,0.5178883,0.852271,-0.05592728
1715909677113,0.08442574,0.1000001,-0.004272141,0.04795809,0.517776,0.8523342,-0.0559889
1715909677125,0.08442907,0.1,-0.00424461,0.04794805,0.5177377,0.8523574,-0.05599739
1715909677141,0.08443868,0.0999999,-0.004181369,0.04791178,0.5176535,0.8524102,-0.05600432
1715909677154,0.08444598,0.09999967,-0.004132437,0.04788536,0.5175896,0.8524501,-0.05601075
1715909677169,0.08446,0.0999999,-0.004051307,0.04782084,0.5174916,0.8525142,-0.05599527
1715909677186,0.08447274,0.0999999,-0.003980262,0.04776242,0.5174085,0.852569,-0.05597843
1715909677212,0.08448781,0.1000001,-0.003902148,0.04769833,0.5173206,0.8526272,-0.05596107
1715909677225,0.08453345,0.0999999,-0.00368501,0.04753606,0.5170864,0.85278,-0.05593359
1715909677239,0.08454075,0.0999999,-0.003652282,0.04751571,0.5170515,0.8528021,-0.05593435
1715909677253,0.08455779,0.0999999,-0.003575474,0.04746994,0.5169709,0.8528536,-0.05593742
1715909677267,0.08459226,0.09999979,-0.003459674,0.04741105,0.5168447,0.8529338,-0.05592669
1715909677282,0.08461019,0.1,-0.003400568,0.04738367,0.5167816,0.8529739,-0.05592136
1715909677297,0.08464262,0.0999999,-0.003305038,0.04734136,0.516679,0.85304,-0.05589884
1715909677311,0.08468592,0.1000001,-0.003193851,0.04729518,0.5165576,0.8531191,-0.05585086
1715909677325,0.08472539,0.1,-0.003090369,0.0472557,0.516448,0.8531904,-0.05580834
1715909677338,0.08477504,0.1000001,-0.002969506,0.0472077,0.5163177,0.8532766,-0.05574181
1715909677352,0.08482026,0.1,-0.002857854,0.0471667,0.5161989,0.8533543,-0.05568437
1715909677366,0.08487128,0.0999999,-0.002729507,0.04711532,0.5160893,0.8534275,-0.05562051
1715909677381,0.08490886,0.1000001,-0.002634733,0.04707808,0.5160125,0.853479,-0.05557544
1715909677394,0.0849557,0.0999999,-0.002510657,0.0470251,0.5159317,0.8535343,-0.05551954
1715909677408,0.08499703,0.09999967,-0.002391485,0.04696652,0.5158823,0.8535709,-0.05546902
1715909677422,0.08504195,0.1,-0.002264545,0.04690476,0.5158371,0.8536053,-0.05541233
1715909677436,0.08506791,0.1000001,-0.002191816,0.04686747,0.5158284,0.8536153,-0.05536864
1715909677449,0.08510772,0.1000001,-0.002085214,0.04681339,0.5158153,0.8536302,-0.05530528
1715909677464,0.08515166,0.0999999,-0.001986612,0.04677542,0.5158166,0.8536364,-0.05523263
1715909677477,0.08519989,0.09999967,-0.001889574,0.04675099,0.5158296,0.8536352,-0.05515145
1715909677491,0.08524451,0.0999999,-0.001803397,0.04673437,0.5158437,0.8536322,-0.05508034
1715909677506,0.0853002,0.0999999,-0.001712943,0.04674258,0.5158756,0.8536177,-0.05499779
1715909677519,0.08535927,0.09999967,-0.001619112,0.04675483,0.5159101,0.8536015,-0.05491463
1715909677533,0.08541611,0.1000001,-0.001538779,0.04677388,0.5159498,0.8535811,-0.05484124
1715909677547,0.08547825,0.1000004,-0.001454685,0.04679905,0.5159951,0.8535573,-0.05476555
1715909677561,0.08554201,0.1000001,-0.001372843,0.0468235,0.5160463,0.8535295,-0.05469409
1715909677574,0.08563112,0.1000001,-0.00126553,0.04685262,0.5161297,0.8534832,-0.05460454
1715909677589,0.08567384,0.0999999,-0.001215753,0.04686843,0.5161692,0.8534609,-0.05456462
1715909677603,0.08574256,0.1,-0.001140677,0.0468871,0.516251,0.8534139,-0.05451298
1715909677617,0.08581551,0.0999999,-0.001063581,0.04690907,0.5163383,0.853363,-0.05446368
1715909677631,0.08589102,0.09999979,-0.0009867996,0.04692616,0.5164375,0.853305,-0.05441728
1715909677645,0.08596955,0.09999979,-0.0009095059,0.04693969,0.5165485,0.8532397,-0.05437372
1715909677659,0.08604316,0.09999967,-0.0008387859,0.04695085,0.5166527,0.8531787,-0.05433549
1715909677673,0.08611798,0.1000004,-0.0007677376,0.04694935,0.5167605,0.8531159,-0.05429299
1715909677687,0.08619575,0.0999999,-0.0006961375,0.04695009,0.5168727,0.8530505,-0.05425402
1715909677701,0.08627502,0.1000004,-0.0006231111,0.04693846,0.5169812,0.8529884,-0.05420613
1715909677715,0.08635809,0.1000001,-0.0005483795,0.04692493,0.5170935,0.852924,-0.05415849
1715909677729,0.08646115,0.1000001,-0.0004591341,0.04689902,0.5172241,0.8528508,-0.05408987
1715909677742,0.08651754,0.1000001,-0.0004115547,0.04688178,0.5172926,0.8528128,-0.05404991
1715909677757,0.08659726,0.1000003,-0.0003462178,0.04685868,0.517389,0.8527588,-0.05399774
1715909677771,0.0866879,0.1000001,-0.0002735262,0.0468119,0.5174875,0.8527068,-0.05391588
1715909677784,0.08677807,0.0999999,-0.000203813,0.0467671,0.5175847,0.8526549,-0.05384071
1715909677798,0.08686578,0.1000001,-0.000135934,0.04671154,0.5176758,0.8526077,-0.05375752
1715909677811,0.08697198,0.1,-5.542068E-05,0.04663665,0.5177833,0.8525532,-0.05365328
1715909677826,0.08705403,0.1000001,5.489681E-06,0.04657645,0.5178635,0.8525127,-0.053574
1715909677839,0.08713827,0.1,6.85174E-05,0.04650579,0.5179405,0.8524756,-0.05348513
1715909677853,0.08725781,0.09999967,0.0001548743,0.04640674,0.5180468,0.8524237,-0.05336814
1715909677867,0.0873121,0.1,0.0001948611,0.04635739,0.5180859,0.8524061,-0.05331269
1715909677881,0.08743684,0.0999999,0.0002831491,0.04624523,0.5181746,0.8523654,-0.05319557
1715909677894,0.08749079,0.0999999,0.0003207959,0.04619416,0.5182039,0.8523536,-0.05314811
1715909677909,0.08757254,0.0999999,0.0003793365,0.04611433,0.5182399,0.8523399,-0.05308048
1715909677923,0.08766084,0.1000001,0.0004428593,0.04602895,0.5182768,0.8523265,-0.0530154
1715909677937,0.08774308,0.1,0.0005026842,0.04594059,0.5182845,0.8523298,-0.05295919
1715909677951,0.08783542,0.1000003,0.0005703447,0.04584198,0.5182919,0.8523339,-0.05290423
1715909677964,0.08792043,0.0999999,0.0006323864,0.04574785,0.5182842,0.8523467,-0.05285782
1715909677979,0.08801979,0.0999999,0.0007054273,0.04563501,0.5182651,0.8523673,-0.05281004
1715909677992,0.08810367,0.0999999,0.000767387,0.04553848,0.5182462,0.8523862,-0.05277565
1715909678006,0.08819747,0.09999979,0.000835649,0.04542423,0.5182217,0.8524097,-0.05273506
1715909678021,0.08829384,0.0999999,0.0009064286,0.0453045,0.5182006,0.8524314,-0.05269221
1715909678034,0.08842937,0.0999999,0.001004796,0.04512803,0.5181766,0.8524588,-0.05263661
1715909678049,0.08849913,0.1000003,0.001055828,0.04503495,0.5181671,0.8524715,-0.05260794
1715909678062,0.08859416,0.0999999,0.001124527,0.04490895,0.5181589,0.852485,-0.05257716
1715909678076,0.08869731,0.1000004,0.001198497,0.04477376,0.5181566,0.8524946,-0.05255626
1715909678090,0.08879586,0.1,0.001269093,0.0446433,0.5181592,0.852501,-0.05253797
1715909678104,0.0888912,0.1000001,0.001332901,0.0445317,0.5181681,0.8525011,-0.05254547
1715909678118,0.08898917,0.1000003,0.001399074,0.04441232,0.5181751,0.8525031,-0.05254316
1715909678132,0.08909068,0.1000001,0.001462155,0.0443089,0.5181819,0.8525037,-0.05255651
1715909678145,0.08919876,0.1,0.001526703,0.04420698,0.5181866,0.852505,-0.05257414
1715909678160,0.08928061,0.1,0.00157361,0.04413535,0.5181881,0.8525069,-0.05258745
1715909678173,0.08937766,0.0999999,0.001622824,0.0440739,0.5181861,0.8525095,-0.05261682
1715909678187,0.08951106,0.0999999,0.001690022,0.04398653,0.5181793,0.8525165,-0.05264691
