Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715828209903,-0.09124454,-0.2450783,-0.1133006,0.01346031,0.5198601,0.8538593,0.0221076
1715828210709,-0.1059169,-0.2433639,-0.08501757,-0.0212601,0.5229945,0.8502466,0.0557313
1715828210769,-0.08501086,-0.25,-0.09096552,-0.01434189,0.6711578,0.7405169,0.03124929
1715828210795,-0.08505985,-0.25,-0.09083133,-0.01414326,0.6711891,0.7405019,0.03102623
1715828210810,-0.0850864,-0.25,-0.09076286,-0.01400229,0.6712453,0.7404608,0.03085519
1715828210824,-0.08510714,-0.25,-0.09070834,-0.01388328,0.6712972,0.7404221,0.03070643
1715828210839,-0.08511879,-0.2499998,-0.09067637,-0.01380858,0.671328,0.7403992,0.03061467
1715828210852,-0.08513667,-0.2499998,-0.09062625,-0.0136882,0.6713763,0.7403639,0.03046841
1715828210866,-0.08515272,-0.2499999,-0.09058016,-0.01357881,0.6714184,0.740333,0.03033669
1715828210878,-0.08516703,-0.25,-0.09053697,-0.01347158,0.6714525,0.7403091,0.03021463
1715828210893,-0.08518586,-0.25,-0.09047931,-0.013331,0.6714968,0.7402778,0.03005438
1715828210909,-0.08520105,-0.2500002,-0.09042982,-0.0132095,0.6715283,0.7402567,0.02992286
1715828210920,-0.08521783,-0.25,-0.09037483,-0.01307646,0.6715598,0.7402363,0.02978184
1715828210935,-0.08523619,-0.25,-0.09031136,-0.0129288,0.671594,0.740214,0.02962559
1715828210949,-0.08525791,-0.25,-0.09023216,-0.01275132,0.6716344,0.7401881,0.02943859
1715828210962,-0.08526766,-0.25,-0.09019542,-0.01267233,0.6716519,0.7401767,0.02935518
1715828210979,-0.08528225,-0.2499998,-0.0901453,-0.01257298,0.6716778,0.7401596,0.02924356
1715828210992,-0.08530147,-0.2499999,-0.09007823,-0.01244655,0.6717104,0.7401375,0.02910036
1715828211006,-0.08532116,-0.2499999,-0.09001458,-0.01233897,0.6717347,0.7401226,0.02897174
1715828211023,-0.08534299,-0.25,-0.08994889,-0.0122409,0.671753,0.7401124,0.02884693
1715828211034,-0.08537068,-0.2499995,-0.08986373,-0.01212751,0.6717635,0.7401105,0.02869977
1715828211048,-0.08539239,-0.2500001,-0.08979937,-0.01205486,0.671757,0.7401211,0.02860192
1715828211062,-0.08540495,-0.25,-0.08975982,-0.01201199,0.6717533,0.7401275,0.02854423
1715828211076,-0.08542494,-0.25,-0.08969481,-0.01194403,0.6717346,0.7401489,0.02846023
1715828211089,-0.08544639,-0.2500002,-0.0896203,-0.0118709,0.6717087,0.740177,0.0283724
1715828211103,-0.08547236,-0.2499999,-0.08951873,-0.01177747,0.6716656,0.7402217,0.02826726
1715828211118,-0.0854839,-0.2499999,-0.08946729,-0.01173267,0.6716399,0.7402475,0.02822018
1715828211132,-0.08550095,-0.2500001,-0.08938869,-0.01166685,0.6716016,0.7402856,0.02815055
1715828211145,-0.08551581,-0.25,-0.08929995,-0.01160856,0.6715481,0.7403381,0.02807776
1715828211159,-0.08552844,-0.2499998,-0.08922178,-0.01155797,0.671499,0.7403855,0.02801309
1715828211173,-0.08553856,-0.25,-0.08913857,-0.01152037,0.6714385,0.7404439,0.02794671
1715828211187,-0.08554444,-0.25,-0.0890706,-0.01149981,0.6713828,0.7404966,0.02789352
1715828211199,-0.08555014,-0.2499999,-0.0889959,-0.01147977,0.6713207,0.7405553,0.02783639
1715828211213,-0.08554822,-0.2499998,-0.08892354,-0.01149455,0.6712431,0.7406268,0.02780295
1715828211228,-0.0855462,-0.25,-0.08885964,-0.01150651,0.6711752,0.7406893,0.02777241
1715828211241,-0.08553883,-0.25,-0.0887889,-0.01155207,0.6710865,0.740769,0.02776952
1715828211254,-0.08552687,-0.2500002,-0.08870631,-0.01162247,0.6709764,0.7408671,0.027783
1715828211269,-0.08552103,-0.2499998,-0.08867187,-0.01165837,0.6709282,0.7409096,0.02779675
1715828211283,-0.08550892,-0.2499998,-0.08861626,-0.01173184,0.6708441,0.7409832,0.02783751
1715828211297,-0.08549552,-0.25,-0.08855274,-0.01181169,0.670751,0.7410647,0.02788016
1715828211310,-0.08548056,-0.25,-0.08849222,-0.01189028,0.6706632,0.741141,0.02792056
1715828211325,-0.08546491,-0.2499998,-0.08842928,-0.0119685,0.6705754,0.7412181,0.02795893
1715828211338,-0.08544856,-0.25,-0.08836364,-0.01204031,0.6704879,0.741295,0.02798714
