Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715916697933,0,0,0,0.01
1715916698053,0,0,0,0.01
1715916698101,0,0,0,0.01
1715916698135,0,0,0,0.01
1715916698170,0,0,0,0.01
1715916698198,0,0,0,0.01
1715916698229,0,0,0,0.01
1715916698258,0,0,0,0.01
1715916698290,0,0,0,0.01
1715916698302,0,0,0,0.01
1715916698328,0,0,0,0.01
1715916698365,0,0,0,0.01
1715916698402,0,0,0,0.01
1715916698439,0,0,0,0.01
1715916698478,0,0,0,0.01
1715916698516,0,0,0,0.01
1715916698544,0,0,0,0.01
1715916698575,0,0,0,0.01
1715916698604,0,0,0,0.01
1715916698617,0,0,0,0.01
1715916698633,0,0,0,0.01
1715916698648,0,0,0,0.01
1715916698669,0,0,0,0.01
1715916698684,0,0,0,0.01
1715916698708,0,0,0,0.01
1715916698720,0,0,0,0.01
1715916698741,0,0,0,0.01
1715916698766,0,0,0,0.01
1715916698779,0,0,0,0.01
1715916698809,0,0,0,0.01
1715916698838,0,0,0,0.01
1715916698864,0,0,0,0.01
1715916698878,0,0,0,0.01
1715916698892,0,0,0,0.01
1715916698921,0,0,0,0.01
1715916698946,0,0,0,0.01
1715916698956,0,0,0,0.01
1715916698971,0,0,0,0.01
1715916698987,0,0,0,0.01
1715916699006,0,0,0,0.01
1715916699025,0,0,0,0.01
1715916699043,0,0,0,0.01
1715916699071,0,0,0,0.01
1715916699102,0,0,0,0.01
1715916699130,0,0,0,0.01
1715916699142,0,0,0,0.01
1715916699171,0,0,0,0.01
1715916699196,0,0,0,0.01
1715916699224,0,0,0,0.01
1715916699237,0,0,0,0.01
1715916699252,0,0,0,0.01
1715916699266,0,0,0,0.01
1715916699282,0,0,0,0.01
1715916699294,0,0,0,0.01
1715916699312,0,0,0,0.01
1715916699342,0,0,0,0.01
1715916699368,0,0,0,0.01
1715916699394,0,0,0,0.01
1715916699408,0,0,0,0.01
1715916699427,0,0,0,0.01
1715916699438,0,0,0,0.01
1715916699458,0,0,0,0.01
1715916699474,0,0,0,0.01
1715916699491,0,0,0,0.01
1715916699512,0,0,0,0.01
1715916699525,0,0,0,0.01
1715916699568,0,0,0,0.01
1715916699594,0,0,0,0.01
1715916699628,0,0,0,0.01
1715916699641,0,0,0,0.01
1715916699658,0,0,0,0.01
1715916699673,0,0,0,0.01
1715916699688,0,0,0,0.01
1715916699712,0,0,0,0.01
1715916699723,0,0,0,0.01
1715916699744,0,0,0,0.01
1715916699767,0,0,0,0.01
1715916699780,0,0,0,0.01
1715916699794,0,0,0,0.01
1715916699862,0,0,0,0.0125
1715916699894,0,0,0,0.05
1715916699934,0,0,0,0.05
1715916699958,0,0,0,0.05
1715916699988,0,0,0,0.05
1715916700011,0,0,0,0.05
1715916700042,0,0,0,0.05
1715916700052,0,0,0,0.05
1715916700089,0,0,0,0.05
1715916700138,0,0,0,0.0223
1715916700170,0,0,0,0.01
1715916700202,0,0,0,0.01
1715916700226,0,0,0,0.01
1715916700237,0,0,0,0.01
1715916700257,0,0,0,0.01
1715916700287,0,0,0,0.01
1715916700310,0,0,0,0.01
1715916700338,0,0,0,0.05
1715916700365,0,0,0,0.05
1715916700387,0,0,0,0.05
1715916700406,0,0,0,0.05
1715916700417,0,0,0,0.05
1715916700435,0,0,0,0.05
1715916700461,0,0,0,0.05
1715916700489,0,0,0,0.01
1715916700515,0,0,0,0.01
1715916700547,0,0,0,0.01
1715916700575,0,0,0,0.01
1715916700602,0,0,0,0.01
1715916700638,0,0,0,0.01
1715916700665,0,0,0,0.01
1715916700688,0,0,0,0.05
1715916700718,0,0,0,0.05
1715916700732,0,0,0,0.05
1715916700749,0,0,0,0.05
1715916700784,0,0,0,0.05
1715916700815,0,0,0,0.0119
1715916700848,0,0,0,0.01
1715916700877,0,0,0,0.01
1715916700906,0,0,0,0.01
1715916700934,0,0,0,0.01
1715916700967,0,0,0,0.01
1715916700997,0,0,0,0.01
1715916701031,0,0,0,0.05
1715916701064,0,0,0,0.05
1715916701095,0,0,0,0.05
1715916701106,0,0,0,0.05
1715916701127,0,0,0,0.05
1715916701159,0,0,0,0.01
1715916701187,0,0,0,0.01
1715916701213,0,0,0,0.01
1715916701238,0,0,0,0.01
1715916701265,0,0,0,0.01
1715916701290,0,0,0,0.01
1715916701319,0,0,0,0.01
1715916701341,0,0,0,0.01
1715916701377,0,0,0,0.05
1715916701405,0,0,0,0.05
1715916701429,0,0,0,0.05
1715916701452,0,0,0,0.05
1715916701477,0,0,0,0.05
1715916701504,0,0,0,0.0475
1715916701531,0,0,0,0.01
1715916701554,0,0,0,0.01
1715916701582,0,0,0,0.01
1715916701605,0,0,0,0.01
1715916701632,0,0,0,0.01
1715916701656,0,0,0,0.01
1715916701683,0,0,0,0.01
1715916701707,0,0,0,0.01
1715916701734,0,0,0,0.01
1715916701760,0,0,0,0.05
1715916701785,0,0,0,0.05
1715916701808,0,0,0,0.05
1715916701817,0,0,0,0.05
1715916701836,0,0,0,0.05
1715916701866,0,0,0,0.05
1715916701893,0,0,0,0.05
1715916701920,0,0,0,0.01
1715916701944,0,0,0,0.01
1715916701969,0,0,0,0.01
1715916701990,0,0,0,0.01
1715916702013,0,0,0,0.01
1715916702036,0,0,0,0.01
1715916702059,0,0,0,0.01
1715916702070,0,0,0,0.01
1715916702100,0,0,0,0.01
1715916702135,0,0,0,0.01
1715916702160,0,0,0,0.01
1715916702183,0,0,0,0.01
1715916702208,0,0,0,0.05
1715916702233,0,0,0,0.05
1715916702255,0,0,0,0.05
1715916702265,0,0,0,0.05
1715916702281,0,0,0,0.05
1715916702302,0,0,0,0.05
1715916702325,0,0,0,0.05
1715916702346,0,0,0,0.05
1715916702368,0,0,0,0.05
1715916702380,0,0,0,0.05
1715916702407,0,0,0,0.05
1715916702431,0,0,0,0.05
1715916702452,0,0,0,0.05
1715916702462,0,0,0,0.05
1715916702477,0,0,0,0.05
1715916702491,0,0,0,0.05
1715916702519,0,0,0,0.05
1715916702543,0,0,0,0.05
1715916702567,0,0,0,0.0442
1715916702593,0,0,0,0.01
1715916702621,0,0,0,0.01
1715916702644,0,0,0,0.01
1715916702667,0,0,0,0.01
1715916702691,0,0,0,0.01
1715916702719,0,0,0,0.01
1715916702742,0,0,0,0.01
1715916702769,0,0,0,0.01
1715916702794,0,0,0,0.01
1715916702819,0,0,0,0.01
1715916702849,0,0,0,0.01
1715916702871,0,0,0,0.01
1715916702894,0,0,0,0.01
1715916702920,0,0,0,0.01
1715916702941,0,0,0,0.01
1715916702965,0,0,0,0.01
1715916702988,0,0,0,0.01
1715916703011,0,0,0,0.01
1715916703039,0,0,0,0.01
1715916703069,0,0,0,0.01
1715916703099,0,0,0,0.01
1715916703128,0,0,0,0.01
1715916703152,0,0,0,0.01
1715916703177,0,0,0,0.01
1715916703201,0,0,0,0.01
1715916703230,0,0,0,0.01
1715916703257,0,0,0,0.01
1715916703279,0,0,0,0.01
1715916703290,0,0,0,0.01
1715916703307,0,0,0,0.01
1715916703345,0,0,0,0.01
1715916703370,0,0,0,0.01
1715916703392,0,0,0,0.01
1715916703415,0,0,0,0.01
1715916703438,0,0,0,0.01
1715916703458,0,0,0,0.01
1715916703469,0,0,0,0.01
1715916703493,0,0,0,0.01
1715916703518,0,0,0,0.01
1715916703536,0,0,0,0.01
1715916703561,0,0,0,0.01
1715916703569,0,0,0,0.01
1715916703587,0,0,0,0.01
1715916703600,0,0,0,0.01
1715916703612,0,0,0,0.01
1715916703624,0,0,0,0.01
1715916703640,0,0,0,0.01
1715916703652,0,0,0,0.01
1715916703667,0,0,0,0.01
1715916703680,0,0,0,0.01
1715916703694,0,0,0,0.01
1715916703716,0,0,0,0.01
1715916703728,0,0,0,0.01
1715916703747,0,0,0,0.01
1715916703758,0,0,0,0.01
1715916703771,0,0,0,0.01
1715916703781,0,0,0,0.01
1715916703794,0,0,0,0.01
1715916703808,0,0,0,0.01
1715916703820,0,0,0,0.01
1715916703831,0,0,0,0.01
1715916703844,0,0,0,0.01
1715916703866,0,0,0,0.01
1715916703877,0,0,0,0.01
1715916703891,0,0,0,0.01
1715916703902,0,0,0,0.01
1715916703915,0,0,0,0.01
1715916703927,0,0,0,0.01
1715916703947,0,0,0,0.01
1715916703957,0,0,0,0.01
1715916703970,0,0,0,0.01
1715916703983,0,0,0,0.01
1715916703996,0,0,0,0.01
1715916704017,0,0,0,0.01
1715916704029,0,0,0,0.01
1715916704042,0,0,0,0.01
1715916704053,0,0,0,0.01
1715916704068,0,0,0,0.01
1715916704082,0,0,0,0.01
1715916704099,0,0,0,0.01
1715916704114,0,0,0,0.01
1715916704126,0,0,0,0.01
1715916704136,0,0,0,0.01
1715916704155,0,0,0,0.01
1715916704176,0,0,0,0.01
1715916704186,0,0,0,0.01
1715916704201,0,0,0,0.01
1715916704215,0,0,0,0.01
1715916704230,0,0,0,0.01
1715916704243,0,0,0,0.01
1715916704253,0,0,0,0.01
1715916704265,0,0,0,0.01
