1714910539921,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1714910540568,-0.1059088,0.106636,0.002376282,-0.01967926,0.5230972,0.8502846,0.05475884
1714910540616,-0.08502503,0.1294787,-0.003204104,-0.002492085,0.4150708,0.909174,0.03336439
1714910540629,-0.08507016,0.1294787,-0.003078585,-0.002251374,0.4150993,0.9091653,0.03325905
1714910540644,-0.08508244,0.1294785,-0.003046862,-0.002168376,0.4151268,0.9091544,0.03322219
1714910540656,-0.0850901,0.1294789,-0.003027415,-0.002115884,0.4151447,0.9091469,0.03319917
1714910540672,-0.08510439,0.1294787,-0.002989288,-0.002003838,0.4151891,0.9091294,0.03314365
1714910540685,-0.08511934,0.1294787,-0.002949492,-0.001886566,0.4152352,0.9091102,0.03308851
1714910540699,-0.08513516,0.1294787,-0.002905302,-0.001747567,0.4152869,0.9090893,0.03302289
1714910540713,-0.08515232,0.1294786,-0.002856541,-0.001591282,0.4153434,0.9090664,0.03295064
1714910540727,-0.08517607,0.1294787,-0.002785588,-0.001357138,0.4154173,0.9090369,0.03284934
1714910540741,-0.08518426,0.1294789,-0.002760881,-0.001274804,0.4154403,0.9090275,0.03281527
1714910540754,-0.08520082,0.1294791,-0.002708945,-0.001103632,0.4154883,0.9090083,0.03274621
1714910540769,-0.0852191,0.1294789,-0.002648422,-0.0008993521,0.4155326,0.9089909,0.03267191
1714910540782,-0.08523376,0.1294787,-0.002599258,-0.0007365097,0.4155665,0.9089778,0.03261472
1714910540797,-0.08524985,0.1294789,-0.002542668,-0.0005534645,0.4156031,0.9089635,0.03255266
1714910540811,-0.08526544,0.1294791,-0.00248449,-0.0003707716,0.4156389,0.9089494,0.03249249
1714910540824,-0.08528099,0.1294789,-0.002425214,-0.0001912937,0.415674,0.9089354,0.03243459
1714910540838,-0.08529867,0.1294792,-0.002364734,-2.307259E-05,0.4157116,0.9089203,0.0323782
1714910540852,-0.08531567,0.1294791,-0.002303879,0.0001398022,0.4157475,0.9089055,0.03232466
1714910540866,-0.08533502,0.1294792,-0.00224235,0.0002876497,0.415774,0.9088952,0.03227479
1714910540879,-0.08536723,0.1294792,-0.002141987,0.0005052411,0.4158073,0.9088825,0.03220102
1714910540894,-0.08537543,0.1294794,-0.002117057,0.0005536703,0.4158081,0.9088826,0.03218604
1714910540908,-0.0853975,0.1294791,-0.002050829,0.0006719753,0.4158,0.9088876,0.03215137
1714910540924,-0.08541834,0.1294796,-0.001986126,0.0007822369,0.4157921,0.9088922,0.03211931
1714910540936,-0.08543984,0.1294799,-0.001913717,0.0009008744,0.4157631,0.9089063,0.03209401
1714910540949,-0.08546472,0.1294795,-0.001823104,0.001040822,0.4157254,0.9089243,0.03206522
1714910540963,-0.08547939,0.1294794,-0.001762838,0.001129764,0.4156914,0.9089402,0.03205249
1714910540976,-0.08549584,0.1294796,-0.001689302,0.001233784,0.4156469,0.9089611,0.03203952
1714910540991,-0.08551312,0.1294796,-0.001605011,0.001344475,0.4155959,0.9089847,0.03202515
1714910541004,-0.08552466,0.1294795,-0.001531102,0.001426176,0.4155396,0.9090106,0.03201368
1714910541018,-0.08553736,0.1294799,-0.001450471,0.001514995,0.4154781,0.9090392,0.03200053
1714910541031,-0.08554876,0.12948,-0.00134169,0.001599181,0.4153764,0.9090861,0.03198292
1714910541046,-0.08555237,0.1294796,-0.001298196,0.001627541,0.4153331,0.9091061,0.0319756
1714910541058,-0.08555696,0.1294804,-0.001227669,0.001666764,0.4152594,0.90914,0.03196519
1714910541072,-0.08555453,0.1294801,-0.001154853,0.001669017,0.4151641,0.9091836,0.03196744
1714910541086,-0.08555244,0.1294804,-0.001089609,0.0016714,0.4150796,0.9092219,0.03196763
1714910541099,-0.08554493,0.1294801,-0.001026132,0.0016362,0.4149809,0.9092662,0.03198905
1714910541113,-0.08553591,0.1294801,-0.0009647043,0.001589179,0.4148806,0.9093112,0.03201587
1714910541126,-0.08552638,0.1294799,-0.0009075945,0.001537551,0.4147847,0.909354,0.03204533
1714910541139,-0.08551347,0.1294804,-0.000849275,0.00146055,0.4146769,0.9094017,0.03209227
1714910541154,-0.08550093,0.1294801,-0.0007901363,0.00138604,0.4145711,0.9094486,0.03213552
1714910541167,-0.08548648,0.1294801,-0.0007320818,0.001307721,0.4144686,0.909494,0.03217635
1714910541182,-0.08547,0.1294801,-0.0006669267,0.00122245,0.4143573,0.9095432,0.03221734
1714910541195,-0.08544862,0.1294801,-0.0005824594,0.001126387,0.4142211,0.9096041,0.03225484
1714910541209,-0.08543574,0.1294804,-0.0005327328,0.001075284,0.4141434,0.9096389,0.03227017
1714910541222,-0.0854191,0.1294801,-0.0004663416,0.001010397,0.414044,0.9096838,0.03228724
1714910541236,-0.08539283,0.1294805,-0.000393865,0.0009473111,0.4139299,0.9097348,0.03231584
1714910541250,-0.08536611,0.1294806,-0.0003181315,0.000885196,0.4138149,0.9097862,0.03234135
1714910541264,-0.08533175,0.1294804,-0.000238803,0.0008214856,0.4136877,0.9098424,0.03238366
1714910541277,-0.08529266,0.12948,-0.0001588759,0.0007600323,0.4135564,0.9099005,0.0324373
1714910541291,-0.08525079,0.1294802,-7.263757E-05,0.0006967024,0.4134186,0.9099611,0.03249215
1714910541306,-0.08520702,0.1294806,7.629627E-06,0.0006352793,0.4132826,0.9100207,0.03255437
1714910541319,-0.08516311,0.1294807,9.03178E-05,0.0005747238,0.4131445,0.9100814,0.03261267
1714910541334,-0.08511699,0.129481,0.0001763359,0.00050329,0.4130221,0.9101349,0.03266875
1714910541348,-0.08505675,0.1294808,0.0002878145,0.0004083486,0.4128718,0.9102008,0.03273357
1714910541360,-0.08502941,0.1294808,0.0003407171,0.0003544944,0.4128164,0.9102252,0.03276049
1714910541376,-0.08499187,0.1294808,0.0004153762,0.000267549,0.4127542,0.9102519,0.03279401
1714910541389,-0.08495211,0.129481,0.0004919772,0.0001764074,0.4126885,0.9102808,0.0328238
1714910541403,-0.08491442,0.1294808,0.0005574173,8.372078E-05,0.4126607,0.9102918,0.03286434
1714910541416,-0.08487494,0.1294808,0.000620791,-1.207646E-05,0.4126322,0.9103034,0.03290072
1714910541431,-0.08483268,0.1294808,0.0006756843,-8.615246E-05,0.4126232,0.9103061,0.03294142
1714910541444,-0.08478585,0.1294806,0.0007303713,-0.0001515034,0.4126262,0.9103032,0.03298558
1714910541458,-0.08474095,0.1294806,0.0007797952,-0.0002067299,0.4126325,0.9102993,0.03302133
1714910541472,-0.0846862,0.1294808,0.0008341237,-0.0002407315,0.4126588,0.9102857,0.03306048
1714910541486,-0.08463254,0.1294808,0.0008857814,-0.0002716351,0.4126857,0.9102722,0.03309156
1714910541500,-0.08454911,0.1294806,0.0009559379,-0.00030343,0.41274,0.9102462,0.03312989
1714910541514,-0.08450999,0.129481,0.0009872569,-0.0003156206,0.4127668,0.9102336,0.03314491
1714910541528,-0.08444118,0.1294799,0.001037403,-0.0003386387,0.4128209,0.9102082,0.03316514
1714910541541,-0.08437715,0.1294799,0.001078954,-0.000363315,0.4128767,0.9101821,0.03317839
1714910541556,-0.08431195,0.1294799,0.00111929,-0.0003855354,0.4129323,0.9101569,0.03318707
1714910541570,-0.0842447,0.1294801,0.001155999,-0.0004156744,0.413008,0.9101228,0.03318431
1714910541584,-0.08417457,0.12948,0.001192336,-0.0004446297,0.4130857,0.9100875,0.03317636
1714910541598,-0.08409595,0.1294796,0.001227687,-0.0004836777,0.4131812,0.9100448,0.03316307
1714910541612,-0.08402016,0.1294796,0.001258121,-0.0005250219,0.4132787,0.9100011,0.03314576
1714910541626,-0.08394945,0.1294796,0.001283248,-0.0005650283,0.4133696,0.9099606,0.03312689
1714910541641,-0.08386777,0.1294794,0.001306137,-0.0006252732,0.4134733,0.909914,0.0331089
1714910541654,-0.08374685,0.1294794,0.001333161,-0.0007163729,0.4136194,0.9098487,0.03307879
1714910541668,-0.08371034,0.1294794,0.00133865,-0.0007482064,0.4136597,0.9098306,0.03307267
1714910541682,-0.08364007,0.1294796,0.001347905,-0.0008079647,0.4137361,0.9097964,0.0330576
1714910541696,-0.08355772,0.1294796,0.001353538,-0.0008815241,0.4138186,0.9097592,0.03304626
1714910541710,-0.08347418,0.1294795,0.001354416,-0.0009598734,0.4138937,0.909725,0.0330429
1714910541724,-0.08338699,0.1294792,0.001351425,-0.001041478,0.4139682,0.9096913,0.03303818
1714910541737,-0.08329983,0.1294796,0.001340552,-0.0011361,0.4140307,0.909662,0.03305316
1714910541753,-0.08321436,0.1294794,0.001327622,-0.001225988,0.4140892,0.9096349,0.03306323
1714910541766,-0.08312663,0.1294792,0.001308389,-0.00132997,0.414143,0.9096094,0.03308534
1714910541780,-0.08302702,0.1294796,0.001281495,-0.00145242,0.414198,0.909583,0.03311364
1714910541794,-0.08293797,0.1294794,0.001253658,-0.001563807,0.414241,0.9095625,0.03313955
1714910541808,-0.0828056,0.1294792,0.001203774,-0.001738944,0.4142888,0.9095389,0.03318591
1714910541822,-0.08275454,0.1294793,0.001182859,-0.001805135,0.4143057,0.9095304,0.03320108
1714910541836,-0.08267279,0.1294793,0.00114479,-0.001917189,0.4143126,0.9095258,0.03322972
1714910541851,-0.08258335,0.1294796,0.001099992,-0.00203753,0.414315,0.9095237,0.03325662
1714910541865,-0.08249546,0.1294799,0.001052452,-0.002157458,0.4142995,0.9095295,0.03328
1714910541878,-0.08241367,0.1294796,0.001007361,-0.002269326,0.4142702,0.909542,0.03329848
1714910541893,-0.0823264,0.1294794,0.0009596278,-0.002387382,0.4142292,0.9095597,0.03331435
1714910541906,-0.08224169,0.1294795,0.0009132728,-0.002505115,0.414163,0.9095892,0.03332923
1714910541920,-0.08214882,0.1294796,0.0008628946,-0.002631834,0.4140843,0.9096241,0.03334065
1714910541934,-0.08206046,0.1294799,0.0008155531,-0.00275278,0.4139891,0.9096667,0.03335302
1714910541949,-0.08197356,0.1294801,0.0007692261,-0.002870539,0.4138875,0.909712,0.03336228
1714910541962,-0.08185422,0.1294799,0.0007068682,-0.003031814,0.41374,0.9097783,0.03337453
1714910541976,-0.08178247,0.1294799,0.0006698172,-0.003129812,0.4136499,0.9098184,0.03338757
1714910541990,-0.08167961,0.1294801,0.0006170832,-0.003269592,0.4135221,0.909875,0.03341207
1714910542004,-0.08158198,0.12948,0.0005684909,-0.003404477,0.4134021,0.9099281,0.03343755
1714910542017,-0.08147516,0.1294799,0.0005155122,-0.00355135,0.413272,0.9099854,0.03347229
1714910542032,-0.08137801,0.12948,0.0004698341,-0.003680349,0.4131573,0.9100359,0.0334979
1714910542046,-0.08128319,0.1294801,0.0004265644,-0.003807319,0.4130501,0.9100833,0.03352258
1714910542060,-0.08118552,0.1294796,0.0003831685,-0.003938076,0.4129444,0.9101298,0.033548
1714910542074,-0.08108362,0.1294799,0.0003433931,-0.004062209,0.4128441,0.9101745,0.0335568
1714910542088,-0.08098973,0.1294799,0.0003071935,-0.004179602,0.4127548,0.9102138,0.03357042
1714910542102,-0.08088823,0.1294798,0.0002757274,-0.004278674,0.4126648,0.9102544,0.03356496
1714910542115,-0.08075403,0.1294799,0.0002371827,-0.004404788,0.4125523,0.9103051,0.03355838
1714910542130,-0.08068918,0.1294799,0.0002228846,-0.004449104,0.4125005,0.9103287,0.03354741
1714910542144,-0.08059092,0.1294801,0.0002042348,-0.004506221,0.4124255,0.910363,0.03352768
1714910542157,-0.0804918,0.1294801,0.0001862277,-0.004566405,0.4123518,0.9103968,0.03351303
1714910542171,-0.08038281,0.1294798,0.0001736125,-0.00460141,0.4122733,0.9104331,0.03348798
1714910542186,-0.08027772,0.1294802,0.0001619556,-0.004638703,0.4121995,0.9104671,0.03346982
1714910542199,-0.08016992,0.1294801,0.0001554047,-0.004655221,0.4121219,0.9105029,0.03344632
1714910542214,-0.08006353,0.1294804,0.0001513152,-0.004664689,0.4120453,0.9105383,0.03342418
1714910542227,-0.07995965,0.1294804,0.0001501297,-0.004667157,0.4119694,0.9105735,0.03340171
1714910542241,-0.07986439,0.1294801,0.0001539639,-0.004650829,0.4118968,0.9106077,0.03337193
1714910542255,-0.07975915,0.1294801,0.0001588073,-0.0046361,0.4118171,0.9106446,0.03334498
1714910542270,-0.07965581,0.1294801,0.0001729354,-0.004587564,0.4117433,0.9106801,0.03329644
1714910542283,-0.07958594,0.1294804,0.0001832959,-0.004554938,0.4116938,0.9107036,0.03326667
1714910542297,-0.07950643,0.1294802,0.0002011019,-0.004495459,0.4116454,0.9107275,0.03321904
1714910542310,-0.07943372,0.1294801,0.0002230848,-0.004420232,0.4116085,0.9107467,0.03316326
1714910542325,-0.07936294,0.1294801,0.0002466547,-0.004342359,0.4115749,0.910764,0.03311029
1714910542338,-0.07930298,0.1294801,0.0002780957,-0.004226986,0.4115612,0.9107734,0.03304035
1714910542352,-0.07924164,0.1294804,0.000310408,-0.00411228,0.4115464,0.9107831,0.03297494
1714910542366,-0.07918896,0.1294799,0.0003461265,-0.003977369,0.4115416,0.9107884,0.03290701
1714910542381,-0.07913626,0.1294799,0.0003851755,-0.003828814,0.4115398,0.9107923,0.03283779
1714910542394,-0.07908286,0.1294801,0.0004273537,-0.003666848,0.4115402,0.9107952,0.03276781
1714910542409,-0.07903478,0.1294799,0.0004701968,-0.003498233,0.4115466,0.9107953,0.03269976
1714910542423,-0.07897466,0.1294801,0.0005243681,-0.003285182,0.4115542,0.9107956,0.03262024
1714910542437,-0.07893756,0.1294799,0.0005618697,-0.003135942,0.4115635,0.9107937,0.03256749
1714910542450,-0.07889804,0.1294801,0.000601572,-0.002977975,0.4115722,0.9107921,0.03251523
1714910542464,-0.07885566,0.1294799,0.0006462168,-0.002799371,0.4115829,0.91079,0.03245966
1714910542478,-0.07881356,0.1294801,0.0006930493,-0.002612411,0.4115943,0.9107873,0.03240535
1714910542493,-0.07877427,0.1294801,0.0007369714,-0.002436805,0.4116031,0.9107854,0.0323593
1714910542506,-0.07873958,0.1294801,0.0007790262,-0.002269701,0.4116114,0.9107835,0.03231897
1714910542520,-0.07870545,0.1294799,0.0008196002,-0.002107709,0.411617,0.9107827,0.03228504
1714910542534,-0.0786755,0.1294799,0.0008614296,-0.0019439,0.4116226,0.9107818,0.03224762
1714910542548,-0.07864863,0.1294801,0.0008993964,-0.001793631,0.4116255,0.910782,0.03221571
1714910542562,-0.0786236,0.1294801,0.0009390847,-0.001637037,0.4116279,0.9107823,0.03218132
1714910542576,-0.07859619,0.12948,0.0009937948,-0.001423244,0.4116308,0.9107832,0.03212677
1714910542590,-0.07858326,0.1294801,0.00101873,-0.001323867,0.4116295,0.9107847,0.0321047
1714910542604,-0.07857243,0.1294804,0.001053757,-0.001189567,0.4116301,0.910786,0.03206663
1714910542618,-0.07856095,0.1294801,0.001089305,-0.001049492,0.4116263,0.9107892,0.03203199
1714910542632,-0.0785549,0.1294801,0.001121455,-0.0009252625,0.4116209,0.9107928,0.0320012
1714910542646,-0.07855202,0.1294801,0.001153096,-0.0008032792,0.4116111,0.9107984,0.03197256
1714910542660,-0.07855123,0.1294806,0.00117771,-0.0007058394,0.4115998,0.9108042,0.03195386
1714910542674,-0.07855837,0.1294804,0.00120057,-0.0006206781,0.4115847,0.9108117,0.03194031
1714910542688,-0.0785652,0.1294807,0.001220183,-0.0005419645,0.4115641,0.9108211,0.03193349
1714910542701,-0.0785785,0.1294806,0.001232308,-0.0004995442,0.4115449,0.9108298,0.03193666
1714910542716,-0.07859444,0.1294806,0.001241619,-0.0004625097,0.4115267,0.9108379,0.0319365
