1714909431354,1,1.66,0.71,0,0,0,1
1714909432021,1.568684,0.7918856,1.715297,0.7912323,0.1513865,0.3530986,0.4757677
1714909432078,1.56831,0.7916399,1.715408,0.7916422,0.1511829,0.3525908,0.4755272
1714909432088,1.568025,0.7915185,1.715415,0.7921868,0.1501381,0.3525739,0.4749635
1714909432117,1.567962,0.7914953,1.715417,0.792549,0.1499451,0.3521306,0.4747491
1714909432130,1.567773,0.7914134,1.715422,0.7930268,0.1497524,0.3521312,0.4740109
1714909432145,1.567673,0.7914451,1.715393,0.793061,0.1501826,0.3521346,0.4738151
1714909432172,1.567681,0.7916767,1.715163,0.7925488,0.1502811,0.3514947,0.4751141
1714909432187,1.567639,0.791799,1.714992,0.7927113,0.1501338,0.3506063,0.4755459
1714909432201,1.567614,0.7918062,1.714896,0.7928033,0.14979,0.3503454,0.4756932
1714909432215,1.567529,0.7917473,1.714845,0.7930402,0.1494194,0.3501841,0.4755336
1714909432228,1.567436,0.7916364,1.714797,0.7930363,0.1491622,0.3505649,0.4753401
1714909432242,1.56736,0.7914647,1.714809,0.7931452,0.1492556,0.3509681,0.4748315
1714909432256,1.567289,0.7912857,1.714822,0.7931839,0.1494528,0.3513857,0.4743958
1714909432270,1.567227,0.7911237,1.714831,0.793141,0.149561,0.3518566,0.4740841
1714909432284,1.567188,0.7909847,1.714828,0.7929028,0.149974,0.3521215,0.4741555
1714909432298,1.567163,0.7908577,1.714828,0.7928112,0.1504389,0.3522186,0.4740893
1714909432312,1.567155,0.7907622,1.714852,0.7927774,0.1506139,0.3520459,0.4742184
1714909432326,1.567186,0.7907118,1.714849,0.7927128,0.1505999,0.3518729,0.4744592
1714909432340,1.567223,0.7906786,1.714876,0.7927721,0.1508146,0.3512841,0.4747282
1714909432354,1.567247,0.7906241,1.714937,0.7930403,0.1512775,0.3506221,0.4746223
1714909432368,1.56726,0.7905642,1.715055,0.793347,0.1513314,0.3499306,0.4746029
1714909432385,1.567299,0.7905036,1.715164,0.7934751,0.1509358,0.3495895,0.4747661
