Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715613968884,0,0,0,0
1715613968949,0,0,0,0
1715613968982,0,0,0,0
1715613968999,0,0,0,0
1715613969017,0,0,0,0
1715613969032,0,0,0,0
1715613969049,0,0,0,0
1715613969060,0,0,0,0
1715613969069,0,0,0,0
1715613969087,0,0,0,0
1715613969101,0,0,0,0
1715613969105,0,0,0,0
1715613969115,0,0,0,0
1715613969126,0,0,0,0
1715613969140,0,0,0,0
1715613969153,0,0,0,0
1715613969166,0,0,0,0
1715613969174,0,0,0,0
1715613969201,0,0,0,0
1715613969213,0,0,0,0
1715613969225,0,0,0,0
1715613969231,0,0,0,0
1715613969240,0,0,0,0
1715613969253,0,0,0,0
1715613969266,0,0,0,0
1715613969277,0,0,0,0
1715613969289,0,0,0,0
1715613969302,0,0,0,0
1715613969315,0,0,0,0
1715613969320,0,0,0,0
1715613969325,0,0,0,0
1715613969338,0,0,0,0
1715613969341,0,0,0,0
1715613969346,0,0,0,0
1715613969350,0,0,0,0
1715613969355,0,0,0,0
1715613969359,0,0,0,0
1715613969364,0,0,0,0
1715613969368,0,0,0,0
1715613969374,0,0,0,0
1715613969378,0,0,0,0
1715613969383,0,0,0,0
1715613969387,0,0,0,0
1715613969391,0,0,0,0
1715613969395,0,0,0,0
1715613969401,0,0,0,0
1715613969405,0,0,0,0
1715613969411,0,0,0,0
1715613969416,0,0,0,0
1715613969420,0,0,0,0
1715613969425,0,0,0,0
1715613969431,0,0,0,0
1715613969436,0,0,0,0
1715613969441,0,0,0,0
1715613969446,0,0,0,0
1715613969451,0,0,0,0
1715613969455,0,0,0,0
1715613969460,0,0,0,0
1715613969465,0,0,0,0
1715613969470,0,0,0,0
1715613969475,0,0,0,0
1715613969486,0,0,0,0
1715613969491,0,0,0,0
1715613969496,0,0,0,0
1715613969502,0,0,0,0
1715613969506,0,0,0,0
1715613969510,0,0,0,0
1715613969515,0,0,0,0
1715613969521,0,0,0,0
1715613969526,0,0,0,0
1715613969530,0,0,0,0
1715613969534,0,0,0,0
1715613969539,0,0,0,0
1715613969544,0,0,0,0
1715613969549,0,0,0,0
1715613969555,0,0,0,0
1715613969561,0,0,0,0
1715613969567,0,0,0,0
1715613969572,0,0,0,0
1715613969576,0,0,0,0
1715613969582,0,0,0,0
1715613969586,0,0,0,0
1715613969591,0,0,0,0
1715613969597,0,0,0,0
1715613969602,0,0,0,0
1715613969607,0,0,0,0
1715613969613,0,0,0,0
1715613969618,0,0,0,0
1715613969623,0,0,0,0
1715613969628,0,0,0,0
1715613969642,0,0,0,0
1715613969647,0,0,0,0
1715613969652,0,0,0,0
1715613969656,0,0,0,0
1715613969662,0,0,0,0
1715613969667,0,0,0,0
1715613969671,0,0,0,0
1715613969676,0,0,0,0
1715613969681,0,0,0,0
1715613969686,0,0,0,0
1715613969691,0,0,0,0
1715613969695,0,0,0,0
1715613969700,0,0,0,0
1715613969704,0,0,0,0
1715613969710,0,0,0,0
1715613969715,0,0,0,0
1715613969720,0,0,0,0
1715613969724,0,0,0,0
1715613969729,0,0,0,0
1715613969734,0,0,0,0
1715613969740,0,0,0,0
1715613969744,0,0,0,0
1715613969751,0,0,0,0
1715613969757,0,0,0,0
1715613969761,0,0,0,0
1715613969766,0,0,0,0
1715613969772,0,0,0,0
1715613969778,0,0,0,0
1715613969782,0,0,0,0
1715613969793,0,0,0,0
1715613969797,0,0,0,0
1715613969802,0,0,0,0
1715613969807,0,0,0,0
1715613969811,0,0,0,0
1715613969817,0,0,0,0
1715613969822,0,0,0,0
1715613969827,0,0,0,0
1715613969833,0,0,0,0
1715613969837,0,0,0,0
1715613969843,0,0,0,0
1715613969848,0,0,0,0
1715613969851,0,0,0,0
1715613969856,0,0,0,0
1715613969862,0,0,0,0
1715613969867,0,0,0,0
1715613969872,0,0,0,0
1715613969876,0,0,0,0
1715613969882,0,0,0,0
1715613969887,0,0,0,0
1715613969892,0,0,0,0
1715613969897,0,0,0,0
1715613969902,0,0,0,0
1715613969908,0,0,0,0
1715613969912,0,0,0,0
1715613969919,0,0,0,0
1715613969923,0,0,0,0
1715613969929,0,0,0,0
1715613969934,0,0,0,0
1715613969944,0,0,0,0
1715613969950,0,0,0,0
1715613969954,0,0,0,0
1715613969959,0,0,0,0
1715613969965,0,0,0,0
1715613969972,0,0,0,0
1715613969975,0,0,0,0
1715613969981,0,0,0,0
1715613969985,0,0,0,0
1715613969991,0,0,0,0
1715613969997,0,0,0,0
1715613970001,0,0,0,0
1715613970007,0,0,0,0
1715613970011,0,0,0,0
1715613970016,0,0,0,0
1715613970021,0,0,0,0
1715613970026,0,0,0,0
1715613970030,0,0,0,0
1715613970034,0,0,0,0
1715613970039,0,0,0,0
1715613970043,0,0,0,0
1715613970049,0,0,0,0
1715613970054,0,0,0,0
1715613970059,0,0,0,0
1715613970064,0,0,0,0
1715613970070,0,0,0,0
1715613970075,0,0,0,0
1715613970080,0,0,0,0
1715613970098,0,0,0,0
1715613971792,0,0,0,0
1715613971794,0,0,0,0
1715613971798,0,0,0,0
1715613971800,0,0,0,0
1715613971804,0,0,0,0
1715613971807,0,0,0,0
1715613971811,0,0,0,0
1715613971813,0,0,0,0
1715613971818,0,0,0,0
1715613971822,0,0,0,0
1715613971825,0,0,0,0
1715613971829,0,0,0,0
1715613971831,0,0,0,0
1715613971835,0,0,0,0
1715613971838,0,0,0,0
1715613971841,0,0,0,0
1715613971845,0,0,0,0
1715613971847,0,0,0,0
1715613971850,0,0,0,0
1715613971853,0,0,0,0
1715613971858,0,0,0,0
1715613971861,0,0,0,0
1715613971865,0,0,0,0
1715613971868,0,0,0,0
1715613971871,0,0,0,0
1715613971874,0,0,0,0
1715613971879,0,0,0,0
1715613971882,0,0,0,0
1715613971885,0,0,0,0
1715613971888,0,0,0,0
1715613971891,0,0,0,0
1715613971895,0,0,0,0
1715613971898,0,0,0,0
1715613971902,0,0,0,0
1715613971906,0,0,0,0
1715613971910,0,0,0,0
1715613971914,0,0,0,0
1715613971926,0,0,0,0
1715613971928,0,0,0,0
1715613971932,0,0,0,0
1715613971936,0,0,0,0
1715613971939,0,0,0,0
1715613971942,0,0,0,0
1715613971945,0,0,0,0
1715613971949,0,0,0,0
1715613971953,0,0,0,0
1715613971957,0,0,0,0
1715613971960,0,0,0,0
1715613971963,0,0,0,0
1715613971965,0,0,0,0
1715613971970,0,0,0,0
1715613971973,0,0,0,0
1715613971975,0,0,0,0
1715613971980,0,0,0,0
1715613971982,0,0,0,0
1715613971985,0,0,0,0
1715613971989,0,0,0,0
1715613971992,0,0,0,0
1715613971995,0,0,0,0
1715613971999,0,0,0,0
1715613972002,0,0,0,0
1715613972005,0,0,0,0
1715613972008,0,0,0,0
1715613972012,0,0,0,0
1715613972015,0,0,0,0
1715613972019,0,0,0,0
1715613972022,0,0,0,0
1715613972026,0,0,0,0
1715613972029,0,0,0,0
1715613972032,0,0,0,0
1715613972036,0,0,0,0
1715613972039,0,0,0,0
1715613972042,0,0,0,0
1715613972046,0,0,0,0
1715613972049,0,0,0,0
1715613972052,0,0,0,0
1715613972055,0,0,0,0
1715613972059,0,0,0,0
1715613972062,0,0,0,0
1715613972066,0,0,0,0
1715613972075,0,0,0,0
1715613972079,0,0,0,0
1715613972082,0,0,0,0
1715613972088,0,0,0,0
1715613972092,0,0,0,0
1715613972101,0,0,0,0
1715613972108,0,0,0,0
1715613972112,0,0,0,0
1715613972116,0,0,0,0
1715613972124,0,0,0,0
1715613972127,0,0,0,0
1715613972132,0,0,0,0
1715613972136,0,0,0,0
1715613972141,0,0,0,0
1715613972144,0,0,0,0
1715613972148,0,0,0,0
1715613972152,0,0,0,0
1715613972155,0,0,0,0
1715613972160,0,0,0,0
1715613972164,0,0,0,0
1715613972168,0,0,0,0
1715613972170,0,0,0,0
1715613972173,0,0,0,0
1715613972176,0,0,0,0
1715613972180,0,0,0,0
1715613972183,0,0,0,0
1715613972186,0,0,0,0
1715613972191,0,0,0,0
1715613972194,0,0,0,0
1715613972197,0,0,0,0
1715613972202,0,0,0,0
1715613972205,0,0,0,0
1715613972210,0,0,0,0
1715613972213,0,0,0,0
1715613972218,0,0,0,0
1715613972229,0,0,0,0
1715613972232,0,0,0,0
1715613972235,0,0,0,0
1715613972240,0,0,0,0
1715613972242,0,0,0,0
1715613972246,0,0,0,0
1715613972249,0,0,0,0
1715613972253,0,0,0,0
1715613972257,0,0,0,0
1715613972260,0,0,0,0
1715613972264,0,0,0,0
1715613972267,0,0,0,0
1715613972271,0,0,0,0
1715613972275,0,0,0,0
1715613972278,0,0,0,0
1715613972281,0,0,0,0
1715613972285,0,0,0,0
1715613972288,0,0,0,0
1715613972290,0,0,0,0
1715613972294,0,0,0,0
1715613972297,0,0,0,0
1715613972301,0,0,0,0
1715613972304,0,0,0,0
1715613972308,0,0,0,0
1715613972311,0,0,0,0
1715613972314,0,0,0,0
1715613972318,0,0,0,0
1715613972322,0,0,0,0
1715613972324,0,0,0,0
1715613972328,0,0,0,0
1715613972332,0,0,0,0
1715613972336,0,0,0,0
1715613972340,0,0,0,0
1715613972342,0,0,0,0
1715613972346,0,0,0,0
1715613972351,0,0,0,0
1715613972355,0,0,0,0
1715613972359,0,0,0,0
1715613972362,0,0,0,0
1715613972366,0,0,0,0
1715613972370,0,0,0,0
1715613972380,0,0,0,0
1715613972383,0,0,0,0
1715613972386,0,0,0,0
1715613972391,0,0,0,0
1715613972394,0,0,0,0
1715613972397,0,0,0,0
1715613972401,0,0,0,0
1715613972404,0,0,0,0
1715613972408,0,0,0,0
1715613972410,0,0,0,0
1715613972414,0,0,0,0
1715613972416,0,0,0,0
1715613972420,0,0,0,0
1715613972423,0,0,0,0
1715613972426,0,0,0,0
1715613972429,0,0,0,0
1715613972432,0,0,0,0
1715613972434,0,0,0,0
1715613972438,0,0,0,0
1715613972440,0,0,0,0
1715613972444,0,0,0,0
1715613972447,0,0,0,0
1715613972449,0,0,0,0
1715613972453,0,0,0,0
1715613972455,0,0,0,0
1715613972459,0,0,0,0
1715613972462,0,0,0,0
1715613972465,0,0,0,0
1715613972468,0,0,0,0
1715613972471,0,0,0,0
1715613972475,0,0,0,0
1715613972478,0,0,0,0
1715613972482,0,0,0,0
1715613972486,0,0,0,0
1715613972490,0,0,0,0
1715613972493,0,0,0,0
1715613972496,0,0,0,0
1715613972501,0,0,0,0
1715613972505,0,0,0,0
1715613972509,0,0,0,0
1715613972513,0,0,0,0
1715613972517,0,0,0,0
1715613972520,0,0,0,0
1715613972531,0,0,0,0
1715613972534,0,0,0,0
1715613972537,0,0,0,0
1715613972540,0,0,0,0
1715613972543,0,0,0,0
1715613972545,0,0,0,0
1715613972549,0,0,0,0
1715613972552,0,0,0,0
1715613972556,0,0,0,0
1715613972560,0,0,0,0
1715613972562,0,0,0,0
1715613972565,0,0,0,0
1715613972570,0,0,0,0
1715613972572,0,0,0,0
1715613972575,0,0,0,0
1715613972579,0,0,0,0
1715613972582,0,0,0,0
1715613972587,0,0,0,0
1715613972589,0,0,0,0
1715613972593,0,0,0,0
1715613972598,0,0,0,0
1715613972600,0,0,0,0
1715613972606,0,0,0,0
1715613972610,0,0,0,0
1715613972613,0,0,0,0
1715613972615,0,0,0,0
1715613972621,0,0,0,0
1715613972623,0,0,0,0
