Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715825063419,-0.09124454,-0.2450783,-0.1133006,0.01346031,0.5198601,0.8538593,0.0221076
1715825064162,-0.1059169,-0.2433639,-0.08501757,-0.0212601,0.5229945,0.8502466,0.0557313
1715825064210,-0.08501092,-0.25,-0.09096562,-0.0124421,0.6255832,0.7793996,0.03205423
1715825064224,-0.08506253,-0.2499998,-0.09082454,-0.01221497,0.6256209,0.7793819,0.03183643
1715825064238,-0.08507367,-0.2500001,-0.09079679,-0.01215703,0.6256416,0.7793685,0.03177885
1715825064250,-0.08508557,-0.25,-0.0907649,-0.01208218,0.6256729,0.7793478,0.03169987
1715825064265,-0.08510028,-0.2499999,-0.09072656,-0.01199191,0.6257113,0.7793221,0.03160416
1715825064280,-0.08511373,-0.25,-0.09069102,-0.01190737,0.6257468,0.7792985,0.03151541
1715825064293,-0.08513604,-0.25,-0.09062741,-0.01174304,0.6258112,0.7792561,0.03134592
1715825064307,-0.08514821,-0.2500001,-0.09059357,-0.01165668,0.6258451,0.7792339,0.03125711
1715825064318,-0.08516552,-0.2499998,-0.09054195,-0.01151911,0.6258885,0.7792063,0.03112424
1715825064335,-0.08517993,-0.2499999,-0.09049772,-0.01140199,0.6259248,0.7791834,0.03101203
1715825064349,-0.08519401,-0.25,-0.09045319,-0.01128572,0.625958,0.7791627,0.03090334
1715825064361,-0.08521481,-0.2499998,-0.09038458,-0.01110412,0.6259997,0.779138,0.03074297
1715825064375,-0.08523148,-0.2499998,-0.09032872,-0.01096194,0.626032,0.7791192,0.03061792
1715825064391,-0.08524596,-0.2499998,-0.09027538,-0.01082963,0.6260612,0.779102,0.03050296
1715825064404,-0.08526172,-0.2499996,-0.09021779,-0.0106919,0.6260912,0.7790844,0.03038333
1715825064418,-0.08527946,-0.2499998,-0.09015503,-0.01055191,0.6261242,0.7790647,0.03025749
1715825064432,-0.08529824,-0.2499998,-0.09008992,-0.01041692,0.6261578,0.7790444,0.0301327
