Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715584684544,0,0,0,0
1715584684734,0,0,0,0
1715584684836,0,0,0,0
1715584684873,0,0,0,0
1715584684975,0,0,0,0
1715584685026,0,0,0,0
1715584685064,0,0,0,0
1715584685112,0,0,0,0
1715584685164,0,0,0,0
1715584685214,0,0,0,0
1715584685248,0,0,0,0
1715584685309,0,0,0,0
1715584685363,0,0,0,0
1715584685400,0,0,0,0
1715584685463,0,0,0,0
1715584685517,0,0,0,0
1715584685562,0,0,0,0
1715584685600,0,0,0,0
1715584685647,0,0,0,0
1715584685700,0,0,0,0
1715584685745,0,0,0,0
1715584685799,0,0,0,0
1715584685845,0,0,0,0
1715584685893,0,0,0,0
1715584685941,0,0,0,0
1715584685996,0,0,0,0
1715584686058,0,0,0,0
1715584686112,0,0,0,0
1715584686160,0,0,0,0
1715584686201,0,0,0,0
1715584686247,0,0,0,0
1715584686300,0,0,0,0
1715584686336,0,0,0,0
1715584686380,0,0,0,0
1715584686419,0,0,0,0
1715584686463,0,0,0,0
1715584686509,0,0,0,0
1715584686551,0,0,0,0
1715584686595,0,0,0,0
1715584686646,0,0,0,0
1715584686683,0,0,0,0
1715584686720,0,0,0,0
1715584686756,0,0,0,0
1715584686795,0,0,0,0
1715584686836,0,0,0,0
1715584686875,0,0,0,0
1715584686913,0,0,0,0
1715584686952,0,0,0,0
1715584686989,0,0,0,0
1715584687024,0,0,0,0
1715584687064,0,0,0,0
1715584687106,0,0,0,0
1715584687157,0,0,0,0
1715584687212,0,0,0,0
1715584687249,0,0,0,0
1715584687305,0,0,0,0
1715584687357,0,0,0,0
1715584687398,0,0,0,0
1715584687451,0,0,0,0
1715584687498,0,0,0,0
1715584687535,0,0,0,0
1715584687573,0,0,0,0
1715584687614,0,0,0,0
1715584687654,0,0,0,0
1715584687691,0,0,0,0
1715584687728,0,0,0,0
1715584687767,0,0,0,0
1715584687804,0,0,0,0
1715584687843,0,0,0,0
1715584687883,0,0,0,0
1715584687931,0,0,0,0
1715584687967,0,0,0,0
1715584688004,0,0,0,0
1715584688039,0,0,0,0
1715584688083,0,0,0,0
1715584688121,0,0,0,0
1715584688160,0,0,0,0
1715584688201,0,0,0,0
1715584688234,0,0,0,0
1715584688287,0,0,0,0
1715584688339,0,0,0,0
1715584688371,0,0,0,0
1715584688428,0,0,0,0
1715584688464,0,0,0,0
1715584688503,0,0,0,0
1715584688544,0,0,0,0
1715584688581,0,0,0,0
1715584688616,0,0,0,0
1715584688675,0,0,0,0
1715584688724,0,0,0,0
1715584688760,0,0,0,0
1715584688796,0,0,0,0
1715584688831,0,0,0,0
1715584688873,0,0,0,0
1715584688916,0,0,0,0
1715584688960,0,0,0,0
1715584688995,0,0,0,0
1715584689031,0,0,0,0
1715584689077,0,0,0,0
1715584689115,0,0,0,0
1715584689151,0,0,0,0
1715584689193,0,0,0,0
1715584689229,0,0,0,0
1715584689268,0,0,0,0
1715584689309,0,0,0,0
1715584689350,0,0,0,0
1715584689392,0,0,0,0
1715584689434,0,0,0,0
1715584689481,0,0,0,0
1715584689530,0,0,0,0
1715584689574,0,0,0,0
1715584689615,0,0,0,0
1715584689661,0,0,0,0
1715584689708,0,0,0,0
1715584689758,0,0,0,0
1715584689804,0,0,0,0
1715584689850,0,0,0,0
1715584689894,0,0,0,0
1715584689931,0,0,0,0
1715584689973,0,0,0,0
1715584690009,0,0,0,0
1715584690051,0,0,0,0
1715584690100,0,0,0,0
1715584690139,0,0,0,0
1715584690174,0,0,0,0
1715584690212,0,0,0,0
1715584690250,0,0,0,0
1715584690287,0,0,0,0
1715584690324,0,0,0,0
1715584690364,0,0,0,0
1715584690407,0,0,0,0
1715584690449,0,0,0,0
1715584690492,0,0,0,0
1715584690546,0,0,0,0
1715584690585,0,0,0,0
1715584690626,0,0,0,0
1715584690667,0,0,0,0
1715584690709,0,0,0,0
