Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715517808081,0,1.7,0.148,0,0.001859229,0,0.9999983
1715517808722,1.377452,1.034771,-1.478716,-0.003415851,-0.979561,-0.004585885,0.2010665
1715517808829,1.37749,1.034814,-1.47877,-0.003443914,-0.9795245,-0.00459372,0.2012435
1715517808856,1.377473,1.034901,-1.478823,-0.003532151,-0.9795287,-0.004647861,0.2012209
1715517808868,1.377498,1.034853,-1.478851,-0.003412744,-0.9795378,-0.004816345,0.2011743
1715517808883,1.377548,1.034819,-1.478854,-0.003346985,-0.9795188,-0.004498414,0.2012753
1715517808894,1.377553,1.034772,-1.478836,-0.003741779,-0.9795616,-0.004777171,0.2010532
1715517808912,1.377489,1.034724,-1.47887,-0.003079914,-0.9794951,-0.00455779,0.2013934
1715517808926,1.377456,1.034907,-1.478863,-0.003336899,-0.9795475,-0.004490131,0.2011358
1715517808939,1.3775,1.034767,-1.478889,-0.003582709,-0.9795289,-0.004450277,0.2012228
1715517808952,1.377515,1.034748,-1.478892,-0.003264911,-0.9795142,-0.004552604,0.2012976
1715517808966,1.377509,1.034737,-1.478848,-0.003630137,-0.9795384,-0.00479773,0.201168
1715517808979,1.377493,1.034769,-1.478841,-0.003391276,-0.9795071,-0.004702163,0.2013264
1715517808995,1.377496,1.034791,-1.478861,-0.003352534,-0.9795365,-0.004418029,0.2011906
1715517809008,1.377496,1.034758,-1.478863,-0.003708479,-0.9795338,-0.004450882,0.2011968
1715517809022,1.377434,1.034707,-1.478844,-0.003267098,-0.9795364,-0.004689164,0.2011866
1715517809035,1.377448,1.034734,-1.478857,-0.00320554,-0.9795126,-0.004760254,0.2013016
1715517809051,1.377471,1.034793,-1.478889,-0.003557777,-0.9795317,-0.004648272,0.2012054
1715517809065,1.377483,1.034755,-1.478915,-0.003353125,-0.9795288,-0.004290673,0.201231
1715517809081,1.377496,1.034801,-1.478906,-0.003512285,-0.9795329,-0.004533689,0.2012029
1715517809093,1.377481,1.034718,-1.478901,-0.003450834,-0.9795146,-0.004809078,0.2012865
1715517809107,1.37744,1.034765,-1.478908,-0.003207558,-0.9795175,-0.00478752,0.2012773
1715517809121,1.37744,1.034781,-1.478927,-0.003418637,-0.979534,-0.004494695,0.2012001
1715517809135,1.377428,1.034794,-1.478914,-0.003537618,-0.9795451,-0.004300886,0.2011481
1715517809148,1.377416,1.034789,-1.478884,-0.003301654,-0.979526,-0.004545826,0.20124
1715517809162,1.377442,1.03476,-1.478879,-0.003419581,-0.9795216,-0.004821939,0.2012527
1715517809176,1.377439,1.034783,-1.478891,-0.00346938,-0.9795223,-0.004723452,0.2012505
1715517809190,1.377424,1.034789,-1.478924,-0.003348073,-0.9795342,-0.004404972,0.2012022
1715517809204,1.377422,1.034799,-1.47893,-0.003414806,-0.9795353,-0.004427402,0.2011951
1715517809218,1.377445,1.034771,-1.478914,-0.003397658,-0.9795227,-0.004630208,0.2012523
1715517809232,1.377454,1.034768,-1.478913,-0.003417759,-0.9795265,-0.004817892,0.2012294
1715517809246,1.377463,1.034778,-1.47893,-0.003401645,-0.979534,-0.004615598,0.2011977
1715517809260,1.377449,1.034777,-1.478955,-0.003464569,-0.9795401,-0.00443017,0.2011712
1715517809273,1.377461,1.034775,-1.478955,-0.003395445,-0.9795355,-0.00449391,0.2011934
1715517809287,1.377453,1.034759,-1.478905,-0.003423103,-0.9795396,-0.004642792,0.2011696
1715517809301,1.377449,1.034751,-1.478886,-0.003384991,-0.9795145,-0.004778187,0.201289
1715517809315,1.377416,1.034748,-1.478852,-0.003403786,-0.979539,-0.00458071,0.201174
1715517809328,1.377411,1.03476,-1.47887,-0.003392735,-0.9795409,-0.004494035,0.201167
1715517809343,1.377416,1.034738,-1.478872,-0.003447121,-0.9795286,-0.004580868,0.2012239
1715517809356,1.377416,1.034732,-1.47886,-0.003388949,-0.9795216,-0.004760684,0.2012546
1715517809370,1.377409,1.034738,-1.478862,-0.003398897,-0.9795079,-0.004733272,0.2013223
1715517809384,1.377358,1.034731,-1.478851,-0.003511215,-0.9795448,-0.004474349,0.2011465
1715517809398,1.377348,1.03476,-1.478863,-0.003282951,-0.9795282,-0.004415789,0.2012322
