Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715865189526,0,0.01,0,0
1715865189629,0,0.01,0,0
1715865189653,0,0.01,0,0
1715865189678,0,0.01,0,0
1715865189695,0,0.01,0,0
1715865189715,0,0.01,0,0
1715865189733,0,0.01,0,0
1715865189751,0,0.01,0,0
1715865189771,0,0.01,0,0
1715865189790,0,0.01,0,0
1715865189803,0,0.01,0,0
1715865189816,0,0.01,0,0
1715865189831,0,0.01,0,0
1715865189846,0,0.01,0,0
1715865189860,0,0.01,0,0
1715865189874,0,0.01,0,0
1715865189888,0,0.01,0,0
1715865189901,0,0.01,0,0
1715865189918,0,0.01,0,0
1715865189933,0,0.01,0,0
1715865189948,0,0.01,0,0
1715865189973,0,0.01,0,0
1715865189989,0,0.01,0,0
1715865190004,0,0.01,0,0
1715865190020,0,0.01,0,0
1715865190034,0,0.01,0,0
1715865190049,0,0.01,0,0
1715865190063,0,0.01,0,0
1715865190076,0,0.01,0,0
1715865190091,0,0.01,0,0
1715865190105,0,0.01,0,0
1715865190119,0,0.01,0,0
1715865190137,0,0.01,0,0
1715865190151,0,0.01,0,0
1715865190166,0,0.01,0,0
1715865190179,0,0.01,0,0
1715865190193,0,0.01,0,0
1715865190206,0,0.01,0,0
1715865190222,0,0.01,0,0
1715865190235,0,0.01,0,0
1715865190256,0,0.01,0,0
1715865190270,0,0.01,0,0
1715865190283,0,0.01,0,0
1715865190300,0,0.01,0,0
1715865190315,0,0.01,0,0
1715865190339,0,0.01,0,0
1715865190353,0,0.01,0,0
1715865190369,0,0.01,0,0
1715865190384,0,0.01,0,0
1715865190400,0,0.01,0,0
1715865190415,0,0.01,0,0
1715865190432,0,0.01,0,0
1715865190451,0,0.01,0,0
1715865190467,0,0.01,0,0
1715865190483,0,0.01,0,0
1715865190498,0,0.01,0,0
1715865190516,0,0.01,0,0
1715865190540,0,0.01,0,0
1715865190558,0,0.01,0,0
1715865190574,0,0.01,0,0
