Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715828161661,0,1.315,0.064,0,0,0,1
1715828162532,-0.08019699,1.586307,1.312178,0.02963888,-0.9982049,-0.04702045,0.02230874
1715828162592,-0.08008118,1.586094,1.313239,0.02976386,-0.9982842,-0.04487251,0.02300447
1715828162618,-0.07988036,1.586063,1.313963,0.03033746,-0.9983506,-0.04309002,0.02278236
1715828162632,-0.07973979,1.586061,1.314101,0.03125289,-0.9983597,-0.04241734,0.02240602
1715828162642,-0.07965395,1.586068,1.314142,0.0315456,-0.9983726,-0.04202303,0.0221673
1715828162659,-0.07954903,1.586046,1.31418,0.03133193,-0.9983832,-0.04210648,0.02182582
1715828162674,-0.07947866,1.586057,1.314298,0.03132943,-0.9983833,-0.04229706,0.02144931
1715828162687,-0.07941447,1.586031,1.31442,0.03169207,-0.9983741,-0.04237752,0.02119007
1715828162701,-0.07932889,1.585985,1.31456,0.03244438,-0.9983683,-0.04203004,0.02101397
1715828162715,-0.07923238,1.585958,1.314723,0.03280136,-0.9983778,-0.04161427,0.02083556
1715828162730,-0.07916287,1.585912,1.314876,0.03283069,-0.9983919,-0.04135993,0.02062162
1715828162743,-0.07908455,1.58585,1.314988,0.03317817,-0.998391,-0.04117126,0.02048251
1715828162772,-0.07899725,1.585714,1.315045,0.03356266,-0.9983994,-0.04051184,0.02076261
1715828162785,-0.07883984,1.585585,1.315164,0.03407511,-0.9984061,-0.03994683,0.02070135
1715828162798,-0.07874519,1.585541,1.315105,0.03431823,-0.99838,-0.04028855,0.02089242
1715828162813,-0.07866026,1.585459,1.315028,0.03396812,-0.9983729,-0.04072066,0.02096615
1715828162827,-0.07857183,1.585341,1.314968,0.03364642,-0.9983889,-0.04054045,0.02107202
1715828162845,-0.07850685,1.585215,1.314912,0.03302872,-0.9984396,-0.03985668,0.02095175
1715828162854,-0.0784525,1.585069,1.314856,0.03310034,-0.9984643,-0.0391609,0.02097294
1715828162871,-0.07839216,1.584826,1.31482,0.03412146,-0.9984244,-0.03906444,0.0214088
1715828162883,-0.07834691,1.584565,1.314781,0.03534491,-0.9984141,-0.03799877,0.0218219
1715828162898,-0.07828731,1.584361,1.314689,0.03583336,-0.9984099,-0.03749664,0.02208114
1715828162911,-0.07821757,1.584274,1.314549,0.0359298,-0.9984234,-0.03691576,0.02229241
1715828162925,-0.07818048,1.584306,1.314365,0.03533949,-0.9984528,-0.03659366,0.0224516
1715828162939,-0.07814617,1.584336,1.314174,0.0352209,-0.9984425,-0.03680868,0.02274453
1715828162953,-0.07802817,1.58428,1.313919,0.03728848,-0.998357,-0.03653033,0.02363242
1715828162967,-0.07787602,1.584193,1.31372,0.03877566,-0.9983386,-0.03519634,0.02403498
1715828162980,-0.07769424,1.584096,1.313525,0.03800097,-0.9983819,-0.03464244,0.02428178
1715828162994,-0.07751538,1.584036,1.313338,0.03632534,-0.9984824,-0.03369265,0.02404555
1715828163009,-0.07735748,1.583976,1.313164,0.03503706,-0.9985675,-0.0326777,0.02382267
1715828163021,-0.0771799,1.583868,1.313006,0.03480526,-0.9985955,-0.03201695,0.02388764
1715828163036,-0.07691742,1.583637,1.312891,0.03656358,-0.9985455,-0.03139997,0.02416999
1715828163049,-0.07631061,1.583319,1.312787,0.03773513,-0.9985304,-0.03031649,0.0243708
1715828163063,-0.07604502,1.583091,1.312657,0.03709323,-0.9985828,-0.02962822,0.02405249
1715828163076,-0.07577875,1.582813,1.31254,0.0356952,-0.9986688,-0.02877795,0.02362769
1715828163091,-0.07557767,1.582659,1.312478,0.03422456,-0.998773,-0.02755235,0.02284643
1715828163104,-0.0753587,1.582274,1.312454,0.03297941,-0.9988499,-0.02669065,0.02233657
1715828163119,-0.07490347,1.581618,1.312288,0.03402989,-0.9988257,-0.02618327,0.02244324
1715828163132,-0.07441351,1.581587,1.312324,0.03607119,-0.9988027,-0.02421971,0.02248795
1715828163146,-0.07398669,1.581367,1.31216,0.03661977,-0.9988021,-0.02341858,0.02247064
1715828163160,-0.07368641,1.581046,1.312063,0.03579544,-0.9988572,-0.0226981,0.0220845
1715828163173,-0.07342038,1.580845,1.312009,0.03437511,-0.998956,-0.02101883,0.02153069
1715828163188,-0.07317029,1.580647,1.311877,0.03313031,-0.9990324,-0.01988422,0.02100614
1715828163201,-0.07289001,1.580383,1.311763,0.03256281,-0.9990726,-0.0191415,0.02066859
1715828163216,-0.07250378,1.58008,1.31162,0.03325467,-0.9990599,-0.01858937,0.02068572
1715828163229,-0.07195544,1.579812,1.311372,0.03513163,-0.999,-0.01784308,0.02113162
1715828163243,-0.07151844,1.579605,1.311172,0.03593179,-0.9989803,-0.01719563,0.02125562
1715828163257,-0.07114194,1.579264,1.310958,0.03526164,-0.9990212,-0.01637426,0.0210979
1715828163271,-0.07089416,1.578919,1.310669,0.03409003,-0.9990861,-0.01534483,0.0207199
1715828163285,-0.07057398,1.578641,1.310429,0.03271728,-0.999163,-0.01370789,0.02037227
1715828163298,-0.07022089,1.578435,1.310196,0.03209958,-0.999211,-0.01226768,0.01991215
1715828163313,-0.06988444,1.57833,1.309949,0.03198357,-0.9992357,-0.01121649,0.01947318
1715828163327,-0.06936933,1.578129,1.309583,0.03277483,-0.9992159,-0.01070749,0.01946048
1715828163341,-0.06895094,1.578056,1.309313,0.03336297,-0.9992085,-0.009945681,0.01924366
1715828163354,-0.06849984,1.577928,1.308978,0.03333488,-0.9992204,-0.00942332,0.01893719
1715828163368,-0.0681211,1.577755,1.308703,0.03268825,-0.9992537,-0.009124236,0.0184461
1715828163382,-0.06782381,1.577529,1.308388,0.03141745,-0.9993104,-0.008367756,0.01793442
1715828163396,-0.06747543,1.577385,1.308079,0.03073513,-0.9993465,-0.007477842,0.01749428
1715828163410,-0.0671128,1.577293,1.307739,0.03067953,-0.9993591,-0.006837382,0.01712619
1715828163424,-0.06674747,1.577256,1.307366,0.0307253,-0.9993672,-0.0062773,0.01678156
1715828163437,-0.06640008,1.577196,1.306974,0.03065248,-0.9993769,-0.005862591,0.01648818
1715828163452,-0.06603684,1.577131,1.306585,0.03064696,-0.999382,-0.00555696,0.01629731
1715828163466,-0.06570461,1.577068,1.306188,0.03052337,-0.9993905,-0.005209655,0.0161201
1715828163478,-0.06542682,1.576972,1.305791,0.03020901,-0.9994083,-0.004661289,0.01577101
1715828163493,-0.06517831,1.576795,1.305457,0.02980975,-0.9994282,-0.004011373,0.01544594
1715828163507,-0.06494545,1.576565,1.305105,0.02921916,-0.9994519,-0.003120712,0.01524469
1715828163521,-0.06472237,1.576336,1.304759,0.02896134,-0.9994645,-0.002199236,0.01507027
1715828163536,-0.06446733,1.576134,1.30436,0.02868849,-0.9994751,-0.001189403,0.01500316
1715828163549,-0.06430879,1.576046,1.303973,0.02827446,-0.9994906,-0.0001147254,0.0147999
1715828163562,-0.06416025,1.575959,1.303598,0.02787943,-0.9995033,0.0007918545,0.01466986
1715828163575,-0.06402098,1.575842,1.303119,0.02755494,-0.9995109,0.00159506,0.01470053
1715828163589,-0.06387249,1.575752,1.302688,0.02723902,-0.9995194,0.002526429,0.01458181
1715828163603,-0.06376898,1.57565,1.302265,0.02681143,-0.9995277,0.003502153,0.01460262
1715828163618,-0.06372929,1.575598,1.301851,0.0264664,-0.9995334,0.004307863,0.0146258
1715828163632,-0.06368589,1.575431,1.30141,0.02604776,-0.9995385,0.005070544,0.01478773
1715828163645,-0.06364674,1.575237,1.300959,0.0263554,-0.9995242,0.005887704,0.0149063
1715828163659,-0.06365275,1.575018,1.30056,0.02667766,-0.9995055,0.007146611,0.01503053
1715828163674,-0.06365854,1.574798,1.300208,0.02697626,-0.9994845,0.008538382,0.01517433
1715828163700,-0.06372757,1.574521,1.299872,0.02682527,-0.9994759,0.009941725,0.01514944
1715828163715,-0.06382811,1.574086,1.299198,0.02680019,-0.9994509,0.01223663,0.01516328
1715828163729,-0.06389539,1.573863,1.298868,0.02692847,-0.9994319,0.01339136,0.01521335
1715828163743,-0.06393217,1.57353,1.298617,0.02719101,-0.9994099,0.01441054,0.01525963
1715828163757,-0.06392738,1.573195,1.298352,0.02726623,-0.9993897,0.01568085,0.01519832
1715828163770,-0.06395207,1.572915,1.298122,0.02731427,-0.9993679,0.01695653,0.01517202
1715828163784,-0.06402282,1.572593,1.29792,0.02723935,-0.999351,0.01809392,0.01510764
1715828163797,-0.0640789,1.572393,1.297803,0.02719723,-0.999334,0.01910655,0.01506153
1715828163812,-0.06414151,1.57221,1.297657,0.02711996,-0.9993211,0.01989427,0.01503764
1715828163826,-0.0642516,1.572114,1.297649,0.02687288,-0.9993197,0.02047015,0.01479995
1715828163839,-0.06427729,1.571853,1.297479,0.02686117,-0.9993099,0.02098483,0.01476203
1715828163853,-0.06435475,1.571779,1.297546,0.02692379,-0.9992993,0.021559,0.01453366
1715828163867,-0.06440678,1.571677,1.297619,0.02679736,-0.9992947,0.02198874,0.01444146
1715828163881,-0.0644581,1.57159,1.297739,0.02655633,-0.9992933,0.02247653,0.01423313
1715828163896,-0.06450962,1.571553,1.29791,0.02632186,-0.9993025,0.02248687,0.01399856
1715828163909,-0.06458867,1.571545,1.297979,0.0260335,-0.9993148,0.02238297,0.01382792
1715828163923,-0.06465835,1.571599,1.29803,0.02616694,-0.9993241,0.02189483,0.01368185
1715828163937,-0.0647164,1.571764,1.298068,0.02611416,-0.9993517,0.02069077,0.0136408
1715828163951,-0.06477803,1.571984,1.298104,0.02587963,-0.9993901,0.01918206,0.01347886
1715828163965,-0.06484024,1.572172,1.298137,0.02563516,-0.9994195,0.01805929,0.01332226
1715828163979,-0.06491576,1.572308,1.298237,0.02566647,-0.9994292,0.01761824,0.01312216
1715828163993,-0.06501266,1.572402,1.298417,0.02591872,-0.9994256,0.01763408,0.01287257
1715828164007,-0.0651027,1.572464,1.298611,0.02619595,-0.999419,0.01781112,0.012582
1715828164021,-0.06514969,1.572506,1.298694,0.02629269,-0.9994249,0.01758048,0.01222831
1715828164035,-0.06522255,1.572592,1.298723,0.02627217,-0.9994395,0.01704198,0.01183185
1715828164049,-0.06531503,1.572689,1.298718,0.02602829,-0.9994584,0.0164964,0.01154127
1715828164063,-0.06542411,1.572803,1.29872,0.02599209,-0.9994704,0.01620479,0.01098674
1715828164077,-0.06553026,1.572891,1.298725,0.0259237,-0.9994807,0.01590775,0.01064636
1715828164091,-0.06567714,1.572952,1.298744,0.02604194,-0.9994795,0.01589035,0.01048963
1715828164105,-0.06587573,1.572932,1.29879,0.02605547,-0.9994805,0.01585199,0.01041257
1715828164119,-0.06613772,1.572904,1.298886,0.02590729,-0.9994786,0.01616045,0.01049491
1715828164132,-0.06643499,1.572848,1.298994,0.02567652,-0.9994825,0.01614795,0.01071078
1715828164148,-0.06678315,1.572846,1.299202,0.02548539,-0.9994785,0.01639202,0.01115555
1715828164160,-0.06727856,1.57278,1.299533,0.02528838,-0.9994714,0.01653439,0.01200412
1715828164174,-0.06769601,1.572811,1.299785,0.0250155,-0.9994652,0.01682164,0.0126697
1715828164187,-0.06813408,1.572792,1.299989,0.02485979,-0.9994568,0.01678064,0.01365814
1715828164201,-0.06855923,1.572784,1.300256,0.02479078,-0.9994431,0.01684402,0.01467124
1715828164215,-0.06901026,1.572848,1.300574,0.02503534,-0.9994158,0.01694659,0.01594332
1715828164229,-0.06951676,1.572844,1.300894,0.02516328,-0.9993945,0.01678671,0.01719278
1715828164243,-0.07002652,1.572938,1.301258,0.02535658,-0.9993657,0.01681315,0.01851006
1715828164257,-0.07052356,1.573016,1.301612,0.02553653,-0.9993374,0.01656068,0.01995821
1715828164271,-0.07099363,1.573031,1.301995,0.02573148,-0.9993099,0.01614259,0.02137771
1715828164285,-0.07144485,1.573084,1.30241,0.02607826,-0.9992739,0.01592701,0.02275914
1715828164301,-0.07191084,1.573174,1.302864,0.02638757,-0.9992446,0.01557572,0.02390357
1715828164313,-0.07236554,1.573294,1.303274,0.02654259,-0.9992177,0.01517268,0.02508643
1715828164327,-0.07283445,1.573404,1.303763,0.02672202,-0.9991916,0.01464071,0.02622208
1715828164340,-0.07322235,1.573498,1.304251,0.02676484,-0.9991626,0.01434712,0.02742075
1715828164354,-0.07361746,1.573531,1.304798,0.02697447,-0.9991381,0.01390306,0.0283269
1715828164368,-0.07394382,1.573635,1.305362,0.02709102,-0.9991075,0.01387928,0.02928712
1715828164382,-0.07427405,1.573769,1.305852,0.02709601,-0.9990886,0.01328633,0.03018459
1715828164396,-0.07456916,1.574018,1.306409,0.02712972,-0.9990736,0.01256961,0.03095066
1715828164410,-0.07485066,1.574316,1.306932,0.02715717,-0.9990621,0.01179933,0.0315926
1715828164423,-0.07511937,1.574355,1.307526,0.02741195,-0.9990473,0.01082526,0.03218702
1715828164439,-0.07534018,1.574516,1.30811,0.02801072,-0.9990138,0.01033988,0.03286127
1715828164452,-0.07551437,1.574711,1.308693,0.02864801,-0.998983,0.009819784,0.03340646
1715828164465,-0.07566315,1.574936,1.309325,0.02907149,-0.9989607,0.009161084,0.03388799
1715828164479,-0.07577456,1.575046,1.309932,0.02926169,-0.9989511,0.008018099,0.03429577
1715828164494,-0.07586443,1.57518,1.310555,0.02933091,-0.9989429,0.007074034,0.03467934
1715828164508,-0.07589392,1.575372,1.311172,0.02952832,-0.9989315,0.006383988,0.03497447
1715828164521,-0.07586793,1.575491,1.311765,0.0296115,-0.9989282,0.005641183,0.03512432
1715828164535,-0.07584765,1.575608,1.312312,0.02954525,-0.9989321,0.004798976,0.03519742
1715828164549,-0.07575779,1.575713,1.312837,0.02934343,-0.9989393,0.003921248,0.03526796
1715828164563,-0.07565104,1.575892,1.313404,0.02913916,-0.9989529,0.003113024,0.03513457
1715828164578,-0.0754995,1.576068,1.313917,0.02887437,-0.9989719,0.002411006,0.03486576
1715828164591,-0.07535496,1.576157,1.314441,0.02852888,-0.998997,0.001667385,0.03447342
1715828164605,-0.07512784,1.576315,1.314945,0.02823315,-0.9990241,0.001145756,0.03394686
1715828164619,-0.07488433,1.576386,1.315435,0.02783962,-0.9990606,0.0006131109,0.03320368
1715828164633,-0.07467314,1.576529,1.315998,0.02760008,-0.9990986,0.0002651094,0.03225132
1715828164647,-0.07444218,1.576697,1.316485,0.02742598,-0.9991377,-0.0003926521,0.03117
1715828164660,-0.07412593,1.576901,1.316866,0.02701757,-0.9991861,-0.001306526,0.02992586
1715828164674,-0.07383961,1.577113,1.317204,0.02649307,-0.9992432,-0.002391564,0.02837926
1715828164688,-0.07345782,1.577176,1.317514,0.02610642,-0.9992926,-0.003455146,0.02685004
1715828164702,-0.07309948,1.577282,1.317847,0.02602182,-0.99934,-0.004120932,0.02500871
1715828164717,-0.07268912,1.577539,1.318158,0.02574661,-0.9993885,-0.004647486,0.02319987
1715828164730,-0.07230972,1.577764,1.31838,0.02527803,-0.9994389,-0.005438481,0.02129298
1715828164744,-0.07199796,1.577866,1.31863,0.02452257,-0.9994946,-0.006299461,0.01922735
1715828164758,-0.07167213,1.577878,1.318895,0.02403512,-0.9995379,-0.006681929,0.01736798
1715828164772,-0.07142074,1.577733,1.319168,0.02367231,-0.9995765,-0.006617054,0.01557713
1715828164786,-0.0710962,1.577676,1.319474,0.02360575,-0.9996033,-0.006204547,0.01405054
1715828164799,-0.07090143,1.577621,1.319764,0.02359377,-0.9996271,-0.00540448,0.0126406
1715828164813,-0.07068051,1.577528,1.319965,0.02348479,-0.9996455,-0.005008275,0.01150302
1715828164827,-0.07050862,1.577552,1.320133,0.02343666,-0.9996587,-0.004646976,0.01056632
1715828164840,-0.07041586,1.577557,1.320315,0.02311264,-0.9996758,-0.004567265,0.009661683
1715828164855,-0.07031371,1.577584,1.320449,0.02299139,-0.9996839,-0.004645761,0.009053358
1715828164869,-0.07007829,1.577529,1.320678,0.02287735,-0.9996898,-0.004813991,0.008594344
1715828164883,-0.07006125,1.57756,1.320829,0.02273704,-0.9996964,-0.004715045,0.008246571
1715828164897,-0.0700447,1.577544,1.320988,0.02258414,-0.999703,-0.004448832,0.008011035
1715828164911,-0.07005838,1.577518,1.321169,0.02249904,-0.9997076,-0.003986358,0.007915628
1715828164925,-0.07009301,1.57748,1.321343,0.02229965,-0.9997128,-0.003602123,0.007999898
1715828164939,-0.07015143,1.577447,1.321513,0.02209897,-0.9997171,-0.003479094,0.008083743
1715828164952,-0.07026495,1.577443,1.321712,0.02197799,-0.9997181,-0.003487861,0.008288045
1715828164966,-0.07037506,1.577446,1.321894,0.02189146,-0.9997166,-0.003475646,0.008680553
1715828164979,-0.07053693,1.57744,1.322037,0.02197994,-0.9997116,-0.0033948,0.009065889
1715828164994,-0.0707265,1.577406,1.322161,0.02217346,-0.9997018,-0.003403481,0.009649278
1715828165008,-0.07092366,1.577371,1.322282,0.02257208,-0.9996879,-0.003373053,0.01016307
