1714909073787,0,0,0,0
1714909073800,0,0,0,0
1714909073814,0,0,0,0
1714909073828,0,0,0,0
1714909073842,0,0,0,0
1714909073856,0,0,0,0
1714909073870,0,0,0,0
1714909073884,0,0,0,0
1714909073900,0,0,0,0
1714909073912,0,0,0,0
1714909073926,0,0,0,0
1714909073940,0,0,0,0
1714909073954,0,0,0,0
1714909073969,0,0,0,0
1714909073983,0,0,0,0
1714909073997,0,0,0,0
1714909074010,0,0,0,0
1714909074025,0,0,0,0
1714909074039,0,0,0,0
1714909074053,0,0,0,0
1714909074067,0,0,0,0
1714909074081,0,0,0,0
1714909074094,0,0,0,0
1714909074108,0,0,0,0
1714909074123,0,0,0,0
1714909074136,0,0,0,0
1714909074151,0,0,0,0
1714909074164,0,0,0,0
1714909074178,0,0,0,0
1714909074193,0,0,0,0
1714909074206,0,0,0,0
1714909074220,0,0,0,0
1714909074234,0,0,0,0
1714909074248,0,0,0,0
1714909074262,0,0,0,0
1714909074276,0,0,0,0
1714909074290,0,0,0,0
1714909074304,0,0,0,0
1714909074318,0,0,0,0
1714909074331,0,0,0,0
1714909074346,0,0,0,0
1714909074359,0,0,0,0
1714909074374,0,0,0,0
1714909074388,0,0,0,0
1714909074402,0,0,0,0
1714909074416,0,0,0,0
1714909074430,0,0,0,0
1714909074444,0,0,0,0
1714909074457,0,0,0,0
1714909074471,0,0,0,0
1714909074486,0,0,0,0
1714909074499,0,0,0,0
1714909074513,0,0,0,0
1714909074527,0,0,0,0
1714909074542,0,0,0,0
1714909074555,0,0,0,0
1714909074568,0,0,0,0
1714909074583,0,0,0,0
1714909074597,0,0,0,0
1714909074611,0,0,0,0
1714909074625,0,0,0,0
1714909074638,0,0,0,0
1714909074652,0,0,0,0
1714909074666,0,0,0,0
1714909074680,0,0,0,0
1714909074694,0,0,0,0
1714909074708,0,0,0,0
1714909074722,0,0,0,0
1714909074736,0,0,0,0
1714909074749,0,0,0,0
1714909074764,0,0,0,0
1714909074778,0,0,0,0
1714909074791,0,0,0,0
1714909074805,0,0,0,0
1714909074819,0,0,0,0
1714909074833,0,0,0,0
1714909074847,0,0,0,0
1714909074861,0,0,0,0
1714909074875,0,0,0,0
1714909074889,0,0,0,0
1714909074903,0,0,0,0
1714909074916,0,0,0,0
1714909074931,0,0,0,0
1714909074945,0,0,0,0
1714909074959,0,0,0,0
1714909074973,0,0,0,0
1714909074986,0,0,0,0
1714909075001,0,0,0,0
1714909075015,0,0,0,0
1714909075029,0,0,0,0
1714909075043,0,0,0,0
1714909075056,0,0,0,0
1714909075071,0,0,0,0
1714909075084,0,0,0,0
