Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1718332083149,16.44083,0.07075624,12.89484,0.05579057
1718332083227,16.44082,0.07075623,12.89495,0.05579105
1718332083254,16.44094,0.07075673,12.89498,0.05579117
1718332083272,16.44097,0.07075685,12.89501,0.05579131
1718332083295,16.44098,0.0707569,12.89503,0.0557914
1718332083311,16.44098,0.0707569,12.89503,0.0557914
1718332083325,16.44098,0.0707569,12.89503,0.0557914
1718332083336,16.44098,0.0707569,12.89503,0.0557914
1718332083348,16.44102,0.07075706,12.89513,0.05579183
1718332083360,16.44101,0.07075699,12.89513,0.05579183
1718332083372,16.441,0.07075697,12.89513,0.05579183
1718332083383,16.441,0.07075696,12.89514,0.05579184
1718332083396,16.441,0.07075695,12.89514,0.05579188
1718332083408,16.441,0.07075695,12.89514,0.05579188
1718332083420,16.441,0.07075695,12.89514,0.05579188
1718332083430,16.441,0.07075695,12.89514,0.05579188
1718332083447,16.441,0.07075695,12.89514,0.05579188
1718332083460,16.44097,0.07075684,12.89511,0.05579173
1718332083472,16.44096,0.07075678,12.8951,0.05579169
1718332083484,16.44096,0.07075678,12.8951,0.05579169
1718332083497,16.44096,0.07075678,12.8951,0.05579169
1718332083507,16.44096,0.07075678,12.8951,0.05579169
1718332083520,16.44096,0.07075678,12.8951,0.05579169
1718332083532,16.44096,0.07075678,12.8951,0.05579169
1718332083544,16.44096,0.07075678,12.8951,0.05579169
1718332083557,16.44102,0.07075705,12.89514,0.05579188
1718332083568,16.441,0.07075698,12.89511,0.05579174
1718332083580,16.441,0.07075695,12.8951,0.05579167
1718332083593,16.44099,0.07075691,12.89507,0.05579157
1718332083605,16.44099,0.07075694,12.89504,0.05579143
1718332083617,16.44099,0.07075694,12.89504,0.05579143
1718332083629,16.44099,0.07075694,12.89504,0.05579143
1718332083641,16.44099,0.07075694,12.89504,0.05579143
1718332083652,16.44103,0.07075708,12.89503,0.05579139
1718332083666,16.44102,0.07075705,12.89503,0.05579139
1718332083677,16.44102,0.07075704,12.89503,0.05579141
1718332083687,16.44102,0.07075702,12.89505,0.05579146
1718332083700,16.44102,0.07075706,12.89506,0.0557915
1718332083712,16.44103,0.07075708,12.89506,0.0557915
1718332083725,16.44103,0.07075708,12.89506,0.0557915
1718332083737,16.44103,0.07075708,12.89506,0.0557915
1718332083750,16.44103,0.07075708,12.89506,0.0557915
1718332083763,16.44111,0.07075743,12.89508,0.05579161
1718332083776,16.44111,0.07075743,12.89508,0.05579161
1718332083790,16.44114,0.07075753,12.89508,0.0557916
1718332083803,16.44113,0.07075752,12.89508,0.05579159
1718332083817,16.44113,0.07075752,12.89508,0.05579159
1718332083831,16.44113,0.07075752,12.89508,0.05579159
1718332083844,16.44113,0.07075752,12.89508,0.05579159
1718332083859,16.44119,0.07075775,12.89507,0.05579156
1718332083872,16.44119,0.07075776,12.89508,0.05579159
1718332083886,16.4412,0.07075778,12.89509,0.05579162
1718332083900,16.44121,0.07075785,12.89509,0.05579164
1718332083913,16.44122,0.07075789,12.89509,0.05579165
1718332083926,16.44122,0.07075789,12.89509,0.05579165
1718332083940,16.44122,0.07075789,12.89509,0.05579165
1718332083954,16.44122,0.07075789,12.89509,0.05579165
1718332083968,16.44124,0.07075796,12.89517,0.055792
1718332083980,16.44124,0.07075796,12.89517,0.055792
1718332083993,16.44124,0.07075798,12.89522,0.05579218
1718332084007,16.44123,0.07075794,12.89523,0.05579223
1718332084021,16.44122,0.07075789,12.89523,0.05579225
1718332084035,16.44122,0.07075789,12.89523,0.05579225
1718332084049,16.44122,0.07075789,12.89523,0.05579225
1718332084061,16.44119,0.07075778,12.89525,0.05579233
1718332084075,16.44119,0.07075775,12.89525,0.05579233
1718332084088,16.44119,0.07075776,12.89524,0.05579228
1718332084099,16.44118,0.07075774,12.89523,0.05579222
1718332084111,16.44118,0.07075771,12.89521,0.05579216
1718332084123,16.44118,0.07075771,12.89521,0.05579216
1718332084137,16.44118,0.07075771,12.89521,0.05579216
1718332084149,16.44118,0.07075771,12.89521,0.05579216
1718332084161,16.44119,0.07075775,12.89519,0.05579207
1718332084172,16.44116,0.07075763,12.89525,0.05579232
1718332084184,16.44114,0.07075755,12.89528,0.05579245
1718332084195,16.44112,0.07075747,12.89531,0.05579259
1718332084205,16.44111,0.07075742,12.89533,0.05579266
1718332084215,16.44109,0.07075735,12.89535,0.05579277
1718332084227,16.44109,0.07075735,12.89535,0.05579277
1718332084236,16.44109,0.07075735,12.89535,0.05579277
1718332084246,16.44109,0.07075735,12.89535,0.05579277
1718332084255,16.44109,0.07075735,12.89535,0.05579277
1718332084267,16.44109,0.07075735,12.89535,0.05579277
1718332084277,16.44102,0.07075707,12.89549,0.05579334
1718332084286,16.44102,0.07075702,12.8955,0.05579339
1718332084298,16.44101,0.070757,12.8955,0.05579337
1718332084308,16.441,0.07075696,12.89548,0.05579333
1718332084318,16.44099,0.07075691,12.89549,0.05579334
1718332084331,16.44099,0.07075691,12.89549,0.05579334
1718332084341,16.44099,0.07075691,12.89549,0.05579334
1718332084351,16.44099,0.07075691,12.89549,0.05579334
1718332084362,16.44099,0.07075691,12.89549,0.05579334
1718332084373,16.44096,0.07075679,12.89545,0.05579317
1718332084383,16.44096,0.07075679,12.89545,0.05579317
1718332084392,16.44095,0.07075677,12.89544,0.05579314
1718332084403,16.44095,0.07075676,12.89544,0.05579312
1718332084413,16.44096,0.0707568,12.89544,0.05579312
1718332084424,16.44097,0.07075683,12.89544,0.05579314
1718332084435,16.44097,0.07075683,12.89544,0.05579314
1718332084446,16.44097,0.07075683,12.89544,0.05579314
1718332084456,16.44097,0.07075683,12.89544,0.05579314
1718332084467,16.44098,0.07075687,12.89544,0.05579313
1718332084477,16.44106,0.07075722,12.8954,0.05579294
1718332084487,16.44106,0.07075723,12.89537,0.05579285
1718332084497,16.44106,0.07075721,12.89536,0.0557928
1718332084507,16.44105,0.07075717,12.89536,0.05579279
1718332084517,16.44105,0.07075717,12.89536,0.05579279
1718332084528,16.44105,0.07075719,12.89536,0.0557928
1718332084539,16.44105,0.07075719,12.89536,0.0557928
1718332084549,16.44105,0.07075719,12.89536,0.0557928
1718332084559,16.44105,0.07075719,12.89536,0.0557928
1718332084570,16.44105,0.07075719,12.89536,0.0557928
1718332084581,16.44104,0.07075715,12.89541,0.05579301
1718332084592,16.44104,0.07075713,12.89543,0.05579308
1718332084602,16.44105,0.07075716,12.89544,0.05579315
1718332084611,16.44105,0.07075717,12.89546,0.05579321
1718332084622,16.44105,0.07075717,12.89548,0.0557933
1718332084634,16.44105,0.07075717,12.89548,0.0557933
1718332084646,16.44105,0.07075717,12.89548,0.0557933
1718332084655,16.44105,0.07075717,12.89548,0.0557933
