1714910403701,0,0,0,0
1714910403746,0,0,0,0
1714910403762,0,0,0,0
1714910403774,0,0,0,0
1714910403787,0,0,0,0
1714910403801,0,0,0,0
1714910403815,0,0,0,0
1714910403828,0,0,0,0
1714910403843,0,0,0,0
1714910403857,0,0,0,0
1714910403871,0,0,0,0
1714910403885,0,0,0,0
1714910403899,0,0,0,0
1714910403913,0,0,0,0
1714910403926,0,0,0,0
1714910403940,0,0,0,0
1714910403954,0,0,0,0
1714910403968,0,0,0,0
1714910403982,0,0,0,0
1714910403999,0,0,0,0
1714910404010,0,0,0,0
1714910404024,0,0,0,0
1714910404038,0,0,0,0
1714910404052,0,0,0,0
1714910404066,0,0,0,0
1714910404081,0,0,0,0
1714910404095,0,0,0,0
1714910404107,0,0,0,0
1714910404122,0,0,0,0
1714910404136,0,0,0,0
1714910404150,0,0,0,0
1714910404163,0,0,0,0
1714910404177,0,0,0,0
1714910404191,0,0,0,0
1714910404204,0,0,0,0
1714910404218,0,0,0,0
1714910404232,0,0,0,0
1714910404246,0,0,0,0
1714910404260,0,0,0,0
1714910404274,0,0,0,0
1714910404287,0,0,0,0
1714910404302,0,0,0,0
1714910404316,0,0,0,0
1714910404328,0,0,0,0
1714910404343,0,0,0,0
1714910404356,0,0,0,0
1714910404371,0,0,0,0
1714910404384,0,0,0,0
1714910404398,0,0,0,0
1714910404412,0,0,0,0
1714910404426,0,0,0,0
1714910404440,0,0,0,0
1714910404453,0,0,0,0
1714910404468,0,0,0,0
1714910404481,0,0,0,0
1714910404495,0,0,0,0
1714910404508,0,0,0,0
1714910404523,0,0,0,0
1714910404536,0,0,0,0
1714910404550,0,0,0,0
1714910404565,0,0,0,0
1714910404579,0,0,0,0
1714910404593,0,0,0,0
1714910404606,0,0,0,0
1714910404621,0,0,0,0
1714910404635,0,0,0,0
1714910404647,0,0,0,0
1714910404662,0,0,0,0
1714910404677,0,0,0,0
1714910404690,0,0,0,0
1714910404704,0,0,0,0
1714910404719,0,0,0,0
1714910404733,0,0,0,0
1714910404746,0,0,0,0
1714910404761,0,0,0,0
1714910404775,0,0,0,0
1714910404788,0,0,0,0
1714910404803,0,0,0,0
1714910404817,0,0,0,0
1714910404831,0,0,0,0
1714910404845,0,0,0,0
1714910404859,0,0,0,0
1714910404874,0,0,0,0
1714910404887,0,0,0,0
1714910404901,0,0,0,0
1714910404915,0,0,0,0
1714910404929,0,0,0,0
1714910404943,0,0,0,0
1714910404957,0,0,0,0
