Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718331513801,4.016121,0.01750929,2.326847,0.01014999,0,0
1718331513864,4.016271,0.01750994,2.326625,0.01014903,0,0
1718331513892,4.016669,0.01751167,2.325509,0.01014416,0,0
1718331513906,4.016714,0.01751187,2.325391,0.01014365,0,0
1718331513920,4.016717,0.01751188,2.325281,0.01014317,0,0
1718331513933,4.016726,0.01751192,2.325216,0.01014288,0,0
1718331513947,4.016726,0.01751192,2.325216,0.01014288,0,0
1718331513961,4.016726,0.01751192,2.325216,0.01014288,0,0
1718331513988,4.016591,0.01751133,2.324993,0.01014191,0,0
1718331514004,4.016492,0.0175109,2.324985,0.01014188,0,0
1718331514036,4.016058,0.01750901,2.324751,0.01014086,0,0
1718331514060,4.016058,0.01750901,2.324751,0.01014086,0,0
1718331514075,4.015998,0.01750875,2.324684,0.01014056,0,0
1718331514102,4.015635,0.01750717,2.324404,0.01013934,0,0
1718331514131,4.015513,0.01750664,2.324212,0.01013851,0,0
1718331514146,4.015513,0.01750664,2.324212,0.01013851,0,0
1718331514173,4.015513,0.01750664,2.324212,0.01013851,0,0
1718331514187,4.015255,0.01750552,2.324035,0.01013773,0,0
1718331514203,4.015181,0.0175052,2.324074,0.01013791,0,0
1718331514229,4.015165,0.01750513,2.324047,0.01013779,0,0
1718331514244,4.015165,0.01750513,2.324047,0.01013779,0,0
1718331514260,4.015165,0.01750513,2.324047,0.01013779,0,0
1718331514285,4.015037,0.01750457,2.323841,0.01013689,0,0
1718331514299,4.01499,0.01750436,2.323794,0.01013668,0,0
1718331514327,4.014818,0.01750362,2.323728,0.0101364,0,0
1718331514354,4.014801,0.01750354,2.323676,0.01013617,0,0
1718331514367,4.014801,0.01750354,2.323676,0.01013617,0,0
1718331514383,4.014801,0.01750354,2.323676,0.01013617,0,0
1718331514410,4.014741,0.01750328,2.323165,0.01013394,0,0
1718331514424,4.014761,0.01750337,2.323125,0.01013377,0,0
1718331514438,4.014791,0.0175035,2.323073,0.01013354,0,0
1718331514466,4.014833,0.01750368,2.323026,0.01013334,0,0
1718331514480,4.014833,0.01750368,2.323026,0.01013334,0,0
1718331514507,4.015255,0.01750552,2.322763,0.01013219,0,0
1718331514521,4.01543,0.01750628,2.322663,0.01013175,0,0
1718331514537,4.015514,0.01750664,2.32268,0.01013183,0,0
1718331514563,4.015514,0.01750664,2.32268,0.01013183,0,0
1718331514579,4.015514,0.01750664,2.32268,0.01013183,0,0
1718331514592,4.015598,0.01750701,2.322795,0.01013233,0,0
1718331514618,4.015781,0.01750781,2.322998,0.01013321,0,0
1718331514633,4.015824,0.01750799,2.322967,0.01013308,0,0
1718331514649,4.01585,0.01750811,2.322939,0.01013296,0,0
1718331514675,4.01585,0.01750811,2.322939,0.01013296,0,0
1718331514689,4.01585,0.01750811,2.322939,0.01013296,0,0
1718331514704,4.016329,0.01751019,2.322987,0.01013317,0,0
1718331514731,4.016425,0.01751061,2.322984,0.01013315,0,0
1718331514746,4.016731,0.01751194,2.322968,0.01013308,0,0
