Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715825139847,1.333469,0.005817831,2.26824,0.009894479
1715825139930,1.333539,0.005818137,2.267933,0.00989314
1715825139992,1.333308,0.005817128,2.267413,0.009890873
1715825140031,1.333301,0.005817098,2.267327,0.009890499
1715825140046,1.333308,0.005817128,2.26697,0.009888941
1715825140059,1.333336,0.005817251,2.266898,0.009888628
1715825140090,1.333316,0.005817163,2.26686,0.009888463
1715825140249,1.333336,0.005817251,2.266231,0.00988572
1715825140267,1.333451,0.005817752,2.266154,0.009885385
1715825140281,1.333601,0.005818407,2.265965,0.00988456
1715825140299,1.333609,0.005818442,2.265885,0.009884212
1715825140321,1.333609,0.005818442,2.265885,0.009884212
1715825140335,1.333609,0.005818442,2.265885,0.009884212
1715825140349,1.333683,0.005818765,2.26546,0.009882359
1715825140363,1.333774,0.005819161,2.265353,0.009881892
1715825140376,1.333774,0.005819161,2.265353,0.009881892
1715825140390,1.333903,0.005819724,2.265129,0.009880916
1715825140404,1.334041,0.005820326,2.265035,0.009880506
1715825140418,1.334041,0.005820326,2.265035,0.009880506
1715825140432,1.334041,0.005820326,2.265035,0.009880506
1715825140445,1.334041,0.005820326,2.265035,0.009880506
1715825140459,1.334539,0.005822499,2.264565,0.009878457
1715825140473,1.334587,0.005822708,2.264493,0.009878143
1715825140486,1.334652,0.005822991,2.264415,0.009877803
1715825140502,1.334857,0.005823886,2.264259,0.009877123
1715825140514,1.334857,0.005823886,2.264259,0.009877123
1715825140527,1.334857,0.005823886,2.264259,0.009877123
1715825140541,1.334857,0.005823886,2.264259,0.009877123
1715825140555,1.335122,0.005825041,2.263917,0.009875631
1715825140568,1.335134,0.005825094,2.263848,0.009875331
1715825140583,1.335175,0.005825273,2.263777,0.009875021
1715825140595,1.335262,0.005825652,2.263724,0.00987479
1715825140610,1.335322,0.005825914,2.263656,0.009874493
1715825140624,1.335322,0.005825914,2.263656,0.009874493
1715825140637,1.335322,0.005825914,2.263656,0.009874493
1715825140651,1.335322,0.005825914,2.263656,0.009874493
1715825140665,1.335498,0.005826681,2.263585,0.009874184
1715825140679,1.336024,0.005828976,2.263273,0.009872823
1715825140693,1.336167,0.0058296,2.263184,0.009872436
1715825140707,1.336441,0.005830796,2.263018,0.009871711
1715825140720,1.336441,0.005830796,2.263018,0.009871711
1715825140735,1.336441,0.005830796,2.263018,0.009871711
1715825140749,1.336441,0.005830796,2.263018,0.009871711
1715825140763,1.336668,0.005831786,2.262628,0.009870011
1715825140777,1.336695,0.005831903,2.262536,0.00986961
1715825140791,1.336752,0.005832152,2.262427,0.009869135
1715825140805,1.336825,0.00583247,2.262311,0.009868629
1715825140819,1.336883,0.005832723,2.262164,0.009867989
1715825140834,1.336883,0.005832723,2.262164,0.009867989
1715825140848,1.336883,0.005832723,2.262164,0.009867989
1715825140862,1.337142,0.005833853,2.261695,0.009865943
1715825140875,1.33717,0.005833975,2.261647,0.009865734
1715825140890,1.337211,0.005834154,2.261612,0.009865581
1715825140904,1.337249,0.00583432,2.261567,0.009865385
1715825140918,1.337232,0.005834246,2.261521,0.009865185
1715825140932,1.337232,0.005834246,2.261521,0.009865185
1715825140945,1.337232,0.005834246,2.261521,0.009865185
1715825140960,1.337232,0.005834246,2.261521,0.009865185
1715825140975,1.337669,0.005836152,2.261186,0.009863724
1715825140988,1.337696,0.005836269,2.261099,0.009863345
1715825141002,1.337745,0.005836483,2.260942,0.00986266
1715825141030,1.337738,0.005836453,2.260828,0.009862163
1715825141043,1.337738,0.005836453,2.260828,0.009862163
1715825141055,1.337738,0.005836453,2.260828,0.009862163
1715825141070,1.337958,0.005837413,2.260415,0.009860363
1715825141084,1.338142,0.005838215,2.260246,0.009859626
1715825141098,1.338205,0.00583849,2.260144,0.009859181
1715825141112,1.338209,0.005838508,2.260034,0.009858702
1715825141126,1.338209,0.005838508,2.260034,0.009858702
1715825141140,1.338209,0.005838508,2.260034,0.009858702
1715825141153,1.338209,0.005838508,2.260034,0.009858702
1715825141167,1.338086,0.005837971,2.259562,0.009856644
1715825141182,1.338056,0.00583784,2.259459,0.009856195
1715825141196,1.338053,0.005837827,2.259372,0.009855815
1715825141210,1.338007,0.005837626,2.259301,0.009855506
1715825141224,1.337976,0.005837491,2.259245,0.009855261
1715825141238,1.337976,0.005837491,2.259245,0.009855261
1715825141252,1.337976,0.005837491,2.259245,0.009855261
1715825141266,1.337862,0.005836994,2.258935,0.00985391
1715825141280,1.337845,0.005836919,2.258842,0.009853505
1715825141294,1.337785,0.005836658,2.258731,0.00985302
1715825141308,1.337697,0.005836274,2.258642,0.009852632
1715825141322,1.337552,0.005835641,2.258491,0.009851974
1715825141336,1.337552,0.005835641,2.258491,0.009851974
1715825141350,1.337552,0.005835641,2.258491,0.009851974
1715825141364,1.337552,0.005835641,2.258491,0.009851974
1715825141378,1.337501,0.005835419,2.258059,0.009850091
1715825141392,1.337443,0.005835166,2.257955,0.009849638
1715825141405,1.337314,0.005834603,2.257771,0.009848835
1715825141420,1.337296,0.005834525,2.257715,0.009848591
1715825141433,1.337296,0.005834525,2.257715,0.009848591
1715825141448,1.337296,0.005834525,2.257715,0.009848591
1715825141462,1.337296,0.005834525,2.257715,0.009848591
1715825141475,1.337206,0.005834132,2.257373,0.0098471
1715825141489,1.337253,0.005834337,2.2573,0.009846781
1715825141503,1.337253,0.005834337,2.2573,0.009846781
1715825141517,1.337401,0.005834983,2.257117,0.009845984
1715825141532,1.337434,0.005835127,2.257009,0.009845513
1715825141546,1.337434,0.005835127,2.257009,0.009845513
1715825141559,1.337434,0.005835127,2.257009,0.009845513
1715825141573,1.337434,0.005835127,2.257009,0.009845513
1715825141587,1.33773,0.005836418,2.256523,0.009843393
1715825141601,1.337832,0.005836863,2.256422,0.009842954
1715825141615,1.337948,0.005837369,2.256327,0.009842539
1715825141629,1.338035,0.005837748,2.256051,0.009841336
1715825141643,1.338035,0.005837748,2.256051,0.009841336
1715825141657,1.338035,0.005837748,2.256051,0.009841336
1715825141670,1.338035,0.005837748,2.256051,0.009841336
1715825141685,1.338192,0.005838433,2.255553,0.009839165
1715825141699,1.338196,0.005838451,2.255444,0.00983869
1715825141713,1.338227,0.005838586,2.255375,0.009838388
1715825141727,1.338315,0.00583897,2.255265,0.009837909
1715825141741,1.338315,0.00583897,2.255265,0.009837909
1715825141755,1.338315,0.00583897,2.255265,0.009837909
1715825141769,1.338315,0.00583897,2.255265,0.009837909
1715825141783,1.338406,0.005839366,2.255157,0.009837438
