Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716031159112,1.05,1.316,0.069,0,0,0,1
1716031159976,1.218125,1.002036,0.1346265,0.3926056,0.5228961,-0.4108313,0.6353411
1716031160040,1.227853,1.027346,0.143237,0.395555,0.4959368,-0.3793021,0.6735821
1716031160067,1.230574,1.047773,0.1438405,0.3878312,0.4654416,-0.3719122,0.7033011
1716031160081,1.232084,1.055734,0.1422713,0.3804131,0.4454896,-0.3736579,0.7191694
1716031160094,1.234519,1.06079,0.1413123,0.3776392,0.4255512,-0.3771771,0.7307752
1716031160109,1.235938,1.065945,0.1405291,0.3784236,0.408858,-0.3770457,0.7399103
1716031160122,1.236188,1.070354,0.1404988,0.3798144,0.3960279,-0.3755985,0.7468793
1716031160136,1.236164,1.074303,0.1401396,0.3768421,0.3870972,-0.3736756,0.7539976
1716031160149,1.236607,1.078652,0.139746,0.3735015,0.3810638,-0.3711982,0.7599335
1716031160165,1.237418,1.083409,0.1394972,0.3735288,0.3749951,-0.3691241,0.7639387
1716031160178,1.237586,1.087712,0.1399306,0.3739921,0.3703675,-0.3667805,0.7670918
1716031160193,1.237512,1.0913,0.1405958,0.3739337,0.3681934,-0.363376,0.7697825
1716031160207,1.2373,1.09434,0.1413636,0.3738523,0.3659086,-0.3580755,0.773387
1716031160221,1.236591,1.097005,0.1424155,0.3731246,0.3659368,-0.351769,0.7766125
1716031160235,1.235817,1.099239,0.143796,0.3709698,0.3692169,-0.3444682,0.7793599
1716031160252,1.235519,1.101766,0.1449253,0.3697058,0.3702729,-0.3379609,0.782303
1716031160263,1.23634,1.104011,0.1465718,0.3712456,0.3737266,-0.3309345,0.7829351
1716031160277,1.23815,1.109029,0.1503866,0.3751626,0.3771821,-0.3203178,0.7838261
1716031160306,1.241253,1.112384,0.1525785,0.3865509,0.376173,-0.3190261,0.7792912
1716031160334,1.246031,1.120838,0.1591215,0.4007797,0.3697101,-0.3164393,0.7762449
1716031160363,1.250931,1.128513,0.1654738,0.405447,0.3711223,-0.3125899,0.7747055
1716031160390,1.259036,1.13775,0.1730257,0.4165452,0.3664922,-0.3085917,0.772622
1716031160417,1.264571,1.147755,0.1803477,0.424492,0.3507055,-0.310772,0.774747
1716031160445,1.267724,1.155643,0.1879712,0.416818,0.3470846,-0.3066184,0.7821638
1716031160472,1.270894,1.165621,0.1958375,0.3942282,0.3606866,-0.290328,0.7938507
1716031160498,1.275618,1.179162,0.2029209,0.3801843,0.3587421,-0.2801102,0.8051722
1716031160527,1.27751,1.193839,0.2092844,0.3700756,0.3364024,-0.2694806,0.8229567
1716031160554,1.27685,1.208404,0.2161444,0.3616346,0.3106061,-0.2381488,0.8461852
1716031160582,1.272297,1.222842,0.2226889,0.3490277,0.2884437,-0.2082673,0.8669514
1716031160610,1.265661,1.235444,0.2291863,0.3276072,0.2712001,-0.1786358,0.8872504
1716031160637,1.25713,1.248152,0.2365754,0.300091,0.2581476,-0.1481104,0.9062938
1716031160665,1.251192,1.261272,0.2436643,0.2823386,0.2385323,-0.1168819,0.9218057
1716031160692,1.244203,1.274383,0.2512701,0.2640387,0.2144042,-0.09275821,0.9357939
1716031160721,1.237003,1.290291,0.2595761,0.2622413,0.1892985,-0.07559536,0.943229
1716031160750,1.230531,1.305523,0.2659911,0.2710266,0.154578,-0.04817349,0.9488569
1716031160778,1.22135,1.316502,0.2703159,0.2633813,0.1169724,-0.02905617,0.957133
1716031160806,1.211244,1.327476,0.2747285,0.2541925,0.08738936,-0.01222846,0.9631198
1716031160833,1.202103,1.33613,0.2773226,0.2425888,0.06130579,0.009798191,0.9681407
1716031160860,1.193628,1.342508,0.2787234,0.2290992,0.02839655,0.02136961,0.9727541
1716031160887,1.185246,1.350239,0.280569,0.2208744,0.001200161,0.02816264,0.9748948
1716031160914,1.174826,1.359173,0.280989,0.2381785,-0.007552208,0.01757833,0.9710329
1716031160943,1.162796,1.364136,0.2801771,0.2669027,0.01398203,0.002591597,0.9636186
1716031160971,1.15451,1.365457,0.2760009,0.2907838,0.03339451,-0.0119308,0.9561314
1716031161000,1.148008,1.36665,0.2713021,0.3025993,0.05017206,-0.01899097,0.951607
1716031161028,1.142814,1.366513,0.265836,0.317095,0.06182534,-0.03282218,0.9458071
1716031161051,1.13807,1.364846,0.2606882,0.3239736,0.07916097,-0.04042985,0.9418812
1716031161083,1.13665,1.36469,0.258474,0.3309979,0.0912518,-0.04907832,0.9379258
1716031161112,1.131858,1.363409,0.2522675,0.3523808,0.1171075,-0.06833328,0.9259828
1716031161139,1.130409,1.364029,0.2491296,0.3726203,0.1364232,-0.08097958,0.9143223
1716031161167,1.130079,1.36492,0.2459765,0.3911941,0.1531119,-0.08591646,0.903406
1716031161195,1.128291,1.365357,0.2421023,0.4067097,0.1801402,-0.09604255,0.8904564
1716031161223,1.126907,1.367955,0.2392858,0.4208764,0.2102316,-0.113786,0.8750534
1716031161251,1.126582,1.371545,0.2381144,0.434306,0.2400989,-0.1265362,0.858906
1716031161279,1.125864,1.374699,0.2372514,0.4452847,0.2705678,-0.1374672,0.8423879
1716031161307,1.126492,1.38007,0.2350961,0.4506827,0.2850026,-0.1541836,0.8317969
1716031161334,1.125528,1.385055,0.2349536,0.4508186,0.3004974,-0.1578795,0.8255532
1716031161363,1.122885,1.389625,0.2358787,0.4553799,0.3289255,-0.1631757,0.8110554
1716031161392,1.120556,1.394132,0.2365382,0.4566756,0.3594955,-0.1783948,0.7939684
1716031161420,1.120129,1.397472,0.2362121,0.4480313,0.370321,-0.1821859,0.7930565
1716031161448,1.119049,1.400517,0.2368015,0.4362087,0.3759718,-0.1757461,0.7984238
1716031161476,1.117834,1.403589,0.2377675,0.4252786,0.3850384,-0.1719403,0.8008246
1716031161504,1.116641,1.406646,0.2389414,0.4160903,0.3946473,-0.1783485,0.7995713
1716031161532,1.116756,1.409308,0.2390309,0.4050944,0.3940801,-0.1860061,0.8037419
1716031161559,1.117021,1.410819,0.2387565,0.3907217,0.3895295,-0.182354,0.8138491
1716031161587,1.116984,1.412305,0.2392038,0.3769121,0.3877985,-0.1771554,0.8222929
1716031161615,1.117971,1.415397,0.2395255,0.370359,0.3847787,-0.1811863,0.8258033
1716031161643,1.120165,1.418774,0.2413958,0.3675323,0.3818672,-0.1936094,0.8255985
1716031161671,1.124835,1.422602,0.2437024,0.3750416,0.3645908,-0.1980422,0.8289732
1716031161699,1.128512,1.425953,0.2456447,0.3792438,0.3383302,-0.1934988,0.839205
1716031161727,1.132398,1.429183,0.2486167,0.3846563,0.3077523,-0.1785761,0.8517268
1716031161754,1.13467,1.433605,0.2538626,0.4008172,0.2836911,-0.1699213,0.8543955
1716031161782,1.138669,1.438546,0.2600026,0.4281671,0.2573764,-0.164576,0.850497
1716031161810,1.140105,1.441357,0.2665919,0.4590888,0.2322222,-0.1568265,0.8430396
1716031161837,1.140581,1.441834,0.2728319,0.4804082,0.2121815,-0.1449409,0.8385578
1716031161865,1.143059,1.442448,0.2796462,0.4987811,0.1820621,-0.1310378,0.8371977
1716031161894,1.144387,1.442575,0.2859329,0.5137066,0.1448178,-0.1201646,0.8370746
1716031161921,1.142784,1.440988,0.2921614,0.526781,0.1150327,-0.1104211,0.8349111
1716031161950,1.138851,1.43885,0.2978008,0.5364554,0.09988999,-0.1038744,0.8315334
1716031161978,1.135602,1.435691,0.3033746,0.5401983,0.08819337,-0.1028665,0.8305578
1716031162005,1.132526,1.43326,0.3101723,0.5460467,0.07070119,-0.1016701,0.8285514
1716031162034,1.129546,1.431057,0.3179809,0.5546514,0.05289885,-0.09880885,0.8245001
1716031162062,1.125742,1.429444,0.3249465,0.5656815,0.03204248,-0.1013809,0.8177406
1716031162089,1.120703,1.426847,0.3312163,0.5736625,0.01640342,-0.1069896,0.8119085
1716031162116,1.115232,1.424205,0.3369276,0.5783789,0.004983096,-0.1090598,0.80843
1716031162145,1.110239,1.42141,0.3420942,0.5789288,-0.003239133,-0.1081602,0.808166
1716031162172,1.105754,1.41979,0.3476978,0.5818756,-0.01515681,-0.1079554,0.8059384
1716031162200,1.099897,1.418203,0.3527082,0.5862192,-0.02017258,-0.1057455,0.8029683
1716031162228,1.093683,1.416426,0.3572277,0.5915239,-0.01556385,-0.1035848,0.7994546
1716031162256,1.088824,1.415533,0.361899,0.5971814,-0.01462891,-0.1012784,0.7955521
1716031162284,1.083576,1.414973,0.3657644,0.5991663,-0.01779492,-0.09966087,0.7941982
1716031162312,1.077126,1.413369,0.3683683,0.5928831,-0.01788103,-0.09725379,0.7991943
1716031162340,1.070533,1.411754,0.3720261,0.5831365,-0.01658454,-0.09497938,0.8066323
1716031162368,1.064134,1.41131,0.3775999,0.5805755,-0.01654712,-0.09711155,0.808225
1716031162396,1.056849,1.411514,0.3839727,0.5844321,-0.01262356,-0.100247,0.8051275
1716031162424,1.048806,1.411761,0.3906985,0.5886383,-0.009946332,-0.1022359,0.801844
1716031162452,1.03992,1.411862,0.3973291,0.5872021,-0.004520359,-0.101057,0.8030945
1716031162480,1.031546,1.412328,0.4056152,0.5871617,0.00403563,-0.09474741,0.8038954
1716031162508,1.024261,1.413712,0.4154387,0.5936072,0.01252434,-0.09015592,0.7995909
1716031162535,1.017511,1.414696,0.4248213,0.598342,0.02690827,-0.08569633,0.7961903
1716031162563,1.011663,1.416676,0.4334197,0.6016346,0.0495934,-0.08515643,0.7926694
1716031162592,1.005915,1.416771,0.4398109,0.5952957,0.07462514,-0.08245967,0.795773
1716031162619,1.003721,1.418735,0.4476099,0.5912501,0.09797288,-0.0799335,0.7965145
1716031162647,1.00348,1.422271,0.4505664,0.5905244,0.1083092,-0.09275427,0.7943215
1716031162674,0.9991151,1.424289,0.4478363,0.5715546,0.127791,-0.1129808,0.8026395
1716031162703,0.9942285,1.428347,0.4457296,0.5413083,0.1675608,-0.1228537,0.8147488
1716031162730,0.9908003,1.434313,0.4447125,0.5298475,0.1936559,-0.1351769,0.8145466
1716031162758,0.9841104,1.441141,0.443459,0.536152,0.2110978,-0.1477306,0.8038373
1716031162786,0.9736537,1.448944,0.4402839,0.5508204,0.2292368,-0.1598307,0.7864487
1716031162814,0.958391,1.454133,0.4349095,0.5506899,0.2537089,-0.1679816,0.7772738
1716031162841,0.9430387,1.459857,0.4318054,0.5478202,0.2733946,-0.1680257,0.7726033
1716031162869,0.9272408,1.464283,0.4311179,0.5507007,0.2862221,-0.1634874,0.7668622
1716031162897,0.9097912,1.465164,0.432747,0.5533123,0.309817,-0.1520184,0.7581223
1716031162925,0.8968253,1.467862,0.4355789,0.5618187,0.3234248,-0.1479863,0.7468978
1716031162953,0.8852512,1.470098,0.4416877,0.5763203,0.3301431,-0.1464687,0.7330807
1716031162981,0.8754224,1.472046,0.4479619,0.5889682,0.3347737,-0.1402963,0.7220526
1716031163009,0.866403,1.473487,0.4535786,0.5991675,0.3290177,-0.1335884,0.7175652
1716031163037,0.8546141,1.473512,0.4576966,0.6003935,0.3266739,-0.1269288,0.7188191
1716031163065,0.8423978,1.473873,0.4611652,0.5927458,0.3343112,-0.1243425,0.7220992
1716031163092,0.8326603,1.474837,0.4643184,0.5864703,0.3417999,-0.1202112,0.7244133
1716031163120,0.8252792,1.474885,0.4666797,0.5768554,0.3445816,-0.115249,0.7315866
1716031163148,0.8211417,1.475685,0.4698472,0.5737767,0.3425638,-0.108824,0.7359264
1716031163177,0.8191877,1.476122,0.472352,0.56953,0.3346696,-0.1077736,0.7429783
1716031163205,0.8186691,1.477138,0.4757856,0.563959,0.330954,-0.1131871,0.7480698
1716031163233,0.8199985,1.479449,0.4808936,0.5646842,0.327857,-0.1257535,0.7468786
1716031163261,0.8211344,1.481209,0.486183,0.5687929,0.325208,-0.1352938,0.7432429
1716031163288,0.8219262,1.482761,0.4911769,0.5717426,0.3262103,-0.1394502,0.7397641
1716031163316,0.8221224,1.483924,0.4946154,0.5694905,0.3254711,-0.1435839,0.7410349
1716031163344,0.8223643,1.484701,0.4977877,0.5648118,0.322644,-0.1461945,0.7453292
1716031163372,0.822873,1.48437,0.5010501,0.5612405,0.3225218,-0.1419833,0.7488856
1716031163400,0.8243924,1.483549,0.5051725,0.5606725,0.3269935,-0.1413446,0.7474914
1716031163428,0.8267404,1.482174,0.509586,0.5616272,0.3335685,-0.1440715,0.7433373
1716031163456,0.830627,1.481369,0.5143884,0.565957,0.338054,-0.1502246,0.73678
1716031163483,0.8357086,1.480487,0.5193489,0.5697054,0.3396676,-0.1567416,0.7317743
1716031163511,0.8415381,1.479342,0.5241132,0.5731546,0.3369753,-0.1634771,0.7288462
1716031163540,0.8468763,1.47832,0.5293067,0.5759767,0.3360226,-0.1682479,0.72597
1716031163568,0.851679,1.476438,0.5339968,0.5757005,0.3369968,-0.1688288,0.7256025
1716031163595,0.856557,1.475741,0.5379201,0.5725222,0.3393674,-0.1766918,0.7251401
1716031163624,0.8609627,1.47576,0.5418696,0.5714674,0.344752,-0.1845885,0.7214556
1716031163651,0.865912,1.475775,0.5444443,0.5658454,0.3487473,-0.1848192,0.7239035
1716031163679,0.8719579,1.476419,0.5458649,0.5589693,0.3495763,-0.1824117,0.7294352
1716031163707,0.8786625,1.47867,0.547804,0.5565853,0.3487057,-0.1856306,0.7308614
1716031163735,0.8853734,1.481665,0.549987,0.5591527,0.3504396,-0.1887127,0.7272742
1716031163763,0.8912572,1.484308,0.5520567,0.5622969,0.353165,-0.1877841,0.7237636
1716031163791,0.896637,1.487632,0.553634,0.565444,0.3560059,-0.1854951,0.7205029
1716031163818,0.9008615,1.490859,0.5553041,0.5674458,0.3612585,-0.1811013,0.7174259
1716031163847,0.9039681,1.493569,0.5570031,0.5652485,0.3711896,-0.1764284,0.715252
1716031163875,0.9058867,1.49487,0.560492,0.5640593,0.3846667,-0.1655846,0.7116533
1716031163903,0.9117982,1.500394,0.5631091,0.5689623,0.3797046,-0.1707186,0.7091978
1716031163931,0.9144163,1.503404,0.5659142,0.5745878,0.3680578,-0.1652471,0.7120925
1716031163959,0.9148144,1.505701,0.5681009,0.5749532,0.3582058,-0.1626159,0.7174076
1716031163987,0.9127491,1.507611,0.5708609,0.5724527,0.3558389,-0.1576546,0.7216797
1716031164015,0.91014,1.508757,0.5734062,0.5706496,0.3531588,-0.1518376,0.7256607
1716031164043,0.906316,1.508367,0.5760238,0.5656873,0.3531837,-0.1434282,0.7312233
1716031164070,0.9026011,1.507685,0.5790655,0.5638382,0.3538752,-0.1375796,0.7334376
1716031164098,0.899529,1.506602,0.5829044,0.5667824,0.355925,-0.1330783,0.731003
1716031164126,0.8977225,1.505297,0.5869365,0.5730442,0.3562621,-0.1287586,0.7267178
1716031164154,0.8969232,1.503108,0.5913848,0.5856884,0.3566998,-0.1287144,0.7163567
1716031164182,0.8968897,1.50036,0.5951061,0.5990799,0.3549489,-0.1320745,0.7054579
1716031164210,0.8978434,1.496983,0.5970078,0.6056093,0.3475366,-0.1408715,0.7018625
1716031164238,0.8991727,1.493531,0.5990404,0.6099576,0.3369406,-0.1488071,0.7016262
1716031164266,0.9014647,1.490039,0.6001782,0.6128249,0.32085,-0.1537072,0.7056026
1716031164294,0.903029,1.486595,0.6009385,0.6124806,0.3074332,-0.1573989,0.71104
1716031164321,0.905028,1.483291,0.6016705,0.6107007,0.3010232,-0.1575081,0.7152768
1716031164349,0.9088598,1.481158,0.6028985,0.61273,0.2904477,-0.1596714,0.7174309
1716031164377,0.9143143,1.479229,0.6051889,0.6223812,0.2757458,-0.1631285,0.7141394
1716031164405,0.9172716,1.476912,0.6072529,0.6358802,0.2648998,-0.1727448,0.7040197
1716031164433,0.9175741,1.474444,0.6079273,0.6399437,0.265348,-0.1801506,0.6982897
1716031164461,0.9179785,1.472221,0.6091469,0.6401711,0.2639307,-0.1862115,0.6970272
1716031164489,0.9188477,1.469998,0.6114815,0.640953,0.2539347,-0.1871201,0.6997731
1716031164516,0.9180712,1.467559,0.6148804,0.6404604,0.2542979,-0.188142,0.6998184
1716031164544,0.9177824,1.466239,0.6205046,0.6452626,0.2613775,-0.1935548,0.6912702
1716031164572,0.9180478,1.46557,0.627476,0.6562744,0.2680594,-0.2004744,0.6762086
1716031164600,0.9179328,1.464748,0.634494,0.6682523,0.2707568,-0.2060971,0.6615539
1716031164628,0.9167929,1.463471,0.6410799,0.6692411,0.2789316,-0.2112549,0.6555035
1716031164654,0.9158807,1.462118,0.647176,0.6647847,0.2829022,-0.2174904,0.6562969
1716031164683,0.915695,1.460296,0.6538303,0.6606468,0.2804992,-0.2195422,0.6608081
1716031164711,0.9164025,1.459016,0.6606709,0.6566817,0.2763755,-0.2255539,0.6644631
1716031164738,0.9163286,1.458429,0.6670952,0.6540812,0.2720043,-0.2332482,0.6661732
1716031164767,0.9155048,1.458172,0.6731746,0.6513829,0.2706975,-0.2390869,0.6672786
1716031164795,0.9139928,1.457814,0.6786515,0.6485127,0.2709524,-0.2388398,0.6700535
1716031164823,0.912008,1.457037,0.6840153,0.6465929,0.2753597,-0.2350036,0.6714671
1716031164850,0.9117013,1.457154,0.6900951,0.6509835,0.2805072,-0.2343641,0.6652892
1716031164878,0.9113305,1.457071,0.6954304,0.6554621,0.2848732,-0.2372509,0.6579732
1716031164906,0.9102631,1.456832,0.6993502,0.6572205,0.2885851,-0.2398867,0.6536316
1716031164934,0.9095309,1.456546,0.7028401,0.6574997,0.2892482,-0.2409435,0.6526682
1716031164962,0.9087601,1.455987,0.7053872,0.6562135,0.288002,-0.2398711,0.654905
1716031164990,0.9081216,1.455163,0.7078795,0.6543956,0.2894743,-0.2402233,0.655945
1716031165018,0.9084881,1.454358,0.7101811,0.6553198,0.2899296,-0.2417285,0.6542661
1716031165046,0.9089162,1.453494,0.7121699,0.6574954,0.29012,-0.2435357,0.6513221
1716031165074,0.908754,1.45263,0.7133378,0.6589472,0.2927953,-0.2426682,0.6489773
1716031165101,0.9091468,1.4516,0.7139914,0.659627,0.296928,-0.2404763,0.6472226
1716031165129,0.910307,1.450774,0.714291,0.6609504,0.3008591,-0.2390086,0.6445954
1716031165157,0.9116939,1.449794,0.7139357,0.6627693,0.3046665,-0.2374896,0.6414936
1716031165186,0.9135748,1.448979,0.712899,0.6646156,0.3072873,-0.2375887,0.6382885
1716031165212,0.9157737,1.448274,0.7111048,0.6661482,0.307883,-0.2405374,0.6352924
1716031165240,0.9179138,1.448403,0.7087452,0.6677012,0.3053241,-0.2465708,0.6325781
1716031165268,0.9187356,1.448675,0.7057348,0.6662288,0.3045692,-0.2509199,0.6327843
1716031165296,0.919014,1.44906,0.7027586,0.6626511,0.3068655,-0.2526383,0.6347449
1716031165324,0.9195733,1.449473,0.6998838,0.659257,0.3104731,-0.251115,0.6371247
1716031165352,0.9209309,1.449994,0.6969957,0.6576866,0.3117227,-0.2503652,0.6384314
1716031165380,0.9227831,1.450588,0.6940788,0.6572006,0.3118609,-0.2503822,0.6388575
1716031165408,0.9248109,1.451323,0.6914048,0.6579345,0.3119694,-0.2519179,0.6374438
1716031165435,0.9264746,1.572866,0.9152337,0.6582158,0.3139724,-0.2525584,0.6359148
1716031165463,0.9285392,1.604861,0.9705383,0.6584782,0.3145701,-0.2524483,0.6353912
1716031165491,0.9307671,1.605957,0.9674747,0.6579858,0.3140226,-0.2526779,0.6360805
1716031165520,0.9326968,1.654984,1.054348,0.6571807,0.3144028,-0.2521446,0.6369361
1716031165548,0.934496,1.65618,1.051573,0.6564602,0.3173861,-0.2523819,0.636105
1716031165575,0.9361732,1.657386,1.04887,0.6556607,0.3219521,-0.2518069,0.6348615
1716031165603,0.938105,1.658308,1.045954,0.6537737,0.3258776,-0.2509004,0.6351635
1716031165631,0.9406998,1.659366,1.043225,0.6517015,0.3277318,-0.2518207,0.6359743
1716031165658,0.9434462,1.660489,1.040764,0.6500123,0.3278747,-0.2545309,0.6365502
1716031165686,0.9455383,1.661518,1.038535,0.6480291,0.3283572,-0.2561046,0.6376914
1716031165714,0.9474444,1.662821,1.036888,0.6463076,0.3302134,-0.2573316,0.6379859
1716031165742,0.9488568,1.664064,1.035555,0.6453879,0.3330282,-0.2591061,0.6367344
1716031165770,0.9497751,1.665244,1.034345,0.6436271,0.3368542,-0.2607014,0.6358523
1716031165798,0.9504533,1.666442,1.033281,0.6410667,0.3400989,-0.2629233,0.6357968
1716031165826,0.9509202,1.667295,1.032258,0.6383621,0.341465,-0.2651485,0.6368609
1716031165853,0.9513651,1.667746,1.031368,0.6359035,0.3418809,-0.2665032,0.6385298
1716031165882,0.9519626,1.668042,1.03098,0.6348827,0.3406488,-0.2687188,0.639275
1716031165909,0.951865,1.667721,1.030596,0.6336654,0.3403406,-0.2693373,0.6403857
1716031165937,0.9519693,1.667767,1.030256,0.6330149,0.3417163,-0.2695394,0.6402115
1716031165965,0.9514807,1.666886,1.030852,0.6340306,0.3439506,-0.268557,0.6384202
1716031165992,0.951046,1.665353,1.032465,0.6368045,0.3449284,-0.2683198,0.6352236
1716031166021,0.950541,1.66466,1.033624,0.6395351,0.345294,-0.2696512,0.6317081
1716031166049,0.9490755,1.664051,1.034743,0.6401096,0.3452306,-0.2711796,0.6305054
1716031166077,0.9468727,1.663538,1.036164,0.6387236,0.3458926,-0.271002,0.6316236
1716031166105,0.9443378,1.663114,1.038069,0.6362329,0.347387,-0.2705531,0.633507
1716031166132,0.9418382,1.662729,1.040486,0.6335638,0.3492595,-0.2711262,0.6349058
1716031166159,0.939653,1.66279,1.043401,0.6320724,0.3498008,-0.2742877,0.6347363
1716031166188,0.9362556,1.663227,1.046601,0.6292168,0.3507128,-0.2770395,0.6358741
1716031166215,0.9317768,1.663264,1.050083,0.6224801,0.3551708,-0.275693,0.6405978
1716031166243,0.9276873,1.663386,1.05465,0.6159337,0.3623809,-0.2737871,0.6436974
1716031166271,0.9242026,1.663556,1.060001,0.611625,0.3694416,-0.2746054,0.6434437
1716031166299,0.920767,1.66389,1.066041,0.609482,0.3744937,-0.2778772,0.6411477
1716031166327,0.9162042,1.664014,1.07273,0.6060202,0.3798114,-0.2798031,0.6404632
1716031166355,0.9107011,1.663936,1.08053,0.6021473,0.3869385,-0.2781914,0.6405519
1716031166383,0.9051196,1.663813,1.089138,0.600134,0.3928559,-0.2757315,0.6399028
