Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715440037376,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715440038003,1.09467,0.1071504,0.7528693,0.04432937,0.5190724,0.8522298,-0.04799147
1715440038064,1.084989,0.1528871,0.7671397,0.04016833,0.4796156,0.8748883,-0.05409323
1715440038087,1.084935,0.2145188,0.8597056,0.03997862,0.4733047,0.8783022,-0.05449898
1715440038101,1.084917,0.2244685,0.888845,0.04002286,0.4723181,0.878824,-0.05461087
1715440038119,1.084905,0.2244688,0.8888322,0.04010702,0.4723581,0.8787954,-0.05466453
1715440038130,1.08489,0.2244686,0.8888148,0.04021701,0.4724094,0.8787583,-0.05473365
1715440038144,1.084869,0.2354975,0.9270225,0.04026795,0.4704781,0.8797796,-0.05492901
1715440038158,1.084847,0.2599995,1.036934,0.04034338,0.4686639,0.8807314,-0.05512619
1715440038173,1.08484,0.2599998,1.036922,0.04037464,0.4680928,0.8810298,-0.05518997
1715440038187,1.084823,0.2599999,1.036894,0.04052865,0.4678942,0.8811212,-0.05529645
1715440038201,1.084803,0.2599998,1.036862,0.04072324,0.4679949,0.8810524,-0.05539971
1715440038215,1.084784,0.26,1.036831,0.04091747,0.4680324,0.8810172,-0.05550091
1715440038229,1.08477,0.26,1.036807,0.04107146,0.4680616,0.8809895,-0.05558072
1715440038242,1.084753,0.2599995,1.03678,0.04126656,0.4682969,0.8808498,-0.05566579
1715440038256,1.084737,0.2600001,1.036755,0.04143585,0.4681523,0.8809124,-0.05576442
1715440038270,1.08472,0.2599999,1.036734,0.04159161,0.4679631,0.8809997,-0.05586127
1715440038284,1.084701,0.2599995,1.036714,0.04175972,0.4679468,0.8809944,-0.05595485
1715440038298,1.084682,0.26,1.036697,0.04192416,0.4679439,0.8809824,-0.0560459
1715440038311,1.084651,0.26,1.036683,0.0421313,0.4679745,0.8809484,-0.05616855
1715440038325,1.084641,0.2599998,1.03668,0.04219746,0.467984,0.8809378,-0.05620768
1715440038340,1.08462,0.2599998,1.036679,0.04232012,0.4679867,0.8809256,-0.05628138
1715440038354,1.084599,0.2599996,1.036681,0.04243093,0.4679815,0.8809186,-0.05634879
1715440038370,1.084574,0.2600002,1.036688,0.04260057,0.4685662,0.880596,-0.05640392
1715440038383,1.084554,0.26,1.036698,0.04271642,0.4686927,0.8805201,-0.05645593
1715440038400,1.084524,0.2599998,1.036721,0.04291013,0.4690641,0.8803079,-0.05652843
1715440038412,1.084508,0.26,1.036739,0.04300889,0.4690248,0.8803214,-0.05657528
