Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715255429422,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715255429943,1.09467,0.1071504,0.7528693,0.04432937,0.5190724,0.8522298,-0.04799147
1715255430023,1.084989,0.0999999,0.7570275,0.04251575,0.5177611,0.8528681,-0.05226935
1715255430069,1.084925,0.1000004,0.7570339,0.04276226,0.5178924,0.8527653,-0.05244539
1715255430073,1.084873,0.1000001,0.7569726,0.04313007,0.5180592,0.8526285,-0.05272185
1715255430097,1.084867,0.0999999,0.7569643,0.0431763,0.5180774,0.852613,-0.05275579
1715255430102,1.08484,0.1000001,0.7569229,0.04340742,0.5181589,0.8525414,-0.05292127
1715255430121,1.084833,0.1000001,0.7569109,0.04347305,0.5181776,0.8525239,-0.05296625
1715255430139,1.084811,0.09999967,0.756875,0.04367771,0.5182352,0.8524699,-0.05310597
1715255430153,1.084788,0.1000001,0.7568367,0.04390415,0.5182821,0.8524205,-0.05325001
1715255430165,1.08477,0.1,0.7568079,0.04408145,0.5183164,0.8523838,-0.05336164
1715255430169,1.084755,0.0999999,0.7567841,0.04423632,0.518345,0.8523521,-0.05345781
1715255430181,1.084751,0.0999999,0.7567768,0.04428501,0.5183539,0.8523422,-0.05348791
1715255430194,1.084737,0.1,0.756756,0.04442788,0.5183794,0.8523138,-0.05357619
1715255430208,1.08472,0.0999999,0.7567339,0.0445906,0.5184103,0.8522799,-0.05367896
1715255430220,1.084702,0.0999999,0.7567149,0.04474935,0.5184431,0.8522453,-0.05378224
1715255430238,1.084686,0.0999999,0.7566994,0.04489151,0.5184719,0.8522144,-0.05387467
1715255430249,1.084662,0.09999979,0.7566873,0.04504592,0.5184959,0.8521847,-0.05398541
1715255430263,1.084644,0.1000003,0.7566811,0.04515875,0.5185125,0.8521634,-0.05406667
1715255430278,1.084622,0.0999999,0.7566785,0.0452788,0.5185181,0.852148,-0.05415484
1715255430297,1.084599,0.1000001,0.7566808,0.04539409,0.5185129,0.8521397,-0.05424108
1715255430306,1.084569,0.1000004,0.7566906,0.04554678,0.5184929,0.8521369,-0.05435006
1715255430321,1.084555,0.1000004,0.7566977,0.04561892,0.5184751,0.8521404,-0.05439868
1715255430333,1.084533,0.1000001,0.7567123,0.0457329,0.518447,0.8521466,-0.05447519
1715255430340,1.084517,0.0999999,0.7567288,0.04582785,0.5184103,0.8521602,-0.05453258
1715255430347,1.084507,0.1,0.7567409,0.04588706,0.5183864,0.8521692,-0.05456776
1715255430351,1.084498,0.0999999,0.7567519,0.04593727,0.518366,0.8521771,-0.05459772
1715255430357,1.084492,0.0999999,0.7567602,0.04597223,0.5183518,0.8521826,-0.05461854
1715255430363,1.084485,0.1000001,0.7567717,0.04601474,0.5183322,0.8521906,-0.05464519
1715255430367,1.08448,0.1000001,0.7567837,0.04604911,0.5183107,0.8522004,-0.05466924
1715255430372,1.084475,0.1,0.7567943,0.04608016,0.5182917,0.8522088,-0.05469117
1715255430378,1.08447,0.1,0.7568063,0.04611434,0.5182705,0.8522182,-0.05471513
1715255430383,1.084464,0.1000001,0.7568197,0.04615299,0.5182465,0.8522289,-0.05474242
1715255430388,1.08446,0.1000001,0.7568284,0.04617903,0.5182303,0.852236,-0.05476081
1715255430394,1.084455,0.0999999,0.7568408,0.04621417,0.5182087,0.8522457,-0.05478548
1715255430397,1.084451,0.0999999,0.756856,0.04623827,0.518182,0.8522592,-0.05481081
1715255430405,1.084449,0.1000001,0.7568687,0.04625624,0.5181599,0.8522702,-0.0548307
