Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715311344217,0,0,0,0,0,0
1715311344342,0,0,0,0,0,0
1715311344374,0,0,0,0,0,0
1715311344413,0,0,0,0,0,0
1715311344439,0,0,0,0,0,0
1715311344466,0,0,0,0,0,0
1715311344491,0,0,0,0,0,0
1715311344520,0,0,0,0,0,0
1715311344551,0,0,0,0,0,0
1715311344575,0,0,0,0,0,0
1715311344604,0,0,0,0,0,0
1715311344628,0,0,0,0,0,0
1715311344654,0,0,0,0,0,0
1715311344691,0,0,0,0,0,0
1715311344720,0,0,0,0,0,0
1715311344748,0,0,0,0,0,0
1715311344773,0,0,0,0,0,0
1715311344799,0,0,0,0,0,0
1715311344828,0,0,0,0,0,0
1715311344860,0,0,0,0,0,0
1715311344891,0,0,0,0,0,0
1715311344916,0,0,0,0,0,0
1715311344942,0,0,0,0,0,0
1715311344969,0,0,0,0,0,0
1715311344994,0,0,0,0,0,0
1715311345023,0,0,0,0,0,0
1715311345059,0,0,0,0,0,0
1715311345083,0,0,0,0,0,0
1715311345109,0,0,0,0,0,0
1715311345134,0,0,0,0,0,0
1715311345159,0,0,0,0,0,0
1715311345190,0,0,0,0,0,0
1715311345221,0,0,0,0,0,0
1715311345245,0,0,0,0,0,0
1715311345276,0,0,0,0,0,0
1715311345306,0,0,0,0,0,0
1715311345332,0,0,0,0,0,0
1715311345366,0,0,0,0,0,0
1715311345401,0,0,0,0,0,0
1715311345431,0,0,0,0,0,0
1715311345455,0,0,0,0,0,0
1715311345484,0,0,0,0,0,0
1715311345514,0,0,0,0,0,0
1715311345545,0,0,0,0,0,0
1715311345571,0,0,0,0,0,0
1715311345597,0,0,0,0,0,0
1715311345624,0,0,0,0,0,0
1715311345650,0,0,0,0,0,0
1715311345684,0,0,0,0,0,0
1715311345717,0,0,0,0,0,0
1715311345744,0,0,0,0,0,0
1715311345770,0,0,0,0,0,0
1715311345796,0,0,0,0,0,0
1715311345822,0,0,0,0,0,0
1715311345857,0,0,0,0,0,0
1715311345890,0,0,0,0,0,0
1715311345917,0,0,0,0,0,0
1715311345942,0,0,0,0,0,0
1715311345966,0,0,0,0,0,0
1715311345991,0,0,0,0,0,0
1715311346021,0,0,0,0,0,0
1715311346050,0,0,0,0,0,0
1715311346075,0,0,0,0,0,0
1715311346101,0,0,0,0,0,0
1715311346129,0,0,0,0,0,0
1715311346158,0,0,0,0,0,0
1715311346187,0,0,0,0,0,0
1715311346220,0,0,0,0,0,0
1715311346245,0,0,0,0,0,0
1715311346271,0,0,0,0,0,0
1715311346296,0,0,0,0,0,0
1715311346321,0,0,0,0,0,0
1715311346352,0,0,0,0,0,0
1715311346382,0,0,0,0,0,0
1715311346407,0,0,0,0,0,0
1715311346433,0,0,0,0,0,0
1715311346459,0,0,0,0,0,0
