Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715312684282,0,0,0,0,0,0
1715312684445,0,0,0,0,0,0
1715312684543,0,0,0,0,0,0
1715312684638,0,0,0,0,0,0
1715312684732,0,0,0,0,0,0
1715312684860,0,0,0,0,0,0
1715312684978,0,0,0,0,0,0
1715312685087,0,0,0,0,0,0
1715312685178,0,0,0,0,0,0
1715312685279,0,0,0,0,0,0
1715312685373,0,0,0,0,0,0
1715312685470,0,0,0,0,0,0
1715312685567,0,0,0,0,0,0
1715312685664,0,0,0,0,0,0
1715312685772,0,0,0,0,0,0
1715312685900,0,0,0,0,0,0
1715312685999,0,0,0,0,0,0
1715312686168,0,0,0,0,0,0
1715312686299,0,0,0,0,0,0
1715312686421,0,0,0,0,0,0
1715312686507,0,0,0,0,0,0
1715312686595,0,0,0,0,0,0
1715312686679,0,0,0,0,0,0
1715312686758,0,0,0,0,0,0
1715312686842,0,0,0,0,0,0
1715312686941,0,0,0,0,0,0
1715312687041,0,0,0,0,0,0
1715312687146,0,0,0,0,0,0
1715312687244,0,0,0,0,0,0
1715312687341,0,0,0,0,0,0
1715312687450,0,0,0,0,0,0
1715312687560,0,0,0,0,0,0
1715312687661,0,0,0,0,0,0
1715312687780,0,0,0,0,0,0
1715312687884,0,0,0,0,0,0
1715312687995,0,0,0,0,0,0
1715312688108,0,0,0,0,0,0
1715312688227,0,0,0,0,0,0
1715312688351,0,0,0,0,0,0
1715312688470,0,0,0,0,0,0
1715312688569,0,0,0,0,0,0
1715312688675,0,0,0,0,0,0
1715312688777,0,0,0,0,0,0
1715312688898,0,0,0,0,0,0
1715312689009,0,0,0,0,0,0
1715312689131,0,0,0,0,0,0
1715312689244,0,0,0,0,0,0
1715312689358,0,0,0,0,0,0
1715312689477,0,0,0,0,0,0
1715312689594,0,0,0,0,0,0
1715312689697,0,0,0,0,0,0
1715312689804,0,0,0,0,0,0
1715312689906,0,0,0,0,0,0
1715312690031,0,0,0,0,0,0
1715312690135,0,0,0,0,0,0
1715312690251,0,0,0,0,0,0
1715312690369,0,0,0,0,0,0
1715312690490,0,0,0,0,0,0
1715312690591,0,0,0,0,0,0
1715312690698,0,0,0,0,0,0
1715312690809,0,0,0,0,0,0
1715312690926,0,0,0,0,0,0
1715312691052,0,0,0,0,0,0
1715312691159,0,0,0,0,0,0
1715312691259,0,0,0,0,0,0
1715312691366,0,0,0,0,0,0
1715312691472,0,0,0,0,0,0
1715312691590,0,0,0,0,0,0
1715312691693,0,0,0,0,0,0
1715312691814,0,0,0,0,0,0
1715312691932,0,0,0,0,0,0
1715312692042,0,0,0,0,0,0
1715312692145,0,0,0,0,0,0
1715312692256,0,0,0,0,0,0
1715312692369,0,0,0,0,0,0
1715312692526,0,0,0,0,0,0
1715312692636,0,0,0,0,0,0
1715312692744,0,0,0,0,0,0
1715312692864,0,0,0,0,0,0
1715312693017,0,0,0,0,0,0
1715312693136,0,0,0,0,0,0
1715312693244,0,0,0,0,0,0
1715312693356,0,0,0,0,0,0
1715312693468,0,0,0,0,0,0
1715312693579,0,0,0,0,0,0
1715312693685,0,0,0,0,0,0
1715312693799,0,0,0,0,0,0
1715312693949,0,0,0,0,0,0
1715312694070,0,0,0,0,0,0
1715312694179,0,0,0,0,0,0
1715312694298,0,0,0,0,0,0
1715312694408,0,0,0,0,0,0
1715312694516,0,0,0,0,0,0
1715312694629,0,0,0,0,0,0
1715312694752,0,0,0,0,0,0
1715312694868,0,0,0,0,0,0
1715312694991,0,0,0,0,0,0
1715312695100,0,0,0,0,0,0
1715312695204,0,0,0,0,0,0
1715312695320,0,0,0,0,0,0
1715312695433,0,0,0,0,0,0
1715312695613,0,0,0,0,0,0
1715312695802,0,0,0,0,0,0
1715312695918,0,0,0,0,0,0
1715312696042,0,0,0,0,0,0
1715312696155,0,0,0,0,0,0
1715312696271,0,0,0,0,0,0
1715312696394,0,0,0,0,0,0
1715312696514,0,0,0,0,0,0
1715312696637,0,0,0,0,0,0
1715312696754,0,0,0,0,0,0
1715312696878,0,0,0,0,0,0
1715312696985,0,0,0,0,0,0
1715312697081,0,0,0,0,0,0
1715312697176,0,0,0,0,0,0
1715312697279,0,0,0,0,0,0
1715312697398,0,0,0,0,0,0
1715312697500,0,0,0,0,0,0
1715312697591,0,0,0,0,0,0
1715312697677,0,0,0,0,0,0
1715312697760,0,0,0,0,0,0
1715312697826,0,0,0,0,0,0
1715312697888,0,0,0,0,0,0
1715312697952,0,0,0,0,0,0
1715312698023,0,0,0,0,0,0
1715312698090,0,0,0,0,0,0
1715312698152,0,0,0,0,0,0
1715312698215,0,0,0,0,0,0
1715312698294,0,0,0,0,0,0
1715312698358,0,0,0,0,0,0
1715312698437,0,0,0,0,0,0
1715312698520,0,0,0,0,0,0
1715312698615,0,0,0,0,0,0
1715312698705,0,0,0,0,0,0
1715312698790,0,0,0,0,0,0
1715312698878,0,0,0,0,0,0
1715312698955,0,0,0,0,0,0
1715312699032,0,0,0,0,0,0
1715312699111,0,0,0,0,0,0
1715312699191,0,0,0,0,0,0
1715312699275,0,0,0,0,0,0
1715312699372,0,0,0,0,0,0
1715312699459,0,0,0,0,0,0
1715312699555,0,0,0,0,0,0
1715312699664,0,0,0,0,0,0
1715312699765,0,0,0,0,0,0
1715312699862,0,0,0,0,0,0
1715312699951,0,0,0,0,0,0
1715312700046,0,0,0,0,0,0
1715312700147,0,0,0,0,0,0
1715312700231,0,0,0,0,0,0
1715312700323,0,0,0,0,0,0
1715312700427,0,0,0,0,0,0
1715312700521,0,0,0,0,0,0
1715312700612,0,0,0,0,0,0
1715312700716,0,0,0,0,0,0
1715312700807,0,0,0,0,0,0
1715312700902,0,0,0,0,0,0
