Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715517835995,16.63023,0.1058918,17.23907,0.109653
1715517836086,16.63021,0.1058917,17.239,0.1096526
1715517836113,16.6302,0.1058916,17.23902,0.1096527
1715517836128,16.63022,0.1058917,17.23904,0.1096528
1715517836142,16.63022,0.1058917,17.23904,0.1096528
1715517836154,16.63023,0.1058917,17.23904,0.1096528
1715517836168,16.63022,0.1058917,17.23904,0.1096528
1715517836184,16.63022,0.1058917,17.23904,0.1096528
1715517836196,16.63022,0.1058917,17.23904,0.1096528
1715517836210,16.63026,0.1058919,17.23903,0.1096527
1715517836226,16.63027,0.105892,17.23902,0.1096527
1715517836238,16.63028,0.1058921,17.23902,0.1096526
1715517836251,16.63029,0.1058922,17.23901,0.1096526
1715517836266,16.63029,0.1058922,17.23901,0.1096526
1715517836282,16.63029,0.1058922,17.23901,0.1096526
1715517836293,16.63029,0.1058922,17.23901,0.1096526
1715517836310,16.63032,0.1058923,17.23901,0.1096526
1715517836324,16.63036,0.1058926,17.23894,0.1096522
1715517836338,16.63036,0.1058926,17.23894,0.1096522
1715517836355,16.63037,0.1058926,17.2389,0.1096519
1715517836366,16.63038,0.1058927,17.23889,0.1096519
1715517836379,16.63038,0.1058927,17.23889,0.1096519
1715517836393,16.63038,0.1058927,17.23889,0.1096519
1715517836407,16.63045,0.1058931,17.23887,0.1096517
1715517836420,16.63046,0.1058932,17.23886,0.1096517
1715517836434,16.63047,0.1058932,17.23886,0.1096517
1715517836448,16.6305,0.1058935,17.23887,0.1096518
1715517836462,16.63052,0.1058936,17.23887,0.1096518
1715517836476,16.63052,0.1058936,17.23887,0.1096518
1715517836490,16.63052,0.1058936,17.23887,0.1096518
1715517836504,16.63052,0.1058936,17.23887,0.1096518
1715517836517,16.63054,0.1058937,17.23883,0.1096515
1715517836531,16.63056,0.1058938,17.23884,0.1096516
1715517836545,16.63057,0.1058939,17.23886,0.1096517
1715517836559,16.63058,0.1058939,17.23887,0.1096517
1715517836573,16.63058,0.1058939,17.23887,0.1096517
1715517836586,16.63058,0.1058939,17.23887,0.1096517
1715517836600,16.63058,0.1058939,17.23887,0.1096517
1715517836614,16.63058,0.1058939,17.23887,0.1096517
1715517836628,16.63066,0.1058944,17.23887,0.1096518
1715517836641,16.63066,0.1058944,17.23887,0.1096518
1715517836656,16.63064,0.1058943,17.23886,0.1096517
1715517836669,16.63063,0.1058942,17.23884,0.1096516
1715517836682,16.63063,0.1058942,17.23884,0.1096516
1715517836697,16.63063,0.1058942,17.23884,0.1096516
1715517836711,16.63061,0.1058941,17.23884,0.1096515
1715517836724,16.63062,0.1058941,17.23886,0.1096517
1715517836738,16.63065,0.1058943,17.23884,0.1096516
1715517836752,16.63066,0.1058944,17.23884,0.1096515
1715517836766,16.63069,0.1058946,17.23881,0.1096514
1715517836779,16.63069,0.1058946,17.23878,0.1096512
1715517836794,16.63069,0.1058946,17.23878,0.1096512
1715517836808,16.63069,0.1058946,17.23878,0.1096512
1715517836821,16.6307,0.1058946,17.2388,0.1096513
1715517836835,16.63068,0.1058946,17.23881,0.1096514
1715517836849,16.63068,0.1058946,17.2388,0.1096513
1715517836863,16.63067,0.1058945,17.23879,0.1096513
1715517836877,16.63067,0.1058945,17.23878,0.1096512
1715517836891,16.63067,0.1058945,17.23878,0.1096512
1715517836904,16.63067,0.1058945,17.23878,0.1096512
1715517836917,16.63064,0.1058943,17.23871,0.1096507
1715517836932,16.63065,0.1058944,17.23868,0.1096506
1715517836945,16.63065,0.1058944,17.23865,0.1096504
1715517836959,16.63065,0.1058943,17.23865,0.1096504
1715517836974,16.63063,0.1058942,17.23866,0.1096504
1715517836988,16.63063,0.1058942,17.23866,0.1096504
1715517837001,16.63063,0.1058942,17.23866,0.1096504
1715517837015,16.63063,0.1058942,17.23866,0.1096504
1715517837028,16.63056,0.1058938,17.23867,0.1096505
1715517837043,16.63053,0.1058936,17.23869,0.1096506
1715517837058,16.63052,0.1058935,17.23869,0.1096506
1715517837072,16.63052,0.1058936,17.23869,0.1096506
1715517837081,16.63052,0.1058936,17.23869,0.1096506
1715517837094,16.63052,0.1058936,17.23869,0.1096506
1715517837102,16.63052,0.1058936,17.23869,0.1096506
1715517837114,16.63052,0.1058936,17.23869,0.1096506
1715517837128,16.63056,0.1058938,17.23866,0.1096504
1715517837141,16.63057,0.1058939,17.23867,0.1096505
1715517837156,16.63056,0.1058938,17.23867,0.1096505
1715517837170,16.63055,0.1058938,17.23868,0.1096506
1715517837184,16.63057,0.1058939,17.23868,0.1096506
1715517837199,16.63057,0.1058939,17.23868,0.1096506
1715517837213,16.63057,0.1058939,17.23868,0.1096506
1715517837227,16.63057,0.1058939,17.23868,0.1096506
1715517837240,16.63052,0.1058935,17.23873,0.1096509
1715517837255,16.63051,0.1058935,17.23873,0.1096509
1715517837269,16.63049,0.1058934,17.23873,0.1096509
1715517837282,16.63048,0.1058933,17.23873,0.1096509
1715517837297,16.63048,0.1058933,17.23873,0.1096509
1715517837311,16.63048,0.1058933,17.23873,0.1096509
1715517837325,16.63048,0.1058933,17.23873,0.1096509
1715517837339,16.63047,0.1058933,17.23871,0.1096508
1715517837353,16.63049,0.1058934,17.23869,0.1096506
1715517837367,16.6305,0.1058934,17.23866,0.1096504
1715517837380,16.63051,0.1058935,17.23862,0.1096502
1715517837395,16.63051,0.1058935,17.23862,0.1096502
1715517837409,16.63051,0.1058935,17.23862,0.1096502
1715517837422,16.63051,0.1058935,17.23862,0.1096502
1715517837437,16.63058,0.1058939,17.23856,0.1096498
1715517837450,16.63058,0.1058939,17.23856,0.1096498
1715517837464,16.63062,0.1058942,17.23858,0.10965
1715517837479,16.63064,0.1058943,17.23859,0.10965
1715517837493,16.63066,0.1058944,17.23857,0.1096499
1715517837506,16.63066,0.1058944,17.23857,0.1096499
1715517837520,16.63066,0.1058944,17.23857,0.1096499
1715517837534,16.63066,0.1058944,17.23857,0.1096499
1715517837548,16.63077,0.1058951,17.23855,0.1096497
1715517837562,16.63078,0.1058951,17.23853,0.1096497
1715517837576,16.63078,0.1058952,17.23852,0.1096496
1715517837590,16.6308,0.1058953,17.23852,0.1096496
1715517837604,16.6308,0.1058953,17.23852,0.1096496
1715517837618,16.6308,0.1058953,17.23852,0.1096496
1715517837632,16.6308,0.1058953,17.23852,0.1096496
1715517837646,16.63086,0.1058957,17.23847,0.1096493
1715517837659,16.63087,0.1058957,17.23845,0.1096491
1715517837674,16.63088,0.1058958,17.23841,0.1096489
1715517837688,16.63088,0.1058958,17.23839,0.1096488
1715517837701,16.63088,0.1058958,17.23839,0.1096488
1715517837716,16.63088,0.1058958,17.23839,0.1096488
1715517837730,16.63088,0.1058958,17.23839,0.1096488
1715517837744,16.63078,0.1058952,17.23846,0.1096492
1715517837758,16.63078,0.1058952,17.23846,0.1096492
1715517837771,16.63076,0.105895,17.23846,0.1096492
1715517837785,16.63077,0.1058951,17.23845,0.1096491
1715517837798,16.63078,0.1058952,17.23843,0.109649
1715517837813,16.63078,0.1058952,17.23843,0.109649
1715517837827,16.63078,0.1058952,17.23843,0.109649
1715517837841,16.63078,0.1058952,17.23843,0.109649
1715517837855,16.63074,0.1058949,17.23838,0.1096487
1715517837869,16.63073,0.1058949,17.23836,0.1096486
1715517837882,16.63072,0.1058948,17.23833,0.1096484
1715517837897,16.63071,0.1058948,17.23829,0.1096482
1715517837911,16.63071,0.1058948,17.23829,0.1096482
1715517837925,16.63071,0.1058948,17.23829,0.1096482
1715517837939,16.63071,0.1058948,17.23829,0.1096482
1715517837952,16.63074,0.1058949,17.23827,0.109648
1715517837967,16.63072,0.1058948,17.23827,0.1096481
1715517837980,16.63072,0.1058948,17.23827,0.1096481
1715517837994,16.63067,0.1058945,17.23829,0.1096482
1715517838008,16.63067,0.1058945,17.23829,0.1096482
1715517838022,16.63067,0.1058945,17.23829,0.1096482
1715517838037,16.63067,0.1058945,17.23829,0.1096482
1715517838050,16.63066,0.1058944,17.23831,0.1096483
1715517838063,16.63071,0.1058947,17.23835,0.1096485
1715517838076,16.63073,0.1058948,17.23836,0.1096486
1715517838091,16.63073,0.1058949,17.23838,0.1096487
1715517838104,16.63073,0.1058948,17.2384,0.1096488
1715517838118,16.63073,0.1058948,17.2384,0.1096488
1715517838132,16.63073,0.1058948,17.2384,0.1096488
1715517838145,16.63073,0.1058949,17.23841,0.1096489
1715517838159,16.63081,0.1058953,17.23846,0.1096492
1715517838173,16.63081,0.1058953,17.23846,0.1096492
1715517838187,16.63085,0.1058956,17.23849,0.1096494
1715517838201,16.63084,0.1058955,17.2385,0.1096495
1715517838214,16.63084,0.1058955,17.2385,0.1096495
1715517838228,16.63084,0.1058955,17.2385,0.1096495
