Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715440331553,1.830763,0.01182054,3.445371,0.02223583,0,0
1715440331602,1.829302,0.01181111,3.445485,0.02223657,0,0
1715440331627,1.82878,0.01180774,3.44555,0.02223698,0,0
1715440331643,1.826946,0.0117959,3.44588,0.02223911,0,0
1715440331655,1.826422,0.01179252,3.44607,0.02224034,0,0
1715440331669,1.825918,0.01178927,3.446175,0.02224101,0,0
1715440331683,1.825918,0.01178927,3.446175,0.02224101,0,0
1715440331697,1.825918,0.01178927,3.446175,0.02224101,0,0
1715440331708,1.825918,0.01178927,3.446175,0.02224101,0,0
1715440331723,1.824408,0.01177952,3.446257,0.02224154,0,0
1715440331738,1.820474,0.01175413,3.446253,0.02224151,0,0
1715440331752,1.819382,0.01174708,3.44633,0.02224201,0,0
1715440331766,1.819382,0.01174708,3.44633,0.02224201,0,0
1715440331780,1.817248,0.01173331,3.446583,0.02224364,0,0
1715440331794,1.817248,0.01173331,3.446583,0.02224364,0,0
1715440331808,1.817248,0.01173331,3.446583,0.02224364,0,0
1715440331822,1.817248,0.01173331,3.446583,0.02224364,0,0
1715440331836,1.813314,0.01170792,3.44696,0.02224607,0,0
1715440331849,1.812485,0.01170257,3.447048,0.02224664,0,0
1715440331863,1.811739,0.01169775,3.447131,0.02224717,0,0
1715440331880,1.809978,0.01168638,3.447415,0.02224901,0,0
1715440331894,1.809978,0.01168638,3.447415,0.02224901,0,0
1715440331908,1.809978,0.01168638,3.447415,0.02224901,0,0
1715440331923,1.809978,0.01168638,3.447415,0.02224901,0,0
1715440331935,1.805718,0.01165889,3.447688,0.02225076,0,0
1715440331949,1.805062,0.01165465,3.447895,0.0222521,0,0
1715440331963,1.804198,0.01164908,3.447842,0.02225175,0,0
1715440331978,1.803464,0.01164434,3.447942,0.0222524,0,0
1715440331992,1.802767,0.01163984,3.448233,0.02225428,0,0
1715440332006,1.802767,0.01163984,3.448233,0.02225428,0,0
1715440332020,1.802767,0.01163984,3.448233,0.02225428,0,0
1715440332034,1.798101,0.01160972,3.448756,0.02225765,0,0
1715440332048,1.795998,0.01159615,3.448677,0.02225714,0,0
1715440332061,1.793851,0.01158229,3.448633,0.02225685,0,0
1715440332076,1.791795,0.01156902,3.448646,0.02225694,0,0
1715440332090,1.789892,0.01155674,3.448762,0.02225769,0,0
1715440332104,1.789892,0.01155674,3.448762,0.02225769,0,0
1715440332118,1.789892,0.01155674,3.448762,0.02225769,0,0
1715440332132,1.786885,0.01153733,3.44914,0.02226013,0,0
1715440332146,1.783595,0.01151609,3.449802,0.02226439,0,0
1715440332160,1.780767,0.01149784,3.450161,0.0222667,0,0
1715440332173,1.778894,0.01148575,3.450268,0.0222674,0,0
1715440332188,1.776887,0.0114728,3.450315,0.0222677,0,0
1715440332202,1.776887,0.0114728,3.450315,0.0222677,0,0
1715440332216,1.776887,0.0114728,3.450315,0.0222677,0,0
1715440332229,1.776887,0.0114728,3.450315,0.0222677,0,0
1715440332243,1.768432,0.01141822,3.450693,0.02227014,0,0
1715440332258,1.766943,0.01140861,3.450865,0.02227124,0,0
1715440332272,1.765496,0.01139927,3.451094,0.02227272,0,0
1715440332285,1.764055,0.01138997,3.451362,0.02227445,0,0
1715440332299,1.762732,0.01138143,3.451589,0.02227591,0,0
1715440332313,1.762732,0.01138143,3.451589,0.02227591,0,0
1715440332326,1.762732,0.01138143,3.451589,0.02227591,0,0
1715440332341,1.756591,0.01134179,3.451819,0.02227739,0,0
1715440332355,1.755281,0.01133334,3.451974,0.02227839,0,0
1715440332369,1.754254,0.01132671,3.452152,0.02227954,0,0
1715440332383,1.753347,0.01132085,3.45236,0.02228088,0,0
1715440332396,1.75126,0.01130738,3.452826,0.02228388,0,0
1715440332410,1.75126,0.01130738,3.452826,0.02228388,0,0
1715440332424,1.75126,0.01130738,3.452826,0.02228388,0,0
1715440332438,1.747531,0.01128331,3.453438,0.02228783,0,0
1715440332452,1.746297,0.01127535,3.4536,0.02228887,0,0
1715440332466,1.744037,0.01126076,3.453992,0.0222914,0,0
1715440332480,1.743133,0.01125493,3.454227,0.02229292,0,0
1715440332495,1.742141,0.01124852,3.454504,0.0222947,0,0
