Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718338460971,1.05,1.316,0.069,0,0,0,1
1718338461833,0.7344198,1.209028,0.1074517,0.1481294,-0.6341442,0.1830104,0.7364957
1718338461880,0.7382053,1.206082,0.104226,0.1468531,-0.6304717,0.1973298,0.7362069
1718338461893,0.7479057,1.207397,0.10319,0.1435466,-0.6309581,0.1975144,0.7363927
1718338461905,0.7510228,1.207924,0.1031085,0.1426883,-0.630816,0.1965306,0.7369444
1718338461920,0.7544171,1.208547,0.1031233,0.141417,-0.6305363,0.1952944,0.737757
1718338461934,0.7578224,1.209102,0.1030732,0.1402045,-0.630457,0.194413,0.7382887
1718338461949,0.7616533,1.209667,0.1034495,0.1379785,-0.629786,0.1922464,0.7398465
1718338461962,0.7654482,1.210156,0.1037199,0.1366027,-0.6288326,0.19016,0.7414503
1718338461976,0.7696124,1.21047,0.1040566,0.1352754,-0.6275407,0.1890254,0.7430765
1718338461990,0.773978,1.210642,0.1044064,0.1346718,-0.6256719,0.188499,0.7448935
1718338462005,0.7783159,1.210912,0.1047403,0.1346082,-0.623414,0.1876152,0.7470182
1718338462024,0.782576,1.211243,0.1052099,0.1341041,-0.6208732,0.1865869,0.7494784
1718338462046,0.7865226,1.211631,0.1056944,0.1336421,-0.6170372,0.1852074,0.7530625
1718338462062,0.7947026,1.212226,0.1065737,0.1325043,-0.6112012,0.1827613,0.7586001
1718338462076,0.7985214,1.212303,0.1070917,0.1313614,-0.6076545,0.1812701,0.7619982
1718338462090,0.8019934,1.212533,0.1075547,0.130638,-0.6035176,0.1794502,0.7658315
1718338462104,0.8052559,1.212537,0.1080447,0.1295712,-0.5989361,0.1779837,0.7699407
1718338462117,0.8084539,1.212237,0.1086082,0.1285613,-0.5942472,0.1768882,0.773985
1718338462132,0.8114295,1.211619,0.1091497,0.1276841,-0.5891896,0.1761875,0.7781454
1718338462146,0.8143269,1.21074,0.1097035,0.126684,-0.5840272,0.1768409,0.7820426
1718338462159,0.8172501,1.209722,0.110313,0.1255929,-0.5790464,0.1788334,0.7854618
1718338462174,0.8202415,1.208565,0.1109945,0.1245971,-0.5742233,0.1819004,0.7884513
1718338462187,0.8233137,1.207237,0.1116787,0.1241387,-0.5695337,0.186166,0.7909255
1718338462201,0.826526,1.205881,0.1124835,0.1237836,-0.5650981,0.1915935,0.7928643
1718338462215,0.8297433,1.204419,0.1132826,0.1234664,-0.5608984,0.197369,0.7944776
1718338462228,0.8330547,1.203132,0.1141915,0.1232173,-0.5574655,0.2024921,0.7956423
1718338462243,0.8365142,1.20197,0.115203,0.1230721,-0.554616,0.2073729,0.7963988
1718338462257,0.8403659,1.201059,0.1163585,0.122899,-0.5524181,0.2119546,0.7967467
1718338462270,0.8445858,1.200222,0.1176665,0.123458,-0.5505742,0.2156872,0.7969349
1718338462284,0.8491105,1.199843,0.1190611,0.1255068,-0.5487205,0.2195256,0.7968453
1718338462299,0.8540101,1.199568,0.1206202,0.1278744,-0.5471062,0.2223824,0.7967867
1718338462313,0.8591,1.199771,0.1222945,0.1304803,-0.5457792,0.2238259,0.7968701
1718338462326,0.8643273,1.200548,0.1242871,0.132339,-0.5452803,0.2233546,0.7970373
1718338462341,0.869408,1.201839,0.1263728,0.1327177,-0.5451022,0.221219,0.7976915
1718338462354,0.8746065,1.203536,0.128634,0.1318495,-0.545766,0.2172692,0.7984669
1718338462368,0.8800488,1.205077,0.1309948,0.1304653,-0.5465833,0.2131572,0.7992431
1718338462382,0.8858053,1.206497,0.1335193,0.1286029,-0.5475038,0.207885,0.8003029
1718338462395,0.8916492,1.208048,0.1360807,0.1276678,-0.5481691,0.2027508,0.8013137
1718338462409,0.8977854,1.209615,0.1388224,0.1270186,-0.5487983,0.1981275,0.8021423
1718338462423,0.9040139,1.211061,0.141682,0.1264888,-0.5495294,0.1936327,0.8028228
1718338462437,0.9103119,1.21244,0.1445515,0.1262057,-0.550462,0.1892652,0.8032698
1718338462451,0.916618,1.213606,0.1476527,0.1254494,-0.5516102,0.1852936,0.8035266
1718338462465,0.9231119,1.214783,0.1509257,0.1246234,-0.5530534,0.1810892,0.8036216
1718338462479,0.9296573,1.215936,0.1542812,0.1243284,-0.5542198,0.177212,0.803728
