Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719815382094,119.8398,0.8529217,97.3788,0.5155824,0.3957956,0.6807587,-0.3377692
1719815383778,119.8583,0.8551502,97.37984,0.5600909,0.3792249,0.6438634,-0.3576685
1719815383910,119.86,0.8480003,97.39024,0.559056,0.3755561,0.6454838,-0.3602293
1719815383983,119.8599,0.8480002,97.39034,0.559417,0.3755063,0.6448785,-0.3608044
1719815384010,119.8598,0.8480004,97.39039,0.5599353,0.3753405,0.6442024,-0.36138
1719815384050,119.8597,0.8480005,97.3904,0.5601752,0.3752545,0.6439213,-0.3615986
1719815384084,119.8596,0.8480008,97.39044,0.5604709,0.375147,0.6435689,-0.3618791
1719815384125,119.8596,0.8480003,97.39048,0.560697,0.3750442,0.643307,-0.3621012
1719815384158,119.8596,0.8480003,97.39055,0.5609442,0.3748865,0.6430737,-0.3622959
1719815384186,119.8596,0.848,97.3906,0.5611584,0.3747278,0.6429242,-0.3623937
1719815384223,119.8596,0.8480002,97.39066,0.5613536,0.3745762,0.6428147,-0.3624423
1719815384256,119.8597,0.8480003,97.39071,0.5615813,0.3743629,0.6427156,-0.3624858
1719815384290,119.8598,0.8480003,97.39075,0.5617315,0.3741544,0.6426957,-0.3625032
1719815384328,119.8599,0.8480005,97.39078,0.5618233,0.3739418,0.6427572,-0.3624713
1719815384367,119.8601,0.8480005,97.39079,0.5618314,0.373762,0.6429229,-0.3623505
1719815384403,119.8603,0.8480003,97.3908,0.5617923,0.3736011,0.6431571,-0.3621616
1719815384436,119.8605,0.8480003,97.39082,0.5617607,0.3734434,0.6433634,-0.3620068
1719815384467,119.8607,0.8479999,97.39082,0.5617552,0.3732751,0.6435425,-0.3618703
1719815384494,119.8609,0.8480003,97.39079,0.5617691,0.3731269,0.6437105,-0.3617026
1719815384525,119.8611,0.8480005,97.39077,0.5617931,0.373007,0.6438752,-0.3614957
1719815384552,119.8614,0.8480002,97.39073,0.561821,0.3728894,0.644065,-0.3612356
1719815384583,119.8616,0.8479998,97.39069,0.5618238,0.3728165,0.6442133,-0.3610418
1719815384609,119.8619,0.8480004,97.39067,0.5617855,0.3727844,0.6443539,-0.3608837
1719815384643,119.8621,0.848,97.39065,0.5617275,0.3728177,0.6444517,-0.3607652
1719815384671,119.8624,0.8480003,97.3906,0.5616701,0.372919,0.644519,-0.3606297
1719815384703,119.8626,0.8480003,97.39055,0.561652,0.3730473,0.6445205,-0.3605227
1719815384732,119.8628,0.8480003,97.39047,0.5616568,0.3732148,0.6444696,-0.3604326
1719815384761,119.863,0.848,97.39039,0.561662,0.3733892,0.6443944,-0.3603781
1719815384788,119.8632,0.8480002,97.3903,0.5616521,0.3735767,0.6443061,-0.360357
1719815384822,119.8634,0.8480008,97.3902,0.5616233,0.3737749,0.6442004,-0.3603858
1719815384846,119.8636,0.8480005,97.39007,0.5615584,0.3740338,0.6440637,-0.3604627
1719815384878,119.8637,0.8480005,97.38998,0.561487,0.3742393,0.6439703,-0.3605275
1719815384911,119.8639,0.8480008,97.38983,0.5613796,0.3745076,0.6438643,-0.3606049
1719815384939,119.8642,0.8480003,97.38969,0.5612615,0.3747674,0.64379,-0.3606514
1719815384966,119.8643,0.848,97.38956,0.561141,0.3750032,0.6437513,-0.3606631
1719815384999,119.8645,0.8480003,97.38942,0.5609944,0.3752589,0.6437371,-0.3606506
1719815385030,119.8647,0.8480005,97.38926,0.5608107,0.3755459,0.6437505,-0.3606138
1719815385068,119.8649,0.8480004,97.38909,0.5606189,0.3758162,0.6437898,-0.3605602
1719815385102,119.8651,0.8480004,97.38891,0.5604118,0.3760621,0.6438695,-0.3604833
