Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716595737589,0.9587554,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1716595739642,0.944083,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1716595739733,0.964989,-0.04900026,0.2890345,-0.0160312,0.7106581,0.702697,0.03041633
1716595739760,0.9648945,-0.04900014,0.2892868,-0.01561534,0.7107859,0.7026014,0.02984618
1716595739774,0.9648659,-0.04900002,0.289366,-0.01544087,0.7108588,0.7025422,0.0295986
1716595739789,0.9648476,-0.04900014,0.289418,-0.01532655,0.7109047,0.702505,0.02943751
1716595739803,0.9648327,-0.04900026,0.2894634,-0.01522248,0.7109386,0.7024789,0.02929941
1716595739818,0.964816,-0.04900002,0.2895147,-0.01510682,0.7109762,0.7024497,0.02914484
1716595739833,0.964797,-0.04900026,0.2895761,-0.01496836,0.7110136,0.7024222,0.02896802
1716595739848,0.9647807,-0.04900026,0.2896298,-0.01484897,0.7110427,0.7024014,0.02881869
1716595739862,0.9647627,-0.04900026,0.2896928,-0.01471442,0.7110749,0.7023785,0.02865009
1716595739877,0.9647478,-0.04900002,0.2897462,-0.01460326,0.711101,0.70236,0.02851072
1716595739891,0.9647312,-0.04900014,0.2898096,-0.01447807,0.71113,0.7023395,0.02835307
1716595739906,0.9647113,-0.04900038,0.2898774,-0.01435821,0.7111626,0.7023157,0.02819042
1716595739919,0.9646859,-0.04900062,0.2899648,-0.01421352,0.7112004,0.7022884,0.02799073
1716595739933,0.964673,-0.04900074,0.2900033,-0.01416028,0.711211,0.7022821,0.02790841
1716595739948,0.9646544,-0.04900026,0.2900598,-0.0140847,0.7112253,0.7022734,0.02779096
1716595739963,0.9646318,-0.0490005,0.2901286,-0.01400247,0.7112337,0.7022716,0.02765985
1716595739976,0.9646103,-0.04899979,0.2901928,-0.01393684,0.711228,0.7022832,0.0275501
1716595739991,0.9645864,-0.04900026,0.2902687,-0.01386508,0.7112182,0.7022994,0.02743045
1716595740005,0.9645665,-0.04900038,0.2903349,-0.01380564,0.7111959,0.7023265,0.02734027
1716595740020,0.9645467,-0.04900002,0.2904054,-0.01374572,0.7111731,0.7023544,0.0272487
1716595740034,0.9645278,-0.04900002,0.290482,-0.01368428,0.7111394,0.7023931,0.02716186
1716595740048,0.9645085,-0.04900014,0.2905681,-0.01361958,0.7110991,0.7024385,0.02707376
1716595740062,0.9644921,-0.04900026,0.2906519,-0.0135645,0.7110565,0.7024856,0.02699277
1716595740076,0.9644731,-0.0490005,0.2907691,-0.01349926,0.7109869,0.7025617,0.02688284
1716595740090,0.9644653,-0.04900002,0.2908216,-0.01347206,0.7109548,0.7025968,0.02683373
1716595740104,0.9644591,-0.04900026,0.2908905,-0.01345599,0.7109011,0.7026536,0.02677321
1716595740118,0.9644526,-0.0490005,0.2909698,-0.01343716,0.7108399,0.7027186,0.0267031
1716595740132,0.9644511,-0.04900026,0.2910405,-0.01344054,0.7107747,0.7027862,0.02665471
1716595740146,0.9644533,-0.04900074,0.2911124,-0.01345739,0.7107022,0.7028608,0.02661478
1716595740160,0.9644572,-0.0490005,0.2911806,-0.01348296,0.7106292,0.7029353,0.02658731
1716595740175,0.9644661,-0.0490005,0.2912416,-0.01353733,0.7105502,0.7030137,0.02659565
1716595740188,0.964476,-0.04900002,0.2913105,-0.01359544,0.7104641,0.7030993,0.02660262
1716595740202,0.9644889,-0.04899979,0.2913715,-0.01367437,0.7103765,0.7031845,0.02664477
1716595740216,0.9645028,-0.04900002,0.2914374,-0.01375689,0.7102844,0.7032744,0.02668857
1716595740229,0.9645203,-0.04900026,0.2915105,-0.01384965,0.7101841,0.7033722,0.02673625
1716595740243,0.9645296,-0.04900038,0.2915476,-0.01389523,0.7101345,0.7034205,0.02675888
1716595740257,0.9645443,-0.04900038,0.2916088,-0.01396617,0.7100556,0.7034976,0.02679237
1716595740271,0.964563,-0.04900002,0.2916804,-0.01403437,0.7099675,0.7035843,0.02681066
1716595740284,0.9645809,-0.04900002,0.2917521,-0.01409759,0.7098833,0.7036673,0.02682507
1716595740298,0.9646035,-0.04900002,0.2918219,-0.01415441,0.7097989,0.7037504,0.02684871
1716595740313,0.9646313,-0.04900026,0.2919002,-0.01421273,0.7097062,0.7038417,0.02687704
1716595740326,0.9646625,-0.04900002,0.2919798,-0.01426991,0.7096102,0.7039357,0.02691707
1716595740341,0.9647007,-0.04900026,0.2920578,-0.01432698,0.7095096,0.7040333,0.02698627
1716595740355,0.9647389,-0.04900026,0.2921394,-0.01438119,0.7094093,0.7041309,0.02705171
1716595740383,0.9647861,-0.04900074,0.2922283,-0.01444321,0.7092927,0.7042433,0.02714595
1716595740396,0.964855,-0.04900014,0.2923582,-0.01452757,0.7091273,0.7044029,0.02727781
1716595740410,0.9649211,-0.0490005,0.2924822,-0.01461391,0.7089985,0.7045262,0.02739836
1716595740424,0.9649643,-0.04900002,0.2925636,-0.01467,0.7089189,0.704602,0.02747358
1716595740439,0.964999,-0.04899991,0.2926346,-0.01473027,0.7088734,0.7046443,0.02753762
1716595740452,0.9650359,-0.04900026,0.2927061,-0.01478934,0.7088268,0.7046876,0.02759996
1716595740466,0.9650776,-0.04900014,0.2927824,-0.01486034,0.7087933,0.7047164,0.02768639
1716595740479,0.9651161,-0.04899991,0.2928455,-0.0149244,0.7087715,0.7047334,0.02776923
1716595740493,0.9651562,-0.04899991,0.2929012,-0.01497766,0.708759,0.7047417,0.02785258
1716595740507,0.9652014,-0.04900026,0.292955,-0.01501923,0.708761,0.704735,0.02794713
1716595740522,0.9652489,-0.04900002,0.2930093,-0.01505766,0.7087638,0.7047276,0.02803968
1716595740536,0.9653208,-0.04900026,0.2930813,-0.01507938,0.7087897,0.7046964,0.02815988
1716595740550,0.9653571,-0.04900014,0.2931166,-0.01508637,0.7088043,0.7046793,0.02821763
1716595740563,0.9654149,-0.04899979,0.2931676,-0.01509081,0.7088317,0.7046483,0.02830044
1716595740578,0.9654781,-0.04900026,0.2932191,-0.01508887,0.7088654,0.7046108,0.02838518
1716595740592,0.9655348,-0.04900062,0.2932629,-0.01508409,0.7088968,0.7045768,0.02845695
1716595740605,0.9656061,-0.04900002,0.29331,-0.0150819,0.7089451,0.7045249,0.02853874
1716595740619,0.9656714,-0.04900026,0.2933515,-0.01507546,0.7089888,0.7044777,0.02860959
1716595740633,0.9657372,-0.04900026,0.2933887,-0.01507037,0.7090437,0.7044205,0.02866896
1716595740647,0.9658079,-0.04899979,0.2934258,-0.01506248,0.7091051,0.7043566,0.02872592
1716595740662,0.9658819,-0.0490005,0.2934611,-0.0150543,0.7091731,0.7042861,0.02878227
1716595740675,0.9659558,-0.04899979,0.2934917,-0.01504987,0.7092479,0.7042087,0.0288362
1716595740689,0.9660583,-0.04900062,0.2935289,-0.01504217,0.7093503,0.7041026,0.02891011
1716595740703,0.9661064,-0.04899979,0.2935425,-0.01504384,0.7093979,0.7040528,0.02894933
1716595740717,0.966184,-0.04900026,0.2935631,-0.01504301,0.7094741,0.7039735,0.0290102
1716595740732,0.9662614,-0.0490005,0.2935783,-0.01504661,0.7095447,0.7038994,0.02908055
1716595740745,0.9663401,-0.04900002,0.2935893,-0.01505206,0.7096124,0.7038279,0.02915799
1716595740760,0.9664167,-0.04900038,0.2935972,-0.01505609,0.709675,0.7037616,0.02923452
1716595740773,0.9665009,-0.0490005,0.293599,-0.0150688,0.709735,0.7036965,0.02934002
1716595740787,0.9665877,-0.04900026,0.2935977,-0.01507706,0.7097948,0.7036316,0.0294445
1716595740801,0.9666741,-0.04899991,0.2935885,-0.01509906,0.7098446,0.7035753,0.02957391
1716595740815,0.9667574,-0.04900002,0.2935769,-0.01511913,0.7098901,0.7035237,0.02970037
1716595740830,0.9668511,-0.04900062,0.293559,-0.01514609,0.7099366,0.7034698,0.0298526
1716595740843,0.9669877,-0.04900002,0.2935227,-0.01519511,0.7099956,0.7033986,0.03009729
1716595740856,0.9670432,-0.04900026,0.2935058,-0.01521412,0.7100171,0.7033724,0.03019763
1716595740870,0.9671164,-0.04900002,0.2934796,-0.01524446,0.7100386,0.7033437,0.03034387
1716595740884,0.9672147,-0.04900026,0.2934418,-0.01528119,0.7100651,0.7033076,0.03053778
1716595740898,0.9673043,-0.04900014,0.2934023,-0.01531321,0.7100769,0.7032872,0.03072262
1716595740912,0.9673882,-0.0490005,0.2933614,-0.01534109,0.7100797,0.7032759,0.0308999
1716595740925,0.9674692,-0.04900014,0.2933193,-0.01536488,0.7100768,0.7032707,0.03106897
1716595740940,0.9675587,-0.04900026,0.2932698,-0.01539017,0.7100531,0.7032857,0.0312614
1716595740954,0.9676425,-0.0490005,0.2932246,-0.01540977,0.7100276,0.703303,0.03143734
1716595740968,0.9677284,-0.04900014,0.2931779,-0.01543206,0.7099805,0.7033421,0.0316167
1716595740983,0.9678159,-0.04900026,0.2931307,-0.01545216,0.7099251,0.7033895,0.03179753
