Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715472767491,0,0,0,0,0,0
1715472767560,0,0,0,0,0,0
1715472767589,0,0,0,0,0,0
1715472767640,14.96424,0.09553996,25.63236,0.1600602,0,0
1715472767657,14.96426,0.09554006,25.63233,0.16006,1,0
1715472767673,14.96426,0.09554006,25.63233,0.16006,1,0
1715472767693,14.96426,0.09554006,25.63233,0.16006,1,0
1715472767739,14.96446,0.09554132,25.63223,0.1600594,1,0
1715472767753,14.96447,0.09554137,25.63223,0.1600594,1,0
1715472767771,14.96447,0.09554137,25.63223,0.1600594,1,0
1715472767786,14.96447,0.09554137,25.63223,0.1600594,1,0
1715472767796,14.96447,0.09554137,25.63223,0.1600594,1,0
1715472767808,14.96444,0.09554123,25.63222,0.1600593,1,0
1715472767826,14.96442,0.0955411,25.63221,0.1600593,1,0
1715472767838,14.96439,0.09554093,25.63221,0.1600593,1,0
1715472767847,14.96437,0.09554078,25.63225,0.1600595,1,0
1715472767859,14.96433,0.09554056,25.63227,0.1600596,1,0
1715472767875,14.96433,0.09554056,25.63227,0.1600596,1,0
1715472767886,14.96433,0.09554056,25.63227,0.1600596,1,0
1715472767900,14.96433,0.09554056,25.63227,0.1600596,1,0
1715472767909,14.96415,0.0955394,25.6323,0.1600598,1,0
1715472767920,14.96415,0.0955394,25.6323,0.1600598,1,0
1715472767931,14.96413,0.09553931,25.63235,0.1600601,1,0
1715472767941,14.96411,0.09553915,25.63237,0.1600602,1,0
1715472767954,14.96408,0.09553896,25.63237,0.1600602,1,0
1715472767965,14.96408,0.09553896,25.63237,0.1600602,1,0
1715472767978,14.96408,0.09553896,25.63237,0.1600602,1,0
1715472767990,14.96408,0.09553896,25.63237,0.1600602,1,0
1715472768004,14.96401,0.09553855,25.63248,0.1600609,1,0
1715472768014,14.96404,0.0955387,25.63252,0.1600611,1,0
1715472768027,14.96405,0.09553876,25.63257,0.1600614,1,0
1715472768042,14.96406,0.09553884,25.63263,0.1600617,1,0
1715472768053,14.96406,0.09553884,25.63263,0.1600617,1,0
1715472768066,14.96408,0.095539,25.63264,0.1600618,1,0
1715472768077,14.96408,0.095539,25.63264,0.1600618,1,0
1715472768091,14.96408,0.095539,25.63264,0.1600618,1,0
1715472768101,14.96408,0.095539,25.63264,0.1600618,1,0
1715472768116,14.96409,0.09553901,25.63266,0.1600619,1,0
1715472768131,14.9641,0.09553908,25.63268,0.160062,1,0
1715472768141,14.96412,0.0955392,25.63272,0.1600622,1,0
1715472768152,14.96414,0.09553932,25.63276,0.1600625,1,0
1715472768164,14.96415,0.09553944,25.63283,0.1600629,1,0
1715472768175,14.96415,0.09553944,25.63283,0.1600629,1,0
1715472768189,14.96415,0.09553944,25.63283,0.1600629,1,0
1715472768198,14.96415,0.09553944,25.63283,0.1600629,1,0
1715472768209,14.96416,0.09553946,25.63287,0.1600631,1,0
1715472768219,14.96418,0.09553958,25.633,0.1600639,1,0
1715472768237,14.96416,0.09553947,25.63304,0.1600641,1,0
1715472768248,14.96416,0.09553947,25.63304,0.1600641,1,0
1715472768258,14.96412,0.0955392,25.63306,0.1600642,1,0
1715472768270,14.96412,0.0955392,25.63306,0.1600642,1,0
1715472768282,14.96412,0.0955392,25.63306,0.1600642,1,0
1715472768296,14.96412,0.0955392,25.63306,0.1600642,1,0
1715472768306,14.96412,0.0955392,25.63306,0.1600642,1,0
1715472768321,14.96414,0.09553937,25.63314,0.1600647,1,0
1715472768333,14.96419,0.09553965,25.63316,0.1600648,1,0
1715472768344,14.96423,0.0955399,25.63317,0.1600649,1,0
1715472768353,14.96427,0.09554016,25.63322,0.1600652,1,0
1715472768365,14.96427,0.09554016,25.63322,0.1600652,1,0
1715472768376,14.96433,0.09554052,25.63325,0.1600653,1,0
1715472768385,14.96433,0.09554052,25.63325,0.1600653,1,0
1715472768396,14.96433,0.09554052,25.63325,0.1600653,1,0
1715472768405,14.96433,0.09554052,25.63325,0.1600653,1,0
1715472768417,14.9644,0.09554099,25.6334,0.1600662,1,0
1715472768429,14.96439,0.09554089,25.63343,0.1600664,1,0
1715472768440,14.96436,0.09554071,25.63344,0.1600664,1,0
1715472768453,14.96435,0.09554064,25.63343,0.1600664,1,0
1715472768463,14.96435,0.09554064,25.63343,0.1600664,1,0
1715472768474,14.96435,0.09554065,25.63344,0.1600665,1,0
1715472768484,14.96434,0.09554061,25.63348,0.1600667,1,0
1715472768496,14.96434,0.09554061,25.63348,0.1600667,1,0
1715472768531,14.96443,0.09554112,25.63375,0.1600683,1,0
1715472768763,14.96428,0.09554022,25.63419,0.1600708,1,0
1715472768769,14.96429,0.09554031,25.63418,0.1600708,1,0
1715472768771,14.96429,0.09554031,25.63418,0.1600708,1,0
1715472768775,14.96429,0.09554031,25.63418,0.1600708,1,0
1715472768779,14.96429,0.09554031,25.63418,0.1600708,1,0
1715472768782,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768784,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768787,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768791,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768793,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768795,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768799,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768801,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768805,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768810,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768813,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768816,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768819,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768821,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768823,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768826,14.96431,0.09554039,25.63414,0.1600705,1,0
1715472768829,14.96431,0.09554043,25.63411,0.1600703,1,0
1715472768833,14.96422,0.09553986,25.63407,0.1600701,1,0
1715472768837,14.96422,0.09553986,25.63407,0.1600701,1,0
1715472768840,14.96421,0.09553979,25.63405,0.16007,1,0
1715472768842,14.96421,0.09553979,25.63405,0.16007,1,0
1715472768845,14.96421,0.09553979,25.63405,0.16007,1,0
1715472768849,14.96419,0.09553967,25.63403,0.1600699,1,0
1715472768851,14.96419,0.09553967,25.63403,0.1600699,1,0
1715472768854,14.96419,0.09553967,25.63403,0.1600699,1,0
1715472768856,14.96419,0.09553967,25.63403,0.1600699,1,0
1715472768859,14.96419,0.09553967,25.63403,0.1600699,1,0
1715472768862,14.96419,0.09553967,25.63397,0.1600695,1,0
1715472768864,14.96419,0.09553967,25.63397,0.1600695,1,0
1715472768866,14.96419,0.09553967,25.63397,0.1600695,1,0
1715472768871,14.96419,0.09553967,25.63397,0.1600695,1,0
1715472768873,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768875,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768878,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768880,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768882,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768886,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768890,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768892,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768895,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768898,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768901,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768902,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768905,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768908,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768910,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768912,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768915,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768918,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768920,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768921,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768924,14.96419,0.09553967,25.63392,0.1600693,1,0
1715472768927,14.96423,0.09553991,25.63379,0.1600685,1,0
1715472768930,14.96423,0.09553991,25.63379,0.1600685,1,0
1715472768932,14.96426,0.0955401,25.63376,0.1600683,1,0
1715472768934,14.96426,0.0955401,25.63376,0.1600683,1,0
1715472768936,14.96426,0.0955401,25.63376,0.1600683,1,0
1715472768940,14.96426,0.0955401,25.63376,0.1600683,1,0
1715472768941,14.96426,0.0955401,25.63376,0.1600683,1,0
1715472768944,14.96428,0.09554022,25.63374,0.1600682,1,0
1715472768946,14.96428,0.09554022,25.63374,0.1600682,1,0
1715472768950,14.96428,0.09554022,25.63374,0.1600682,1,0
1715472768952,14.96428,0.09554022,25.63374,0.1600682,1,0
1715472768955,14.96428,0.09554022,25.63374,0.1600682,1,0
1715472768957,14.96432,0.09554047,25.63373,0.1600681,1,0
