Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1716613762726,15.62338,0.06732821,11.70902,0.05073538
1716613762789,15.62339,0.06732826,11.70911,0.05073574
1716613762803,15.62339,0.06732826,11.70911,0.05073574
1716613762813,15.62339,0.06732826,11.70911,0.05073574
1716613762820,15.62339,0.06732826,11.70911,0.05073574
1716613762830,15.62332,0.06732794,11.70915,0.05073593
1716613762840,15.62332,0.06732794,11.70915,0.05073593
1716613762848,15.62331,0.06732792,11.70918,0.05073604
1716613762857,15.62332,0.06732795,11.70919,0.0507361
1716613762864,15.62333,0.067328,11.70919,0.05073609
1716613762873,15.62333,0.067328,11.70919,0.05073609
1716613762882,15.62334,0.06732804,11.70919,0.05073607
1716613762891,15.62334,0.06732804,11.70919,0.05073607
1716613762898,15.62334,0.06732804,11.70919,0.05073607
1716613762907,15.62334,0.06732804,11.70919,0.05073607
1716613762914,15.62334,0.06732804,11.70919,0.05073607
1716613762923,15.62334,0.06732804,11.70919,0.05073607
1716613762930,15.62332,0.06732797,11.70916,0.05073594
1716613762937,15.62331,0.06732793,11.70914,0.05073588
1716613762946,15.62331,0.06732791,11.70912,0.0507358
1716613762955,15.62331,0.06732791,11.70912,0.0507358
1716613762962,15.62329,0.0673278,11.70912,0.05073577
1716613762970,15.62325,0.06732767,11.7091,0.05073572
1716613762978,15.62325,0.06732767,11.7091,0.05073572
1716613762986,15.62325,0.06732767,11.7091,0.05073572
1716613762994,15.62325,0.06732767,11.7091,0.05073572
1716613763002,15.62325,0.06732767,11.7091,0.05073572
1716613763010,15.62325,0.06732767,11.7091,0.05073572
1716613763019,15.62325,0.06732767,11.7091,0.05073572
1716613763026,15.62325,0.06732767,11.7091,0.05073572
1716613763033,15.62315,0.06732723,11.70909,0.05073567
1716613763043,15.62313,0.06732717,11.70909,0.05073564
1716613763052,15.62313,0.06732717,11.70909,0.05073564
1716613763060,15.62313,0.06732717,11.70909,0.05073564
1716613763067,15.62312,0.06732713,11.70909,0.05073566
1716613763075,15.62312,0.06732713,11.70909,0.05073566
1716613763083,15.62308,0.06732693,11.70908,0.05073562
1716613763091,15.62308,0.06732693,11.70908,0.05073562
1716613763099,15.62308,0.06732693,11.70908,0.05073562
