1714909761655,13.7964,0.08823483,14.27205,0.09121472
1714909761696,13.79638,0.08823469,14.27209,0.09121494
1714909761710,13.79638,0.08823469,14.27209,0.09121494
1714909761724,13.79642,0.08823492,14.27214,0.09121532
1714909761737,13.79644,0.08823506,14.27218,0.09121553
1714909761751,13.79644,0.08823506,14.27218,0.09121553
1714909761765,13.79644,0.08823506,14.27218,0.09121553
1714909761779,13.79644,0.08823506,14.27218,0.09121553
1714909761793,13.79649,0.08823534,14.27228,0.09121617
1714909761806,13.79649,0.08823534,14.27228,0.09121617
1714909761820,13.79645,0.08823512,14.2723,0.09121632
1714909761835,13.79644,0.08823508,14.27232,0.0912164
1714909761849,13.79644,0.08823508,14.27232,0.0912164
1714909761863,13.79644,0.08823508,14.27232,0.0912164
1714909761877,13.79644,0.08823508,14.27232,0.0912164
1714909761889,13.79642,0.0882349,14.27234,0.09121652
1714909761904,13.79642,0.0882349,14.27234,0.09121652
1714909761918,13.79642,0.08823492,14.27237,0.09121672
1714909761932,13.79642,0.08823496,14.27238,0.09121677
1714909761947,13.79643,0.08823497,14.2724,0.09121688
1714909761959,13.79643,0.08823497,14.2724,0.09121688
1714909761973,13.79643,0.08823497,14.2724,0.09121688
1714909761987,13.79641,0.08823489,14.27241,0.09121696
1714909762002,13.7964,0.08823481,14.27241,0.09121696
1714909762018,13.79643,0.08823502,14.27241,0.091217
1714909762030,13.79643,0.08823502,14.27241,0.091217
1714909762044,13.79648,0.08823533,14.27244,0.09121714
1714909762058,13.79648,0.08823533,14.27244,0.09121714
1714909762072,13.79648,0.08823533,14.27244,0.09121714
1714909762086,13.7965,0.08823544,14.27244,0.0912172
1714909762100,13.79651,0.0882355,14.27244,0.0912172
1714909762115,13.7965,0.08823546,14.27244,0.09121718
1714909762129,13.79651,0.08823552,14.27243,0.09121711
1714909762142,13.79651,0.0882355,14.27242,0.09121706
1714909762157,13.79651,0.0882355,14.27242,0.09121706
1714909762171,13.79651,0.0882355,14.27242,0.09121706
1714909762186,13.79651,0.0882355,14.27242,0.09121706
1714909762199,13.79651,0.0882355,14.27242,0.09121706
1714909762213,13.79646,0.0882352,14.2724,0.09121693
1714909762226,13.79645,0.08823512,14.27244,0.09121714
1714909762240,13.79642,0.08823493,14.27245,0.0912172
1714909762255,13.79642,0.08823493,14.27245,0.0912172
1714909762269,13.79642,0.08823493,14.27245,0.0912172
1714909762282,13.79642,0.08823493,14.27245,0.0912172
1714909762297,13.79629,0.08823409,14.27247,0.09121732
1714909762311,13.79623,0.08823376,14.27247,0.09121738
1714909762325,13.79621,0.08823363,14.27248,0.09121738
1714909762338,13.79621,0.08823361,14.27248,0.09121744
1714909762352,13.79621,0.08823361,14.27248,0.09121744
1714909762366,13.79621,0.08823361,14.27248,0.09121744
1714909762380,13.79621,0.08823361,14.27248,0.09121744
1714909762394,13.79622,0.08823366,14.27249,0.09121747
1714909762409,13.79623,0.08823373,14.27246,0.09121728
1714909762422,13.79622,0.08823369,14.27245,0.09121724
1714909762436,13.79622,0.08823369,14.27245,0.09121724
1714909762450,13.7962,0.08823357,14.27246,0.09121727
1714909762464,13.7962,0.08823357,14.27246,0.09121727
1714909762478,13.7962,0.08823357,14.27246,0.09121727
1714909762492,13.7962,0.08823357,14.27246,0.09121727
1714909762506,13.79614,0.0882332,14.27251,0.09121761
