1714909431356,1.091245,0.09992158,0.5326991,-0.01345999,0.51986,0.8538592,-0.02210842
1714909432021,1.09467,0.1021504,0.5508693,0.04432937,0.5190724,0.8522298,-0.04799147
1714909432078,1.084989,0.1950002,0.7550274,0.05338259,0.6998596,0.7110957,-0.04111097
1714909432088,1.084936,0.09500003,0.5550402,0.05350612,0.6999487,0.7109844,-0.04135256
1714909432117,1.084926,0.09500015,0.5550346,0.05354209,0.6999707,0.7109568,-0.0414097
1714909432130,1.0849,0.09500015,0.5550081,0.05367069,0.7000411,0.7108665,-0.04160397
1714909432145,1.08489,0.09499991,0.5549964,0.05372474,0.7000701,0.7108294,-0.04168544
1714909432172,1.084872,0.09500039,0.5549716,0.053832,0.7001174,0.7107656,-0.04183688
1714909432187,1.084842,0.09500003,0.5549251,0.05403316,0.7001976,0.710655,-0.0421143
1714909432201,1.084821,0.09500015,0.5548921,0.05417768,0.7002432,0.7105878,-0.04230307
1714909432215,1.084802,0.09499967,0.5548602,0.05431978,0.7002829,0.7105269,-0.04248479
1714909432228,1.084788,0.09500015,0.5548362,0.05443159,0.7003076,0.7104859,-0.04262158
1714909432242,1.08477,0.09499991,0.5548069,0.05457123,0.7003376,0.7104354,-0.04279246
1714909432256,1.084754,0.09499991,0.5547825,0.05469378,0.7003633,0.7103917,-0.04294102
1714909432270,1.084737,0.09500003,0.5547558,0.0548344,0.7003916,0.7103425,-0.04311128
1714909432284,1.08472,0.09500039,0.5547335,0.05496257,0.700419,0.7102957,-0.04327031
1714909432298,1.084702,0.09500015,0.5547148,0.05508139,0.7004468,0.7102499,-0.04342198
1714909432312,1.084684,0.09499967,0.5546983,0.05520035,0.7004734,0.7102053,-0.04357424
1714909432326,1.084652,0.09500015,0.5546837,0.055354,0.7005005,0.7101532,-0.0437927
1714909432340,1.084643,0.09500015,0.5546808,0.05539754,0.7005079,0.7101386,-0.04385458
1714909432354,1.084621,0.09500039,0.5546783,0.05548994,0.7005129,0.7101181,-0.04399081
1714909432368,1.084599,0.09499967,0.5546809,0.05557441,0.7005093,0.710107,-0.04411899
1714909432385,1.084578,0.09500015,0.5546866,0.05565425,0.7005024,0.7101002,-0.04423849
1714909432396,1.084555,0.09499991,0.5546975,0.05574017,0.70048,0.710108,-0.04435981
1714909432410,1.084529,0.09500003,0.5547159,0.0558439,0.7004505,0.71012,-0.04450407
1714909432423,1.084513,0.09499991,0.5547332,0.05591312,0.7004197,0.7101391,-0.0445937
1714909432438,1.084497,0.09500015,0.554753,0.05598146,0.7003896,0.710158,-0.04468157
1714909432453,1.084481,0.09499979,0.554782,0.05605783,0.7003482,0.7101862,-0.04478573
1714909432466,1.084463,0.09499991,0.5548226,0.056145,0.7002885,0.7102299,-0.04491517
1714909432481,1.084449,0.09499991,0.5548689,0.05621516,0.7002213,0.7102828,-0.04504202
1714909432495,1.084446,0.09500027,0.5548871,0.05623419,0.7001948,0.7103044,-0.04508571
1714909432508,1.084439,0.09500015,0.5549256,0.05627502,0.7001403,0.7103492,-0.04517747
1714909432522,1.084439,0.09499967,0.5549705,0.05628648,0.7000808,0.7104028,-0.04524329
1714909432536,1.08444,0.09499991,0.5550174,0.0562921,0.7000203,0.7104583,-0.04530338
1714909432551,1.084445,0.09499991,0.5550723,0.05628368,0.6999536,0.7105215,-0.04534966
1714909432565,1.084454,0.09500015,0.5551347,0.05625059,0.6998851,0.7105906,-0.04536519
1714909432578,1.084466,0.09499979,0.555216,0.05620534,0.6997987,0.7106788,-0.04537621
1714909432592,1.084478,0.09500015,0.5552828,0.05615495,0.6997327,0.7107487,-0.04535835
1714909432606,1.084489,0.09500015,0.555347,0.05610948,0.6996711,0.710814,-0.04534284
1714909432619,1.084505,0.09499991,0.555425,0.05605363,0.6995984,0.7108911,-0.045323
1714909432633,1.084525,0.09500039,0.5555278,0.05598415,0.6995065,0.7109885,-0.04529907
1714909432648,1.084534,0.09499991,0.5555707,0.05595793,0.6994683,0.7110286,-0.04529235
1714909432662,1.084553,0.09499967,0.5556549,0.05591404,0.6993924,0.7111069,-0.04529225
1714909432675,1.084572,0.09500003,0.5557467,0.05587093,0.6993119,0.7111892,-0.04529415
1714909432689,1.084596,0.09499991,0.555827,0.05583779,0.6992386,0.7112647,-0.04528182
1714909432704,1.084624,0.09499967,0.5559211,0.05580298,0.6991546,0.711351,-0.04526786
1714909432716,1.084658,0.09500015,0.5560194,0.05576756,0.6990654,0.7114435,-0.04523151
1714909432731,1.084692,0.09500039,0.5561076,0.05573655,0.6989849,0.7115279,-0.04518127
1714909432745,1.084732,0.09499991,0.5562142,0.05570323,0.6988919,0.7116261,-0.04512472
1714909432759,1.084781,0.09500015,0.5563347,0.05566245,0.6987828,0.7117417,-0.04503643
1714909432773,1.084834,0.09500015,0.5564671,0.0556225,0.6986656,0.7118659,-0.04494411
1714909432786,1.084897,0.09499979,0.5566273,0.05557209,0.6985539,0.7119862,-0.04483294
1714909432800,1.084915,0.09500015,0.5566733,0.05555835,0.6985229,0.7120199,-0.0448016
1714909432813,1.084953,0.09499991,0.5567711,0.0555296,0.6984614,0.7120866,-0.04473581
1714909432827,1.084991,0.09500015,0.5568843,0.05548898,0.6984221,0.7121329,-0.0446602
1714909432842,1.085032,0.09500015,0.5569999,0.05545037,0.6983811,0.7121809,-0.04458355
1714909432856,1.085068,0.09499967,0.5571043,0.05541319,0.6983639,0.7122065,-0.04449444
1714909432870,1.085109,0.09499991,0.5572168,0.05537387,0.6983517,0.7122279,-0.04439021
1714909432884,1.08515,0.09500003,0.5573119,0.05534755,0.6983485,0.7122391,-0.04428898
1714909432898,1.085197,0.09499979,0.5574079,0.05533333,0.6983581,0.7122383,-0.04416915
1714909432911,1.085245,0.09500015,0.5575038,0.05532323,0.6983687,0.712236,-0.04405015
1714909432926,1.085302,0.09499991,0.5575975,0.05533682,0.6983952,0.712217,-0.0439225
1714909432939,1.085361,0.09500003,0.5576919,0.05535576,0.698423,0.7121962,-0.04379485
1714909432954,1.08544,0.09499979,0.557804,0.05539026,0.698468,0.7121591,-0.04363705
1714909432967,1.085477,0.09499991,0.5578548,0.05540929,0.6984902,0.7121401,-0.04356513
1714909432982,1.085533,0.09499991,0.5579292,0.05543896,0.6985254,0.7121096,-0.04346034
1714909432995,1.085604,0.09500015,0.5580154,0.05547142,0.6985794,0.7120615,-0.04333828
1714909433009,1.085673,0.09499991,0.5580967,0.05550695,0.6986318,0.7120144,-0.04322433
1714909433024,1.085741,0.09500003,0.5581723,0.05553974,0.6986969,0.7119539,-0.04312473
1714909433038,1.085811,0.09500015,0.5582466,0.05557549,0.6987653,0.7118899,-0.04302966
1714909433051,1.085888,0.09499967,0.5583261,0.05561292,0.698847,0.7118129,-0.042928
1714909433066,1.085958,0.09500015,0.5583961,0.05564428,0.6989283,0.7117362,-0.04283841
1714909433079,1.086031,0.09499991,0.5584668,0.05567975,0.699012,0.7116562,-0.04274964
1714909433094,1.086108,0.09500015,0.5585405,0.05570347,0.6991025,0.7115716,-0.04264664
1714909433108,1.086206,0.09500003,0.5586313,0.05573898,0.6992177,0.7114633,-0.0425223
1714909433122,1.086259,0.09499967,0.5586809,0.05575103,0.699277,0.7114087,-0.04244504
1714909433135,1.086339,0.09500015,0.5587536,0.05576985,0.6993641,0.7113282,-0.04233139
1714909433149,1.086419,0.09500003,0.5588241,0.05578833,0.6994495,0.7112498,-0.0422164
