Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1717765524751,0,0,0,0,0,0
1717765524777,0,0,0,0,0,0
1717765524794,0,0,0,0,0,0
1717765524823,0,0,0,0,0,0
1717765524846,0,0,0,0,0,0
1717765524863,0,0,0,0,0,0
1717765524892,0,0,0,0,0,0
1717765524913,0,0,0,0,0,0
1717765524943,0,0,0,0,0,0
1717765524978,0,0,0,0,0,0
1717765525000,0,0,0,0,0,0
1717765525026,0,0,0,0,0,0
1717765525046,0,0,0,0,0,0
1717765525064,0,0,0,0,0,0
1717765525084,0,0,0,0,0,0
1717765525115,0,0,0,0,0,0
1717765525135,0,0,0,0,0,0
1717765525155,0,0,0,0,0,0
1717765525182,0,0,0,0,0,0
1717765525204,0,0,0,0,0,0
1717765525227,0,0,0,0,0,0
1717765525250,0,0,0,0,0,0
1717765525275,0,0,0,0,0,0
1717765525300,0,0,0,0,0,0
1717765525315,0,0,0,0,0,0
1717765525333,0,0,0,0,0,0
1717765525348,0,0,0,0,0,0
1717765525364,0,0,0,0,0,0
1717765525385,0,0,0,0,0,0
1717765525406,0,0,0,0,0,0
1717765525422,0,0,0,0,0,0
1717765525441,0,0,0,0,0,0
1717765525457,0,0,0,0,0,0
1717765525484,0,0,0,0,0,0
1717765525502,0,0,0,0,0,0
1717765525516,0,0,0,0,0,0
1717765525535,0,0,0,0,0,0
1717765525552,0,0,0,0,0,0
1717765525574,0,0,0,0,0,0
1717765525594,0,0,0,0,0,0
1717765525614,0,0,0,0,0,0
1717765525638,0,0,0,0,0,0
1717765525659,0,0,0,0,0,0
1717765525682,0,0,0,0,0,0
1717765525713,0,0,0,0,0,0
1717765525730,0,0,0,0,0,0
1717765525747,0,0,0,0,0,0
1717765525765,0,0,0,0,0,0
1717765525794,0,0,0,0,0,0
1717765525811,0,0,0,0,0,0
1717765525831,0,0,0,0,0,0
1717765526015,0,0,0,0,0,0
1717765526042,0,0,0,0,0,0
1717765526061,0,0,0,0,0,0
1717765526075,0,0,0,0,0,0
1717765526092,0,0,0,0,0,0
1717765526109,0,0,0,0,0,0
1717765526128,0,0,0,0,0,0
1717765526148,0,0,0,0,0,0
1717765526171,0,0,0,0,0,0
1717765526197,0,0,0,0,0,0
1717765526218,0,0,0,0,0,0
1717765526237,0,0,0,0,0,0
1717765526258,0,0,0,0,0,0
1717765526279,0,0,0,0,0,0
1717765526299,0,0,0,0,0,0
1717765526322,0,0,0,0,0,0
1717765526341,0,0,0,0,0,0
1717765526361,0,0,0,0,0,0
1717765526378,0,0,0,0,0,0
1717765526397,0,0,0,0,0,0
1717765526415,0,0,0,0,0,0
1717765526434,0,0,0,0,0,0
1717765526451,0,0,0,0,0,0
1717765526469,0,0,0,0,0,0
1717765526484,0,0,0,0,0,0
1717765526497,0,0,0,0,0,0
1717765526512,0,0,0,0,0,0
1717765526527,0,0,0,0,0,0
1717765526542,0,0,0,0,0,0
1717765526557,0,0,0,0,0,0
1717765526577,0,0,0,0,0,0
1717765526596,0,0,0,0,0,0
1717765526615,0,0,0,0,0,0
1717765526635,0,0,0,0,0,0
1717765526650,0,0,0,0,0,0
1717765526665,0,0,0,0,0,0
1717765526679,0,0,0,0,0,0
1717765526695,0,0,0,0,0,0
1717765526708,0,0,0,0,0,0
1717765526722,0,0,0,0,0,0
1717765526748,0,0,0,0,0,0
1717765526769,0,0,0,0,0,0
1717765526782,0,0,0,0,0,0
1717765526797,0,0,0,0,0,0
1717765526819,0,0,0,0,0,0
