Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715916463186,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1715916464661,-0.1059089,0.1066362,0.002376757,-0.01967913,0.5230973,0.8502845,0.05475861
1715916464771,-0.0850252,0.1,-0.003649601,-0.006580374,0.5190718,0.8540897,0.03243834
1715916464813,-0.08513649,0.1000001,-0.003347708,-0.005892014,0.5192794,0.8539865,0.03196286
1715916464824,-0.08518574,0.1000004,-0.003201755,-0.005456686,0.519425,0.8539116,0.03167073
1715916464847,-0.08520002,0.1000004,-0.003157601,-0.00532495,0.5194632,0.8538923,0.03158725
1715916464863,-0.08522611,0.1000004,-0.003070846,-0.005061076,0.5195227,0.8538632,0.03143367
1715916464878,-0.08524446,0.0999999,-0.00300799,-0.004876156,0.5195624,0.8538443,0.0313289
1715916464893,-0.08526321,0.1000001,-0.002938371,-0.004677843,0.5196032,0.8538244,0.03121927
1715916464911,-0.0852785,0.1000004,-0.002879672,-0.004516894,0.5196358,0.8538087,0.03113127
1715916464924,-0.08530205,0.0999999,-0.002798426,-0.004313389,0.5196831,0.8537854,0.03101462
1715916464951,-0.08531971,0.0999999,-0.00273533,-0.004163893,0.5197177,0.8537682,0.03092916
1715916464963,-0.08535494,0.1000003,-0.002626596,-0.003946086,0.5197543,0.8537515,0.03079559
1715916464981,-0.08537419,0.1000004,-0.002565938,-0.003836076,0.5197671,0.8537467,0.03072842
1715916465008,-0.08540283,0.1000001,-0.002480627,-0.003703256,0.5197579,0.8537558,0.03065004
1715916465022,-0.08544318,0.1000004,-0.002346935,-0.003511527,0.5197201,0.8537831,0.0305486
1715916465037,-0.0854623,0.1000004,-0.002278434,-0.003420154,0.5196934,0.8538015,0.03050447
1715916465050,-0.08548193,0.1000001,-0.002197442,-0.003317048,0.5196511,0.853829,0.03046196
1715916465064,-0.08549786,0.1000004,-0.002124882,-0.003229177,0.5196099,0.8538556,0.03042859
1715916465081,-0.08551627,0.1000004,-0.0020309,-0.003127242,0.5195531,0.853892,0.03038786
1715916465105,-0.08553026,0.1000004,-0.001941985,-0.003043807,0.5194898,0.8539322,0.0303507
1715916465117,-0.08554714,0.1000001,-0.001805712,-0.002941286,0.5193786,0.8540022,0.03029438
1715916465145,-0.08555334,0.1000001,-0.001733837,-0.002903577,0.5193113,0.8540443,0.03026495
1715916465158,-0.08555456,0.1000004,-0.001600042,-0.002882184,0.5191615,0.8541366,0.03023068
1715916465174,-0.08555216,0.0999999,-0.00152316,-0.002885757,0.5190682,0.8541938,0.0302164
1715916465188,-0.08554339,0.1,-0.001459182,-0.002934079,0.5189703,0.8542523,0.03023644
1715916465206,-0.08553378,0.1,-0.001394499,-0.002986161,0.5188715,0.8543116,0.03025782
1715916465220,-0.08551811,0.1000001,-0.001314822,-0.003078811,0.5187382,0.8543903,0.03030876
1715916465234,-0.08550606,0.1000001,-0.001259752,-0.003150044,0.5186445,0.8544455,0.03034962
1715916465264,-0.08549093,0.1000004,-0.001195037,-0.003234932,0.5185363,0.8545093,0.0303952
1715916465279,-0.08545654,0.1000001,-0.001058334,-0.003406926,0.5183189,0.8546376,0.03047506
1715916465292,-0.08543874,0.0999999,-0.0009892564,-0.003477055,0.518218,0.8546978,0.03049602
1715916465308,-0.08541911,0.1000001,-0.0009119199,-0.003551257,0.5181085,0.8547633,0.03051464
1715916465322,-0.08539042,0.1000003,-0.0008321309,-0.003619492,0.5179906,0.8548332,0.03054648
