Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1716420616587,0,0,0,0
1716420616658,0,0,0,0
1716420616683,0,0,0,0
1716420616724,0,0,0,0
1716420616734,0,0,0,0
1716420616762,0,0,0,0
1716420616773,0,0,0,0
1716420616786,0,0,0,0
1716420616797,0,0,0,0
1716420616809,0,0,0,0
1716420616822,0,0,0,0
1716420616833,0,0,0,0
1716420616847,0,0,0,0
1716420616859,0,0,0,0
1716420616870,0,0,0,0
1716420616881,0,0,0,0
1716420616892,0,0,0,0
1716420616906,0,0,0,0
1716420616917,0,0,0,0
1716420616930,0,0,0,0
1716420616937,0,0,0,0
1716420616945,0,0,0,0
1716420616953,0,0,0,0
1716420616960,0,0,0,0
1716420616968,0,0,0,0
1716420616976,0,0,0,0
1716420616983,0,0,0,0
1716420616990,0,0,0,0
1716420616997,0,0,0,0
1716420617005,0,0,0,0
1716420617012,0,0,0,0
1716420617019,0,0,0,0
1716420617028,0,0,0,0
1716420617034,0,0,0,0
1716420617042,0,0,0,0
1716420617049,0,0,0,0
1716420617056,0,0,0,0
1716420617064,0,0,0,0
1716420617071,0,0,0,0
1716420617079,0,0,0,0
1716420617085,0,0,0,0
1716420617093,0,0,0,0
1716420617102,0,0,0,0
1716420617108,0,0,0,0
1716420617127,0,0,0,0
1716420617134,0,0,0,0
1716420617141,0,0,0,0
1716420617148,0,0,0,0
1716420617156,0,0,0,0
1716420617164,0,0,0,0
1716420617170,0,0,0,0
1716420617178,0,0,0,0
1716420617189,0,0,0,0
1716420617198,0,0,0,0
1716420617205,0,0,0,0
1716420617218,0,0,0,0
1716420617225,0,0,0,0
1716420617232,0,0,0,0
1716420617240,0,0,0,0
1716420617247,0,0,0,0
1716420617256,0,0,0,0
1716420617263,0,0,0,0
1716420617271,0,0,0,0
1716420617344,0,0,0,0
1716420617368,0,0,0,0
1716420617372,0,0,0,0
1716420617378,0,0,0,0
1716420617384,0,0,0,0
1716420617388,0,0,0,0
1716420617393,0,0,0,0
1716420617398,0,0,0,0
1716420617402,0,0,0,0
1716420617408,0,0,0,0
1716420617413,0,0,0,0
1716420617418,0,0,0,0
1716420617424,0,0,0,0
1716420617429,0,0,0,0
1716420617434,0,0,0,0
1716420617439,0,0,0,0
1716420617444,0,0,0,0
1716420617450,0,0,0,0
1716420617455,0,0,0,0
1716420617460,0,0,0,0
1716420617464,0,0,0,0
1716420617468,0,0,0,0
1716420617475,0,0,0,0
1716420617480,0,0,0,0
1716420617487,0,0,0,0
1716420617492,0,0,0,0
1716420617496,0,0,0,0
1716420617502,0,0,0,0
1716420617507,0,0,0,0
1716420617512,0,0,0,0
1716420617517,0,0,0,0
1716420617523,0,0,0,0
1716420617530,0,0,0,0
1716420617534,0,0,0,0
1716420617539,0,0,0,0
1716420617545,0,0,0,0
1716420617550,0,0,0,0
1716420617554,0,0,0,0
1716420617560,0,0,0,0
1716420617565,0,0,0,0
1716420617569,0,0,0,0
1716420617575,0,0,0,0
1716420617581,0,0,0,0
1716420617586,0,0,0,0
1716420617590,0,0,0,0
1716420617596,0,0,0,0
1716420617600,0,0,0,0
1716420617604,0,0,0,0
1716420617609,0,0,0,0
1716420617614,0,0,0,0
1716420617619,0,0,0,0
1716420617625,0,0,0,0
1716420617629,0,0,0,0
1716420617633,0,0,0,0
1716420617640,0,0,0,0
1716420617644,0,0,0,0
1716420617649,0,0,0,0
1716420617654,0,0,0,0
1716420617661,0,0,0,0
1716420617666,0,0,0,0
1716420617672,0,0,0,0
1716420617678,0,0,0,0
1716420617683,0,0,0,0
1716420617689,0,0,0,0
1716420617694,0,0,0,0
1716420617700,0,0,0,0
1716420617706,0,0,0,0
1716420617712,0,0,0,0
1716420617717,0,0,0,0
1716420617723,0,0,0,0
1716420617729,0,0,0,0
1716420617735,0,0,0,0
1716420617742,0,0,0,0
1716420617749,0,0,0,0
1716420617753,0,0,0,0
1716420617760,0,0,0,0
1716420617765,0,0,0,0
1716420617770,0,0,0,0
1716420617777,0,0,0,0
1716420617783,0,0,0,0
1716420617788,0,0,0,0
1716420617794,0,0,0,0
1716420617798,0,0,0,0
1716420617805,0,0,0,0
1716420617810,0,0,0,0
1716420617815,0,0,0,0
1716420617823,0,0,0,0
1716420617830,0,0,0,0
1716420617838,0,0,0,0
1716420617846,0,0,0,0
1716420617853,0,0,0,0
1716420617860,0,0,0,0
1716420617867,0,0,0,0
1716420617874,0,0,0,0
1716420617881,0,0,0,0
1716420617888,0,0,0,0
1716420617895,0,0,0,0
1716420617902,0,0,0,0
1716420617909,0,0,0,0
1716420617917,0,0,0,0
1716420617923,0,0,0,0
1716420617928,0,0,0,0
1716420617933,0,0,0,0
1716420617939,0,0,0,0
1716420617943,0,0,0,0
1716420617950,0,0,0,0
1716420617955,0,0,0,0
1716420617960,0,0,0,0
1716420617966,0,0,0,0
1716420617970,0,0,0,0
1716420617975,0,0,0,0
1716420617980,0,0,0,0
1716420617985,0,0,0,0
1716420617990,0,0,0,0
1716420617995,0,0,0,0
1716420618001,0,0,0,0
1716420618005,0,0,0,0
1716420618010,0,0,0,0
1716420618015,0,0,0,0
1716420618021,0,0,0,0
1716420618026,0,0,0,0
1716420618032,0,0,0,0
1716420618037,0,0,0,0
1716420618043,0,0,0,0
1716420618047,0,0,0,0
1716420618052,0,0,0,0
1716420618057,0,0,0,0
1716420618060,0,0,0,0
1716420618065,0,0,0,0
1716420618071,0,0,0,0
1716420618075,0,0,0,0
1716420618080,0,0,0,0
1716420618085,0,0,0,0
1716420618088,0,0,0,0
1716420618093,0,0,0,0
1716420618099,0,0,0,0
1716420618103,0,0,0,0
1716420618107,0,0,0,0
1716420618112,0,0,0,0
1716420618116,0,0,0,0
1716420618121,0,0,0,0
1716420618126,0,0,0,0
1716420618130,0,0,0,0
1716420618135,0,0,0,0
1716420618138,0,0,0,0
1716420618143,0,0,0,0
1716420618148,0,0,0,0
1716420618152,0,0,0,0
1716420618158,0,0,0,0
1716420618162,0,0,0,0
1716420618166,0,0,0,0
1716420618170,0,0,0,0
1716420618175,0,0,0,0
1716420618181,0,0,0,0
1716420618185,0,0,0,0
1716420618190,0,0,0,0
1716420618194,0,0,0,0
1716420618199,0,0,0,0
1716420618204,0,0,0,0
1716420618207,0,0,0,0
1716420618214,0,0,0,0
1716420618219,0,0,0,0
1716420618223,0,0,0,0
1716420618227,0,0,0,0
1716420618231,0,0,0,0
1716420618236,0,0,0,0
1716420618240,0,0,0,0
1716420618245,0,0,0,0
1716420618249,0,0,0,0
1716420618253,0,0,0,0
1716420618258,0,0,0,0
1716420618263,0,0,0,0
1716420618268,0,0,0,0
1716420618272,0,0,0,0
1716420618275,0,0,0,0
1716420618280,0,0,0,0
1716420618284,0,0,0,0
1716420618289,0,0,0,0
1716420618292,0,0,0,0
1716420618298,0,0,0,0
1716420618302,0,0,0,0
1716420618307,0,0,0,0
1716420618312,0,0,0,0
1716420618315,0,0,0,0
1716420618320,0,0,0,0
1716420618325,0,0,0,0
1716420618330,0,0,0,0
1716420618334,0,0,0,0
1716420618339,0,0,0,0
1716420618343,0,0,0,0
1716420618348,0,0,0,0
1716420618352,0,0,0,0
1716420618357,0,0,0,0
1716420618362,0,0,0,0
1716420618367,0,0,0,0
1716420618372,0,0,0,0
1716420618375,0,0,0,0
1716420618380,0,0,0,0
1716420618385,0,0,0,0
1716420618390,0,0,0,0
1716420618394,0,0,0,0
1716420618399,0,0,0,0
1716420618402,0,0,0,0
1716420618407,0,0,0,0
1716420618411,0,0,0,0
1716420618417,0,0,0,0
1716420618422,0,0,0,0
1716420618426,0,0,0,0
1716420618430,0,0,0,0
1716420618435,0,0,0,0
1716420618439,0,0,0,0
1716420618444,0,0,0,0
1716420618448,0,0,0,0
1716420618453,0,0,0,0
1716420618457,0,0,0,0
1716420618462,0,0,0,0
1716420618466,0,0,0,0
1716420618470,0,0,0,0
1716420618475,0,0,0,0
1716420618480,0,0,0,0
1716420618485,0,0,0,0
1716420618490,0,0,0,0
1716420618495,0,0,0,0
1716420618500,0,0,0,0
1716420618505,0,0,0,0
1716420618510,0,0,0,0
1716420618515,0,0,0,0
1716420618519,0,0,0,0
1716420618524,0,0,0,0
1716420618530,0,0,0,0
1716420618533,0,0,0,0
1716420618539,0,0,0,0
1716420618543,0,0,0,0
1716420618547,0,0,0,0
1716420618552,0,0,0,0
1716420618558,0,0,0,0
1716420618562,0,0,0,0
1716420618566,0,0,0,0
1716420618582,0,0,0,0
1716420618586,0,0,0,0
1716420618591,0,0,0,0
1716420618594,0,0,0,0
1716420618600,0,0,0,0
1716420618604,0,0,0,0
1716420618608,0,0,0,0
1716420618613,0,0,0,0
1716420618618,0,0,0,0
1716420618622,0,0,0,0
1716420618626,0,0,0,0
1716420618630,0,0,0,0
1716420618636,0,0,0,0
1716420618640,0,0,0,0
1716420618643,0,0,0,0
1716420618648,0,0,0,0
1716420618653,0,0,0,0
1716420618660,0,0,0,0
1716420618663,0,0,0,0
1716420618667,0,0,0,0
1716420618672,0,0,0,0
1716420618677,0,0,0,0
1716420618682,0,0,0,0
1716420618686,0,0,0,0
1716420618689,0,0,0,0
1716420618694,0,0,0,0
1716420618700,0,0,0,0
1716420618705,0,0,0,0
1716420618709,0,0,0,0
1716420618714,0,0,0,0
1716420618718,0,0,0,0
1716420618723,0,0,0,0
1716420618728,0,0,0,0
1716420618733,0,0,0,0
1716420618738,0,0,0,0
1716420618742,0,0,0,0
1716420618747,0,0,0,0
1716420618751,0,0,0,0
1716420618756,0,0,0,0
1716420618761,0,0,0,0
1716420618766,0,0,0,0
1716420618771,0,0,0,0
1716420618775,0,0,0,0
1716420618780,0,0,0,0
1716420618784,0,0,0,0
1716420618788,0,0,0,0
1716420618793,0,0,0,0
1716420618798,0,0,0,0
1716420618804,0,0,0,0
1716420618808,0,0,0,0
1716420618812,0,0,0,0
1716420618817,0,0,0,0
1716420618822,0,0,0,0
1716420618828,0,0,0,0
1716420618832,0,0,0,0
1716420618837,0,0,0,0
1716420618842,0,0,0,0
1716420618846,0,0,0,0
1716420618851,0,0,0,0
1716420618854,0,0,0,0
1716420618860,0,0,0,0
1716420618865,0,0,0,0
1716420618869,0,0,0,0
1716420618874,0,0,0,0
1716420618878,0,0,0,0
1716420618883,0,0,0,0
1716420618888,0,0,0,0
1716420618893,0,0,0,0
1716420618896,0,0,0,0
1716420618900,0,0,0,0
1716420618905,0,0,0,0
1716420618908,0,0,0,0
1716420618913,0,0,0,0
1716420618918,0,0,0,0
1716420618922,0,0,0,0
1716420618927,0,0,0,0
1716420618930,0,0,0,0
1716420618935,0,0,0,0
1716420618940,0,0,0,0
1716420618945,0,0,0,0
1716420618948,0,0,0,0
1716420618952,0,0,0,0
1716420618958,0,0,0,0
1716420618963,0,0,0,0
1716420618968,0,0,0,0
1716420618972,0,0,0,0
1716420618976,0,0,0,0
1716420618981,0,0,0,0
1716420618985,0,0,0,0
1716420618990,0,0,0,0
1716420618995,0,0,0,0
1716420619000,0,0,0,0
1716420619004,0,0,0,0
1716420619008,0,0,0,0
1716420619013,0,0,0,0
1716420619018,0,0,0,0
1716420619022,0,0,0,0
1716420619027,0,0,0,0
1716420619031,0,0,0,0
1716420619036,0,0,0,0
1716420619040,0,0,0,0
1716420619044,0,0,0,0
1716420619048,0,0,0,0
1716420619052,0,0,0,0
1716420619058,0,0,0,0
1716420619063,0,0,0,0
1716420619068,0,0,0,0
1716420619071,0,0,0,0
1716420619077,0,0,0,0
1716420619082,0,0,0,0
1716420619086,0,0,0,0
1716420619090,0,0,0,0
1716420619095,0,0,0,0
1716420619100,0,0,0,0
1716420619104,0,0,0,0
1716420619109,0,0,0,0
1716420619114,0,0,0,0
1716420619119,0,0,0,0
1716420619123,0,0,0,0
1716420619128,0,0,0,0
1716420619132,0,0,0,0
1716420619136,0,0,0,0
1716420619142,0,0,0,0
1716420619147,0,0,0,0
1716420619152,0,0,0,0
1716420619155,0,0,0,0
1716420619161,0,0,0,0
1716420619166,0,0,0,0
1716420619170,0,0,0,0
1716420619174,0,0,0,0
1716420619180,0,0,0,0
1716420619184,0,0,0,0
1716420619189,0,0,0,0
1716420619192,0,0,0,0
1716420619197,0,0,0,0
1716420619201,0,0,0,0
1716420619205,0,0,0,0
