Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715707058965,0,0,0,0
1715707059092,0,0,0,0
1715707059122,0,0,0,0
1715707059152,0,0,0,0
1715707059175,0,0,0,0
1715707059202,0,0,0,0
1715707059230,0,0,0,0
1715707059252,0,0,0,0
1715707059279,0,0,0,0
1715707059308,0,0,0,0
1715707059343,0,0,0,0
1715707059373,0,0,0,0
1715707059398,0,0,0,0
1715707059424,0,0,0,0
1715707059456,0,0,0,0
1715707059474,0,0,0,0
1715707059505,0,0,0,0
1715707059528,0,0,0,0
1715707059585,0,0,0,0
1715707059624,0,0,0,0
1715707059653,0,0,0,0
1715707059672,0,0,0,0
1715707059711,0,0,0,0
1715707059730,0,0,0,0
1715707059758,0,0,0,0
1715707059783,0,0,0,0
1715707059814,0,0,0,0
1715707059832,0,0,0,0
1715707059860,0,0,0,0
1715707059888,0,0,0,0
1715707059915,0,0,0,0
1715707059957,0,0,0,0
1715707060005,0,0,0,0
1715707060048,0,0,0,0
1715707060088,0,0,0,0
1715707060147,0,0,0,0
1715707060196,0,0,0,0
1715707060252,0,0,0,0
1715707060277,0,0,0,0
1715707060311,0,0,0,0
1715707060333,0,0,0,0
1715707060365,0,0,0,0
1715707060399,0,0,0,0
1715707060427,0,0,0,0
1715707060455,0,0,0,0
1715707060493,0,0,0,0
1715707060533,0,0,0,0
1715707060563,0,0,0,0
1715707060590,0,0,0,0
1715707060631,0,0,0,0
1715707060676,0,0,0,0
1715707060723,0,0,0,0
1715707060752,0,0,0,0
1715707060780,0,0,0,0
1715707060810,0,0,0,0
1715707060840,0,0,0,0
1715707060866,0,0,0,0
1715707060896,0,0,0,0
1715707060926,0,0,0,0
1715707060975,0,0,0,0
1715707061008,0,0,0,0
1715707061044,0,0,0,0
1715707061066,0,0,0,0
1715707061093,0,0,0,0
1715707061113,0,0,0,0
1715707061149,0,0,0,0
1715707061182,0,0,0,0
1715707061229,0,0,0,0
1715707061262,0,0,0,0
1715707061284,0,0,0,0
1715707061308,0,0,0,0
1715707061341,0,0,0,0
1715707061378,0,0,0,0
1715707061405,0,0,0,0
1715707061437,0,0,0,0
1715707061459,0,0,0,0
1715707061487,0,0,0,0
1715707061522,0,0,0,0
1715707061559,0,0,0,0
1715707061581,0,0,0,0
1715707061615,0,0,0,0
1715707061644,0,0,0,0
1715707061678,0,0,0,0
1715707061707,0,0,0,0
1715707061730,0,0,0,0
1715707061751,0,0,0,0
1715707061773,0,0,0,0
1715707061800,0,0,0,0
1715707061819,0,0,0,0
1715707061848,0,0,0,0
1715707061868,0,0,0,0
1715707061893,0,0,0,0
1715707061925,0,0,0,0
