Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718331289870,16.52665,0.07111532,13.18275,0.05701442,0,0
1718331289949,16.52675,0.07111573,13.18268,0.05701413,1,0
1718331289984,16.52675,0.07111575,13.1827,0.05701421,1,0
1718331289999,16.52675,0.07111575,13.1827,0.05701421,1,0
1718331290016,16.52678,0.07111587,13.1827,0.05701421,1,0
1718331290037,16.52678,0.07111588,13.1827,0.0570142,1,0
1718331290053,16.52678,0.07111589,13.18271,0.05701425,1,0
1718331290069,16.5268,0.07111593,13.18272,0.05701431,1,0
1718331290083,16.5268,0.07111593,13.18272,0.05701431,1,0
1718331290098,16.5268,0.07111593,13.18272,0.05701431,1,0
1718331290114,16.5268,0.07111593,13.18272,0.05701431,1,0
1718331290128,16.52689,0.07111634,13.18271,0.05701428,1,0
1718331290142,16.52692,0.07111644,13.1827,0.0570142,1,0
1718331290157,16.52694,0.07111655,13.18268,0.05701412,1,0
1718331290175,16.52695,0.07111657,13.18268,0.05701413,1,0
1718331290193,16.52695,0.07111657,13.18268,0.05701413,1,0
1718331290207,16.52695,0.07111657,13.18268,0.05701413,1,0
1718331290221,16.52696,0.07111663,13.1827,0.05701423,1,0
1718331290236,16.52701,0.07111684,13.18274,0.0570144,1,0
1718331290251,16.52702,0.07111689,13.18277,0.0570145,1,0
1718331290265,16.52703,0.07111692,13.18278,0.05701457,1,0
1718331290279,16.52703,0.07111693,13.18279,0.05701463,1,0
1718331290294,16.52703,0.07111693,13.18279,0.05701463,1,0
1718331290309,16.52703,0.07111693,13.18279,0.05701463,1,0
1718331290325,16.52705,0.07111701,13.18282,0.05701475,1,0
1718331290338,16.52707,0.07111709,13.18282,0.05701472,1,0
1718331290352,16.52709,0.07111716,13.18283,0.05701478,1,0
1718331290368,16.52713,0.07111733,13.18287,0.05701493,1,0
1718331290386,16.52713,0.07111733,13.18287,0.05701493,1,0
1718331290400,16.52713,0.07111733,13.18287,0.05701493,1,0
1718331290414,16.52713,0.07111733,13.18287,0.05701493,1,0
1718331290429,16.52712,0.0711173,13.18294,0.05701524,1,0
1718331290442,16.52713,0.07111733,13.18298,0.05701543,1,0
1718331290456,16.52712,0.07111728,13.18301,0.05701555,1,0
1718331290469,16.52713,0.07111734,13.18303,0.05701562,1,0
1718331290484,16.52713,0.07111731,13.18305,0.05701571,1,0
1718331290497,16.52713,0.07111731,13.18305,0.05701571,1,0
1718331290511,16.52713,0.07111731,13.18305,0.05701571,1,0
1718331290526,16.52715,0.07111739,13.1831,0.05701591,1,0
1718331290540,16.52714,0.07111737,13.1831,0.05701593,1,0
1718331290552,16.52714,0.07111739,13.18311,0.05701597,1,0
1718331290567,16.52716,0.07111748,13.18313,0.05701606,1,0
1718331290580,16.52721,0.07111765,13.18315,0.05701613,1,0
1718331290595,16.52721,0.07111765,13.18315,0.05701613,1,0
1718331290610,16.52721,0.07111765,13.18315,0.05701613,1,0
