Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715576663468,16.84653,0.07245231,16.21353,0.06980447
1715576663548,16.8465,0.07245217,16.21362,0.06980486
1715576663574,16.8465,0.07245217,16.21362,0.06980486
1715576663586,16.84653,0.07245228,16.21358,0.06980469
1715576663596,16.84654,0.07245232,16.21359,0.06980471
1715576663605,16.84654,0.07245232,16.21359,0.06980471
1715576663615,16.84655,0.07245235,16.21359,0.06980471
1715576663624,16.84656,0.07245241,16.21359,0.06980471
1715576663634,16.84656,0.0724524,16.21359,0.06980474
1715576663646,16.84656,0.0724524,16.21361,0.0698048
1715576663656,16.84656,0.0724524,16.21361,0.0698048
1715576663670,16.84656,0.0724524,16.21361,0.0698048
1715576663680,16.84656,0.0724524,16.21361,0.0698048
1715576663690,16.84652,0.07245225,16.2136,0.06980476
1715576663700,16.84652,0.07245225,16.2136,0.06980476
1715576663710,16.84655,0.07245237,16.21362,0.06980483
1715576663721,16.84655,0.07245237,16.21362,0.06980483
1715576663732,16.84658,0.07245249,16.21362,0.06980485
1715576663741,16.84661,0.07245263,16.21363,0.06980488
1715576663751,16.84661,0.07245263,16.21363,0.06980488
1715576663760,16.84661,0.07245263,16.21363,0.06980488
1715576663770,16.84661,0.07245263,16.21363,0.06980488
1715576663779,16.84661,0.07245263,16.21363,0.06980488
1715576663789,16.84666,0.07245285,16.21363,0.06980488
1715576663798,16.84674,0.07245315,16.21361,0.06980481
1715576663808,16.84676,0.07245324,16.21361,0.0698048
1715576663817,16.84677,0.0724533,16.21362,0.06980484
1715576663827,16.84678,0.07245333,16.21363,0.06980491
1715576663835,16.84678,0.07245333,16.21363,0.06980491
1715576663848,16.84678,0.07245334,16.21364,0.06980494
1715576663859,16.84678,0.07245334,16.21364,0.06980494
1715576663874,16.84678,0.07245334,16.21364,0.06980494
1715576663884,16.84678,0.07245334,16.21364,0.06980494
1715576663893,16.84681,0.07245344,16.21368,0.06980509
1715576663904,16.84681,0.07245347,16.21367,0.06980506
1715576663913,16.84681,0.07245345,16.21368,0.06980508
1715576663922,16.84681,0.07245345,16.21368,0.06980508
1715576663931,16.84681,0.07245345,16.21368,0.06980509
1715576663940,16.84681,0.07245345,16.21369,0.06980514
1715576663950,16.84681,0.07245346,16.2137,0.06980516
1715576663960,16.84681,0.07245346,16.2137,0.06980516
1715576663970,16.84681,0.07245346,16.2137,0.06980516
1715576663980,16.84681,0.07245346,16.2137,0.06980516
1715576663989,16.84681,0.07245346,16.2137,0.06980516
1715576664000,16.84684,0.07245358,16.21371,0.0698052
1715576664009,16.84685,0.07245363,16.21373,0.06980529
1715576664018,16.84685,0.07245363,16.21373,0.06980529
1715576664028,16.84686,0.07245365,16.21375,0.06980537
1715576664036,16.84686,0.07245367,16.21375,0.06980538
1715576664048,16.84686,0.07245365,16.21375,0.06980541
1715576664059,16.84683,0.07245356,16.21376,0.06980544
1715576664074,16.84683,0.07245356,16.21376,0.06980544
1715576664083,16.84683,0.07245356,16.21376,0.06980544
1715576664093,16.84683,0.07245356,16.21376,0.06980544
1715576664102,16.84675,0.07245319,16.21375,0.06980538
1715576664113,16.84673,0.07245313,16.21376,0.06980542
1715576664123,16.84671,0.07245303,16.21379,0.06980556
1715576664134,16.84671,0.07245303,16.21379,0.06980556
1715576664146,16.84669,0.07245297,16.21382,0.0698057
1715576664156,16.84666,0.07245285,16.21384,0.06980576
1715576664166,16.84666,0.07245285,16.21384,0.06980576
1715576664176,16.84666,0.07245285,16.21384,0.06980576
1715576664185,16.84666,0.07245285,16.21384,0.06980576
1715576664194,16.84666,0.07245285,16.21384,0.06980576
1715576664204,16.84666,0.07245284,16.2139,0.06980603
1715576664213,16.84666,0.07245284,16.2139,0.06980603
1715576664223,16.84668,0.0724529,16.21392,0.06980611
1715576664232,16.84668,0.07245291,16.21393,0.06980614
1715576664243,16.84669,0.07245294,16.21393,0.06980615
1715576664254,16.84669,0.07245294,16.21393,0.06980615
1715576664264,16.84669,0.07245295,16.21394,0.0698062
1715576664278,16.84669,0.07245295,16.21394,0.0698062
1715576664288,16.84669,0.07245295,16.21394,0.0698062
1715576664297,16.84669,0.07245295,16.21394,0.0698062
1715576664306,16.84671,0.07245305,16.21395,0.06980623
1715576664317,16.84674,0.07245316,16.21394,0.06980617
1715576664327,16.84678,0.07245331,16.21392,0.06980612
1715576664336,16.84678,0.07245331,16.21392,0.06980612
1715576664346,16.84682,0.07245349,16.21392,0.06980608
1715576664355,16.84682,0.07245349,16.21392,0.06980608
1715576664366,16.84682,0.07245351,16.21389,0.06980597
1715576664378,16.84682,0.07245351,16.21389,0.06980597
1715576664386,16.84682,0.07245351,16.21389,0.06980597
1715576664396,16.84682,0.07245351,16.21389,0.06980597
1715576664407,16.84678,0.07245333,16.21385,0.06980582
1715576664416,16.84678,0.07245332,16.21386,0.06980585
1715576664426,16.84678,0.07245332,16.21387,0.06980589
1715576664435,16.84678,0.07245332,16.21387,0.06980589
1715576664445,16.84679,0.07245337,16.21388,0.06980595
1715576664455,16.8468,0.07245339,16.2139,0.06980601
1715576664465,16.8468,0.07245339,16.2139,0.06980601
1715576664480,16.8468,0.07245339,16.2139,0.06980601
1715576664491,16.8468,0.07245339,16.2139,0.06980601
1715576664501,16.8468,0.07245339,16.2139,0.06980601
1715576664512,16.84685,0.07245362,16.21388,0.06980593
1715576664522,16.84685,0.07245362,16.21388,0.06980593
1715576664532,16.84686,0.07245364,16.21388,0.06980593
1715576664543,16.84687,0.0724537,16.21389,0.06980596
1715576664553,16.84688,0.07245373,16.21389,0.06980599
1715576664563,16.84688,0.07245374,16.2139,0.06980602
1715576664573,16.84688,0.07245374,16.2139,0.06980602
