Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716031013840,1.05,1.316,0.069,0,0,0,1
1716031014870,1.05,1.316,0.069,0,0,0,1
1716031014931,1.05,1.316,0.069,0,0,0,1
1716031014953,1.05,1.316,0.06900001,0,0,0,1
1716031014967,1.05,1.316,0.06900001,0,0,0,1
1716031014982,1.05,1.316,0.06900001,0,0,0,1
1716031014997,1.05,1.316,0.06900001,0,0,0,1
1716031015010,1.05,1.316,0.06900001,0,0,0,1
1716031015022,1.05,1.316,0.06900001,0,0,0,1
1716031015036,1.05,1.316,0.06900001,0,0,0,1
1716031015049,1.05,1.316,0.06900001,0,0,0,1
1716031015061,1.05,1.316,0.06900001,0,0,0,1
1716031015073,1.05,1.316,0.06900001,0,0,0,1
1716031015087,1.05,1.316,0.06900001,0,0,0,1
1716031015098,1.05,1.316,0.06900001,0,0,0,1
1716031015111,1.05,1.316,0.06900001,0,0,0,1
1716031015124,1.05,1.316,0.06900001,0,0,0,1
1716031015135,1.05,1.316,0.06900001,0,0,0,1
1716031015149,1.05,1.316,0.06900001,0,0,0,1
1716031015163,1.05,1.316,0.06900001,0,0,0,1
1716031015175,1.05,1.316,0.06900001,0,0,0,1
1716031015187,1.05,1.316,0.06900001,0,0,0,1
1716031015201,1.05,1.316,0.06900001,0,0,0,1
1716031015212,1.05,1.316,0.06900001,0,0,0,1
1716031015223,1.05,1.316,0.06900001,0,0,0,1
1716031015237,1.05,1.316,0.06900001,0,0,0,1
1716031015249,1.05,1.316,0.06900001,0,0,0,1
1716031015260,1.05,1.316,0.06900001,0,0,0,1
1716031015272,1.05,1.316,0.06900001,0,0,0,1
1716031015285,1.05,1.316,0.06900001,0,0,0,1
1716031015296,1.05,1.316,0.06900001,0,0,0,1
1716031015305,1.05,1.316,0.06900001,0,0,0,1
1716031015316,1.05,1.316,0.06900001,0,0,0,1
1716031015327,1.05,1.316,0.06900001,0,0,0,1
1716031015415,1.05,1.316,0.06900001,0,0,0,1
1716031015428,1.05,1.316,0.06900001,0,0,0,1
1716031015440,1.05,1.316,0.06900001,0,0,0,1
1716031015453,1.05,1.316,0.06900001,0,0,0,1
1716031015464,1.05,1.316,0.06900001,0,0,0,1
1716031015475,1.05,1.316,0.06900001,0,0,0,1
1716031015488,1.05,1.316,0.06900001,0,0,0,1
1716031015502,1.05,1.316,0.06900001,0,0,0,1
1716031015514,1.05,1.316,0.06900001,0,0,0,1
1716031015526,1.05,1.316,0.06900001,0,0,0,1
1716031015539,1.05,1.316,0.06900001,0,0,0,1
1716031015552,1.05,1.316,0.06900001,0,0,0,1
1716031015564,1.05,1.316,0.06900001,0,0,0,1
1716031015576,1.05,1.316,0.06900001,0,0,0,1
1716031015590,1.05,1.316,0.06900001,0,0,0,1
1716031015602,1.05,1.316,0.06900001,0,0,0,1
1716031015613,1.05,1.316,0.06900001,0,0,0,1
1716031015625,1.05,1.316,0.06900001,0,0,0,1
1716031015639,1.05,1.316,0.06900001,0,0,0,1
1716031015652,1.05,1.316,0.06900001,0,0,0,1
1716031015666,1.05,1.316,0.06900001,0,0,0,1
1716031015678,1.05,1.316,0.06900001,0,0,0,1
1716031015691,1.05,1.316,0.06900001,0,0,0,1
1716031015705,1.05,1.316,0.06900001,0,0,0,1
1716031015717,1.05,1.316,0.06900001,0,0,0,1
1716031015729,1.05,1.316,0.06900001,0,0,0,1
1716031015742,1.05,1.316,0.06900001,0,0,0,1
1716031015754,1.05,1.316,0.06900001,0,0,0,1
1716031015766,1.05,1.316,0.06900001,0,0,0,1
1716031015778,1.05,1.316,0.06900001,0,0,0,1
1716031015792,1.05,1.316,0.06900001,0,0,0,1
1716031015804,1.05,1.316,0.06900001,0,0,0,1
1716031015817,1.05,1.316,0.06900001,0,0,0,1
1716031015830,1.05,1.316,0.06900001,0,0,0,1
1716031015844,1.05,1.316,0.06900001,0,0,0,1
1716031015857,1.05,1.316,0.06900001,0,0,0,1
1716031015871,1.05,1.316,0.06900001,0,0,0,1
1716031015883,1.05,1.316,0.06900001,0,0,0,1
1716031015895,1.05,1.316,0.06900001,0,0,0,1
1716031015909,1.05,1.316,0.06900001,0,0,0,1
1716031015921,1.05,1.316,0.06900001,0,0,0,1
1716031015933,1.05,1.316,0.06900001,0,0,0,1
1716031015947,1.05,1.316,0.06900001,0,0,0,1
1716031015958,1.05,1.316,0.06900001,0,0,0,1
1716031015971,1.05,1.316,0.06900001,0,0,0,1
1716031015985,1.05,1.316,0.06900001,0,0,0,1
1716031015998,1.05,1.316,0.06900001,0,0,0,1
1716031016010,1.05,1.316,0.06900001,0,0,0,1
1716031016024,1.05,1.316,0.06900001,0,0,0,1
1716031016036,1.05,1.316,0.06900001,0,0,0,1
1716031016050,1.05,1.316,0.06900001,0,0,0,1
1716031016063,1.05,1.316,0.06900001,0,0,0,1
1716031016074,1.05,1.316,0.06900001,0,0,0,1
1716031016086,1.05,1.316,0.06900001,0,0,0,1
1716031016099,1.05,1.316,0.06900001,0,0,0,1
1716031016111,1.05,1.316,0.06900001,0,0,0,1
1716031016125,1.05,1.316,0.06900001,0,0,0,1
1716031016138,1.05,1.316,0.06900001,0,0,0,1
1716031016152,1.05,1.316,0.06900001,0,0,0,1
1716031016165,1.05,1.316,0.06900001,0,0,0,1
1716031016178,1.05,1.316,0.06900001,0,0,0,1
1716031016191,1.05,1.316,0.06900001,0,0,0,1
1716031016205,1.05,1.316,0.06900001,0,0,0,1
1716031016218,1.05,1.316,0.06900001,0,0,0,1
1716031016230,1.05,1.316,0.06900001,0,0,0,1
1716031016243,1.05,1.316,0.06900001,0,0,0,1
1716031016258,1.05,1.316,0.06900001,0,0,0,1
1716031016272,1.05,1.316,0.06900001,0,0,0,1
1716031016286,1.05,1.316,0.06900001,0,0,0,1
