1715243666722,1,1.602,0.912,0,0,0,1
1715243667655,1,1.602,0.912,0,0,0,1
1715243667725,1,1.602,0.912,0,0,0,1
1715243667740,1,1.602,0.912,0,0,0,1
1715243667756,1,1.602,0.912,0,0,0,1
1715243667771,1,1.602,0.912,0,0,0,1
1715243667792,1,1.602,0.912,0,0,0,1
1715243667818,1,1.602,0.912,0,0,0,1
1715243667835,1,1.602,0.912,0,0,0,1
1715243667850,1,1.602,0.912,0,0,0,1
1715243667868,1,1.602,0.912,0,0,0,1
1715243667881,1,1.602,0.912,0,0,0,1
1715243667895,1,1.602,0.912,0,0,0,1
1715243667909,1,1.602,0.912,0,0,0,1
1715243667923,1,1.602,0.912,0,0,0,1
1715243667940,1,1.602,0.912,0,0,0,1
1715243667958,1,1.602,0.912,0,0,0,1
1715243667981,1,1.602,0.912,0,0,0,1
1715243667999,1,1.602,0.912,0,0,0,1
1715243668016,1,1.602,0.912,0,0,0,1
1715243668032,1,1.602,0.912,0,0,0,1
1715243668048,1,1.602,0.912,0,0,0,1
1715243668061,1,1.602,0.912,0,0,0,1
1715243668075,1,1.602,0.912,0,0,0,1
1715243668088,1,1.602,0.912,0,0,0,1
1715243668100,1,1.602,0.912,0,0,0,1
1715243668113,1,1.602,0.912,0,0,0,1
1715243668126,1,1.602,0.912,0,0,0,1
1715243668140,1,1.602,0.912,0,0,0,1
1715243668155,1,1.602,0.912,0,0,0,1
1715243668169,1,1.602,0.912,0,0,0,1
1715243668181,1,1.602,0.912,0,0,0,1
1715243668197,1,1.602,0.912,0,0,0,1
1715243668211,1,1.602,0.912,0,0,0,1
1715243668227,1,1.602,0.912,0,0,0,1
1715243668243,1,1.602,0.912,0,0,0,1
1715243668257,1,1.602,0.912,0,0,0,1
1715243668273,1,1.602,0.912,0,0,0,1
1715243668289,1,1.602,0.912,0,0,0,1
1715243668304,1,1.602,0.912,0,0,0,1
1715243668320,1,1.602,0.912,0,0,0,1
1715243668333,1,1.602,0.912,0,0,0,1
1715243668348,1,1.602,0.912,0,0,0,1
1715243668365,1,1.602,0.912,0,0,0,1
1715243668380,1,1.602,0.912,0,0,0,1
1715243668396,1,1.602,0.912,0,0,0,1
1715243668411,1,1.602,0.912,0,0,0,1
1715243668427,1,1.602,0.912,0,0,0,1
1715243668442,1,1.602,0.912,0,0,0,1
1715243668459,1,1.602,0.912,0,0,0,1
1715243668475,1,1.602,0.912,0,0,0,1
1715243668490,1,1.602,0.912,0,0,0,1
1715243668505,1,1.602,0.912,0,0,0,1
1715243668521,1,1.602,0.912,0,0,0,1
1715243668536,1,1.602,0.912,0,0,0,1
1715243668551,1,1.602,0.912,0,0,0,1
1715243668565,1,1.602,0.912,0,0,0,1
1715243668580,1,1.602,0.912,0,0,0,1
1715243668593,1,1.602,0.912,0,0,0,1
1715243668610,1,1.602,0.912,0,0,0,1
1715243668624,1,1.602,0.912,0,0,0,1
1715243668638,1,1.602,0.912,0,0,0,1
1715243668652,1,1.602,0.912,0,0,0,1
1715243668667,1,1.602,0.912,0,0,0,1
1715243668682,1,1.602,0.912,0,0,0,1
1715243668694,1,1.602,0.912,0,0,0,1
1715243668709,1,1.602,0.912,0,0,0,1
1715243668724,1,1.602,0.912,0,0,0,1
1715243668739,1,1.602,0.912,0,0,0,1
1715243668753,1,1.602,0.912,0,0,0,1
1715243668767,1,1.602,0.912,0,0,0,1
1715243668781,1,1.602,0.912,0,0,0,1
1715243668795,1,1.602,0.912,0,0,0,1
1715243668809,1,1.602,0.912,0,0,0,1
1715243668824,1,1.602,0.912,0,0,0,1
1715243668838,1,1.602,0.912,0,0,0,1
1715243668853,1,1.602,0.912,0,0,0,1
1715243668868,1,1.602,0.912,0,0,0,1
1715243668882,1,1.602,0.912,0,0,0,1
1715243668894,1,1.602,0.912,0,0,0,1
1715243668908,1,1.602,0.912,0,0,0,1
1715243668922,1,1.602,0.912,0,0,0,1
1715243668936,1,1.602,0.912,0,0,0,1
1715243668950,1,1.602,0.912,0,0,0,1
1715243668967,1,1.602,0.912,0,0,0,1
