Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718331783507,16.4443,0.07077077,12.89946,0.05581024,0,0
1718331783564,16.44424,0.07077051,12.89944,0.05581016,1,0
1718331783584,16.44424,0.07077051,12.89944,0.05581016,1,0
1718331783600,16.44424,0.07077051,12.89944,0.05581016,1,0
1718331783617,16.44418,0.07077026,12.89955,0.05581063,1,0
1718331783633,16.44415,0.07077016,12.89957,0.0558107,1,0
1718331783651,16.44415,0.07077016,12.89957,0.05581072,1,0
1718331783666,16.44415,0.07077016,12.89957,0.05581072,1,0
1718331783682,16.44415,0.07077016,12.89957,0.05581072,1,0
1718331783698,16.44415,0.07077016,12.89957,0.05581072,1,0
1718331783712,16.44419,0.0707703,12.89954,0.05581056,1,0
1718331783730,16.4442,0.07077034,12.89955,0.05581061,1,0
1718331783746,16.44421,0.07077038,12.89956,0.05581067,1,0
1718331783760,16.44422,0.07077042,12.89956,0.05581065,1,0
1718331783775,16.44422,0.07077042,12.89956,0.05581065,1,0
1718331783789,16.44422,0.07077042,12.89956,0.05581065,1,0
1718331783805,16.44422,0.07077042,12.89956,0.05581065,1,0
1718331783820,16.44422,0.07077044,12.8995,0.05581038,1,0
1718331783835,16.44421,0.07077041,12.8995,0.05581039,1,0
1718331783849,16.44422,0.07077044,12.8995,0.0558104,1,0
1718331783865,16.44422,0.07077042,12.89951,0.05581045,1,0
1718331783880,16.44422,0.07077042,12.89951,0.05581045,1,0
1718331783895,16.44422,0.07077042,12.89951,0.05581045,1,0
1718331783912,16.44419,0.07077032,12.89952,0.05581047,1,0
1718331783927,16.44411,0.07076997,12.89958,0.05581073,1,0
1718331783942,16.44409,0.07076991,12.89958,0.05581075,1,0
1718331783958,16.44408,0.07076985,12.89957,0.05581072,1,0
1718331783973,16.44408,0.07076985,12.89956,0.05581066,1,0
1718331783989,16.44408,0.07076985,12.89956,0.05581066,1,0
1718331784003,16.44408,0.07076985,12.89956,0.05581066,1,0
1718331784018,16.44406,0.07076976,12.89948,0.05581032,1,0
1718331784037,16.444,0.0707695,12.89944,0.05581015,1,0
1718331784053,16.44398,0.07076942,12.89942,0.05581008,1,0
1718331784069,16.44396,0.07076935,12.8994,0.05580997,1,0
1718331784083,16.44396,0.07076935,12.8994,0.05580997,1,0
1718331784098,16.44396,0.07076935,12.8994,0.05580997,1,0
1718331784113,16.44393,0.07076922,12.89939,0.05580992,1,0
1718331784128,16.44397,0.07076938,12.89934,0.05580971,1,0
1718331784142,16.44397,0.07076938,12.89932,0.05580964,1,0
1718331784159,16.44395,0.0707693,12.89931,0.05580959,1,0
1718331784174,16.44392,0.0707692,12.89929,0.05580951,1,0
1718331784190,16.44392,0.0707692,12.89929,0.05580951,1,0
1718331784208,16.44392,0.0707692,12.89929,0.05580951,1,0
1718331784225,16.44398,0.07076944,12.89921,0.05580918,1,0
1718331784242,16.44399,0.07076947,12.89921,0.05580918,1,0
1718331784257,16.44402,0.07076959,12.89917,0.05580898,1,0
1718331784274,16.44402,0.07076959,12.89917,0.05580898,1,0
1718331784291,16.44402,0.07076959,12.89917,0.05580898,1,0
1718331784307,16.44402,0.07076959,12.89917,0.05580898,1,0
1718331784323,16.444,0.07076953,12.89916,0.05580896,1,0
1718331784337,16.44388,0.07076903,12.89929,0.0558095,1,0
1718331784351,16.44386,0.07076894,12.89927,0.05580942,1,0
1718331784366,16.44386,0.07076894,12.89927,0.05580942,1,0
1718331784380,16.44386,0.07076894,12.89926,0.05580937,1,0
1718331784396,16.44386,0.07076894,12.89926,0.05580937,1,0
1718331784412,16.44386,0.07076894,12.89926,0.05580937,1,0
1718331784428,16.44373,0.0707684,12.89931,0.05580958,1,0
1718331784446,16.44369,0.07076823,12.89937,0.05580985,1,0
1718331784460,16.44366,0.0707681,12.89938,0.05580988,1,0
1718331784476,16.44364,0.07076799,12.89939,0.05580992,1,0
1718331784490,16.44364,0.07076799,12.89939,0.05580992,1,0
1718331784503,16.44364,0.07076799,12.89939,0.05580992,1,0
1718331784518,16.44364,0.07076799,12.89939,0.05580992,1,0
1718331784534,16.44353,0.07076757,12.89946,0.05581024,1,0
1718331784549,16.44352,0.07076751,12.89944,0.05581014,1,0
1718331784562,16.44352,0.07076751,12.89944,0.05581014,1,0
1718331784580,16.44351,0.07076745,12.89945,0.05581018,1,0
1718331784596,16.44351,0.07076745,12.89945,0.05581018,1,0
1718331784614,16.44351,0.07076745,12.89945,0.05581018,1,0
1718331784630,16.44351,0.07076747,12.89945,0.05581019,1,0
1718331784650,16.44359,0.0707678,12.89943,0.05581009,1,0
1718331784667,16.4436,0.07076785,12.89941,0.05581002,1,0
1718331784683,16.4436,0.07076785,12.89941,0.05581002,1,0
1718331784699,16.4436,0.07076785,12.89941,0.05581002,1,0
1718331784715,16.4436,0.07076785,12.89941,0.05581002,1,0
1718331784734,16.44361,0.07076789,12.89941,0.05581001,1,0
1718331784752,16.44366,0.07076807,12.89928,0.05580948,1,0
1718331784770,16.4437,0.07076824,12.89921,0.05580919,1,0
1718331784787,16.4437,0.07076824,12.89921,0.05580919,1,0
1718331784804,16.4437,0.07076824,12.89921,0.05580919,1,0
1718331784820,16.4437,0.07076824,12.89921,0.05580919,1,0
1718331784838,16.4437,0.07076824,12.89921,0.05580919,1,0
1718331784856,16.44376,0.07076851,12.8992,0.05580911,1,0
1718331784872,16.44378,0.0707686,12.89921,0.05580915,1,0
1718331784886,16.44378,0.0707686,12.89921,0.05580915,1,0
1718331784900,16.44378,0.0707686,12.89921,0.05580915,1,0
1718331784918,16.44378,0.0707686,12.89921,0.05580915,1,0
1718331784933,16.44378,0.0707686,12.89921,0.05580915,1,0
1718331784949,16.44392,0.07076918,12.89919,0.05580908,1,0
1718331784964,16.44394,0.07076926,12.89919,0.05580907,1,0
1718331784979,16.44396,0.07076935,12.89918,0.05580905,1,0
1718331784992,16.44398,0.07076944,12.89918,0.05580903,1,0
1718331785006,16.44398,0.07076944,12.89918,0.05580903,1,0
1718331785023,16.44398,0.07076944,12.89918,0.05580903,1,0
1718331785040,16.44398,0.07076944,12.89919,0.0558091,1,0
1718331785058,16.44398,0.07076942,12.89922,0.05580923,1,0
1718331785071,16.44399,0.07076947,12.89922,0.05580922,1,0
1718331785086,16.444,0.07076952,12.89922,0.0558092,1,0
1718331785103,16.44402,0.0707696,12.89922,0.05580922,1,0
1718331785117,16.44402,0.0707696,12.89922,0.05580922,1,0
1718331785134,16.44402,0.0707696,12.89922,0.05580922,1,0
1718331785149,16.44404,0.0707697,12.89919,0.05580909,1,0
1718331785163,16.44404,0.07076968,12.89918,0.05580905,1,0
1718331785178,16.44405,0.07076973,12.89919,0.05580908,1,0
1718331785193,16.44406,0.07076976,12.8992,0.05580911,1,0
1718331785210,16.44406,0.07076976,12.8992,0.05580911,1,0
1718331785225,16.44406,0.07076976,12.8992,0.05580911,1,0
1718331785238,16.44406,0.07076976,12.8992,0.05580911,1,0
1718331785252,16.44408,0.07076986,12.89913,0.05580882,1,0
1718331785267,16.4441,0.07076993,12.89909,0.05580866,1,0
1718331785282,16.44411,0.07076997,12.89908,0.05580861,1,0
1718331785297,16.44411,0.07077,12.89908,0.0558086,1,0
1718331785311,16.44411,0.07077,12.89908,0.0558086,1,0
1718331785325,16.44411,0.07077,12.89908,0.0558086,1,0
1718331785338,16.44411,0.07077,12.89908,0.0558086,1,0
1718331785350,16.44418,0.07077029,12.89906,0.05580854,1,0
1718331785365,16.4442,0.07077034,12.89908,0.05580862,1,0
1718331785380,16.44421,0.07077039,12.89909,0.05580866,1,0
1718331785397,16.44423,0.07077048,12.89909,0.05580866,1,0
1718331785409,16.44423,0.07077048,12.89909,0.05580866,1,0
1718331785423,16.44423,0.07077048,12.89909,0.05580866,1,0
1718331785436,16.44423,0.07077048,12.89909,0.05580866,1,0
1718331785449,16.44423,0.07077048,12.89908,0.0558086,1,0
1718331785461,16.44421,0.07077039,12.89907,0.05580856,1,0
1718331785477,16.44421,0.07077039,12.89907,0.05580856,1,0
1718331785495,16.44411,0.07076996,12.89906,0.05580852,1,0
1718331785508,16.44406,0.07076975,12.89905,0.05580851,1,0
1718331785520,16.44406,0.07076975,12.89905,0.05580851,1,0
1718331785536,16.44406,0.07076975,12.89905,0.05580851,1,0
1718331785550,16.44401,0.07076957,12.89904,0.05580847,1,0
1718331785564,16.4439,0.07076911,12.899,0.05580829,1,0
1718331785579,16.4439,0.07076908,12.899,0.05580829,1,0
1718331785594,16.44387,0.07076897,12.89903,0.05580839,1,0
1718331785606,16.44387,0.07076897,12.89903,0.05580839,1,0
1718331785622,16.44387,0.07076897,12.89903,0.05580839,1,0
1718331785637,16.44387,0.07076897,12.89903,0.05580839,1,0
1718331785648,16.44387,0.07076897,12.89903,0.05580839,1,0
1718331785662,16.444,0.07076952,12.89911,0.05580876,1,0
1718331785677,16.444,0.07076952,12.89911,0.05580876,1,0
1718331785695,16.44404,0.07076968,12.89909,0.05580865,1,0
1718331785710,16.44403,0.07076965,12.89907,0.05580856,1,0
1718331785725,16.44403,0.07076965,12.89907,0.05580856,1,0
1718331785739,16.44403,0.07076965,12.89907,0.05580856,1,0
1718331785752,16.44403,0.07076965,12.89907,0.05580856,1,0
1718331785766,16.44402,0.07076962,12.89904,0.05580843,1,0
1718331785781,16.44399,0.07076949,12.89905,0.05580847,1,0
1718331785795,16.44399,0.07076947,12.89905,0.05580849,1,0
1718331785809,16.44398,0.07076946,12.89906,0.05580853,1,0
1718331785822,16.44398,0.07076946,12.89906,0.05580853,1,0
1718331785836,16.44398,0.07076946,12.89906,0.05580853,1,0
1718331785848,16.44398,0.07076946,12.89906,0.05580853,1,0
1718331785864,16.44395,0.07076932,12.89904,0.05580845,1,0
1718331785875,16.44394,0.07076926,12.89905,0.05580849,1,0
1718331785888,16.44393,0.07076924,12.89907,0.05580855,1,0
1718331785905,16.44392,0.07076918,12.89907,0.05580859,1,0
1718331785919,16.44392,0.0707692,12.89909,0.05580867,1,0
1718331785931,16.44392,0.0707692,12.89909,0.05580867,1,0
1718331785946,16.44392,0.0707692,12.89909,0.05580867,1,0
1718331785960,16.44393,0.07076922,12.89911,0.05580873,1,0
1718331785975,16.44391,0.07076913,12.89914,0.05580886,1,0
1718331785989,16.44391,0.07076915,12.89914,0.05580888,1,0
1718331786004,16.44388,0.07076903,12.89914,0.05580889,1,0
1718331786018,16.44388,0.07076903,12.89914,0.05580889,1,0
1718331786030,16.44388,0.07076903,12.89914,0.05580889,1,0
1718331786042,16.44388,0.07076903,12.89914,0.05580889,1,0
1718331786056,16.44388,0.07076903,12.89914,0.05580889,1,0
1718331786069,16.44385,0.07076887,12.89913,0.05580883,1,0
1718331786083,16.44384,0.07076885,12.89913,0.05580883,1,0
1718331786095,16.44384,0.07076885,12.89913,0.05580883,1,0
1718331786111,16.44384,0.07076884,12.89913,0.05580884,1,0
1718331786124,16.44384,0.07076884,12.89913,0.05580884,1,0
1718331786136,16.44384,0.07076884,12.89913,0.05580884,1,0
1718331786152,16.44384,0.07076884,12.89913,0.05580884,1,0
1718331786167,16.44384,0.07076884,12.89913,0.05580884,1,0
1718331786181,16.44376,0.07076851,12.89919,0.0558091,1,0
1718331786195,16.44375,0.07076846,12.89921,0.05580917,1,0
1718331786210,16.44374,0.07076845,12.89922,0.05580922,1,0
1718331786222,16.44375,0.07076848,12.89924,0.05580929,1,0
1718331786237,16.44375,0.07076848,12.89924,0.05580929,1,0
1718331786250,16.44375,0.07076848,12.89924,0.05580929,1,0
1718331786264,16.44375,0.07076848,12.89924,0.05580929,1,0
1718331786278,16.44377,0.07076854,12.89925,0.05580935,1,0
1718331786294,16.44376,0.07076851,12.89926,0.05580937,1,0
1718331786307,16.44374,0.07076845,12.89927,0.05580942,1,0
1718331786325,16.44375,0.07076846,12.89928,0.05580948,1,0
1718331786338,16.44375,0.07076846,12.89928,0.05580948,1,0
1718331786352,16.44375,0.07076846,12.89928,0.05580948,1,0
1718331786366,16.44375,0.07076846,12.89928,0.05580948,1,0
1718331786379,16.44358,0.07076778,12.89929,0.05580951,1,0
1718331786392,16.44357,0.07076774,12.8993,0.05580956,1,0
1718331786409,16.44356,0.07076769,12.89931,0.05580959,1,0
1718331786422,16.44355,0.07076763,12.89933,0.05580966,1,0
1718331786437,16.44355,0.07076763,12.89933,0.05580966,1,0
1718331786449,16.44355,0.07076763,12.89933,0.05580966,1,0
