1715244607060,0,0,0,0
1715244607134,0,0,0,0
1715244607150,0,0,0,0
1715244607165,0,0,0,0
1715244607180,0,0,0,0
1715244607195,0,0,0,0
1715244607209,0,0,0,0
1715244607223,0,0,0,0
1715244607238,0,0,0,0
1715244607254,0,0,0,0
1715244607270,0,0,0,0
1715244607284,0,0,0,0
1715244607299,0,0,0,0
1715244607315,0,0,0,0
1715244607330,0,0,0,0
1715244607345,0,0,0,0
1715244607363,0,0,0,0
1715244607393,0,0,0,0
1715244607408,0,0,0,0
1715244607423,0,0,0,0
1715244607437,0,0,0,0
1715244607451,0,0,0,0
1715244607467,0,0,0,0
1715244607479,0,0,0,0
1715244607492,0,0,0,0
1715244607506,0,0,0,0
1715244607521,0,0,0,0
1715244607536,0,0,0,0
1715244607550,0,0,0,0
1715244607564,0,0,0,0
1715244607579,0,0,0,0
1715244607594,0,0,0,0
1715244607607,0,0,0,0
1715244607619,0,0,0,0
1715244607633,0,0,0,0
1715244607646,0,0,0,0
1715244607659,0,0,0,0
1715244607673,0,0,0,0
1715244607687,0,0,0,0
1715244607700,0,0,0,0
1715244607713,0,0,0,0
1715244607727,0,0,0,0
1715244607741,0,0,0,0
1715244607754,0,0,0,0
1715244607767,0,0,0,0
1715244607780,0,0,0,0
1715244607793,0,0,0,0
1715244607806,0,0,0,0
1715244607819,0,0,0,0
1715244607832,0,0,0,0
1715244607845,0,0,0,0
1715244607858,0,0,0,0
1715244607872,0,0,0,0
1715244607886,0,0,0,0
1715244607899,0,0,0,0
1715244607912,0,0,0,0
1715244607926,0,0,0,0
1715244607939,0,0,0,0
1715244607954,0,0,0,0
1715244607968,0,0,0,0
1715244607981,0,0,0,0
1715244607994,0,0,0,0
1715244608007,0,0,0,0
1715244608020,0,0,0,0
1715244608034,0,0,0,0
1715244608046,0,0,0,0
1715244608059,0,0,0,0
1715244608072,0,0,0,0
1715244608087,0,0,0,0
1715244608099,0,0,0,0
1715244608113,0,0,0,0
1715244608126,0,0,0,0
1715244608139,0,0,0,0
1715244608153,0,0,0,0
1715244608166,0,0,0,0
1715244608179,0,0,0,0
1715244608193,0,0,0,0
1715244608207,0,0,0,0
1715244608220,0,0,0,0
1715244608232,0,0,0,0
1715244608245,0,0,0,0
1715244608259,0,0,0,0
1715244608273,0,0,0,0
1715244608287,0,0,0,0
1715244608300,0,0,0,0
1715244608313,0,0,0,0
1715244608326,0,0,0,0
1715244608340,0,0,0,0
1715244608354,0,0,0,0
1715244608367,0,0,0,0
1715244608379,0,0,0,0
1715244608392,0,0,0,0
1715244608405,0,0,0,0
1715244608419,0,0,0,0
1715244608432,0,0,0,0
1715244608445,0,0,0,0
1715244608458,0,0,0,0
1715244608471,0,0,0,0
1715244608485,0,0,0,0
1715244608498,0,0,0,0
1715244608511,0,0,0,0
1715244608525,0,0,0,0
1715244608537,0,0,0,0
1715244608552,0,0,0,0
1715244608565,0,0,0,0
1715244608578,0,0,0,0
1715244608592,0,0,0,0
1715244608605,0,0,0,0
1715244608619,0,0,0,0
1715244608632,0,0,0,0
1715244608647,0,0,0,0
1715244608660,0,0,0,0
1715244608675,0,0,0,0
1715244608689,0,0,0,0
1715244608702,0,0,0,0
1715244608714,0,0,0,0
1715244608727,0,0,0,0
1715244608741,0,0,0,0
1715244608754,0,0,0,0
1715244608766,0,0,0,0
1715244608781,0,0,0,0
1715244608794,0,0,0,0
1715244608807,0,0,0,0
1715244608821,0,0,0,0
1715244608834,0,0,0,0
1715244608848,0,0,0,0
1715244608861,0,0,0,0
1715244608874,0,0,0,0
1715244608888,0,0,0,0
1715244608902,0,0,0,0
1715244608915,0,0,0,0
1715244608927,0,0,0,0
1715244608941,0,0,0,0
1715244608954,0,0,0,0
1715244608967,0,0,0,0
1715244608979,0,0,0,0
1715244608993,0,0,0,0
1715244609006,0,0,0,0
1715244609018,0,0,0,0
1715244609032,0,0,0,0
1715244609071,0,0,0,0
1715244609086,0,0,0,0
1715244609100,0,0,0,0
1715244609115,0,0,0,0
1715244609130,0,0,0,0
1715244609144,0,0,0,0
1715244609158,0,0,0,0
1715244609172,0,0,0,0
1715244609186,0,0,0,0
1715244609199,0,0,0,0
1715244609213,0,0,0,0
1715244609225,0,0,0,0
1715244609239,0,0,0,0
1715244609252,0,0,0,0
1715244609265,0,0,0,0
1715244609277,0,0,0,0
1715244609291,0,0,0,0
1715244609303,0,0,0,0
1715244609316,0,0,0,0
1715244609329,0,0,0,0
1715244609343,0,0,0,0
1715244609358,0,0,0,0
1715244609372,0,0,0,0
1715244609386,0,0,0,0
1715244609399,0,0,0,0
1715244609413,0,0,0,0
1715244609427,0,0,0,0
1715244609442,0,0,0,0
1715244609455,0,0,0,0
1715244609470,0,0,0,0
1715244609484,0,0,0,0
1715244609499,0,0,0,0
1715244609515,0,0,0,0
1715244609530,0,0,0,0
1715244609548,0,0,0,0
1715244609563,0,0,0,0
1715244609578,0,0,0,0
1715244609592,0,0,0,0
1715244609607,0,0,0,0
1715244609621,0,0,0,0
1715244609634,0,0,0,0
1715244609647,0,0,0,0
1715244609661,0,0,0,0
1715244609676,0,0,0,0
1715244609692,0,0,0,0
1715244609708,0,0,0,0
1715244609722,0,0,0,0
1715244609738,0,0,0,0
1715244609751,0,0,0,0
1715244609766,0,0,0,0
1715244609779,0,0,0,0
1715244609793,0,0,0,0
1715244609806,0,0,0,0
1715244609820,0,0,0,0
1715244609834,0,0,0,0
1715244609848,0,0,0,0
1715244609863,0,0,0,0
1715244609876,0,0,0,0
1715244609891,0,0,0,0
1715244609906,0,0,0,0
1715244609919,0,0,0,0
1715244609935,0,0,0,0
1715244609949,0,0,0,0
1715244609962,0,0,0,0
1715244609976,0,0,0,0
1715244609990,0,0,0,0
1715244610003,0,0,0,0
1715244610016,0,0,0,0
1715244610029,0,0,0,0
1715244610043,0,0,0,0
1715244610060,0,0,0,0
1715244610074,0,0,0,0
1715244610088,0,0,0,0
1715244610102,0,0,0,0
1715244610117,0,0,0,0
1715244610130,0,0,0,0
1715244610143,0,0,0,0
1715244610158,0,0,0,0
1715244610171,0,0,0,0
1715244610185,0,0,0,0
1715244610199,0,0,0,0
1715244610211,0,0,0,0
1715244610224,0,0,0,0
1715244610237,0,0,0,0
1715244610250,0,0,0,0
1715244610264,0,0,0,0
1715244610277,0,0,0,0
1715244610291,0,0,0,0
1715244610304,0,0,0,0
1715244610318,0,0,0,0
1715244610332,0,0,0,0
1715244610345,0,0,0,0
1715244610358,0,0,0,0
1715244610371,0,0,0,0
1715244610384,0,0,0,0
1715244610399,0,0,0,0
1715244610415,0,0,0,0
1715244610429,0,0,0,0
1715244610444,0,0,0,0
1715244610456,0,0,0,0
1715244610472,0,0,0,0
1715244610486,0,0,0,0
1715244610498,0,0,0,0
1715244610511,0,0,0,0
1715244610525,0,0,0,0
1715244610538,0,0,0,0
1715244610551,0,0,0,0
1715244610564,0,0,0,0
1715244610577,0,0,0,0
1715244610590,0,0,0,0
1715244610606,0,0,0,0
1715244610618,0,0,0,0
1715244610632,0,0,0,0
1715244610646,0,0,0,0
1715244610660,0,0,0,0
1715244610673,0,0,0,0
1715244610688,0,0,0,0
1715244610702,0,0,0,0
1715244610715,0,0,0,0
1715244610730,0,0,0,0
1715244610744,0,0,0,0
1715244610758,0,0,0,0
1715244610771,0,0,0,0
1715244610786,0,0,0,0
1715244610800,0,0,0,0
1715244610814,0,0,0,0
1715244610828,0,0,0,0
1715244610845,0,0,0,0
1715244610862,0,0,0,0
1715244610885,0,0,0,0
1715244610902,0,0,0,0
1715244610916,0,0,0,0
1715244610931,0,0,0,0
1715244610947,0,0,0,0
1715244610964,0,0,0,0
1715244610978,0,0,0,0
1715244610991,0,0,0,0
1715244611004,0,0,0,0
1715244611019,0,0,0,0
1715244611035,0,0,0,0
1715244611049,0,0,0,0
1715244611062,0,0,0,0
1715244611075,0,0,0,0
1715244611090,0,0,0,0
1715244611103,0,0,0,0
1715244611116,0,0,0,0
1715244611132,0,0,0,0
1715244611148,0,0,0,0
1715244611162,0,0,0,0
1715244611179,0,0,0,0
1715244611191,0,0,0,0
1715244611206,0,0,0,0
1715244611219,0,0,0,0
1715244611233,0,0,0,0
1715244611251,0,0,0,0
1715244611264,0,0,0,0
1715244611277,0,0,0,0
1715244611291,0,0,0,0
1715244611304,0,0,0,0
1715244611317,0,0,0,0
1715244611330,0,0,0,0
1715244611343,0,0,0,0
1715244611356,0,0,0,0
1715244611370,0,0,0,0
1715244611384,0,0,0,0
1715244611398,0,0,0,0
1715244611415,0,0,0,0
1715244611429,0,0,0,0
1715244611444,0,0,0,0
1715244611460,0,0,0,0
1715244611476,0,0,0,0
1715244611490,0,0,0,0
1715244611503,0,0,0,0
1715244611519,0,0,0,0
1715244611534,0,0,0,0
1715244611551,0,0,0,0
1715244611567,0,0,0,0
1715244611582,0,0,0,0
1715244611599,0,0,0,0
1715244611615,0,0,0,0
1715244611634,0,0,0,0
1715244611653,0,0,0,0
1715244611668,0,0,0,0
1715244611683,0,0,0,0
1715244611696,0,0,0,0
1715244611710,0,0,0,0
1715244611723,0,0,0,0
1715244611738,0,0,0,0
1715244611751,0,0,0,0
1715244611766,0,0,0,0
1715244611779,0,0,0,0
1715244611794,0,0,0,0
1715244611808,0,0,0,0
1715244611823,0,0,0,0
1715244611838,0,0,0,0
1715244611852,0,0,0,0
1715244611866,0,0,0,0
1715244611882,0,0,0,0
1715244611897,0,0,0,0
1715244611911,0,0,0,0
1715244611925,0,0,0,0
1715244611940,0,0,0,0
1715244611955,0,0,0,0
1715244611969,0,0,0,0
1715244611984,0,0,0,0
1715244611998,0,0,0,0
1715244612012,0,0,0,0
1715244612026,0,0,0,0
1715244612039,0,0,0,0
1715244612054,0,0,0,0
1715244612067,0,0,0,0
1715244612081,0,0,0,0
1715244612095,0,0,0,0
1715244612109,0,0,0,0
1715244612123,0,0,0,0
1715244612136,0,0,0,0
1715244612149,0,0,0,0
1715244612161,0,0,0,0
1715244612174,0,0,0,0
1715244612188,0,0,0,0
1715244612201,0,0,0,0
1715244612213,0,0,0,0
1715244612227,0,0,0,0
1715244612241,0,0,0,0
1715244612255,0,0,0,0
1715244612268,0,0,0,0
1715244612282,0,0,0,0
1715244612295,0,0,0,0
1715244612308,0,0,0,0
1715244612322,0,0,0,0
1715244612335,0,0,0,0
1715244612348,0,0,0,0
1715244612361,0,0,0,0
1715244612374,0,0,0,0
1715244612387,0,0,0,0
1715244612401,0,0,0,0
1715244612414,0,0,0,0
1715244612427,0,0,0,0
1715244612440,0,0,0,0
1715244612455,0,0,0,0
1715244612468,0,0,0,0
1715244612482,0,0,0,0
1715244612496,0,0,0,0
1715244612509,0,0,0,0
1715244612522,0,0,0,0
1715244612535,0,0,0,0
1715244612550,0,0,0,0
1715244612564,0,0,0,0
1715244612576,0,0,0,0
1715244612589,0,0,0,0
1715244612602,0,0,0,0
1715244612617,0,0,0,0
1715244612631,0,0,0,0
