Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715347402980,4.327765,0.02792092,5.272677,0.03400142,0,0
1715347403057,4.327083,0.02791653,5.265925,0.033958,0,0
1715347403082,4.326984,0.02791589,5.263401,0.03394178,0,0
1715347403098,4.326632,0.02791362,5.26221,0.03393412,0,0
1715347403111,4.326632,0.02791362,5.26221,0.03393412,0,0
1715347403125,4.326632,0.02791362,5.26221,0.03393412,0,0
1715347403141,4.326632,0.02791362,5.26221,0.03393412,0,0
1715347403153,4.325366,0.02790547,5.259183,0.03391465,0,0
1715347403167,4.324079,0.02789718,5.256201,0.03389547,0,0
1715347403180,4.322924,0.02788975,5.256586,0.03389795,0,0
1715347403194,4.323161,0.02789127,5.255921,0.03389367,0,0
1715347403211,4.322554,0.02788737,5.255247,0.03388934,0,0
1715347403222,4.322554,0.02788737,5.255247,0.03388934,0,0
1715347403236,4.322554,0.02788737,5.255247,0.03388934,0,0
1715347403249,4.322442,0.02788664,5.25511,0.03388846,0,0
1715347403265,4.322455,0.02788673,5.248341,0.03384493,0,0
1715347403278,4.322354,0.02788608,5.247115,0.03383705,0,0
1715347403292,4.321936,0.02788338,5.243846,0.03381602,0,0
1715347403306,4.321931,0.02788335,5.241652,0.03380192,0,0
1715347403319,4.321931,0.02788335,5.241652,0.03380192,0,0
1715347403334,4.321931,0.02788335,5.241652,0.03380192,0,0
1715347403348,4.321931,0.02788335,5.241652,0.03380192,0,0
1715347403361,4.320766,0.02787585,5.232621,0.03374384,0,0
1715347403376,4.320185,0.02787211,5.229424,0.03372328,0,0
1715347403389,4.320218,0.02787232,5.22793,0.03371368,0,0
1715347403403,4.320291,0.02787279,5.226473,0.0337043,0,0
1715347403417,4.320291,0.02787279,5.226473,0.0337043,0,0
1715347403432,4.320291,0.02787279,5.226473,0.0337043,0,0
1715347403448,4.320291,0.02787279,5.226473,0.0337043,0,0
1715347403463,4.320434,0.02787372,5.218688,0.03365424,0,0
1715347403476,4.320892,0.02787666,5.217301,0.03364532,0,0
1715347403489,4.320879,0.02787658,5.21585,0.03363599,0,0
1715347403505,4.320282,0.02787273,5.212588,0.03361501,0,0
1715347403518,4.320282,0.02787273,5.212588,0.03361501,0,0
1715347403532,4.320282,0.02787273,5.212588,0.03361501,0,0
1715347403546,4.320282,0.02787273,5.212588,0.03361501,0,0
1715347403560,4.319109,0.02786518,5.207102,0.03357973,0,0
1715347403574,4.318264,0.02785974,5.205142,0.03356712,0,0
1715347403588,4.318171,0.02785914,5.204296,0.03356168,0,0
1715347403602,4.318099,0.02785868,5.203197,0.03355461,0,0
1715347403616,4.317966,0.02785782,5.202102,0.03354757,0,0
1715347403630,4.317966,0.02785782,5.202102,0.03354757,0,0
1715347403644,4.317966,0.02785782,5.202102,0.03354757,0,0
1715347403657,4.317966,0.02785782,5.202102,0.03354757,0,0
1715347403672,4.317914,0.02785749,5.195433,0.03350468,0,0
1715347403685,4.317581,0.02785534,5.19381,0.03349425,0,0
1715347403700,4.317286,0.02785344,5.191953,0.0334823,0,0
1715347403714,4.317029,0.02785179,5.190251,0.03347136,0,0
1715347403728,4.317029,0.02785179,5.190251,0.03347136,0,0
1715347403741,4.317029,0.02785179,5.190251,0.03347136,0,0
1715347403755,4.317029,0.02785179,5.190251,0.03347136,0,0
1715347403769,4.315422,0.02784144,5.183708,0.03342928,0,0
1715347403783,4.315201,0.02784001,5.1827,0.0334228,0,0
1715347403797,4.315048,0.02783903,5.181678,0.03341622,0,0
1715347403811,4.314969,0.02783852,5.180634,0.03340951,0,0
1715347403824,4.314887,0.02783799,5.179506,0.03340225,0,0
1715347403838,4.314887,0.02783799,5.179506,0.03340225,0,0
1715347403853,4.314887,0.02783799,5.179506,0.03340225,0,0
1715347403866,4.314073,0.02783275,5.17741,0.03338877,0,0
1715347403880,4.313996,0.02783226,5.173994,0.0333668,0,0
1715347403894,4.313554,0.02782941,5.17296,0.03336015,0,0
1715347403908,4.313554,0.02782941,5.17296,0.03336015,0,0
1715347403921,4.3132,0.02782713,5.169513,0.03333799,0,0
1715347403935,4.3132,0.02782713,5.169513,0.03333799,0,0
1715347403949,4.3132,0.02782713,5.169513,0.03333799,0,0
1715347403963,4.313168,0.02782693,5.167776,0.03332681,0,0
1715347403977,4.312874,0.02782503,5.162177,0.0332908,0,0
1715347403992,4.312686,0.02782382,5.159793,0.03327547,0,0
1715347404005,4.312666,0.02782369,5.154849,0.03324367,0,0
1715347404019,4.312735,0.02782414,5.151989,0.03322528,0,0
1715347404033,4.312735,0.02782414,5.151989,0.03322528,0,0
1715347404046,4.312735,0.02782414,5.151989,0.03322528,0,0
1715347404061,4.312735,0.02782414,5.151989,0.03322528,0,0
1715347404075,4.312468,0.02782242,5.133411,0.03310579,0,0
1715347404089,4.312369,0.02782178,5.128712,0.03307557,0,0
1715347404103,4.31243,0.02782217,5.124201,0.03304655,0,0
1715347404116,4.312696,0.02782388,5.120063,0.03301994,0,0
1715347404131,4.312545,0.02782291,5.1158,0.03299252,0,0
1715347404145,4.312545,0.02782291,5.1158,0.03299252,0,0
1715347404159,4.312545,0.02782291,5.1158,0.03299252,0,0
1715347404172,4.312088,0.02781997,5.097116,0.03287234,0,0
1715347404187,4.311948,0.02781907,5.092957,0.03284559,0,0
1715347404200,4.31195,0.02781908,5.089126,0.03282095,0,0
1715347404214,4.312291,0.02782128,5.081971,0.03277493,0,0
1715347404229,4.312186,0.0278206,5.07782,0.03274822,0,0
1715347404243,4.312186,0.0278206,5.07782,0.03274822,0,0
1715347404256,4.312186,0.0278206,5.07782,0.03274822,0,0
1715347404270,4.312186,0.0278206,5.07782,0.03274822,0,0
1715347404284,4.312383,0.02782187,5.058205,0.03262205,0,0
1715347404298,4.312464,0.02782239,5.053542,0.03259205,0,0
1715347404312,4.312431,0.02782218,5.048822,0.03256169,0,0
1715347404326,4.312445,0.02782227,5.04405,0.032531,0,0
1715347404340,4.312445,0.02782227,5.04405,0.032531,0,0
1715347404354,4.312445,0.02782227,5.04405,0.032531,0,0
1715347404369,4.312445,0.02782227,5.04405,0.032531,0,0
1715347404382,4.313085,0.02782639,5.027686,0.03242573,0,0
1715347404396,4.312387,0.02782189,5.006883,0.0322919,0,0
1715347404410,4.31197,0.02781921,4.999588,0.03224497,0,0
1715347404424,4.311683,0.02781736,4.991924,0.03219567,0,0
1715347404438,4.311445,0.02781583,4.984247,0.03214628,0,0
1715347404452,4.311445,0.02781583,4.984247,0.03214628,0,0
1715347404466,4.311445,0.02781583,4.984247,0.03214628,0,0
1715347404480,4.311387,0.02781546,4.953512,0.03194855,0,0
1715347404493,4.311349,0.02781521,4.945826,0.0318991,0,0
1715347404507,4.310702,0.02781104,4.929501,0.03179407,0,0
1715347404521,4.310307,0.0278085,4.921025,0.03173954,0,0
1715347404536,4.310153,0.02780751,4.912669,0.03168578,0,0
1715347404549,4.310153,0.02780751,4.912669,0.03168578,0,0
1715347404562,4.310153,0.02780751,4.912669,0.03168578,0,0
1715347404577,4.310153,0.02780751,4.912669,0.03168578,0,0
1715347404591,4.308659,0.02779789,4.875482,0.03144651,0,0
1715347404605,4.30837,0.02779603,4.867653,0.03139613,0,0
1715347404618,4.308012,0.02779372,4.859892,0.03134619,0,0
1715347404632,4.307658,0.02779144,4.851513,0.03129228,0,0
1715347404647,4.307658,0.02779144,4.851513,0.03129228,0,0
1715347404660,4.307658,0.02779144,4.851513,0.03129228,0,0
1715347404674,4.307658,0.02779144,4.851513,0.03129228,0,0
1715347404688,4.306521,0.02778412,4.802972,0.03097993,0,0
1715347404702,4.30621,0.02778212,4.793152,0.03091673,0,0
1715347404716,4.30603,0.02778096,4.78336,0.03085372,0,0
1715347404731,4.305751,0.02777916,4.773757,0.03079192,0,0
1715347404759,4.30549,0.02777748,4.764309,0.03073112,0,0
1715347404772,4.30549,0.02777748,4.764309,0.03073112,0,0
1715347404785,4.30516,0.02777536,4.754811,0.03067,0,0
1715347404799,4.304247,0.02776948,4.727146,0.03049196,0,0
1715347404813,4.303473,0.02776449,4.709832,0.03038053,0,0
1715347404829,4.302468,0.02775802,4.692555,0.03026933,0,0
1715347404841,4.301939,0.02775462,4.683881,0.0302135,0,0
1715347404855,4.301939,0.02775462,4.683881,0.0302135,0,0
1715347404869,4.301939,0.02775462,4.683881,0.0302135,0,0
1715347404883,4.301939,0.02775462,4.683881,0.0302135,0,0
1715347404897,4.300282,0.02774394,4.650391,0.02999795,0,0
1715347404911,4.299934,0.0277417,4.641841,0.02994292,0,0
1715347404925,4.299409,0.02773832,4.62536,0.02983684,0,0
1715347404938,4.299409,0.02773832,4.62536,0.02983684,0,0
1715347404952,4.299169,0.02773678,4.617589,0.02978682,0,0
1715347404966,4.299169,0.02773678,4.617589,0.02978682,0,0
1715347404980,4.299169,0.02773678,4.617589,0.02978682,0,0
1715347404995,4.298855,0.02773475,4.609385,0.02973401,0,0
1715347405008,4.297163,0.02772386,4.566938,0.02946078,0,0
1715347405022,4.296995,0.02772278,4.558768,0.02940819,0,0
1715347405036,4.296798,0.02772151,4.55069,0.02935619,0,0
1715347405050,4.296636,0.02772047,4.542732,0.02930496,0,0
1715347405064,4.296636,0.02772047,4.542732,0.02930496,0,0
1715347405078,4.296636,0.02772047,4.542732,0.02930496,0,0
