Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715865187996,0.09124459,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1715865189525,0.09467061,-0.2418498,-0.09013099,0.04432943,0.5190723,0.85223,-0.04799177
1715865189628,0.08498928,-0.2489998,-0.08597261,0.05391839,0.7091533,0.7018277,-0.04040561
1715865189653,0.08490061,-0.2489997,-0.08599182,0.05419903,0.7093325,0.7015955,-0.04090803
1715865189677,0.08487116,-0.2489996,-0.0860304,0.05436597,0.7094117,0.7014878,-0.04115749
1715865189695,0.08484156,-0.2489998,-0.0860747,0.05455401,0.709487,0.7013815,-0.04142595
1715865189715,0.08481956,-0.2489998,-0.08611063,0.05470858,0.7095358,0.7013075,-0.04163513
1715865189733,0.08479537,-0.2489998,-0.08615062,0.05488643,0.709583,0.7012326,-0.0418675
1715865189751,0.0847732,-0.2489995,-0.08618744,0.05505639,0.7096202,0.7011683,-0.04208303
1715865189770,0.08475179,-0.2489998,-0.08622164,0.05522411,0.7096556,0.7011065,-0.04229406
1715865189789,0.08472856,-0.2490001,-0.08625592,0.05540583,0.7096923,0.7010417,-0.04252192
1715865189803,0.08470539,-0.2490001,-0.08628135,0.05556016,0.7097283,0.7009802,-0.04272601
1715865189816,0.08468733,-0.2489996,-0.08629902,0.05568151,0.7097562,0.7009327,-0.04288646
1715865189831,0.08466776,-0.2489998,-0.08630992,0.05577767,0.7097744,0.7008983,-0.04302611
1715865189845,0.08464443,-0.2489998,-0.08631881,0.05588849,0.7097934,0.70086,-0.04318918
1715865189860,0.08462311,-0.2489997,-0.08632153,0.0559778,0.7097998,0.7008379,-0.04332542
1715865189873,0.08459942,-0.2489996,-0.08631914,0.0560651,0.7097962,0.700826,-0.0434632
1715865189887,0.08457831,-0.2489996,-0.08631351,0.05614372,0.7097898,0.7008189,-0.0435855
1715865189901,0.08455757,-0.249,-0.08630348,0.05622242,0.7097694,0.7008261,-0.04370135
1715865189918,0.0845351,-0.2489998,-0.086289,0.05630692,0.7097467,0.7008344,-0.04382456
1715865189932,0.08451438,-0.2489998,-0.08626837,0.05639319,0.7097107,0.7008564,-0.04394256
1715865189948,0.08449389,-0.2490001,-0.08624234,0.05648066,0.7096716,0.7008817,-0.04405952
1715865189973,0.08447697,-0.2489996,-0.08620926,0.05655878,0.7096251,0.7009152,-0.04417438
1715865189988,0.08445332,-0.2489998,-0.08615486,0.05667051,0.7095463,0.7009751,-0.04434895
1715865190003,0.08444571,-0.2489996,-0.08611355,0.05671262,0.7094876,0.7010245,-0.04445011
1715865190019,0.08443777,-0.249,-0.08607066,0.0567572,0.7094274,0.7010755,-0.04455424
1715865190034,0.08443878,-0.2490001,-0.08601762,0.05676564,0.7093583,0.7011396,-0.04462792
1715865190047,0.08444073,-0.2489998,-0.08596709,0.05677169,0.7092945,0.7011997,-0.04469373
1715865190062,0.08444799,-0.2489996,-0.08590662,0.05674989,0.7092257,0.701269,-0.04472605
1715865190076,0.08445689,-0.2489998,-0.08584414,0.05671777,0.7091581,0.701339,-0.04474235
1715865190091,0.08446752,-0.2489998,-0.08577614,0.05667736,0.709088,0.7014129,-0.04474616
