Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715268374949,0,0,0,0
1715268375243,0,0,0,0
1715268375459,0,0,0,0
1715268375671,0,0,0,0
1715268375865,0,0,0,0
1715268376068,0,0,0,0
1715268376266,0,0,0,0
1715268376452,0,0,0,0
1715268376629,0,0,0,0
1715268376808,0,0,0,0
1715268377057,0,0,0,0
1715268377268,0,0,0,0
1715268377431,0,0,0,0
1715268377625,0,0,0,0
1715268377792,0,0,0,0
1715268377945,0,0,0,0
1715268378108,0,0,0,0
1715268378261,0,0,0,0
1715268378423,0,0,0,0
1715268378594,0,0,0,0
1715268378752,0,0,0,0
1715268378908,0,0,0,0
1715268379052,0,0,0,0
1715268379205,0,0,0,0
1715268379353,0,0,0,0
1715268379519,0,0,0,0
1715268379671,0,0,0,0
1715268379827,0,0,0,0
1715268379998,0,0,0,0
1715268380160,0,0,0,0
1715268380320,0,0,0,0
1715268380527,0,0,0,0
1715268380703,0,0,0,0
1715268380869,0,0,0,0
1715268381050,0,0,0,0
1715268381194,0,0,0,0
1715268381348,0,0,0,0
1715268381509,0,0,0,0
1715268381660,0,0,0,0
1715268381809,0,0,0,0
1715268381959,0,0,0,0
1715268382119,0,0,0,0
1715268382281,0,0,0,0
1715268382429,0,0,0,0
1715268382581,0,0,0,0
1715268382731,0,0,0,0
1715268382898,0,0,0,0
1715268383057,0,0,0,0
1715268383214,0,0,0,0
1715268383369,0,0,0,0
1715268383519,0,0,0,0
1715268383680,0,0,0,0
1715268383830,0,0,0,0
1715268383978,0,0,0,0
1715268384131,0,0,0,0
1715268384290,0,0,0,0
1715268384461,0,0,0,0
1715268384610,0,0,0,0
1715268384756,0,0,0,0
1715268384917,0,0,0,0
1715268385064,0,0,0,0
1715268385217,0,0,0,0
1715268385361,0,0,0,0
1715268385539,0,0,0,0
1715268385702,0,0,0,0
1715268385872,0,0,0,0
1715268386029,0,0,0,0
1715268386191,0,0,0,0
1715268386346,0,0,0,0
1715268386500,0,0,0,0
1715268386647,0,0,0,0
1715268386794,0,0,0,0
1715268386946,0,0,0,0
1715268387095,0,0,0,0
1715268387236,0,0,0,0
1715268387382,0,0,0,0
1715268387527,0,0,0,0
1715268387666,0,0,0,0
1715268387813,0,0,0,0
1715268387961,0,0,0,0
1715268388103,0,0,0,0
1715268388270,0,0,0,0
1715268388408,0,0,0,0
1715268388556,0,0,0,0
1715268388708,0,0,0,0
1715268388855,0,0,0,0
1715268389007,0,0,0,0
1715268389151,0,0,0,0
1715268389319,0,0,0,0
1715268389457,0,0,0,0
1715268389616,0,0,0,0
1715268389762,0,0,0,0
1715268389905,0,0,0,0
1715268390059,0,0,0,0
1715268390211,0,0,0,0
1715268390357,0,0,0,0
1715268390511,0,0,0,0
1715268390665,0,0,0,0
1715268390812,0,0,0,0
1715268390980,0,0,0,0
1715268391149,0,0,0,0
1715268391294,0,0,0,0
1715268391442,0,0,0,0
1715268391603,0,0,0,0
1715268391751,0,0,0,0
1715268391899,0,0,0,0
1715268392041,0,0,0,0
1715268392187,0,0,0,0
1715268392341,0,0,0,0
1715268392496,0,0,0,0
1715268392654,0,0,0,0
1715268392822,0,0,0,0
1715268392969,0,0,0,0
1715268393107,0,0,0,0
1715268393272,0,0,0,0
1715268393429,0,0,0,0
1715268393581,0,0,0,0
1715268393745,0,0,0,0
1715268393894,0,0,0,0
1715268394042,0,0,0,0
1715268394198,0,0,0,0
1715268394354,0,0,0,0
1715268394509,0,0,0,0
1715268394664,0,0,0,0
1715268394829,0,0,0,0
1715268394974,0,0,0,0
1715268395128,0,0,0,0
1715268395295,0,0,0,0
1715268395449,0,0,0,0
1715268395590,0,0,0,0
1715268395760,0,0,0,0
1715268395902,0,0,0,0
1715268396073,0,0,0,0
1715268396249,0,0,0,0
1715268396416,0,0,0,0
1715268396593,0,0,0,0
1715268396793,0,0,0,0
1715268396981,0,0,0,0
1715268397160,0,0,0,0
1715268397315,0,0,0,0
1715268397471,0,0,0,0
1715268397632,0,0,0,0
1715268397783,0,0,0,0
1715268397922,0,0,0,0
1715268398077,0,0,0,0
1715268398246,0,0,0,0
1715268398407,0,0,0,0
1715268398578,0,0,0,0
1715268398734,0,0,0,0
1715268398904,0,0,0,0
1715268399061,0,0,0,0
1715268399212,0,0,0,0
1715268399376,0,0,0,0
1715268399527,0,0,0,0
1715268399664,0,0,0,0
1715268399811,0,0,0,0
1715268399956,0,0,0,0
1715268400105,0,0,0,0
1715268400259,0,0,0,0
1715268400424,0,0,0,0
1715268400617,0,0,0,0
1715268400775,0,0,0,0
1715268400963,0,0,0,0
1715268401163,0,0,0,0
1715268401326,0,0,0,0
1715268401492,0,0,0,0
1715268401658,0,0,0,0
1715268401821,0,0,0,0
1715268401979,0,0,0,0
1715268402149,0,0,0,0
1715268402308,0,0,0,0
1715268402464,0,0,0,0
1715268402625,0,0,0,0
1715268402777,0,0,0,0
1715268402947,0,0,0,0
1715268403110,0,0,0,0
1715268403273,0,0,0,0
1715268403434,0,0,0,0
1715268403614,0,0,0,0
1715268403801,0,0,0,0
1715268403977,0,0,0,0
1715268404122,0,0,0,0
1715268404290,0,0,0,0
1715268404472,0,0,0,0
1715268404647,0,0,0,0
1715268404796,0,0,0,0
1715268404958,0,0,0,0
1715268405128,0,0,0,0
1715268405279,0,0,0,0
1715268405429,0,0,0,0
1715268405594,0,0,0,0
1715268405744,0,0,0,0
1715268405909,0,0,0,0
1715268406070,0,0,0,0
1715268406229,0,0,0,0
1715268406377,0,0,0,0
1715268406539,0,0,0,0
1715268406699,0,0,0,0
1715268406853,0,0,0,0
1715268406998,0,0,0,0
1715268407157,0,0,0,0
1715268407297,0,0,0,0
1715268407460,0,0,0,0
1715268407612,0,0,0,0
1715268407770,0,0,0,0
1715268407927,0,0,0,0
1715268408081,0,0,0,0
1715268408242,0,0,0,0
1715268408387,0,0,0,0
1715268408541,0,0,0,0
1715268408702,0,0,0,0
1715268408868,0,0,0,0
1715268409021,0,0,0,0
1715268409172,0,0,0,0
1715268409343,0,0,0,0
1715268409485,0,0,0,0
1715268409645,0,0,0,0
1715268409803,0,0,0,0
1715268409957,0,0,0,0
1715268410130,0,0,0,0
1715268410292,0,0,0,0
1715268410457,0,0,0,0
1715268410617,0,0,0,0
1715268410785,0,0,0,0
1715268410980,0,0,0,0
1715268411155,0,0,0,0
1715268411334,0,0,0,0
1715268411496,0,0,0,0
1715268411648,0,0,0,0
1715268411824,0,0,0,0
1715268411987,0,0,0,0
1715268412146,0,0,0,0
1715268412305,0,0,0,0
1715268412459,0,0,0,0
1715268412620,0,0,0,0
1715268412777,0,0,0,0
1715268412929,0,0,0,0
1715268413102,0,0,0,0
1715268413273,0,0,0,0
1715268413437,0,0,0,0
1715268413649,0,0,0,0
1715268413816,0,0,0,0
1715268414028,0,0,0,0
1715268414250,0,0,0,0
1715268414450,0,0,0,0
1715268414596,0,0,0,0
1715268414786,0,0,0,0
1715268415022,0,0,0,0
1715268415216,0,0,0,0
1715268415417,0,0,0,0
1715268415637,0,0,0,0
1715268415815,0,0,0,0
1715268416004,0,0,0,0
1715268416180,0,0,0,0
1715268416358,0,0,0,0
1715268416539,0,0,0,0
1715268416722,0,0,0,0
1715268416899,0,0,0,0
1715268417067,0,0,0,0
1715268417260,0,0,0,0
1715268417456,0,0,0,0
1715268417650,0,0,0,0
1715268417843,0,0,0,0
1715268417998,0,0,0,0
1715268418183,0,0,0,0
1715268418381,0,0,0,0
1715268418553,0,0,0,0
1715268418710,0,0,0,0
1715268418870,0,0,0,0
1715268419017,0,0,0,0
1715268419174,0,0,0,0
1715268419333,0,0,0,0
1715268419486,0,0,0,0
1715268419636,0,0,0,0
1715268419794,0,0,0,0
1715268419956,0,0,0,0
1715268420128,0,0,0,0
1715268420295,0,0,0,0
1715268420465,0,0,0,0
1715268420631,0,0,0,0
1715268420792,0,0,0,0
1715268420945,0,0,0,0
1715268421104,0,0,0,0
1715268421263,0,0,0,0
1715268421420,0,0,0,0
1715268421596,0,0,0,0
1715268421750,0,0,0,0
1715268421921,0,0,0,0
1715268422087,0,0,0,0
1715268422256,0,0,0,0
1715268422420,0,0,0,0
1715268422589,0,0,0,0
1715268422762,0,0,0,0
1715268422923,0,0,0,0
1715268423081,0,0,0,0
1715268423251,0,0,0,0
1715268423415,0,0,0,0
1715268423577,0,0,0,0
1715268423739,0,0,0,0
1715268423904,0,0,0,0
1715268424081,0,0,0,0
1715268424266,0,0,0,0
1715268424426,0,0,0,0
1715268424588,0,0,0,0
1715268424744,0,0,0,0
1715268424896,0,0,0,0
1715268425077,0,0,0,0
1715268425227,0,0,0,0
1715268425392,0,0,0,0
1715268425554,0,0,0,0
1715268425729,0,0,0,0
1715268425898,0,0,0,0
1715268426062,0,0,0,0
1715268426217,0,0,0,0
1715268426367,0,0,0,0
1715268426529,0,0,0,0
1715268426682,0,0,0,0
1715268426837,0,0,0,0
1715268426992,0,0,0,0
1715268427155,0,0,0,0
1715268427316,0,0,0,0
1715268427477,0,0,0,0
1715268427631,0,0,0,0
1715268427798,0,0,0,0
1715268427956,0,0,0,0
1715268428119,0,0,0,0
1715268428256,0,0,0,0
1715268428420,0,0,0,0
1715268428570,0,0,0,0
1715268428743,0,0,0,0
1715268428911,0,0,0,0
1715268429070,0,0,0,0
1715268429244,0,0,0,0
1715268429418,0,0,0,0
1715268429570,0,0,0,0
1715268429721,0,0,0,0
1715268429883,0,0,0,0
1715268430046,0,0,0,0
1715268430212,0,0,0,0
1715268430373,0,0,0,0
1715268430549,0,0,0,0
1715268430713,0,0,0,0
1715268430871,0,0,0,0
1715268431035,0,0,0,0
1715268431193,0,0,0,0
1715268431360,0,0,0,0
1715268431521,0,0,0,0
1715268431681,0,0,0,0
1715268431838,0,0,0,0
1715268431996,0,0,0,0
1715268432151,0,0,0,0
1715268432320,0,0,0,0
1715268432485,0,0,0,0
1715268432642,0,0,0,0
1715268432798,0,0,0,0
1715268432957,0,0,0,0
1715268433120,0,0,0,0
1715268433284,0,0,0,0
1715268433438,0,0,0,0
1715268433593,0,0,0,0
1715268433774,0,0,0,0
1715268433951,0,0,0,0
1715268434111,0,0,0,0
1715268434255,0,0,0,0
1715268434422,0,0,0,0
1715268434597,0,0,0,0
1715268434758,0,0,0,0
1715268434944,0,0,0,0
1715268435120,0,0,0,0
1715268435280,0,0,0,0
1715268435442,0,0,0,0
1715268435606,0,0,0,0
1715268435772,0,0,0,0
1715268435923,0,0,0,0
1715268436071,0,0,0,0
1715268436228,0,0,0,0
1715268436391,0,0,0,0
1715268436538,0,0,0,0
1715268436686,0,0,0,0
1715268436850,0,0,0,0
1715268437003,0,0,0,0
1715268437169,0,0,0,0
1715268437330,0,0,0,0
1715268437476,0,0,0,0
1715268437629,0,0,0,0
1715268437779,0,0,0,0
1715268437946,0,0,0,0
1715268438098,0,0,0,0
1715268438252,0,0,0,0
1715268438434,0,0,0,0
1715268438608,0,0,0,0
1715268438764,0,0,0,0
1715268438926,0,0,0,0
1715268439089,0,0,0,0
1715268439255,0,0,0,0
1715268439426,0,0,0,0
1715268439580,0,0,0,0
1715268439722,0,0,0,0
1715268439869,0,0,0,0
1715268440028,0,0,0,0
1715268440194,0,0,0,0
1715268440358,0,0,0,0
1715268440512,0,0,0,0
1715268440691,0,0,0,0
1715268440872,0,0,0,0
