Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715916334672,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1715916336083,-0.1059089,0.1066362,0.002376757,-0.01967913,0.5230973,0.8502845,0.05475861
1715916336171,-0.0850252,0.1,-0.003649601,-0.006580374,0.5190718,0.8540897,0.03243834
1715916336220,-0.08510765,0.1000004,-0.003425966,-0.006110702,0.5191934,0.8540311,0.03211863
1715916336231,-0.08516376,0.0999999,-0.003269447,-0.0056645,0.5193639,0.8539426,0.03180469
1715916336267,-0.08517785,0.1000001,-0.003225686,-0.005529393,0.5194036,0.8539224,0.0317172
1715916336303,-0.08522052,0.1000003,-0.003089387,-0.005117085,0.5195107,0.8538694,0.03146577
1715916336337,-0.08526178,0.1000001,-0.0029445,-0.004694678,0.5195997,0.8538263,0.03122855
1715916336367,-0.08530267,0.09999979,-0.00279617,-0.00430805,0.5196843,0.8537847,0.03101152
1715916336384,-0.08534206,0.1000006,-0.00266635,-0.004023002,0.5197418,0.8537571,0.03084293
1715916336412,-0.08536658,0.0999999,-0.002589136,-0.003875989,0.5197657,0.8537467,0.03075233
1715916336423,-0.08540981,0.0999999,-0.002458645,-0.003670575,0.5197554,0.8537581,0.0306307
1715916336448,-0.08542604,0.1000003,-0.002405161,-0.003592957,0.5197439,0.853767,0.03058783
1715916336466,-0.08546301,0.0999999,-0.002275999,-0.003416774,0.5196927,0.853802,0.03050304
1715916336484,-0.08548623,0.1000004,-0.002178774,-0.003294088,0.5196403,0.8538361,0.03045342
1715916336502,-0.08550896,0.1000001,-0.002073265,-0.00316933,0.5195815,0.8538739,0.03040558
1715916336515,-0.08552578,0.0999999,-0.001971842,-0.003071781,0.5195109,0.8539189,0.03036326
1715916336531,-0.08553908,0.1000001,-0.00188591,-0.002991252,0.5194495,0.8539579,0.03032681
1715916336548,-0.08554783,0.0999999,-0.00179964,-0.002938119,0.5193729,0.8540059,0.03029186
1715916336567,-0.08555505,0.1000004,-0.001711705,-0.002891793,0.5192906,0.8540572,0.03025571
1715916336585,-0.08555496,0.1000001,-0.001610782,-0.002881534,0.5191745,0.8541285,0.0302324
1715916336608,-0.085552,0.1000003,-0.001523331,-0.002885715,0.5190682,0.8541938,0.0302164
1715916336623,-0.08553727,0.0999999,-0.00141942,-0.002966502,0.5189089,0.8542891,0.03025
1715916336656,-0.08552628,0.1000001,-0.001351636,-0.003029309,0.5188026,0.8543525,0.0302793
1715916336670,-0.08549598,0.1000001,-0.001215201,-0.003207279,0.5185698,0.8544897,0.03038088
1715916336695,-0.08547921,0.0999999,-0.001148695,-0.003296418,0.5184609,0.8545536,0.03042585
1715916336708,-0.08545057,0.1000003,-0.001035681,-0.003430407,0.5182855,0.8546572,0.03048236
1715916336724,-0.08543129,0.0999999,-0.0009609471,-0.003504897,0.5181775,0.8547219,0.03050346
1715916336739,-0.08541125,0.1000006,-0.0008890196,-0.003571419,0.5180742,0.8547834,0.030524
1715916336754,-0.08538037,0.1000006,-0.0008038257,-0.003642588,0.5179498,0.8548573,0.03055654
1715916336770,-0.0853509,0.1000003,-0.0007209217,-0.003707126,0.517833,0.8549268,0.03058571
1715916336788,-0.08530278,0.1000003,-0.0006249617,-0.003782557,0.5176815,0.8550156,0.03066063
1715916336819,-0.08525365,0.1000001,-0.0005229006,-0.003856396,0.5175291,0.855105,0.03073289
1715916336830,-0.08515441,0.1000004,-0.0003381919,-0.003992124,0.5172511,0.8552669,0.03088951
1715916336853,-0.08511494,0.1000001,-0.0002650241,-0.004052224,0.5171594,0.8553202,0.03094591
1715916336871,-0.08504232,0.1,-0.0001311752,-0.004160793,0.5169947,0.8554157,0.03103992
1715916336891,-0.08499219,0.1000004,-2.990104E-05,-0.004269085,0.5169114,0.8554633,0.03110192
1715916336914,-0.08493998,0.1,6.817491E-05,-0.004379449,0.5168368,0.8555055,0.03116255
1715916336940,-0.08487586,0.1000001,0.00017408,-0.004521737,0.5167926,0.8555283,0.0312513
1715916336952,-0.08478872,0.1000001,0.0002813737,-0.004645144,0.5167779,0.8555321,0.03136773
1715916336987,-0.08474831,0.09999979,0.0003270656,-0.004692494,0.5167764,0.8555312,0.03141603
1715916337004,-0.0846157,0.0999999,0.0004562663,-0.004756091,0.5168267,0.8554955,0.03154435
1715916337032,-0.08453258,0.1,0.0005239097,-0.004775214,0.5168809,0.8554606,0.0316065
1715916337042,-0.08441206,0.1000003,0.0006111579,-0.004801385,0.5169701,0.8554035,0.03167947
1715916337075,-0.08436159,0.0999999,0.0006435369,-0.004812945,0.5170114,0.8553777,0.03170418
1715916337095,-0.08420004,0.09999979,0.0007338745,-0.004852739,0.5171714,0.8552793,0.03175144
1715916337107,-0.08409385,0.1000004,0.0007831417,-0.00488398,0.5172928,0.8552049,0.03176642
1715916337124,-0.08402936,0.1000004,0.000809205,-0.004906693,0.5173735,0.8551558,0.03177174
1715916337138,-0.08394028,0.0999999,0.0008406127,-0.004940118,0.5174839,0.8550887,0.03177715
1715916337154,-0.08386318,0.1000001,0.0008619211,-0.004979658,0.5175803,0.8550299,0.03178583
1715916337177,-0.08376945,0.0999999,0.0008840561,-0.00502573,0.5176934,0.8549608,0.03179298
1715916337199,-0.08364302,0.1000004,0.0009022641,-0.005104008,0.517828,0.8548778,0.03181802
1715916337218,-0.08351508,0.1000001,0.0009089643,-0.005187855,0.517944,0.8548055,0.03185729
1715916337258,-0.08340395,0.1000003,0.0009074598,-0.005260986,0.5180323,0.8547501,0.03189564
1715916337288,-0.08314974,0.1000003,0.000868775,-0.005472544,0.5181918,0.854646,0.03205499
1715916337320,-0.08294884,0.1000001,0.0008121338,-0.005665743,0.518292,0.8545782,0.03221414
1715916337344,-0.08274826,0.1000001,0.000734902,-0.005871514,0.5183585,0.8545299,0.03239197
