1715252790757,0,0,0,0
1715252790840,0,0,0,0
1715252790856,0,0,0,0
1715252790872,0,0,0,0
1715252790886,0,0,0,0
1715252790901,0,0,0,0
1715252790914,0,0,0,0
1715252790932,0,0,0,0
1715252790954,0,0,0,0
1715252790966,0,0,0,0
1715252790985,0,0,0,0
1715252790996,0,0,0,0
1715252791014,0,0,0,0
1715252791027,0,0,0,0
1715252791041,0,0,0,0
1715252791057,0,0,0,0
1715252791072,0,0,0,0
1715252791084,0,0,0,0
1715252791100,0,0,0,0
1715252791113,0,0,0,0
1715252791126,0,0,0,0
1715252791138,0,0,0,0
1715252791152,0,0,0,0
1715252791166,0,0,0,0
1715252791180,0,0,0,0
1715252791193,0,0,0,0
1715252791204,0,0,0,0
1715252791217,0,0,0,0
1715252791232,0,0,0,0
1715252791245,0,0,0,0
1715252791258,0,0,0,0
1715252791272,0,0,0,0
1715252791285,0,0,0,0
1715252791297,0,0,0,0
1715252791310,0,0,0,0
1715252791325,0,0,0,0
1715252791339,0,0,0,0
1715252791361,0,0,0,0
1715252791377,0,0,0,0
1715252791392,0,0,0,0
1715252791407,0,0,0,0
1715252791425,0,0,0,0
1715252791441,0,0,0,0
1715252791460,0,0,0,0
171525279147LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
