Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715519066531,15.82832,0.1009197,16.46496,0.1048687
1715519066592,15.82829,0.1009194,16.46495,0.1048686
1715519066632,15.8283,0.1009195,16.46498,0.1048688
1715519066646,15.82829,0.1009194,16.46497,0.1048688
1715519066660,15.82828,0.1009194,16.46497,0.1048688
1715519066675,15.82828,0.1009194,16.46497,0.1048688
1715519066702,15.82826,0.1009193,16.46499,0.1048689
1715519066729,15.82827,0.1009194,16.46501,0.104869
1715519066746,15.82829,0.1009194,16.46507,0.1048694
1715519066772,15.82829,0.1009194,16.46507,0.1048694
1715519066799,15.82829,0.1009194,16.46507,0.1048694
1715519066814,15.82838,0.10092,16.46517,0.10487
1715519066827,15.82841,0.1009202,16.46517,0.10487
1715519066842,15.82841,0.1009202,16.4652,0.1048702
1715519066856,15.82839,0.1009201,16.46522,0.1048703
1715519066871,15.82839,0.1009201,16.46522,0.1048703
1715519066888,15.82839,0.1009201,16.46522,0.1048703
1715519066911,15.82833,0.1009197,16.46534,0.104871
1715519066926,15.82833,0.1009197,16.46533,0.104871
1715519066953,15.82835,0.1009198,16.46531,0.1048709
1715519066968,15.82835,0.1009198,16.46531,0.1048709
1715519067000,15.82835,0.1009198,16.46531,0.1048709
1715519067027,15.82842,0.1009203,16.46525,0.1048705
1715519067043,15.8284,0.1009201,16.46524,0.1048705
1715519067069,15.82837,0.10092,16.46524,0.1048704
1715519067097,15.82837,0.10092,16.46524,0.1048704
1715519067110,15.82835,0.1009199,16.46523,0.1048704
1715519067124,15.82833,0.1009197,16.46523,0.1048704
1715519067139,15.8283,0.1009195,16.46524,0.1048705
1715519067153,15.82828,0.1009194,16.46526,0.1048705
1715519067168,15.82826,0.1009193,16.46526,0.1048705
1715519067207,15.82826,0.1009193,16.46526,0.1048705
1715519067234,15.8282,0.1009189,16.46522,0.1048703
1715519067262,15.82817,0.1009187,16.46522,0.1048703
1715519067289,15.82815,0.1009186,16.46522,0.1048703
1715519067305,15.82815,0.1009186,16.46522,0.1048703
1715519067331,15.82802,0.1009178,16.46527,0.1048706
1715519067348,15.82803,0.1009179,16.46527,0.1048706
1715519067373,15.8281,0.1009183,16.46525,0.1048705
1715519067388,15.8281,0.1009183,16.46525,0.1048705
1715519067416,15.8281,0.1009183,16.46525,0.1048705
1715519067430,15.82822,0.100919,16.46528,0.1048707
1715519067455,15.82825,0.1009192,16.46531,0.1048709
1715519067483,15.82822,0.100919,16.4653,0.1048708
1715519067498,15.82822,0.100919,16.4653,0.1048708
1715519067525,15.82821,0.100919,16.46529,0.1048708
1715519067540,15.82823,0.1009191,16.46533,0.104871
1715519067566,15.82822,0.1009191,16.46533,0.104871
1715519067581,15.82821,0.100919,16.46531,0.1048709
1715519067608,15.82821,0.100919,16.46531,0.1048709
1715519067622,15.82822,0.100919,16.46529,0.1048708
1715519067635,15.8283,0.1009195,16.46525,0.1048705
1715519067649,15.82831,0.1009196,16.46524,0.1048704
1715519067663,15.8283,0.1009195,16.46522,0.1048703
1715519067677,15.8283,0.1009195,16.46522,0.1048703
1715519067691,15.8283,0.1009195,16.46522,0.1048703
1715519067719,15.8283,0.1009195,16.46522,0.1048703
1715519067736,15.82823,0.1009191,16.46512,0.1048697
1715519067775,15.82822,0.100919,16.4651,0.1048696
1715519067803,15.8282,0.1009189,16.46509,0.1048695
1715519067830,15.82816,0.1009186,16.46501,0.104869
1715519067887,15.82814,0.1009185,16.46498,0.1048689
1715519067927,15.82807,0.1009181,16.46505,0.1048692
1715519067955,15.8281,0.1009183,16.46507,0.1048694
1715519067982,15.82813,0.1009185,16.46509,0.1048695
1715519067999,15.82813,0.1009185,16.46509,0.1048695
1715519068012,15.82813,0.1009185,16.46509,0.1048695
1715519068040,15.82812,0.1009184,16.46512,0.1048697
1715519068054,15.82815,0.1009186,16.46515,0.1048699
1715519068069,15.82817,0.1009187,16.46516,0.1048699
1715519068095,15.82819,0.1009188,16.46515,0.1048698
1715519068109,15.82819,0.1009188,16.46515,0.1048698
1715519068123,15.82819,0.1009188,16.46515,0.1048698
1715519068137,15.82819,0.1009188,16.46515,0.1048698
1715519068152,15.82828,0.1009194,16.46509,0.1048695
1715519068166,15.82831,0.1009196,16.46509,0.1048695
1715519068179,15.82832,0.1009197,16.4651,0.1048695
1715519068192,15.8283,0.1009196,16.4651,0.1048695
1715519068207,15.8283,0.1009196,16.4651,0.1048695
1715519068234,15.8283,0.1009196,16.4651,0.1048695
1715519068248,15.8283,0.1009196,16.4651,0.1048695
1715519068262,15.82822,0.100919,16.46499,0.1048689
1715519068277,15.8282,0.1009189,16.46494,0.1048686
1715519068290,15.82819,0.1009189,16.46493,0.1048685
1715519068304,15.82819,0.1009189,16.46493,0.1048685
1715519068319,15.82819,0.1009189,16.46493,0.1048685
1715519068332,15.82819,0.1009189,16.46493,0.1048685
1715519068346,15.82822,0.100919,16.46486,0.1048681
1715519068360,15.82823,0.1009191,16.46486,0.104868
1715519068373,15.82824,0.1009191,16.46485,0.104868
1715519068387,15.82824,0.1009191,16.46484,0.104868
1715519068401,15.82824,0.1009191,16.46484,0.104868
1715519068415,15.82824,0.1009191,16.46484,0.104868
1715519068429,15.82824,0.1009191,16.46484,0.104868
1715519068443,15.82824,0.1009191,16.46484,0.104868
1715519068456,15.82818,0.1009188,16.46476,0.1048675
1715519068469,15.82817,0.1009187,16.46476,0.1048675
1715519068483,15.82817,0.1009187,16.46477,0.1048675
1715519068498,15.82817,0.1009187,16.46477,0.1048675
1715519068512,15.82817,0.1009187,16.46477,0.1048675
1715519068526,15.82817,0.1009187,16.46477,0.1048675
1715519068541,15.82817,0.1009187,16.46477,0.1048675
1715519068555,15.82813,0.1009185,16.46476,0.1048675
1715519068567,15.82812,0.1009184,16.46479,0.1048676
1715519068581,15.82809,0.1009182,16.4648,0.1048677
1715519068597,15.8281,0.1009183,16.46482,0.1048678
1715519068609,15.8281,0.1009183,16.46482,0.1048678
1715519068624,15.8281,0.1009183,16.46482,0.1048678
1715519068650,15.82806,0.100918,16.46485,0.104868
1715519068666,15.82805,0.100918,16.46486,0.1048681
1715519068678,15.82805,0.100918,16.46489,0.1048682
1715519068692,15.82809,0.1009182,16.46491,0.1048684
1715519068707,15.82809,0.1009182,16.46491,0.1048684
1715519068721,15.82809,0.1009182,16.46491,0.1048684
1715519068734,15.82809,0.1009182,16.46491,0.1048684
1715519068749,15.82809,0.1009182,16.46491,0.1048684
1715519068762,15.82815,0.1009186,16.46488,0.1048682
1715519068779,15.82817,0.1009187,16.46488,0.1048682
1715519068793,15.82817,0.1009187,16.46488,0.1048682
1715519068805,15.82822,0.100919,16.46488,0.1048682
1715519068818,15.82822,0.100919,16.46488,0.1048682
1715519068833,15.82822,0.100919,16.46488,0.1048682
1715519068859,15.82827,0.1009193,16.46488,0.1048682
1715519068872,15.8283,0.1009195,16.46488,0.1048682
1715519068887,15.82832,0.1009196,16.46488,0.1048682
1715519068900,15.82832,0.1009196,16.46489,0.1048683
1715519068915,15.82832,0.1009196,16.46489,0.1048683
1715519068929,15.82832,0.1009196,16.46489,0.1048683
1715519068942,15.82832,0.1009196,16.46489,0.1048683
1715519068957,15.82829,0.1009195,16.46488,0.1048682
