Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715904221084,0.4297555,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1715904222057,0.4150831,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1715904222147,0.4359892,-0.04900026,0.2890345,-0.01603116,0.710658,0.7026972,0.03041635
1715904222190,0.4359037,-0.04900026,0.2892622,-0.01566377,0.7107643,0.7026196,0.02991699
1715904222217,0.4358469,-0.04900002,0.2894208,-0.01532011,0.7109068,0.7025034,0.02942915
1715904222231,0.4358118,-0.04900002,0.289528,-0.01507731,0.710986,0.7024421,0.02910529
1715904222249,0.4358,-0.04900002,0.2895658,-0.01499108,0.7110081,0.702426,0.0289964
1715904222260,0.4357817,-0.04900062,0.2896265,-0.01485646,0.7110409,0.7024027,0.02882809
1715904222273,0.4357617,-0.04900002,0.2896969,-0.01470565,0.7110769,0.7023771,0.02863894
1715904222286,0.4357516,-0.04900002,0.2897325,-0.01463146,0.7110944,0.7023646,0.02854608
1715904222300,0.4357337,-0.0490005,0.2897993,-0.01449812,0.7111256,0.7023429,0.02837838
1715904222315,0.4357167,-0.04900002,0.2898574,-0.01439187,0.7111534,0.7023224,0.02823624
1715904222328,0.4357004,-0.04900026,0.2899147,-0.01429389,0.7111797,0.7023031,0.028103
1715904222341,0.4356826,-0.0490005,0.2899738,-0.01420049,0.7112029,0.702287,0.02797055
1715904222355,0.4356636,-0.04900074,0.2900313,-0.01412218,0.7112182,0.7022777,0.02784921
1715904222368,0.4356419,-0.04900026,0.2900994,-0.01403395,0.7112352,0.702268,0.02771174
1715904222381,0.4356205,-0.04900026,0.2901621,-0.01396778,0.7112308,0.7022778,0.02760198
1715904222396,0.4356015,-0.04899991,0.2902196,-0.01391074,0.7112255,0.7022881,0.02750618
1715904222409,0.4355818,-0.04900026,0.2902827,-0.01385234,0.7112135,0.7023054,0.0274112
1715904222423,0.435562,-0.04900002,0.2903497,-0.013793,0.7111913,0.7023323,0.02732076
1715904222436,0.4355416,-0.04900026,0.2904235,-0.01373068,0.7111673,0.7023616,0.02722577
1715904222450,0.4355226,-0.04899979,0.2905045,-0.01366698,0.7111285,0.7024051,0.02713821
1715904222463,0.4355069,-0.04900026,0.2905752,-0.01361424,0.7110956,0.7024423,0.02706628
1715904222477,0.4354911,-0.04900026,0.2906573,-0.01356145,0.7110534,0.7024894,0.02698762
1715904222492,0.4354783,-0.04900038,0.2907349,-0.0135182,0.7110074,0.7025396,0.02691492
1715904222505,0.4354649,-0.04899991,0.2908215,-0.01347204,0.7109548,0.7025967,0.02683369
1715904222518,0.4354593,-0.04899955,0.2908883,-0.01345648,0.7109028,0.7026519,0.02677492
1715904222533,0.4354525,-0.04900026,0.2909662,-0.01343799,0.7108428,0.7027156,0.02670645
1715904222546,0.4354506,-0.04899979,0.2910357,-0.01343944,0.7107795,0.7027813,0.02665725
1715904222560,0.435453,-0.04900002,0.2911086,-0.01345658,0.7107056,0.7028571,0.02661692
1715904222574,0.4354567,-0.04900062,0.2911798,-0.01348214,0.7106299,0.7029342,0.02658712
1715904222588,0.4354649,-0.04900002,0.2912357,-0.01353207,0.7105581,0.7030058,0.02659494
1715904222601,0.4354748,-0.04900026,0.2913048,-0.01359077,0.7104712,0.7030923,0.02660212
1715904222616,0.4354861,-0.04900002,0.2913603,-0.01366005,0.7103924,0.703169,0.02663702
1715904222630,0.4354991,-0.04899979,0.2914211,-0.01373754,0.7103065,0.7032529,0.02667845
1715904222643,0.4355115,-0.04900002,0.2914765,-0.01380671,0.7102299,0.7033273,0.02671425
1715904222657,0.4355266,-0.04900014,0.2915368,-0.01388273,0.710148,0.7034071,0.02675277
1715904222671,0.4355423,-0.0490005,0.2916016,-0.01395896,0.7100641,0.7034893,0.02678965
1715904222685,0.4355626,-0.04900002,0.29168,-0.01403415,0.7099677,0.7035841,0.02681057
1715904222699,0.4355785,-0.04900002,0.2917435,-0.0140905,0.7098927,0.703658,0.02682357
1715904222713,0.435603,-0.04899955,0.2918217,-0.01415433,0.7097988,0.7037505,0.0268487
1715904222726,0.4356284,-0.0490005,0.2918927,-0.01420737,0.7097147,0.7038333,0.02687449
1715904222740,0.435655,-0.04900026,0.291966,-0.01425911,0.7096288,0.7039177,0.026904
1715904222754,0.4356942,-0.04899979,0.2920452,-0.01431816,0.7095255,0.7040182,0.02697559
1715904222768,0.4357323,-0.04900026,0.2921258,-0.01437267,0.7094253,0.7041152,0.02704147
1715904222782,0.4357745,-0.04900026,0.2922075,-0.01442885,0.7093199,0.704217,0.02712367
1715904222797,0.4358208,-0.04899979,0.2922935,-0.01448653,0.7092077,0.7043254,0.02721405
1715904222809,0.4358681,-0.04899991,0.2923832,-0.01454556,0.7091012,0.704428,0.02730304
1715904222824,0.4359119,-0.04899979,0.2924657,-0.01460289,0.7090154,0.7045102,0.02738301
1715904222838,0.4359566,-0.04899979,0.2925484,-0.01465737,0.708929,0.7045929,0.02745974
1715904222852,0.4359989,-0.04900026,0.2926345,-0.01473013,0.7088736,0.7046441,0.02753741
1715904222866,0.436033,-0.04900002,0.2927017,-0.01478565,0.7088298,0.7046847,0.02759614
1715904222879,0.4360713,-0.04900026,0.2927716,-0.0148501,0.7087967,0.7047136,0.02767311
1715904222893,0.4361105,-0.04900026,0.2928372,-0.0149159,0.7087745,0.7047311,0.02775843
1715904222907,0.4361496,-0.04900026,0.2928937,-0.01497163,0.708759,0.7047424,0.02783936
1715904222920,0.4361971,-0.04900026,0.2929507,-0.01501592,0.7087608,0.7047356,0.02793938
1715904222935,0.43624,-0.04899979,0.2929994,-0.01505119,0.7087634,0.704729,0.02802335
1715904222949,0.4362886,-0.04900026,0.2930503,-0.01507141,0.7087778,0.7047107,0.02810866
1715904222963,0.4363534,-0.04899979,0.2931132,-0.01508594,0.7088028,0.7046809,0.02821257
1715904222972,0.4364084,-0.04900026,0.2931626,-0.01509079,0.7088287,0.704652,0.02829216
1715904222991,0.4364687,-0.04900026,0.2932119,-0.01508949,0.7088607,0.7046164,0.02837356
1715904223004,0.4365096,-0.04900026,0.2932443,-0.01508602,0.7088826,0.7045922,0.02842669
1715904223018,0.4365973,-0.04900074,0.2933047,-0.01508245,0.7089393,0.7045311,0.02852945
1715904223033,0.436663,-0.04899967,0.2933461,-0.01507643,0.7089838,0.7044835,0.02860135
1715904223046,0.4367315,-0.04900026,0.2933859,-0.01507069,0.7090391,0.7044254,0.02866445
1715904223060,0.4367978,-0.04899979,0.2934207,-0.01506373,0.7090967,0.704365,0.02871853
1715904223074,0.4368756,-0.04900002,0.2934584,-0.0150544,0.7091672,0.7042919,0.02877811
1715904223088,0.4369509,-0.04900014,0.2934899,-0.01505023,0.7092435,0.7042131,0.02883324
1715904223102,0.437022,-0.04900014,0.293517,-0.01504218,0.7093144,0.7041401,0.02888177
1715904223116,0.4371013,-0.04900002,0.2935411,-0.01504373,0.7093937,0.7040572,0.02894593
1715904223129,0.4371752,-0.04900002,0.2935607,-0.01504334,0.7094662,0.7039819,0.0290041
1715904223143,0.4372525,-0.04900038,0.2935767,-0.01504569,0.7095377,0.7039071,0.02907205
1715904223158,0.4373261,-0.04899979,0.2935874,-0.01505145,0.7096012,0.7038401,0.02914504
1715904223172,0.4374005,-0.04900026,0.2935966,-0.01505343,0.7096636,0.703774,0.0292152
1715904223186,0.4374946,-0.04900002,0.2935984,-0.01506809,0.709731,0.7037007,0.02933284
1715904223199,0.4375727,-0.04900026,0.2935979,-0.01507598,0.7097852,0.7036421,0.02942757
1715904223213,0.4376552,-0.04900002,0.2935908,-0.01509427,0.7098347,0.7035866,0.02954608
1715904223227,0.4377409,-0.04900002,0.2935792,-0.01511562,0.7098816,0.7035336,0.02967643
1715904223241,0.437835,-0.0490005,0.2935628,-0.01513994,0.7099294,0.7034782,0.02982452
1715904223255,0.4379296,-0.0490005,0.2935388,-0.01517564,0.7099715,0.703428,0.02999507
1715904223269,0.4380243,-0.04900026,0.293512,-0.01520679,0.7100108,0.7033804,0.03016191
1715904223283,0.4381034,-0.04900038,0.2934843,-0.01523951,0.710035,0.7033485,0.03031936
1715904223297,0.4382033,-0.04900002,0.2934456,-0.01527728,0.7100624,0.7033118,0.03051671
1715904223311,0.4382884,-0.04900026,0.2934093,-0.0153076,0.710076,0.7032896,0.03068972
1715904223325,0.4383754,-0.04900002,0.2933674,-0.01533709,0.7100793,0.7032775,0.03087401
1715904223339,0.4384636,-0.04899979,0.2933216,-0.01536333,0.7100781,0.7032701,0.03105838
1715904223353,0.4385431,-0.04900026,0.2932781,-0.01538609,0.7100573,0.7032829,0.03122879
1715904223367,0.4386269,-0.04900026,0.2932328,-0.01540655,0.7100326,0.7032998,0.03140598
1715904223381,0.4387175,-0.04899991,0.2931831,-0.01542935,0.7099866,0.7033369,0.03159535
1715904223395,0.4388017,-0.0490005,0.2931379,-0.01544927,0.7099338,0.703382,0.03177001
1715904223408,0.4388885,-0.04899943,0.2930911,-0.0154678,0.709872,0.7034359,0.03194694
1715904223423,0.4389875,-0.04900074,0.2930395,-0.01549076,0.7097847,0.7035143,0.03214838
1715904223436,0.4390875,-0.04900026,0.2929866,-0.01550948,0.7096919,0.7035986,0.03234813
1715904223450,0.4391755,-0.04900026,0.2929416,-0.01553287,0.7096056,0.7036767,0.0325247
1715904223464,0.4392721,-0.04900026,0.2928922,-0.01555948,0.7095117,0.7037618,0.03272485
1715904223478,0.4393645,-0.04899979,0.292846,-0.01558804,0.7094231,0.7038413,0.03291646
1715904223492,0.439463,-0.04899979,0.2927974,-0.01562165,0.7093291,0.7039259,0.0331228
1715904223507,0.4395676,-0.04900002,0.292747,-0.01565792,0.7092296,0.7040143,0.03334583
1715904223520,0.4396593,-0.0490005,0.2927051,-0.01568628,0.709147,0.7040884,0.03352558
1715904223534,0.4397562,-0.04900014,0.2926612,-0.0157214,0.7090619,0.7041644,0.03371948
1715904223548,0.4398707,-0.04900062,0.2926149,-0.01575556,0.7089697,0.7042465,0.03392226
1715904223561,0.4399673,-0.04900014,0.2925778,-0.0157836,0.7088965,0.7043119,0.0340835
1715904223576,0.4400623,-0.0490005,0.2925441,-0.01580661,0.7088278,0.7043733,0.03423176
1715904223590,0.4401578,-0.04900038,0.2925166,-0.01581293,0.7087634,0.7044321,0.03435221
1715904223603,0.4402484,-0.04899979,0.2924908,-0.01582376,0.7087043,0.7044855,0.03447023
1715904223618,0.4403573,-0.04899991,0.292469,-0.01581313,0.7086377,0.7045477,0.03457692
1715904223631,0.4404602,-0.04900074,0.2924505,-0.01580321,0.7085773,0.704604,0.03467421
1715904223645,0.4405577,-0.0490005,0.2924359,-0.01578688,0.7085215,0.7046563,0.03475539
1715904223659,0.4406672,-0.04900026,0.2924242,-0.01576189,0.7084609,0.7047139,0.03483606
1715904223673,0.4407794,-0.04900002,0.2924137,-0.0157363,0.7083989,0.7047727,0.03491726
1715904223687,0.4408704,-0.04900074,0.2924107,-0.0157023,0.7083476,0.7048226,0.03496698
1715904223701,0.4409865,-0.04900026,0.2924065,-0.01566427,0.7082826,0.7048851,0.03503501
1715904223715,0.4410864,-0.0490005,0.2924092,-0.01561528,0.7082242,0.7049431,0.03507602
1715904223728,0.4411842,-0.04900026,0.2924139,-0.01556532,0.7081664,0.7050002,0.03511324
1715904223742,0.4412738,-0.04900026,0.2924207,-0.0155147,0.7081148,0.7050519,0.03514225
1715904223756,0.4413604,-0.04900062,0.2924337,-0.01544591,0.7080672,0.7051007,0.0351513
1715904223770,0.4414434,-0.04900026,0.2924463,-0.01538487,0.7080219,0.7051468,0.03516388
1715904223784,0.4415179,-0.04900038,0.2924671,-0.01529778,0.7079909,0.7051812,0.03514052
1715904223798,0.4416013,-0.04900002,0.2924928,-0.01519775,0.7079591,0.7052166,0.03511074
1715904223811,0.4416611,-0.04900026,0.2925183,-0.0151044,0.7079429,0.705237,0.03506924
1715904223826,0.4417199,-0.0490005,0.2925495,-0.01499248,0.7079332,0.7052522,0.03500998
