Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715916623533,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916624806,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916624900,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916624966,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916624979,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625009,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625023,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625041,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625055,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625107,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625143,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625179,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625217,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625241,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625252,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625291,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625328,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625359,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625371,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625409,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625440,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625481,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625511,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625545,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625599,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625607,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625640,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625668,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625696,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625725,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625738,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625753,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625785,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625804,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625856,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625905,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625947,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916625959,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626009,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626031,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626041,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626070,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626088,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626106,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626129,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626158,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626179,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626233,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626283,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626297,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626334,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626390,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626431,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626441,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626460,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626479,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626499,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626529,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626540,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626560,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626582,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626605,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626631,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626642,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626671,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626717,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626753,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626763,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626802,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626826,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626861,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626873,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626885,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626907,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626922,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626944,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626973,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916626990,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627024,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627036,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627056,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627067,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627082,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627103,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627138,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627159,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627184,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627197,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627208,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627235,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627246,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627288,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627299,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627337,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627387,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627395,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627434,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627461,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627501,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627548,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627592,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627636,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627647,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627666,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627713,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627723,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627757,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627780,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627804,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627824,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627854,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627887,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627915,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627943,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627955,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916627978,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628011,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628020,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628038,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628064,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628088,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628120,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628135,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628193,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628220,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628241,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628251,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628265,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628286,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628310,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628330,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628339,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628351,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628369,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628381,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628394,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628407,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628439,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628472,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628483,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628551,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628588,0,1.7,0.148,0,0.001859229,0,0.9999983
1715916628617,0,1.7,0.148,0,0.001859229,0,0.9999983
