Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715268527128,0,0,0,0
1715268527436,0,0,0,0
1715268527634,0,0,0,0
1715268527803,0,0,0,0
1715268527975,0,0,0,0
1715268528139,0,0,0,0
1715268528328,0,0,0,0
1715268528507,0,0,0,0
1715268528687,0,0,0,0
1715268528852,0,0,0,0
1715268529024,0,0,0,0
1715268529205,0,0,0,0
1715268529391,0,0,0,0
1715268529566,0,0,0,0
1715268529735,0,0,0,0
1715268529909,0,0,0,0
1715268530091,0,0,0,0
1715268530259,0,0,0,0
1715268530425,0,0,0,0
1715268530599,0,0,0,0
1715268530772,0,0,0,0
1715268530960,0,0,0,0
1715268531140,0,0,0,0
1715268531329,0,0,0,0
1715268531528,0,0,0,0
1715268531719,0,0,0,0
1715268531919,0,0,0,0
1715268532127,0,0,0,0
1715268532326,0,0,0,0
1715268532534,0,0,0,0
1715268532738,0,0,0,0
1715268532940,0,0,0,0
1715268533127,0,0,0,0
1715268533347,0,0,0,0
1715268533541,0,0,0,0
1715268533738,0,0,0,0
1715268533930,0,0,0,0
1715268534128,0,0,0,0
1715268534315,0,0,0,0
1715268534498,0,0,0,0
1715268534694,0,0,0,0
1715268534888,0,0,0,0
1715268535098,0,0,0,0
1715268535291,0,0,0,0
1715268535481,0,0,0,0
1715268535702,0,0,0,0
1715268535887,0,0,0,0
1715268536078,0,0,0,0
1715268536277,0,0,0,0
1715268536458,0,0,0,0
1715268536648,0,0,0,0
1715268536830,0,0,0,0
1715268537011,0,0,0,0
1715268537209,0,0,0,0
1715268537396,0,0,0,0
1715268537583,0,0,0,0
1715268537750,0,0,0,0
1715268537924,0,0,0,0
1715268538098,0,0,0,0
1715268538279,0,0,0,0
1715268538454,0,0,0,0
1715268538626,0,0,0,0
1715268538811,0,0,0,0
1715268538988,0,0,0,0
1715268539170,0,0,0,0
1715268539352,0,0,0,0
1715268539525,0,0,0,0
1715268539712,0,0,0,0
1715268539880,0,0,0,0
1715268540050,0,0,0,0
1715268540238,0,0,0,0
1715268540424,0,0,0,0
1715268540615,0,0,0,0
1715268540778,0,0,0,0
1715268540958,0,0,0,0
1715268541133,0,0,0,0
1715268541301,0,0,0,0
1715268541472,0,0,0,0
1715268541652,0,0,0,0
1715268541834,0,0,0,0
1715268542027,0,0,0,0
1715268542200,0,0,0,0
1715268542394,0,0,0,0
1715268542583,0,0,0,0
1715268542763,0,0,0,0
1715268542953,0,0,0,0
1715268543126,0,0,0,0
1715268543305,0,0,0,0
1715268543495,0,0,0,0
1715268543660,0,0,0,0
1715268543844,0,0,0,0
1715268544039,0,0,0,0
1715268544214,0,0,0,0
1715268544385,0,0,0,0
1715268544563,0,0,0,0
1715268544746,0,0,0,0
1715268544954,0,0,0,0
1715268545125,0,0,0,0
1715268545306,0,0,0,0
1715268545493,0,0,0,0
1715268545671,0,0,0,0
1715268545872,0,0,0,0
1715268546068,0,0,0,0
1715268546268,0,0,0,0
1715268546446,0,0,0,0
1715268546632,0,0,0,0
1715268546817,0,0,0,0
1715268546982,0,0,0,0
1715268547148,0,0,0,0
1715268547331,0,0,0,0
1715268547537,0,0,0,0
1715268547729,0,0,0,0
1715268547924,0,0,0,0
1715268548092,0,0,0,0
1715268548285,0,0,0,0
1715268548460,0,0,0,0
1715268548629,0,0,0,0
1715268548825,0,0,0,0
1715268549001,0,0,0,0
1715268549188,0,0,0,0
1715268549379,0,0,0,0
1715268549562,0,0,0,0
1715268549766,0,0,0,0
1715268549994,0,0,0,0
1715268550197,0,0,0,0
1715268550412,0,0,0,0
1715268550638,0,0,0,0
1715268550832,0,0,0,0
1715268551049,0,0,0,0
1715268551255,0,0,0,0
1715268551489,0,0,0,0
1715268551709,0,0,0,0
1715268551922,0,0,0,0
1715268552159,0,0,0,0
1715268552368,0,0,0,0
1715268552554,0,0,0,0
1715268552755,0,0,0,0
1715268552950,0,0,0,0
1715268553196,0,0,0,0
1715268553432,0,0,0,0
1715268553646,0,0,0,0
1715268553871,0,0,0,0
1715268554131,0,0,0,0
