Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719804152365,119.796,0.852922,97.55593,0.5367838,0.4230434,0.6641694,-0.3029466
1719804153551,119.8199,0.8546364,97.57697,0.5072131,0.4462322,0.6827199,-0.2783978
1719804153652,119.8191,0.8480006,97.55524,0.5198835,0.4293353,0.6776683,-0.293527
1719804153719,119.8193,0.8480005,97.55539,0.5202274,0.4292331,0.6773226,-0.2938656
1719804153741,119.8195,0.8480005,97.55551,0.5206547,0.4291433,0.6768434,-0.294344
1719804153768,119.8196,0.8480006,97.55556,0.5208622,0.4290935,0.6766336,-0.2945315
1719804153818,119.8197,0.8480005,97.55561,0.5210825,0.4290388,0.6764218,-0.2947078
1719804153878,119.8199,0.848001,97.55573,0.5214935,0.4289399,0.6760255,-0.2950334
1719804153922,119.8201,0.8480003,97.55587,0.5218897,0.4288061,0.6756752,-0.29533
1719804153963,119.8203,0.8480003,97.55599,0.5221664,0.4286555,0.6755145,-0.2954273
1719804153994,119.8206,0.8480004,97.5561,0.5224426,0.4284866,0.6754009,-0.2954435
1719804154017,119.8207,0.8480008,97.55617,0.5226266,0.4283403,0.6753591,-0.2954254
1719804154041,119.8208,0.8480008,97.55621,0.5227339,0.4282157,0.6753681,-0.2953953
1719804154066,119.821,0.8480003,97.55625,0.5228125,0.4280917,0.6754066,-0.2953485
1719804154092,119.8211,0.848001,97.55628,0.522864,0.4279563,0.6754868,-0.2952696
1719804154116,119.8212,0.8480006,97.5563,0.5228547,0.427838,0.6756322,-0.295125
1719804154145,119.8213,0.8480003,97.5563,0.5228211,0.4277436,0.6757879,-0.2949653
1719804154186,119.8214,0.8480008,97.5563,0.5227665,0.4276311,0.6759892,-0.2947641
1719804154210,119.8216,0.8480005,97.5563,0.5227017,0.427455,0.6762573,-0.2945196
1719804154243,119.8218,0.8480005,97.5563,0.5226772,0.4273301,0.6764207,-0.2943683
1719804154267,119.822,0.8480005,97.55627,0.5226616,0.4271806,0.6766246,-0.2941448
1719804154297,119.8221,0.8480008,97.55624,0.5226562,0.4270698,0.6767951,-0.2939231
1719804154360,119.8223,0.8480008,97.55618,0.5226488,0.4269489,0.6770028,-0.2936331
1719804154392,119.8227,0.8480009,97.55608,0.5225216,0.4267925,0.6773864,-0.2932017
1719804154473,119.8229,0.8480005,97.55603,0.5223938,0.4268077,0.677535,-0.2930643
1719804154508,119.8232,0.8480005,97.55584,0.5221822,0.4270246,0.677654,-0.2928498
1719804154542,119.8234,0.8480005,97.5557,0.5221045,0.4271921,0.677616,-0.2928316
1719804154567,119.8236,0.8480003,97.55557,0.5220202,0.4273457,0.6775694,-0.292866
1719804154595,119.8237,0.8480005,97.55545,0.5219369,0.4274783,0.6775193,-0.2929376
1719804154626,119.8238,0.8480005,97.55533,0.5218267,0.4276311,0.6774622,-0.2930421
1719804154655,119.8238,0.8480009,97.55518,0.5216831,0.4278072,0.6774111,-0.2931594
1719804154688,119.8239,0.8480003,97.55503,0.5215417,0.4279631,0.6773838,-0.2932462
1719804154716,119.824,0.8480005,97.55485,0.5213813,0.4281301,0.6773776,-0.2933019
1719804154752,119.824,0.8480008,97.55467,0.5212231,0.4282873,0.6773978,-0.2933069
1719804154778,119.824,0.848,97.55443,0.5210057,0.4284922,0.6774562,-0.2932592
1719804154811,119.824,0.8480008,97.55425,0.520841,0.4286375,0.6775201,-0.2931916
1719804154841,119.824,0.8480003,97.55404,0.520654,0.4287868,0.6776187,-0.2930781
1719804154876,119.8239,0.8480008,97.55382,0.5204958,0.4288831,0.6777421,-0.2929318
1719804154937,119.8238,0.8480009,97.55358,0.5203549,0.428912,0.6779214,-0.2927251
1719804154986,119.8237,0.8480005,97.55317,0.5201895,0.4287961,0.678314,-0.2922792
1719804155053,119.8236,0.8480005,97.55276,0.5200406,0.4286501,0.6787375,-0.2917752
1719804155079,119.8236,0.8480004,97.55226,0.5198382,0.4284923,0.6792486,-0.2911772
1719804155112,119.8235,0.8480005,97.55206,0.5197759,0.4284227,0.6794152,-0.2910022
1719804155141,119.8235,0.8480002,97.55183,0.5197405,0.4283265,0.6795723,-0.2908402
1719804155172,119.8236,0.8480003,97.55161,0.5197425,0.4282335,0.6796793,-0.2907237
1719804155229,119.8236,0.8480005,97.55137,0.5197814,0.428119,0.6797726,-0.2906039
1719804155250,119.8237,0.8480005,97.55096,0.5199462,0.4278865,0.6798677,-0.2904289
1719804155272,119.8237,0.8480008,97.55084,0.5200399,0.4277937,0.6798667,-0.2904009
