Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715348518454,15.06102,0.0961436,14.59601,0.09324073,0,0
1715348518502,15.06099,0.09614345,14.59601,0.09324074,1,0
1715348518546,15.061,0.09614351,14.59602,0.09324076,1,0
1715348518573,15.06098,0.09614337,14.59608,0.09324114,1,0
1715348518601,15.061,0.09614348,14.5961,0.09324129,1,0
1715348518629,15.061,0.09614348,14.5961,0.09324129,1,0
1715348518644,15.061,0.09614348,14.5961,0.09324129,1,0
1715348518657,15.061,0.09614352,14.59616,0.09324165,1,0
1715348518671,15.06097,0.0961433,14.59615,0.09324158,1,0
1715348518685,15.06094,0.09614312,14.59614,0.09324156,1,0
1715348518699,15.06094,0.09614312,14.59614,0.09324156,1,0
1715348518713,15.06091,0.09614293,14.59614,0.09324156,1,0
1715348518726,15.06091,0.09614293,14.59614,0.09324156,1,0
1715348518741,15.06091,0.09614293,14.59614,0.09324156,1,0
1715348518755,15.06091,0.09614293,14.59614,0.09324156,1,0
1715348518768,15.06087,0.09614269,14.59628,0.09324243,1,0
1715348518782,15.06087,0.0961427,14.59629,0.09324248,1,0
1715348518796,15.06089,0.09614281,14.59631,0.09324259,1,0
1715348518809,15.06091,0.09614293,14.59632,0.09324268,1,0
1715348518824,15.06091,0.09614293,14.59632,0.09324268,1,0
1715348518838,15.06091,0.09614293,14.59632,0.09324268,1,0
1715348518851,15.06091,0.09614293,14.59632,0.09324268,1,0
1715348518866,15.06091,0.09614293,14.59632,0.09324268,1,0
1715348518879,15.06103,0.09614369,14.59637,0.09324298,1,0
1715348518893,15.06105,0.09614383,14.59637,0.09324296,1,0
1715348518907,15.0611,0.09614413,14.59635,0.09324288,1,0
1715348518921,15.0611,0.09614413,14.59635,0.09324288,1,0
1715348518934,15.0611,0.09614413,14.59635,0.09324288,1,0
1715348518949,15.0611,0.09614413,14.59635,0.09324288,1,0
1715348518963,15.06106,0.09614387,14.59632,0.09324269,1,0
1715348518976,15.06105,0.0961438,14.59632,0.09324268,1,0
1715348518991,15.06104,0.09614374,14.59631,0.09324259,1,0
1715348519005,15.06103,0.09614369,14.59629,0.0932425,1,0
1715348519019,15.06103,0.09614369,14.59629,0.0932425,1,0
1715348519033,15.06103,0.09614369,14.59629,0.0932425,1,0
