Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715314335775,0,0,0,0,0,0
1715314335896,0,0,0,0,0,0
1715314335951,0,0,0,0,0,0
1715314335995,0,0,0,0,0,0
1715314336028,0,0,0,0,0,0
1715314336062,0,0,0,0,0,0
1715314336121,0,0,0,0,0,0
1715314336157,0,0,0,0,0,0
1715314336194,0,0,0,0,0,0
1715314336226,0,0,0,0,0,0
1715314336275,0,0,0,0,0,0
1715314336314,0,0,0,0,0,0
1715314336348,0,0,0,0,0,0
1715314336383,0,0,0,0,0,0
1715314336436,0,0,0,0,0,0
1715314336480,0,0,0,0,0,0
1715314336512,0,0,0,0,0,0
1715314336549,0,0,0,0,0,0
1715314336594,0,0,0,0,0,0
1715314336632,0,0,0,0,0,0
1715314336667,0,0,0,0,0,0
1715314336702,0,0,0,0,0,0
1715314336756,0,0,0,0,0,0
1715314336791,0,0,0,0,0,0
1715314336823,0,0,0,0,0,0
1715314336858,0,0,0,0,0,0
1715314336903,0,0,0,0,0,0
1715314336935,0,0,0,0,0,0
1715314336964,0,0,0,0,0,0
1715314336994,0,0,0,0,0,0
1715314337028,0,0,0,0,0,0
1715314337077,0,0,0,0,0,0
1715314337112,0,0,0,0,0,0
1715314337143,0,0,0,0,0,0
1715314337174,0,0,0,0,0,0
1715314337209,0,0,0,0,0,0
1715314337256,0,0,0,0,0,0
1715314337295,0,0,0,0,0,0
1715314337328,0,0,0,0,0,0
1715314337367,0,0,0,0,0,0
1715314337417,0,0,0,0,0,0
1715314337463,0,0,0,0,0,0
1715314337503,0,0,0,0,0,0
1715314337540,0,0,0,0,0,0
1715314337602,0,0,0,0,0,0
1715314337643,0,0,0,0,0,0
1715314337675,0,0,0,0,0,0
1715314337715,0,0,0,0,0,0
1715314337774,0,0,0,0,0,0
1715314337813,0,0,0,0,0,0
1715314337849,0,0,0,0,0,0
1715314337887,0,0,0,0,0,0
1715314337940,0,0,0,0,0,0
1715314337975,0,0,0,0,0,0
1715314338005,0,0,0,0,0,0
1715314338037,0,0,0,0,0,0
1715314338088,0,0,0,0,0,0
1715314338129,0,0,0,0,0,0
1715314338160,0,0,0,0,0,0
1715314338194,0,0,0,0,0,0
1715314338245,0,0,0,0,0,0
1715314338281,0,0,0,0,0,0
1715314338317,0,0,0,0,0,0
1715314338395,0,0,0,0,0,0
1715314338515,0,0,0,0,0,0
