Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715267084325,0,0,0,0
1715267084504,0,0,0,0
1715267084599,0,0,0,0
1715267084691,0,0,0,0
1715267084804,0,0,0,0
1715267084896,0,0,0,0
1715267084976,0,0,0,0
1715267085055,0,0,0,0
1715267085135,0,0,0,0
1715267085212,0,0,0,0
1715267085294,0,0,0,0
1715267085373,0,0,0,0
1715267085442,0,0,0,0
1715267085522,0,0,0,0
1715267085617,0,0,0,0
1715267085700,0,0,0,0
1715267085773,0,0,0,0
1715267085840,0,0,0,0
1715267085906,0,0,0,0
1715267085976,0,0,0,0
1715267086053,0,0,0,0
1715267086117,0,0,0,0
1715267086184,0,0,0,0
1715267086251,0,0,0,0
1715267086316,0,0,0,0
1715267086384,0,0,0,0
1715267086458,0,0,0,0
1715267086533,0,0,0,0
1715267086591,0,0,0,0
1715267086656,0,0,0,0
1715267086716,0,0,0,0
1715267086778,0,0,0,0
1715267086841,0,0,0,0
1715267086905,0,0,0,0
1715267086970,0,0,0,0
1715267087036,0,0,0,0
1715267087093,0,0,0,0
1715267087161,0,0,0,0
1715267087227,0,0,0,0
1715267087292,0,0,0,0
1715267087354,0,0,0,0
1715267087425,0,0,0,0
1715267087487,0,0,0,0
1715267087552,0,0,0,0
1715267087620,0,0,0,0
1715267087690,0,0,0,0
1715267087754,0,0,0,0
1715267087834,0,0,0,0
1715267087905,0,0,0,0
1715267087982,0,0,0,0
1715267088058,0,0,0,0
1715267088128,0,0,0,0
1715267088197,0,0,0,0
1715267088271,0,0,0,0
1715267088343,0,0,0,0
1715267088415,0,0,0,0
1715267088489,0,0,0,0
1715267088560,0,0,0,0
1715267088646,0,0,0,0
1715267088716,0,0,0,0
1715267088804,0,0,0,0
1715267088884,0,0,0,0
1715267088963,0,0,0,0
1715267089036,0,0,0,0
1715267089104,0,0,0,0
1715267089172,0,0,0,0
1715267089242,0,0,0,0
1715267089311,0,0,0,0
1715267089381,0,0,0,0
1715267089455,0,0,0,0
1715267089520,0,0,0,0
1715267089587,0,0,0,0
1715267089653,0,0,0,0
1715267089720,0,0,0,0
1715267089784,0,0,0,0
1715267089850,0,0,0,0
1715267089911,0,0,0,0
1715267089974,0,0,0,0
1715267090040,0,0,0,0
1715267090109,0,0,0,0
1715267090182,0,0,0,0
1715267090242,0,0,0,0
1715267090304,0,0,0,0
1715267090375,0,0,0,0
1715267090444,0,0,0,0
1715267090501,0,0,0,0
1715267090563,0,0,0,0
1715267090625,0,0,0,0
1715267090689,0,0,0,0
1715267090756,0,0,0,0
1715267090821,0,0,0,0
1715267090881,0,0,0,0
1715267090940,0,0,0,0
1715267091000,0,0,0,0
1715267091064,0,0,0,0
1715267091121,0,0,0,0
1715267091184,0,0,0,0
1715267091246,0,0,0,0
1715267091313,0,0,0,0
1715267091380,0,0,0,0
1715267091446,0,0,0,0
1715267091506,0,0,0,0
1715267091575,0,0,0,0
1715267091636,0,0,0,0
1715267091697,0,0,0,0
1715267091763,0,0,0,0
1715267091838,0,0,0,0
1715267091910,0,0,0,0
1715267091976,0,0,0,0
1715267092037,0,0,0,0
1715267092098,0,0,0,0
1715267092174,0,0,0,0
1715267092246,0,0,0,0
1715267092320,0,0,0,0
1715267092389,0,0,0,0
1715267092466,0,0,0,0
1715267092527,0,0,0,0
1715267092604,0,0,0,0
1715267092668,0,0,0,0
1715267092734,0,0,0,0
1715267092806,0,0,0,0
1715267092884,0,0,0,0
1715267092958,0,0,0,0
1715267093029,0,0,0,0
1715267093102,0,0,0,0
1715267093172,0,0,0,0
1715267093252,0,0,0,0
1715267093319,0,0,0,0
1715267093387,0,0,0,0
1715267093464,0,0,0,0
1715267093545,0,0,0,0
1715267093616,0,0,0,0
1715267093700,0,0,0,0
1715267093768,0,0,0,0
1715267093844,0,0,0,0
1715267093916,0,0,0,0
1715267093987,0,0,0,0
1715267094072,0,0,0,0
1715267094147,0,0,0,0
1715267094219,0,0,0,0
1715267094290,0,0,0,0
1715267094366,0,0,0,0
1715267094448,0,0,0,0
1715267094530,0,0,0,0
1715267094617,0,0,0,0
1715267094689,0,0,0,0
1715267094769,0,0,0,0
1715267094838,0,0,0,0
1715267094907,0,0,0,0
1715267094983,0,0,0,0
1715267095060,0,0,0,0
1715267095132,0,0,0,0
1715267095210,0,0,0,0
1715267095282,0,0,0,0
1715267095366,0,0,0,0
1715267095449,0,0,0,0
1715267095534,0,0,0,0
1715267095608,0,0,0,0
1715267095682,0,0,0,0
1715267095759,0,0,0,0
1715267095842,0,0,0,0
1715267095909,0,0,0,0
1715267095998,0,0,0,0
1715267096076,0,0,0,0
1715267096149,0,0,0,0
1715267096227,0,0,0,0
1715267096294,0,0,0,0
1715267096373,0,0,0,0
1715267096444,0,0,0,0
1715267096514,0,0,0,0
1715267096591,0,0,0,0
1715267096670,0,0,0,0
1715267096737,0,0,0,0
1715267096800,0,0,0,0
1715267096873,0,0,0,0
1715267096944,0,0,0,0
1715267097016,0,0,0,0
1715267097084,0,0,0,0
1715267097164,0,0,0,0
1715267097233,0,0,0,0
1715267097308,0,0,0,0
1715267097382,0,0,0,0
1715267097446,0,0,0,0
1715267097517,0,0,0,0
1715267097587,0,0,0,0
1715267097661,0,0,0,0
1715267097733,0,0,0,0
1715267097810,0,0,0,0
1715267097884,0,0,0,0
1715267097960,0,0,0,0
1715267098028,0,0,0,0
1715267098100,0,0,0,0
1715267098167,0,0,0,0
1715267098241,0,0,0,0
1715267098313,0,0,0,0
1715267098384,0,0,0,0
1715267098446,0,0,0,0
1715267098510,0,0,0,0
1715267098589,0,0,0,0
1715267098661,0,0,0,0
1715267098738,0,0,0,0
1715267098812,0,0,0,0
1715267098885,0,0,0,0
1715267098957,0,0,0,0
1715267099026,0,0,0,0
1715267099098,0,0,0,0
1715267099175,0,0,0,0
1715267099240,0,0,0,0
1715267099317,0,0,0,0
1715267099393,0,0,0,0
1715267099466,0,0,0,0
1715267099534,0,0,0,0
1715267099601,0,0,0,0
1715267099673,0,0,0,0
1715267099745,0,0,0,0
1715267099814,0,0,0,0
1715267099887,0,0,0,0
1715267099957,0,0,0,0
1715267100027,0,0,0,0
1715267100109,0,0,0,0
1715267100181,0,0,0,0
1715267100258,0,0,0,0
1715267100342,0,0,0,0
1715267100426,0,0,0,0
1715267100502,0,0,0,0
1715267100566,0,0,0,0
1715267100650,0,0,0,0
1715267100724,0,0,0,0
1715267100796,0,0,0,0
1715267100869,0,0,0,0
1715267100945,0,0,0,0
1715267101020,0,0,0,0
1715267101099,0,0,0,0
1715267101177,0,0,0,0
1715267101261,0,0,0,0
1715267101336,0,0,0,0
1715267101410,0,0,0,0
1715267101486,0,0,0,0
1715267101554,0,0,0,0
1715267101632,0,0,0,0
1715267101715,0,0,0,0
1715267101791,0,0,0,0
1715267101864,0,0,0,0
1715267101926,0,0,0,0
1715267101999,0,0,0,0
1715267102076,0,0,0,0
1715267102146,0,0,0,0
1715267102223,0,0,0,0
1715267102298,0,0,0,0
1715267102371,0,0,0,0
1715267102447,0,0,0,0
1715267102535,0,0,0,0
1715267102612,0,0,0,0
1715267102684,0,0,0,0
1715267102766,0,0,0,0
1715267102849,0,0,0,0
1715267102923,0,0,0,0
1715267103000,0,0,0,0
1715267103092,0,0,0,0
1715267103163,0,0,0,0
1715267103232,0,0,0,0
1715267103299,0,0,0,0
1715267103376,0,0,0,0
1715267103441,0,0,0,0
1715267103518,0,0,0,0
1715267103595,0,0,0,0
1715267103674,0,0,0,0
1715267103749,0,0,0,0
1715267103834,0,0,0,0
1715267103908,0,0,0,0
1715267103982,0,0,0,0
1715267104064,0,0,0,0
1715267104139,0,0,0,0
1715267104209,0,0,0,0
1715267104276,0,0,0,0
1715267104342,0,0,0,0
1715267104421,0,0,0,0
1715267104496,0,0,0,0
1715267104573,0,0,0,0
1715267104648,0,0,0,0
1715267104723,0,0,0,0
1715267104801,0,0,0,0
1715267104881,0,0,0,0
1715267104956,0,0,0,0
1715267105030,0,0,0,0
1715267105102,0,0,0,0
1715267105181,0,0,0,0
1715267105254,0,0,0,0
1715267105336,0,0,0,0
1715267105413,0,0,0,0
1715267105486,0,0,0,0
1715267105566,0,0,0,0
1715267105640,0,0,0,0
1715267105723,0,0,0,0
1715267105787,0,0,0,0
1715267105861,0,0,0,0
1715267105932,0,0,0,0
1715267106002,0,0,0,0
1715267106076,0,0,0,0
1715267106149,0,0,0,0
1715267106214,0,0,0,0
1715267106279,0,0,0,0
1715267106342,0,0,0,0
1715267106413,0,0,0,0
1715267106491,0,0,0,0
1715267106552,0,0,0,0
1715267106631,0,0,0,0
1715267106698,0,0,0,0
1715267106768,0,0,0,0
1715267106830,0,0,0,0
1715267106901,0,0,0,0
1715267106974,0,0,0,0
1715267107036,0,0,0,0
1715267107106,0,0,0,0
1715267107169,0,0,0,0
1715267107239,0,0,0,0
1715267107303,0,0,0,0
1715267107368,0,0,0,0
1715267107435,0,0,0,0
1715267107496,0,0,0,0
1715267107568,0,0,0,0
1715267107638,0,0,0,0
1715267107704,0,0,0,0
1715267107772,0,0,0,0
1715267107839,0,0,0,0
1715267107907,0,0,0,0
1715267107982,0,0,0,0
1715267108053,0,0,0,0
1715267108131,0,0,0,0
1715267108202,0,0,0,0
1715267108271,0,0,0,0
1715267108333,0,0,0,0
1715267108393,0,0,0,0
1715267108456,0,0,0,0
1715267108526,0,0,0,0
1715267108588,0,0,0,0
1715267108656,0,0,0,0
1715267108724,0,0,0,0
1715267108787,0,0,0,0
1715267108856,0,0,0,0
1715267108918,0,0,0,0
1715267108986,0,0,0,0
1715267109057,0,0,0,0
1715267109129,0,0,0,0
1715267109198,0,0,0,0
1715267109264,0,0,0,0
1715267109327,0,0,0,0
1715267109400,0,0,0,0
1715267109464,0,0,0,0
1715267109524,0,0,0,0
1715267109597,0,0,0,0
1715267109660,0,0,0,0
1715267109725,0,0,0,0
1715267109791,0,0,0,0
1715267109854,0,0,0,0
1715267109917,0,0,0,0
1715267109979,0,0,0,0
1715267110044,0,0,0,0
1715267110111,0,0,0,0
1715267110169,0,0,0,0
1715267110241,0,0,0,0
1715267110309,0,0,0,0
1715267110371,0,0,0,0
1715267110438,0,0,0,0
1715267110503,0,0,0,0
1715267110567,0,0,0,0
1715267110633,0,0,0,0
1715267110708,0,0,0,0
1715267110779,0,0,0,0
1715267110844,0,0,0,0
1715267110921,0,0,0,0
1715267110996,0,0,0,0
1715267111065,0,0,0,0
1715267111131,0,0,0,0
1715267111191,0,0,0,0
1715267111253,0,0,0,0
1715267111321,0,0,0,0
1715267111390,0,0,0,0
1715267111456,0,0,0,0
1715267111530,0,0,0,0
1715267111602,0,0,0,0
1715267111677,0,0,0,0
1715267111743,0,0,0,0
1715267111824,0,0,0,0
1715267111901,0,0,0,0
1715267111969,0,0,0,0
1715267112044,0,0,0,0
1715267112108,0,0,0,0
1715267112172,0,0,0,0
1715267112240,0,0,0,0
1715267112306,0,0,0,0
1715267112362,0,0,0,0
1715267112438,0,0,0,0
1715267112509,0,0,0,0
1715267112576,0,0,0,0
1715267112637,0,0,0,0
1715267112706,0,0,0,0
1715267112775,0,0,0,0
1715267112836,0,0,0,0
1715267112897,0,0,0,0
1715267112964,0,0,0,0
1715267113036,0,0,0,0
1715267113108,0,0,0,0
1715267113184,0,0,0,0
1715267113252,0,0,0,0
1715267113319,0,0,0,0
1715267113377,0,0,0,0
1715267113443,0,0,0,0
1715267113514,0,0,0,0
1715267113579,0,0,0,0
1715267113642,0,0,0,0
1715267113707,0,0,0,0
1715267113770,0,0,0,0
1715267113836,0,0,0,0
1715267113906,0,0,0,0
1715267113965,0,0,0,0
1715267114030,0,0,0,0
1715267114094,0,0,0,0
1715267114150,0,0,0,0
1715267114211,0,0,0,0
1715267114284,0,0,0,0
1715267114339,0,0,0,0
1715267114414,0,0,0,0
1715267114485,0,0,0,0
1715267114552,0,0,0,0
1715267114620,0,0,0,0
1715267114681,0,0,0,0
1715267114749,0,0,0,0
1715267114805,0,0,0,0
1715267114871,0,0,0,0
1715267114940,0,0,0,0
1715267115000,0,0,0,0
1715267115063,0,0,0,0
1715267115127,0,0,0,0
1715267115200,0,0,0,0
1715267115268,0,0,0,0
1715267115331,0,0,0,0
1715267115395,0,0,0,0
1715267115457,0,0,0,0
1715267115523,0,0,0,0
1715267115594,0,0,0,0
1715267115659,0,0,0,0
1715267115736,0,0,0,0
1715267115800,0,0,0,0
1715267115873,0,0,0,0
1715267115941,0,0,0,0
1715267116008,0,0,0,0
1715267116074,0,0,0,0
1715267116147,0,0,0,0
1715267116222,0,0,0,0
1715267116291,0,0,0,0
1715267116363,0,0,0,0
1715267116428,0,0,0,0
1715267116511,0,0,0,0
1715267116577,0,0,0,0
1715267116652,0,0,0,0
1715267116732,0,0,0,0
1715267116794,0,0,0,0
