Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718340544847,-1.158082,-0.005052742,10.57011,0.04585965,0,0
1718340544921,-0.29484,-0.001286477,10.13855,0.04400728,0,0
1718340544960,0.139991,0.0006108254,9.947484,0.04318636,0,0
1718340544976,0.139991,0.0006108254,9.947484,0.04318636,0,0
1718340544990,0.139991,0.0006108254,9.947484,0.04318636,0,0
1718340545004,0.866781,0.003781901,9.609632,0.04173362,0,0
1718340545022,1.600859,0.006984157,9.193424,0.03994197,0,0
1718340545046,2.285291,0.009968819,8.680565,0.03773138,0,0
1718340545060,2.285291,0.009968819,8.680565,0.03773138,0,0
1718340545075,2.285291,0.009968819,8.680565,0.03773138,0,0
1718340545104,2.930316,0.01278034,8.080957,0.03514305,0,0
1718340545118,3.65389,0.0159323,7.397533,0.03218823,0,0
1718340545132,3.919012,0.01708659,7.152881,0.03112932,0,0
1718340545146,4.194616,0.01828612,6.89706,0.03002147,0,0
1718340545161,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545174,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545187,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545202,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545216,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545229,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545258,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545271,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545284,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545298,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545312,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545326,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545340,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545354,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545367,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545382,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545410,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545423,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545437,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545451,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545464,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545478,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545492,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545506,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545520,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545534,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545551,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545562,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545576,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545590,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545604,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545618,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545631,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545645,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545659,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545673,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545687,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545703,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545716,4.474773,0.01950504,6.629032,0.02886012,0,0
1718340545729,11.96737,0.05183863,-1.877775,-0.008191872,0,0
1718340545743,12.97163,0.05611714,-5.267238,-0.0229503,1,0
1718340545757,12.91021,0.05585597,-5.313854,-0.02315284,1,0
1718340545771,12.87265,0.05569619,-5.354732,-0.02333043,1,0
1718340545785,12.87265,0.05569619,-5.354732,-0.02333043,1,0
1718340545799,12.87265,0.05569619,-5.354732,-0.02333043,1,0
1718340545813,12.87265,0.05569619,-5.354732,-0.02333043,1,0
1718340545827,12.78938,0.05534196,-5.506052,-0.02398772,1,0
1718340545842,12.72973,0.05508808,-5.541263,-0.02414065,1,0
1718340545858,12.69571,0.05494327,-5.554092,-0.02419636,1,0
1718340545883,12.65576,0.05477323,-5.563329,-0.02423648,1,0
1718340545897,12.65576,0.05477323,-5.563329,-0.02423648,1,0
1718340545911,12.65576,0.05477323,-5.563329,-0.02423648,1,0
1718340545925,12.61333,0.05459256,-5.569175,-0.02426186,1,0
1718340545939,12.34457,0.05344757,-5.606056,-0.02442202,1,0
1718340545953,12.27637,0.05315684,-5.606431,-0.02442365,1,0
1718340545966,12.20481,0.05285169,-5.60323,-0.02440975,1,0
1718340545981,12.13009,0.05253299,-5.597378,-0.02438434,1,0
1718340545995,12.13009,0.05253299,-5.597378,-0.02438434,1,0
1718340546022,12.13009,0.05253299,-5.597378,-0.02438434,1,0
1718340546036,12.04961,0.05218966,-5.590372,-0.02435392,1,0
1718340546050,11.96472,0.05182734,-5.581306,-0.02431455,1,0
1718340546064,11.47697,0.0497435,-5.492157,-0.02392737,1,0
1718340546078,11.36101,0.04924755,-5.469626,-0.02382951,1,0
1718340546092,11.36101,0.04924755,-5.469626,-0.02382951,1,0
1718340546106,11.36101,0.04924755,-5.469626,-0.02382951,1,0
