Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715348483075,15.06158,0.09614709,14.59576,0.09323917,1,0
1715348483089,15.06158,0.09614709,14.59576,0.09323917,1,0
1715348483103,15.06158,0.09614709,14.59576,0.09323917,1,0
1715348483117,15.06158,0.09614709,14.59576,0.09323917,1,0
1715348483131,15.06155,0.09614693,14.59577,0.09323926,1,0
1715348483144,15.06154,0.09614687,14.59577,0.09323926,1,0
1715348483159,15.06152,0.09614675,14.59577,0.09323922,1,0
1715348483173,15.0615,0.09614661,14.59576,0.09323917,1,0
1715348483186,15.0615,0.09614661,14.59576,0.09323917,1,0
1715348483203,15.0615,0.09614661,14.59576,0.09323917,1,0
1715348483215,15.0615,0.09614661,14.59576,0.09323917,1,0
1715348483228,15.0615,0.09614663,14.5958,0.09323942,1,0
1715348483242,15.06151,0.0961467,14.59579,0.09323938,1,0
1715348483255,15.06151,0.09614667,14.5958,0.09323938,1,0
1715348483270,15.06152,0.09614675,14.59579,0.09323933,1,0
1715348483284,15.06154,0.09614688,14.59578,0.09323931,1,0
1715348483297,15.06154,0.09614688,14.59578,0.09323931,1,0
1715348483312,15.06154,0.09614688,14.59578,0.09323931,1,0
1715348483326,15.06157,0.09614705,14.59581,0.09323946,1,0
1715348483339,15.06158,0.09614709,14.5958,0.09323943,1,0
1715348483354,15.06158,0.09614709,14.59579,0.09323937,1,0
1715348483367,15.06154,0.09614686,14.59578,0.09323931,1,0
1715348483381,15.06154,0.09614686,14.59578,0.09323931,1,0
1715348483395,15.06154,0.09614686,14.59578,0.09323931,1,0
1715348483409,15.06154,0.09614686,14.59578,0.09323931,1,0
1715348483423,15.06153,0.09614678,14.59578,0.09323928,1,0
1715348483438,15.06158,0.09614713,14.59572,0.09323893,1,0
1715348483452,15.0616,0.09614725,14.59573,0.09323901,1,0
1715348483465,15.06163,0.0961474,14.59575,0.09323912,1,0
1715348483479,15.06165,0.09614754,14.59577,0.09323926,1,0
1715348483493,15.06165,0.09614754,14.59577,0.09323926,1,0
1715348483507,15.06165,0.09614754,14.59577,0.09323926,1,0
1715348483522,15.06165,0.09614754,14.59577,0.09323926,1,0
1715348483535,15.06159,0.09614716,14.59578,0.09323931,1,0
1715348483549,15.06158,0.09614708,14.59578,0.09323928,1,0
1715348483563,15.06156,0.09614699,14.59576,0.09323914,1,0
1715348483577,15.06155,0.09614695,14.59575,0.09323908,1,0
1715348483591,15.06155,0.0961469,14.59574,0.09323905,1,0
1715348483604,15.06155,0.0961469,14.59574,0.09323905,1,0
1715348483619,15.06155,0.0961469,14.59574,0.09323905,1,0
1715348483632,15.06145,0.09614633,14.5957,0.09323882,1,0
1715348483646,15.06145,0.09614628,14.59571,0.09323883,1,0
1715348483660,15.06145,0.09614628,14.59572,0.09323893,1,0
1715348483674,15.06145,0.09614632,14.59572,0.09323892,1,0
1715348483689,15.06145,0.09614632,14.59572,0.09323892,1,0
1715348483702,15.06145,0.09614632,14.59572,0.09323892,1,0
1715348483717,15.06145,0.09614632,14.59572,0.09323892,1,0
1715348483730,15.06145,0.09614632,14.59572,0.09323892,1,0
1715348483744,15.06142,0.09614614,14.59578,0.0932393,1,0
1715348483758,15.06141,0.09614602,14.59581,0.09323951,1,0
1715348483773,15.0614,0.09614599,14.59582,0.09323955,1,0
1715348483787,15.06137,0.09614582,14.59584,0.09323966,1,0
1715348483800,15.06137,0.09614582,14.59584,0.09323966,1,0
1715348483814,15.06137,0.09614582,14.59584,0.09323966,1,0
1715348483829,15.06137,0.09614582,14.59584,0.09323966,1,0
1715348483842,15.0613,0.09614534,14.59584,0.09323965,1,0
1715348483856,15.0613,0.09614534,14.59583,0.09323963,1,0
1715348483869,15.06129,0.09614527,14.59583,0.09323961,1,0
1715348483883,15.06126,0.09614514,14.59584,0.09323967,1,0
1715348483897,15.06125,0.09614505,14.59585,0.09323975,1,0
1715348483911,15.06125,0.09614505,14.59585,0.09323975,1,0
1715348483925,15.06125,0.09614505,14.59585,0.09323975,1,0
1715348483939,15.06117,0.09614456,14.59591,0.0932401,1,0
1715348483953,15.06114,0.0961444,14.59592,0.09324017,1,0
1715348483967,15.06112,0.09614426,14.59593,0.09324022,1,0
1715348483982,15.06106,0.09614386,14.59594,0.09324031,1,0
1715348483995,15.06106,0.09614386,14.59594,0.09324031,1,0
1715348484010,15.06106,0.09614386,14.59594,0.09324031,1,0
1715348484023,15.06106,0.09614386,14.59594,0.09324031,1,0
1715348484037,15.06101,0.09614353,14.59598,0.09324052,1,0
1715348484051,15.06102,0.0961436,14.59597,0.09324051,1,0
1715348484066,15.061,0.09614348,14.59598,0.09324052,1,0
1715348484079,15.06099,0.09614345,14.59596,0.0932404,1,0
1715348484093,15.06098,0.09614336,14.59595,0.09324034,1,0
1715348484107,15.06098,0.09614336,14.59595,0.09324034,1,0
1715348484120,15.06098,0.09614336,14.59595,0.09324034,1,0
1715348484135,15.06098,0.09614336,14.59595,0.09324034,1,0
1715348484149,15.06098,0.09614336,14.59595,0.09324036,1,0
1715348484163,15.06096,0.09614327,14.59596,0.09324043,1,0
1715348484177,15.06094,0.0961431,14.59597,0.0932405,1,0
1715348484191,15.06093,0.09614305,14.59599,0.0932406,1,0
1715348484204,15.06093,0.09614307,14.59601,0.09324074,1,0
1715348484218,15.06093,0.09614307,14.59601,0.09324074,1,0
1715348484232,15.06093,0.09614307,14.59601,0.09324074,1,0
1715348484246,15.06094,0.09614313,14.59599,0.09324063,1,0
1715348484261,15.06095,0.09614316,14.59598,0.09324054,1,0
1715348484274,15.061,0.09614352,14.596,0.09324064,1,0
1715348484288,15.06104,0.09614374,14.59603,0.09324085,1,0
1715348484302,15.06108,0.09614397,14.59605,0.093241,1,0
1715348484316,15.06108,0.09614397,14.59605,0.093241,1,0
1715348484330,15.06108,0.09614397,14.59605,0.093241,1,0
1715348484343,15.06108,0.09614397,14.59605,0.093241,1,0
1715348484358,15.06116,0.09614449,14.59612,0.09324145,1,0
1715348484372,15.06118,0.0961446,14.59612,0.09324139,1,0
1715348484385,15.06118,0.09614465,14.59612,0.09324138,1,0
1715348484399,15.06119,0.09614468,14.59611,0.09324138,1,0
1715348484413,15.06119,0.09614468,14.59611,0.09324138,1,0
1715348484427,15.06119,0.09614468,14.59611,0.09324138,1,0
1715348484441,15.06119,0.09614468,14.59611,0.09324138,1,0
1715348484455,15.0612,0.09614473,14.59616,0.09324163,1,0
1715348484470,15.06119,0.0961447,14.59619,0.09324186,1,0
1715348484483,15.06119,0.09614468,14.59623,0.09324211,1,0
1715348484497,15.06118,0.0961446,14.59627,0.09324236,1,0
1715348484512,15.06117,0.09614452,14.59628,0.09324245,1,0
1715348484525,15.06117,0.09614452,14.59628,0.09324245,1,0
1715348484539,15.06117,0.09614452,14.59628,0.09324245,1,0
1715348484553,15.06117,0.09614452,14.59628,0.09324245,1,0
1715348484567,15.06115,0.09614445,14.59634,0.09324279,1,0
1715348484580,15.06115,0.09614445,14.59632,0.09324269,1,0
1715348484595,15.06117,0.09614456,14.5963,0.09324255,1,0
1715348484609,15.06117,0.09614456,14.59631,0.09324261,1,0
1715348484622,15.06117,0.09614456,14.59631,0.09324261,1,0
1715348484637,15.06117,0.09614456,14.59631,0.09324261,1,0
1715348484650,15.06117,0.09614456,14.59631,0.09324261,1,0
1715348484664,15.06124,0.096145,14.59637,0.09324296,1,0
1715348484678,15.06124,0.096145,14.59643,0.09324335,1,0
1715348484692,15.06124,0.09614502,14.59646,0.09324355,1,0
1715348484706,15.06125,0.09614507,14.59648,0.09324365,1,0
1715348484720,15.06125,0.09614507,14.59648,0.09324365,1,0
1715348484734,15.06125,0.09614507,14.59648,0.09324365,1,0
1715348484748,15.06125,0.09614507,14.59648,0.09324365,1,0
1715348484762,15.06122,0.09614483,14.59653,0.09324396,1,0
1715348484775,15.0612,0.09614474,14.59653,0.09324395,1,0
1715348484790,15.06118,0.09614465,14.59652,0.09324392,1,0
1715348484803,15.06117,0.09614456,14.59653,0.09324396,1,0
1715348484817,15.06117,0.09614456,14.59654,0.09324403,1,0
1715348484832,15.06117,0.09614456,14.59654,0.09324403,1,0
1715348484846,15.06117,0.09614456,14.59654,0.09324403,1,0
1715348484859,15.06117,0.09614456,14.59654,0.09324403,1,0
1715348484874,15.0612,0.09614471,14.59656,0.09324418,1,0
1715348484887,15.0612,0.09614475,14.59656,0.09324415,1,0
1715348484900,15.0612,0.09614475,14.59655,0.09324411,1,0
1715348484915,15.0612,0.09614475,14.59655,0.09324411,1,0
1715348484929,15.0612,0.09614475,14.59655,0.09324411,1,0
1715348484944,15.0612,0.09614475,14.59655,0.09324411,1,0
1715348484957,15.0612,0.09614475,14.59655,0.09324411,1,0
1715348484971,15.06116,0.09614445,14.59651,0.09324386,1,0
1715348484984,15.06116,0.09614451,14.5965,0.09324377,1,0
1715348484999,15.06118,0.09614459,14.59649,0.09324376,1,0
1715348485012,15.06119,0.0961447,14.5965,0.09324377,1,0
1715348485026,15.06119,0.0961447,14.5965,0.09324377,1,0
1715348485040,15.06119,0.0961447,14.5965,0.09324377,1,0
1715348485054,15.06119,0.0961447,14.5965,0.09324377,1,0
1715348485069,15.06118,0.09614461,14.59655,0.09324409,1,0
1715348485082,15.06119,0.09614468,14.59655,0.09324414,1,0
1715348485096,15.06118,0.09614463,14.59656,0.09324416,1,0
1715348485110,15.06118,0.0961446,14.59656,0.09324418,1,0
1715348485124,15.06118,0.09614459,14.59657,0.09324424,1,0
1715348485138,15.06118,0.09614459,14.59657,0.09324424,1,0
1715348485152,15.06118,0.09614459,14.59657,0.09324424,1,0
1715348485165,15.06117,0.09614456,14.59659,0.09324438,1,0
1715348485180,15.06117,0.09614456,14.59658,0.09324427,1,0
1715348485194,15.06119,0.09614466,14.59657,0.09324422,1,0
1715348485208,15.06119,0.09614465,14.59657,0.09324425,1,0
1715348485221,15.06119,0.09614465,14.59657,0.09324425,1,0
1715348485236,15.06119,0.0961447,14.59658,0.09324429,1,0
1715348485249,15.06119,0.0961447,14.59658,0.09324429,1,0
1715348485263,15.06119,0.0961447,14.59658,0.09324429,1,0
1715348485277,15.0612,0.09614477,14.59654,0.09324403,1,0
1715348485291,15.06122,0.09614486,14.59653,0.09324399,1,0
1715348485305,15.06121,0.09614483,14.59653,0.09324395,1,0
1715348485319,15.06121,0.09614481,14.59652,0.09324392,1,0
1715348485333,15.06121,0.09614481,14.59652,0.09324392,1,0
1715348485347,15.06121,0.09614481,14.59652,0.09324392,1,0
1715348485360,15.06121,0.09614481,14.59652,0.09324392,1,0
1715348485375,15.06121,0.09614481,14.59652,0.09324392,1,0
1715348485389,15.06111,0.0961442,14.59664,0.09324464,1,0
1715348485402,15.06111,0.0961442,14.59665,0.09324473,1,0
1715348485416,15.06113,0.09614429,14.59667,0.09324484,1,0
1715348485430,15.06113,0.09614433,14.59668,0.09324492,1,0
1715348485444,15.06113,0.09614433,14.59668,0.09324492,1,0
1715348485458,15.06113,0.09614433,14.59668,0.09324492,1,0
1715348485472,15.06113,0.09614433,14.59668,0.09324492,1,0
1715348485486,15.06114,0.0961444,14.59673,0.09324521,1,0
1715348485500,15.06114,0.09614436,14.59673,0.09324525,1,0
1715348485514,15.06114,0.09614436,14.59673,0.09324523,1,0
1715348485529,15.06114,0.09614438,14.59672,0.09324515,1,0
1715348485542,15.06114,0.09614438,14.59672,0.09324515,1,0
1715348485556,15.06114,0.09614438,14.59672,0.09324515,1,0
1715348485570,15.06114,0.09614438,14.59672,0.09324515,1,0
1715348485583,15.06114,0.09614438,14.59672,0.09324515,1,0
1715348485598,15.06112,0.09614426,14.59667,0.09324484,1,0
1715348485612,15.06112,0.09614426,14.59664,0.09324464,1,0
1715348485625,15.06112,0.09614426,14.59664,0.09324464,1,0
1715348485639,15.06112,0.09614424,14.59661,0.09324452,1,0
1715348485654,15.06112,0.09614424,14.59661,0.09324452,1,0
1715348485667,15.06112,0.09614424,14.59661,0.09324452,1,0
1715348485681,15.06108,0.09614401,14.59648,0.09324367,1,0
1715348485695,15.06108,0.09614397,14.59648,0.09324369,1,0
1715348485709,15.0611,0.09614412,14.59649,0.09324373,1,0
1715348485723,15.06111,0.09614418,14.59649,0.09324371,1,0
1715348485737,15.06112,0.09614424,14.5965,0.09324379,1,0
1715348485751,15.06112,0.09614424,14.5965,0.09324379,1,0
1715348485765,15.06112,0.09614424,14.5965,0.09324379,1,0
1715348485779,15.06114,0.09614439,14.59651,0.09324387,1,0
1715348485792,15.06111,0.09614418,14.59649,0.09324371,1,0
1715348485806,15.06109,0.09614408,14.59646,0.09324356,1,0
1715348485821,15.06108,0.09614397,14.59645,0.09324348,1,0
1715348485834,15.06105,0.09614378,14.59641,0.09324326,1,0
1715348485848,15.06105,0.09614378,14.59641,0.09324326,1,0
1715348485862,15.06105,0.09614378,14.59641,0.09324326,1,0
1715348485876,15.06105,0.09614378,14.59641,0.09324326,1,0
1715348485890,15.06105,0.09614377,14.59632,0.09324268,1,0
1715348485903,15.06108,0.09614396,14.59631,0.09324263,1,0
1715348485918,15.06109,0.09614406,14.59632,0.09324267,1,0
1715348485932,15.06109,0.09614404,14.59632,0.09324267,1,0
1715348485945,15.06109,0.09614404,14.59632,0.09324267,1,0
1715348485960,15.06109,0.09614404,14.59632,0.09324267,1,0
1715348485973,15.06109,0.09614404,14.59632,0.09324267,1,0
1715348485987,15.06109,0.09614407,14.59631,0.09324263,1,0
1715348486001,15.06105,0.09614382,14.59631,0.09324262,1,0
1715348486015,15.06104,0.09614377,14.59631,0.09324259,1,0
1715348486029,15.06104,0.09614375,14.59631,0.09324261,1,0
1715348486043,15.06104,0.09614372,14.59634,0.09324278,1,0
1715348486057,15.06104,0.09614372,14.59634,0.09324278,1,0
1715348486071,15.06104,0.09614372,14.59634,0.09324278,1,0
1715348486084,15.06104,0.09614372,14.59634,0.09324278,1,0
1715348486098,15.06102,0.09614362,14.59641,0.0932432,1,0
1715348486113,15.061,0.09614346,14.59641,0.09324323,1,0
1715348486127,15.06093,0.09614305,14.59643,0.09324335,1,0
1715348486140,15.0609,0.09614286,14.59644,0.0932434,1,0
1715348486154,15.0609,0.09614286,14.59644,0.0932434,1,0
1715348486168,15.0609,0.09614286,14.59644,0.0932434,1,0
1715348486182,15.0609,0.09614286,14.59644,0.0932434,1,0
1715348486196,15.06084,0.09614248,14.59642,0.09324329,1,0
1715348486210,15.06085,0.09614255,14.5964,0.09324317,1,0
1715348486224,15.06085,0.09614254,14.59637,0.093243,1,0
1715348486238,15.06085,0.09614252,14.59635,0.09324287,1,0
1715348486252,15.06085,0.09614252,14.59635,0.09324287,1,0
1715348486266,15.06085,0.09614252,14.59635,0.09324287,1,0
1715348486279,15.06085,0.09614252,14.59635,0.09324287,1,0
