Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716032003419,0.9587554,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1716032007027,0.944083,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1716032009299,0.964989,-0.04900026,0.2890345,-0.0160312,0.7106581,0.702697,0.03041633
1716032011358,0.9646096,-0.04900002,0.2901939,-0.01393584,0.7112279,0.7022835,0.02754823
1716032013387,0.9646239,-0.04900002,0.2918808,-0.0141989,0.7097285,0.7038199,0.02687044
1716032015354,0.9657879,-0.0490005,0.2934159,-0.01506512,0.7090879,0.7043744,0.02871045
1716032017394,0.9677818,-0.04899955,0.2931488,-0.01544499,0.709947,0.7033706,0.0317283
1716032019413,0.9701551,-0.04900038,0.2924125,-0.01557986,0.7081837,0.7049829,0.03510158
1716032021449,0.9713963,-0.04900002,0.2932438,-0.01281946,0.7080084,0.7052851,0.03365652
1716032023527,0.9711252,-0.0490005,0.2931875,-0.01307579,0.7080219,0.7052841,0.03329808
1716032023898,0.9719989,-0.0490005,0.2922088,-0.01494026,0.7078667,0.7052332,0.03671722
1716032024146,0.9740247,-0.04900002,0.2927786,-0.01285077,0.7079087,0.7052234,0.03688853
1716032024323,0.9744012,-0.04900014,0.29219,-0.01185333,0.7079374,0.7052268,0.03659958
1716032024507,0.973988,-0.04900002,0.2914737,-0.01168861,0.707494,0.7057031,0.036047
1716032024660,0.9732178,-0.04900002,0.2907462,-0.01178038,0.7074833,0.7057641,0.03501417
1716032024823,0.9724492,-0.04899955,0.290336,-0.0118557,0.7080826,0.7051969,0.03428975
1716032024965,0.9718955,-0.04899991,0.2899575,-0.01178931,0.7095011,0.7038006,0.03368257
1716032025133,0.9714473,-0.04900026,0.2896717,-0.01208947,0.71039,0.7029173,0.0332762
1716032025272,0.9710672,-0.04900062,0.2895716,-0.01263252,0.710718,0.7025844,0.03310295
1716032025413,0.9709743,-0.04900026,0.2899675,-0.01309203,0.7104539,0.7028446,0.03307214
1716032025569,0.9710421,-0.04900026,0.2907645,-0.0134021,0.7098732,0.7034358,0.03284435
1716032025718,0.9712884,-0.04900074,0.2919195,-0.01369729,0.7087901,0.7045386,0.0324739
1716032025847,0.9715183,-0.0490005,0.2932326,-0.01343788,0.7080532,0.7053175,0.03174558
1716032025976,0.9718544,-0.04899991,0.2942425,-0.01336952,0.7076174,0.7057495,0.03188837
1716032026104,0.9721177,-0.04899991,0.295101,-0.01315591,0.7073411,0.706028,0.03193926
1716032026219,0.9721915,-0.04900014,0.2957793,-0.01265586,0.7076712,0.7057198,0.0316461
1716032026337,0.9722274,-0.04899979,0.2961192,-0.01249485,0.7083161,0.7050834,0.03147009
1716032026459,0.9722391,-0.04900026,0.2962681,-0.01264532,0.7087134,0.7046815,0.03146176
1716032026589,0.972293,-0.04900014,0.296282,-0.01325781,0.7085487,0.704796,0.03234373
1716032026713,0.9724744,-0.0490005,0.2963032,-0.01365958,0.7087158,0.7045544,0.03374296
1716032026837,0.9728733,-0.04900026,0.2961907,-0.01341144,0.7092931,0.7039453,0.03442067
1716032026963,0.9734807,-0.04900026,0.2958045,-0.01313419,0.7094083,0.7037895,0.03532702
1716032027076,0.9739656,-0.04900026,0.2958805,-0.01246823,0.7088192,0.7043825,0.03557951
1716032027197,0.9742445,-0.04900026,0.2961033,-0.01172142,0.7084035,0.7048223,0.03539731
1716032027317,0.9743737,-0.0490005,0.2961799,-0.01148487,0.7081896,0.7050481,0.03525296
1716032027431,0.9742122,-0.04900026,0.2959619,-0.01171381,0.7082427,0.7050022,0.03503364
