1715131456560,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715131457207,0.8940831,0.106636,0.7629824,-0.0212601,0.5229945,0.8502466,0.0557313
1715131457246,0.9149891,0.0999999,0.7570344,-0.007836157,0.5105051,0.8591869,0.03348311
1715131457260,0.9149613,0.09999979,0.7571119,-0.007721551,0.5104998,0.8591939,0.03341283
1715131457273,0.9149504,0.1,0.7571412,-0.007658994,0.5105157,0.8591866,0.0333726
1715131457288,0.9149448,0.09999967,0.7571561,-0.007623025,0.5105283,0.8591806,0.0333484
1715131457301,0.9149322,0.1000001,0.7571885,-0.007544863,0.5105522,0.8591689,0.03329689
1715131457314,0.9149175,0.09999979,0.7572273,-0.007445412,0.5105911,0.8591492,0.03322915
1715131457329,0.9149038,0.0999999,0.7572628,-0.007348194,0.5106308,0.8591291,0.0331607
1715131457343,0.9148896,0.1000001,0.7573002,-0.007247741,0.5106717,0.8591084,0.03309152
1715131457357,0.914872,0.1000001,0.7573491,-0.007102354,0.510725,0.8590817,0.03299171
1715131457368,0.9148552,0.1,0.7573966,-0.006963015,0.5107769,0.8590553,0.03289765
1715131457382,0.9148388,0.1000001,0.7574455,-0.006814262,0.5108244,0.8590323,0.03280274
1715131457398,0.9148267,0.0999999,0.7574821,-0.00670109,0.5108529,0.8590189,0.03273286
1715131457413,0.9148092,0.09999979,0.7575355,-0.006539839,0.5108999,0.8589957,0.03263424
1715131457427,0.9147867,0.09999967,0.7576103,-0.006308876,0.5109503,0.8589725,0.032506
1715131457438,0.9147707,0.1000001,0.7576637,-0.006149353,0.5109837,0.8589571,0.03241871
1715131457453,0.9147555,0.0999999,0.7577189,-0.005989335,0.5110176,0.8589412,0.03233308
1715131457469,0.9147425,0.1,0.7577667,-0.005853937,0.5110453,0.8589283,0.03226148
1715131457483,0.9147248,0.1000001,0.7578302,-0.005682391,0.5110821,0.8589109,0.03216987
1715131457496,0.9147062,0.09999967,0.7578944,-0.005523178,0.511119,0.8588934,0.03208202
1715131457508,0.9146824,0.0999999,0.757975,-0.005336849,0.511153,0.8588781,0.03197828
1715131457524,0.9146673,0.0999999,0.7580199,-0.005246255,0.5111645,0.8588739,0.03192486
1715131457537,0.9146497,0.0999999,0.7580743,-0.005140618,0.5111807,0.8588673,0.03186276
1715131457552,0.9146267,0.0999999,0.7581434,-0.005020556,0.511177,0.8588728,0.03179416
1715131457565,0.9146066,0.1,0.7582043,-0.004925774,0.5111697,0.8588797,0.03174086
1715131457580,0.9145836,0.1000001,0.7582768,-0.00481833,0.5111561,0.8588907,0.03168328
1715131457595,0.9145661,0.1,0.7583362,-0.004733747,0.5111319,0.8589066,0.03164472
1715131457608,0.9145417,0.09999967,0.7584237,-0.004615627,0.511088,0.8589356,0.03159119
1715131457626,0.9145232,0.0999999,0.7585019,-0.004515248,0.5110299,0.858972,0.03155532
1715131457637,0.9145034,0.1000001,0.7585916,-0.004407085,0.5109781,0.8590046,0.03151653
1715131457649,0.914486,0.0999999,0.7586895,-0.00430747,0.5109069,0.8590491,0.03147734
1715131457664,0.9144755,0.1,0.7587537,-0.004246519,0.5108611,0.8590775,0.03145174
1715131457678,0.9144651,0.0999999,0.7588203,-0.004184932,0.5108119,0.8591081,0.03142457
1715131457692,0.914458,0.1,0.7589021,-0.004141355,0.5107346,0.8591553,0.03139368
1715131457707,0.9144513,0.1000001,0.7589801,-0.004099668,0.5106614,0.8592001,0.03136275
1715131457721,0.9144511,0.09999967,0.7590485,-0.00408983,0.5105179,0.8592858,0.03134942
1715131457734,0.9144531,0.0999999,0.7591228,-0.004092536,0.51041,0.8593503,0.03133784
1715131457749,0.9144586,0.0999999,0.7591918,-0.004116584,0.5103164,0.8594058,0.0313406
1715131457762,0.9144667,0.0999999,0.7592488,-0.004161756,0.5101928,0.859478,0.03136173
1715131457776,0.9144765,0.09999967,0.7593152,-0.004214962,0.5100917,0.8595373,0.03138343
1715131457790,0.9144891,0.09999967,0.759374,-0.004293859,0.5099882,0.8595965,0.03143033
1715131457804,0.914501,0.1000001,0.7594307,-0.004367053,0.5098912,0.859652,0.03147196
1715131457818,0.9145159,0.1000001,0.7594929,-0.004447128,0.5097404,0.8597395,0.0315161
1715131457832,0.914532,0.1,0.7595581,-0.004530613,0.5095887,0.8598275,0.03155866
1715131457847,0.9145484,0.0999999,0.7596248,-0.004609223,0.5094564,0.8599042,0.03159321
1715131457860,0.9145651,0.09999979,0.7596902,-0.004675402,0.5093452,0.8599688,0.03161343
1715131457874,0.9145833,0.1000001,0.7597631,-0.004745658,0.5092418,0.860029,0.03163136
1715131457888,0.9146098,0.1000001,0.7598406,-0.00481308,0.509127,0.8600956,0.03166081
1715131457902,0.9146361,0.1,0.759915,-0.004873153,0.5090202,0.8601575,0.03168642
1715131457916,0.9146671,0.1,0.7599899,-0.004929352,0.5088438,0.86026,0.03172734
1715131457929,0.9147069,0.1000001,0.7600716,-0.004991685,0.5087028,0.8603409,0.03178845
1715131457944,0.9147469,0.0999999,0.7601558,-0.00505159,0.5085654,0.8604196,0.03184592
1715131457958,0.9147901,0.1,0.7602363,-0.005112275,0.5084217,0.8605015,0.03191762
1715131457972,0.9148356,0.1,0.760322,-0.005173986,0.5082873,0.8605781,0.03198707
1715131457986,0.9148815,0.1,0.7604084,-0.005242165,0.5081696,0.8606445,0.03205302
1715131457999,0.9149272,0.1000003,0.7604941,-0.005311852,0.5080608,0.8607062,0.0321137
1715131458013,0.9149703,0.09999967,0.7605762,-0.005382344,0.5079103,0.8607926,0.03216808
1715131458028,0.9150077,0.1,0.7606518,-0.005463472,0.5078387,0.8608326,0.03221305
