Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715266590817,0,0,0,0
1715266591034,0,0,0,0
1715266591144,0,0,0,0
1715266591254,0,0,0,0
1715266591343,0,0,0,0
1715266591419,0,0,0,0
1715266591514,0,0,0,0
1715266591603,0,0,0,0
1715266591686,0,0,0,0
1715266591771,0,0,0,0
1715266591862,0,0,0,0
1715266591955,0,0,0,0
1715266592056,0,0,0,0
1715266592144,0,0,0,0
1715266592222,0,0,0,0
1715266592301,0,0,0,0
1715266592381,0,0,0,0
1715266592461,0,0,0,0
1715266592546,0,0,0,0
1715266592625,0,0,0,0
1715266592695,0,0,0,0
1715266592774,0,0,0,0
1715266592851,0,0,0,0
1715266592926,0,0,0,0
1715266592998,0,0,0,0
1715266593083,0,0,0,0
1715266593161,0,0,0,0
1715266593229,0,0,0,0
1715266593302,0,0,0,0
1715266593384,0,0,0,0
1715266593461,0,0,0,0
1715266593535,0,0,0,0
1715266593607,0,0,0,0
1715266593685,0,0,0,0
1715266593764,0,0,0,0
1715266593834,0,0,0,0
1715266593906,0,0,0,0
1715266593989,0,0,0,0
1715266594060,0,0,0,0
1715266594136,0,0,0,0
1715266594223,0,0,0,0
1715266594298,0,0,0,0
1715266594377,0,0,0,0
1715266594447,0,0,0,0
1715266594519,0,0,0,0
1715266594588,0,0,0,0
1715266594661,0,0,0,0
1715266594736,0,0,0,0
1715266594822,0,0,0,0
1715266594898,0,0,0,0
1715266594965,0,0,0,0
1715266595040,0,0,0,0
1715266595122,0,0,0,0
1715266595192,0,0,0,0
1715266595268,0,0,0,0
1715266595346,0,0,0,0
1715266595418,0,0,0,0
1715266595509,0,0,0,0
1715266595588,0,0,0,0
1715266595661,0,0,0,0
1715266595736,0,0,0,0
1715266595811,0,0,0,0
1715266595892,0,0,0,0
1715266595971,0,0,0,0
1715266596054,0,0,0,0
1715266596127,0,0,0,0
1715266596206,0,0,0,0
1715266596278,0,0,0,0
1715266596359,0,0,0,0
1715266596435,0,0,0,0
1715266596507,0,0,0,0
1715266596581,0,0,0,0
1715266596653,0,0,0,0
1715266596722,0,0,0,0
1715266596793,0,0,0,0
1715266596866,0,0,0,0
1715266596939,0,0,0,0
1715266597011,0,0,0,0
1715266597078,0,0,0,0
1715266597149,0,0,0,0
1715266597217,0,0,0,0
1715266597286,0,0,0,0
1715266597353,0,0,0,0
1715266597429,0,0,0,0
1715266597505,0,0,0,0
1715266597577,0,0,0,0
1715266597664,0,0,0,0
1715266597738,0,0,0,0
1715266597812,0,0,0,0
1715266597886,0,0,0,0
1715266597956,0,0,0,0
1715266598028,0,0,0,0
1715266598097,0,0,0,0
1715266598172,0,0,0,0
1715266598245,0,0,0,0
1715266598316,0,0,0,0
1715266598389,0,0,0,0
1715266598455,0,0,0,0
1715266598531,0,0,0,0
1715266598610,0,0,0,0
